,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 296, 18, -1192]",2.690513451001607,-1470383192,7,0,2.6904982709966134,0.0
1,"[-15, 297, 18, -1194]",2.9565553400025237,-1470283194,8,0,2.956429332996777,0.0
2,"[-15, 298, 18, -1195]",3.250260111002717,-1470183195,9,0,3.250019244995201,0.0
3,"[-15, 299, 18, -1214]",3.5900520389986923,-1470083214,10,0,3.58969316999719,0.0
4,"[-15, 300, 18, -1223]",3.7646954209994874,-1469983223,11,0,3.7642112909961725,0.0
5,"[-15, 302, 18, -1228]",4.032618003999232,-1469783228,12,0,4.032010766997701,0.0
6,"[-15, 303, 18, -1240]",4.294047003000742,-1469683240,13,0,4.29331493099744,0.0
7,"[-15, 304, 18, -1245]",4.464443384000333,-1469583245,14,0,4.463583306001965,0.0
8,"[-15, 305, 18, -1247]",4.663199219001399,-1469483247,15,0,4.662214486997982,0.0
9,"[-15, 306, 18, -1254]",4.853173846997379,-1469383254,16,0,4.8520650749997,0.0
10,"[-15, 307, 18, -1256]",5.003302518001874,-1469283256,17,0,5.002046055000392,0.0
11,"[-15, 309, 18, -1264]",5.234042908996344,-1469083264,18,0,5.232652757003962,0.0
12,"[-15, 310, 18, -1266]",5.404422154999338,-1468983266,19,0,5.402873041006387,0.0
13,"[-15, 311, 18, -1272]",5.559791462001158,-1468883272,20,0,5.558091479004361,0.0
14,"[-15, 312, 18, -1280]",5.6628682110022055,-1468783280,21,0,5.661021134008479,0.0
15,"[-15, 313, 18, -1282]",5.793458822998218,-1468683282,22,0,5.791466189009952,0.0
16,"[-15, 314, 18, -1286]",5.913133695998113,-1468583286,23,0,5.910993770005007,0.0
17,"[-15, 315, 18, -1288]",6.065139409001858,-1468483288,24,0,6.062847476008756,0.0
18,"[-15, 316, 18, -1293]",6.222656133999408,-1468383293,25,0,6.2201964470150415,0.0
19,"[-15, 317, 18, -1298]",6.327843942999607,-1468283298,26,0,6.325229974012473,0.0
20,"[-15, 318, 18, -1300]",6.454375693996553,-1468183300,27,0,6.451603803012404,0.0
21,"[-15, 319, 18, -1305]",6.589737886999501,-1468083305,28,0,6.5868045880124555,0.0
22,"[-15, 320, 18, -1307]",6.701948584995989,-1467983307,29,0,6.698848689011356,0.0
23,"[-15, 321, 18, -1309]",6.876199097001518,-1467883309,30,0,6.87293600900739,0.0
24,"[-15, 322, 18, -1313]",7.019755408997298,-1467783313,31,0,7.016310160011926,0.0
25,"[-15, 323, 18, -1319]",7.159932873000798,-1467683319,32,0,7.156314237014158,0.0
26,"[-15, 324, 18, -1321]",7.300409039999067,-1467583321,33,0,7.296610041012173,0.0
27,"[-15, 325, 18, -1325]",7.442997236001247,-1467483325,34,0,7.439018772012787,0.0
28,"[-15, 326, 18, -1327]",7.578727383996011,-1467383327,35,0,7.574566901013895,0.0
29,"[-15, 327, 18, -1335]",7.685142027999973,-1467283335,36,0,7.6807992570102215,0.0
30,"[-15, 328, 18, -1337]",7.7625767220015405,-1467183337,37,0,7.758051582015469,0.0
31,"[-15, 330, 18, -1343]",7.869443864998175,-1466983343,38,0,7.864812691012048,0.0
32,"[-15, 331, 18, -1346]",7.970342665001226,-1466883346,39,0,7.96551778101275,0.0
33,"[-15, 332, 18, -1349]",8.05360612199729,-1466783349,40,0,8.048589510013699,0.0
34,"[-15, 333, 18, -1351]",8.187160845001927,-1466683351,41,0,8.182028206014365,0.0
35,"[-15, 334, 18, -1354]",8.304303284996422,-1466583354,42,0,8.298969640018186,0.0
36,"[-15, 335, 18, -1357]",8.43108489899896,-1466483357,43,0,8.425555052017444,0.0
37,"[-15, 336, 18, -1360]",8.562910986001953,-1466383360,44,0,8.557181823016435,0.0
38,"[-15, 337, 18, -1362]",8.715567020997696,-1466283362,45,0,8.709637663014291,0.0
39,"[-15, 338, 18, -1364]",8.849319519002165,-1466183364,46,0,8.843177605012897,0.0
40,"[-15, 339, 18, -1369]",8.96027855000284,-1466083369,47,0,8.95392484201875,0.0
41,"[-15, 340, 18, -1371]",9.085236159997294,-1465983371,48,0,9.078664673019375,0.0
42,"[-15, 341, 18, -1374]",9.201113770999655,-1465883374,49,0,9.194326883021859,0.0
43,"[-15, 342, 18, -1376]",9.310225882996747,-1465783376,50,0,9.30322188502032,0.0
44,"[-15, 343, 18, -1380]",9.418035235998104,-1465683380,51,0,9.410802511018119,0.0
45,"[-15, 344, 18, -1382]",9.509402329000295,-1465583382,52,0,9.501940953021403,0.0
46,"[-15, 345, 18, -1385]",9.598836313001812,-1465483385,53,0,9.59122910501901,0.0
47,"[-15, 346, 18, -1387]",9.68674209099845,-1465383387,54,0,9.678903411018837,0.0
48,"[-15, 347, 18, -1390]",9.77906225300103,-1465283390,55,0,9.77107754501776,0.0
49,"[-15, 348, 18, -1392]",9.911345888998767,-1465183392,56,0,9.90311748701788,0.0
50,"[-15, 349, 18, -1394]",10.035540623000998,-1465083394,57,0,10.027077002014266,0.0
51,"[-15, 350, 18, -1398]",10.1289188189985,-1464983398,58,0,10.120209561013326,0.0
52,"[-15, 351, 18, -1400]",10.219748352996248,-1464883400,59,0,10.210879112011753,0.0
53,"[-15, 352, 18, -1402]",10.335791712001082,-1464783402,60,0,10.32666518901533,0.0
54,"[-15, 353, 18, -1405]",10.442842903001292,-1464683405,61,0,10.433472456017626,0.0
55,"[-15, 354, 18, -1407]",10.553456499997992,-1464583407,62,0,10.54383283401694,0.0
56,"[-15, 355, 18, -1410]",10.65971995399741,-1464483410,63,0,10.64984412802005,0.0
57,"[-15, 356, 18, -1412]",10.774586565996287,-1464383412,64,0,10.764461808023043,0.0
