,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16, -1316]",2.5483618270009174,-1475885316,7,0,2.5483448809973197,0.0
1,"[-15, 242, 16, -1333]",2.7376411740042386,-1475785333,8,0,2.7375111369983642,0.0
2,"[-15, 243, 16, -1339]",2.973404673000914,-1475685339,9,0,2.9731601259918534,0.0
3,"[-15, 244, 16, -1358]",3.320084653001686,-1475585358,10,0,3.3197205029864563,0.0
4,"[-15, 245, 16, -1372]",3.5565869710044353,-1475485372,11,0,3.5561012069883873,0.0
5,"[-15, 247, 16, -1383]",3.8218861470013508,-1475285383,12,0,3.821271054992394,0.0
6,"[-15, 248, 16, -1392]",4.066803229005018,-1475185392,13,0,4.066057929994713,0.0
7,"[-15, 248, 17, -1395]",4.293569153000135,-1475184395,14,0,4.292688666995673,0.0
8,"[-15, 250, 16, -1403]",4.62887419800245,-1474985403,15,0,4.627856176994101,0.0
9,"[-15, 250, 17, -1406]",4.856377504998818,-1474984406,16,0,4.855219479992229,0.0
10,"[-15, 251, 16, -1409]",5.138101333999657,-1474885409,17,0,5.136794878992077,0.0
11,"[-15, 251, 17, -1415]",5.412171642004978,-1474884415,18,0,5.410714696990908,0.0
12,"[-15, 253, 16, -1422]",5.684861795998586,-1474685422,19,0,5.6832424569875,0.0
13,"[-15, 253, 17, -1426]",5.989649166003801,-1474684426,20,0,5.987873957987176,0.0
14,"[-15, 254, 17, -1432]",6.295932715998788,-1474584432,21,0,6.294000621986925,0.0
15,"[-15, 255, 17, -1435]",6.616909962998761,-1474484435,22,0,6.614818274989375,0.0
16,"[-15, 256, 16, -1439]",6.911071116999665,-1474385439,23,0,6.908815468988905,0.0
17,"[-15, 256, 17, -1445]",7.198617870002636,-1474384445,24,0,7.1961941629924695,0.0
18,"[-15, 257, 17, -1451]",7.480337183005759,-1474284451,25,0,7.4777442069971585,0.0
19,"[-15, 258, 17, -1454]",7.790494449000107,-1474184454,26,0,7.787723399000242,0.0
20,"[-15, 258, 18, -1455]",8.102267533002305,-1474183455,27,0,8.099314258004597,0.0
21,"[-15, 259, 17, -1462]",8.414607947001059,-1474084462,28,0,8.411474407010246,0.0
22,"[-15, 259, 18, -1463]",8.694202008002321,-1474083463,29,0,8.69088407100935,0.0
23,"[-15, 260, 17, -1468]",8.981282049004221,-1473984468,30,0,8.977785263006808,0.0
24,"[-15, 261, 17, -1472]",9.275097060999542,-1473884472,31,0,9.271407546009868,0.0
25,"[-15, 261, 18, -1474]",9.628891280000971,-1473883474,32,0,9.625012199016055,0.0
26,"[-15, 262, 17, -1481]",9.93197221900482,-1473784481,33,0,9.92789971401362,0.0
27,"[-15, 263, 17, -1484]",10.194096104001801,-1473684484,34,0,10.18983337401005,0.0
28,"[-15, 264, 17, -1491]",10.472013014004915,-1473584491,35,0,10.467553567010327,0.0
29,"[-15, 264, 18, -1493]",10.742750384000828,-1473583493,36,0,10.738083221011038,0.0
30,"[-15, 265, 17, -1498]",10.969633100001374,-1473484498,37,0,10.964762055009487,0.0
31,"[-15, 266, 17, -1501]",11.221703395000077,-1473384501,38,0,11.216630707007425,0.0
32,"[-15, 267, 17, -1508]",11.485027410999464,-1473284508,39,0,11.479748940000718,0.0
33,"[-15, 267, 18, -1510]",11.755854711998836,-1473283510,40,0,11.750363935003406,0.0
34,"[-15, 268, 17, -1513]",11.980382148001809,-1473184513,41,0,11.974682841006143,0.0
35,"[-15, 269, 17, -1516]",12.20204883399856,-1473084516,42,0,12.196136420003313,0.0
36,"[-15, 269, 18, -1517]",12.567461047001416,-1473083517,43,0,12.56133307300479,0.0
37,"[-15, 270, 17, -1524]",12.779763020000246,-1472984524,44,0,12.773412412010657,0.0
38,"[-15, 270, 18, -1525]",13.104337511002086,-1472983525,45,0,13.097770838016004,0.0
39,"[-15, 271, 17, -1528]",13.327504931003205,-1472884528,46,0,13.320713883011194,0.0
40,"[-15, 272, 17, -1531]",13.604011497998727,-1472784531,47,0,13.596987312012061,0.0
41,"[-15, 272, 18, -1533]",13.950153119003517,-1472783533,48,0,13.942886117016315,0.0
42,"[-15, 273, 17, -1541]",14.158752866002033,-1472684541,49,0,14.151261256018188,0.0
43,"[-15, 274, 17, -1543]",14.401793545002874,-1472584543,50,0,14.394061286024225,0.0
44,"[-15, 275, 17, -1545]",14.722775383001135,-1472484545,51,0,14.714805854026054,0.0
45,"[-15, 275, 18, -1548]",15.083462877002603,-1472483548,52,0,15.07525296403037,0.0
46,"[-15, 276, 17, -1556]",15.288543204005691,-1472384556,53,0,15.280084361031186,0.0
47,"[-15, 277, 17, -1557]",15.501038376001816,-1472284557,54,0,15.492335492031998,0.0
48,"[-15, 278, 17, -1560]",15.790525445001549,-1472184560,55,0,15.781576903034875,0.0
49,"[-15, 278, 18, -1562]",16.093986837004195,-1472183562,56,0,16.084790586035524,0.0
50,"[-15, 279, 17, -1570]",16.342299399002513,-1472084570,57,0,16.33275847803452,0.0
51,"[-15, 280, 17, -1571]",16.54853238200303,-1471984571,58,0,16.538727594030206,0.0
52,"[-15, 281, 17, -1575]",16.771911436000664,-1471884575,59,0,16.76183864102495,0.0
53,"[-15, 282, 17, -1582]",16.975377642003878,-1471784582,60,0,16.96504240501963,0.0
54,"[-15, 283, 17, -1585]",17.17158717699931,-1471684585,61,0,17.160991166019812,0.0
55,"[-15, 284, 17, -1589]",17.368560239003273,-1471584589,62,0,17.357691444012744,0.0
56,"[-15, 285, 17, -1595]",17.58264791500551,-1471484595,63,0,17.571515249015647,0.0
57,"[-15, 286, 17, -1597]",17.784168279998994,-1471384597,64,0,17.772760335014027,0.0
58,"[-15, 287, 17, -1601]",18.02724478700111,-1471284601,65,0,18.01556177501334,0.0
