,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[38, 223, 212]",0.08389921695925295,38223212,1,0,0.08389986003749073,0.0
1,"[38, 224, 205]",0.15992233902215958,38224205,2,0,0.15873222006484866,0.0
2,"[39, 196, 249]",0.3455487771425396,39196249,3,0,0.34304920490831137,0.0
3,"[39, 200, 211]",0.5068397040013224,39200211,4,0,0.5031242829281837,0.0
4,"[39, 203, 206]",0.6831316340249032,39203206,5,0,0.6780402578879148,0.0
5,"[39, 209, 205]",0.8720537719782442,39209205,6,0,0.86565723689273,0.0
6,"[39, 211, 199]",1.0933337910100818,39211199,7,0,1.0856418199837208,0.0
7,"[39, 215, 193]",1.4281792989932,39215193,8,0,1.419165232917294,0.0
8,"[39, 222, 184]",1.6447673351503909,39222184,9,0,1.634454432874918,0.0
9,"[40, 183, 238]",1.9401663721073419,40183238,10,0,1.9284071107394993,0.0
10,"[40, 187, 212]",2.2136575661133975,40187212,11,0,2.200601085787639,0.0
11,"[40, 189, 207]",2.620345092145726,40189207,12,0,2.6059593525715172,0.0
12,"[40, 190, 200]",2.94546035095118,40190200,13,0,2.9297627995256335,0.0
13,"[40, 193, 197]",3.4163648751564324,40193197,14,0,3.3993299305438995,0.0
14,"[40, 194, 190]",3.8106180999893695,40194190,15,0,3.792277277680114,0.0
15,"[40, 202, 187]",4.6879215920343995,40202187,16,0,4.668174433754757,0.0
16,"[40, 207, 183]",5.33794815512374,40207183,17,0,5.316902088699862,0.0
17,"[40, 209, 178]",5.987176491180435,40209178,18,0,5.964829817647114,0.0
18,"[40, 217, 175]",6.8476835591718554,40217175,19,0,6.8240414566826075,0.0
19,"[40, 220, 173]",7.9318737969733775,40220173,20,0,7.9069386827759445,0.0
20,"[41, 174, 206]",8.468463621102273,41174206,21,0,8.442105321679264,0.0
21,"[41, 178, 196]",9.459242762997746,41178196,22,0,9.431531465845183,0.0
22,"[41, 180, 191]",10.439909924054518,41180191,23,0,10.410885200835764,0.0
23,"[41, 181, 184]",11.083996932953596,41181184,24,0,11.053674483671784,0.0
24,"[41, 194, 177]",11.840934527106583,41194177,25,0,11.80931091774255,0.0
25,"[41, 199, 175]",12.569077087100595,41199175,26,0,12.53609568765387,0.0
26,"[41, 204, 169]",13.490294927032664,41204169,27,0,13.455840943614021,0.0
27,"[41, 207, 167]",14.597104496089742,41207167,28,0,14.561332361539826,0.0
28,"[42, 165, 190]",15.607575022149831,42165190,29,0,15.570462806615978,0.0
29,"[42, 179, 187]",16.599779949057847,42179187,30,0,16.561353001510724,0.0
30,"[42, 184, 174]",17.492026441032067,42184174,31,0,17.452300164615735,0.0
31,"[42, 194, 166]",18.744793519144878,42194166,32,0,18.70365987555124,0.0
32,"[43, 161, 203]",19.621043373132125,43161203,33,0,19.578573623672128,0.0
33,"[43, 163, 197]",20.636387976119295,43163197,34,0,20.592565617756918,0.0
34,"[43, 169, 184]",21.788094382965937,43169184,35,0,21.742971136700362,0.0
35,"[43, 172, 183]",24.1003690501675,43172183,36,0,24.05392889981158,0.0
36,"[43, 177, 178]",25.498240650165826,43177178,37,0,25.45047275791876,0.0
37,"[43, 180, 175]",27.05256090196781,43180175,38,0,27.003354473039508,0.0
38,"[43, 181, 170]",28.780190999154,43181170,39,0,28.729637701064348,0.0
39,"[43, 190, 168]",30.207923016045243,43190168,40,0,30.156067789997905,0.0
40,"[43, 199, 162]",32.14716296410188,43199162,41,0,32.09399727918208,0.0
41,"[43, 210, 161]",33.757490581134334,43210161,42,0,33.70301940408535,0.0
42,"[43, 238, 159]",35.51478591398336,43238159,43,0,35.45884335623123,0.0
43,"[44, 154, 200]",36.676282892003655,44154200,44,0,36.619022745173424,0.0
44,"[44, 155, 199]",37.70232992316596,44155199,45,0,37.64376973314211,0.0
45,"[44, 159, 195]",38.71200000401586,44159195,46,0,38.65210965019651,0.0
46,"[44, 161, 194]",39.945185559103265,44161194,47,0,39.88396381610073,0.0
47,"[44, 164, 190]",41.16315587097779,44164190,48,0,41.10059937625192,0.0
48,"[44, 166, 189]",43.61662762914784,44166189,49,0,43.55265158042312,0.0
49,"[44, 167, 186]",45.14666595403105,44167186,50,0,45.08135639829561,0.0
50,"[44, 170, 175]",47.15753732412122,44170175,51,0,47.09091660217382,0.0
51,"[44, 176, 172]",49.10621560900472,44176172,52,0,49.038237881148234,0.0
52,"[44, 185, 161]",50.96218058117665,44185161,53,0,50.89289623615332,0.0
53,"[44, 189, 159]",52.607682849047706,44189159,54,0,52.53697431902401,0.0
54,"[44, 215, 157]",54.792503108037636,44215157,55,0,54.72049575811252,0.0
55,"[44, 218, 155]",56.936856656102464,44218155,56,0,56.86349640414119,0.0
56,"[44, 225, 153]",59.89339214214124,44225153,57,0,59.81869501108304,0.0
57,"[44, 237, 152]",62.87692132196389,44237152,58,0,62.80086086411029,0.0
58,"[45, 150, 207]",64.11147842509672,45150207,59,0,64.03406758606434,0.0
