,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1194, -784, -967]",0.04439777800143929,-119407840967,5,0,0.044383997010299936,0.0
1,"[-1174, -854, -980]",0.04939889499655692,-117408540980,6,0,0.04935906701575732,0.0
2,"[-1166, -885, -1009]",0.055548643998918124,-116608851009,7,0,0.05548017201363109,0.0
3,"[-1156, -809, -1031]",0.08339854899531929,-115608091031,8,0,0.08330663201195421,0.0
4,"[-1135, -855, -1040]",0.11054977899766527,-113508551040,9,0,0.11042146100953687,0.0
5,"[-1130, -836, -1051]",0.1406705650006188,-113008361051,10,0,0.14037953000661219,0.0
6,"[-1122, -890, -1054]",0.18328449999535223,-112208901054,11,0,0.18296128600195516,0.0
7,"[-1118, -834, -1075]",0.20135854800173547,-111808341075,12,0,0.200988018004864,0.0
8,"[-1113, -897, -1093]",0.21389986999565735,-111308971093,13,0,0.21349415400618454,0.0
9,"[-1110, -865, -1104]",0.22246893999545136,-111008651104,14,0,0.2220253690102254,0.0
10,"[-1104, -868, -1107]",0.22834679299558047,-110408681107,15,0,0.22777727501670597,0.0
11,"[-1084, -915, -1118]",0.2430354169991915,-108409151118,16,0,0.24242608801432652,0.0
12,"[-1071, -907, -1124]",0.25355569499515695,-107109071124,17,0,0.25290525401214836,0.0
13,"[-1059, -946, -1127]",0.2619559489976382,-105909461127,18,0,0.26125981501536444,0.0
14,"[-1044, -848, -1133]",0.28126211000198964,-104408481133,19,0,0.2805196970148245,0.0
15,"[-1038, -851, -1136]",0.3035233659975347,-103808511136,20,0,0.3027309630124364,0.0
16,"[-1033, -996, -1141]",0.31810357899666997,-103309961141,21,0,0.3172592320115655,0.0
17,"[-1027, -885, -1147]",0.3363398520014016,-102708851147,22,0,0.33544111000810517,0.0
18,"[-1005, -890, -1153]",0.35666877000039676,-100508901153,23,0,0.3556328420090722,0.0
19,"[-999, -862, -1158]",0.3706567810004344,-99908621158,24,0,0.36956356900918763,0.0
