,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 296, 18, -1192]",0.2817657230043551,-1470383192,1,0,0.28176662800251506,0.0
1,"[-15, 297, 18, -1194]",0.7182522469956893,-1470283194,2,1,0.6705216550035402,0.04752061399631202
2,"[-15, 298, 18, -1195]",1.2860379290068522,-1470183195,3,2,1.204433669001446,0.08116527200036217
3,"[-15, 299, 18, -1214]",2.0333106739999494,-1470083214,4,3,1.784954682996613,0.24765335499250796
4,"[-15, 300, 18, -1223]",2.556719325002632,-1469983223,5,4,2.263704824988963,0.2920622869860381
5,"[-15, 302, 18, -1228]",3.1499359800072853,-1469783228,6,5,2.8089286719914526,0.33975375098816585
6,"[-15, 303, 18, -1240]",3.9135465010040207,-1469683240,7,6,3.5252974389877636,0.38667217998590786
7,"[-15, 304, 18, -1245]",4.35844218400598,-1469583245,8,7,3.9510368989867857,0.4055133019865025
8,"[-15, 305, 17, -1206]",4.6635208950028755,-1469484206,9,8,4.240688092992059,0.4206451599893626
9,"[-15, 305, 18, -1247]",4.773099322002963,-1469483247,10,9,4.2990237759950105,0.47162393998587504
10,"[-15, 306, 18, -1254]",5.450581577999401,-1469383254,11,10,4.9224955899844645,0.5252998569922056
11,"[-15, 307, 17, -1219]",5.978105517002405,-1469284219,12,11,5.431934970984003,0.5430750980012817
12,"[-15, 307, 18, -1256]",6.076470970001537,-1469283256,13,12,5.4860968879947904,0.5870248759893002
13,"[-15, 308, 17, -1225]",6.527893524005776,-1469184225,14,13,5.919956077996176,0.6043654849927407
14,"[-15, 309, 17, -1230]",7.2396018379949965,-1469084230,15,15,6.483377042997745,0.7521778590016766
15,"[-15, 309, 18, -1264]",7.375648549001198,-1469083264,16,16,6.562500817002729,0.8087718900060281
16,"[-15, 310, 17, -1240]",7.932182796008419,-1468984240,17,17,7.0932324470049934,0.8340590330044506
17,"[-15, 310, 18, -1266]",8.041795091005042,-1468983266,18,18,7.158286799007328,0.8783530770015204
18,"[-15, 311, 17, -1250]",8.573403055997915,-1468884250,19,19,7.661901622006553,0.905961511991336
19,"[-15, 311, 18, -1272]",8.66940128900751,-1468883272,20,20,7.740736203006236,0.9228489689994603
20,"[-15, 312, 18, -1280]",9.080026612995425,-1468783280,21,21,8.131986534004682,0.9419584090064745
21,"[-15, 313, 18, -1282]",10.06298420499661,-1468683282,22,22,9.103192812006455,0.9533492350019515
22,"[-15, 314, 17, -1260]",10.645036294008605,-1468584260,23,23,9.647603943012655,0.9906118630024139
23,"[-15, 314, 18, -1286]",10.696708481002133,-1468583286,24,24,9.674629580011242,1.0149662729963893
24,"[-15, 315, 17, -1262]",11.200238851000904,-1468484262,25,25,10.16224909601442,1.0305606339970836
25,"[-15, 315, 18, -1288]",11.31989425100619,-1468483288,26,26,10.219666326025617,1.0924983900040388
26,"[-15, 316, 17, -1270]",12.082160263002152,-1468384270,27,27,10.963033144027577,1.111004303995287
27,"[-15, 316, 18, -1293]",12.150530319006066,-1468383293,28,28,11.008922851018724,1.1331612809881335
28,"[-15, 317, 16, -1197]",12.850438743000268,-1468285197,29,29,11.690323277012794,1.1513440839917166
29,"[-15, 317, 17, -1272]",12.94860401400365,-1468284272,30,30,11.75134642701596,1.1881436809926527
30,"[-15, 317, 18, -1298]",13.01662401300564,-1468283298,31,31,11.782540362008149,1.2247386450035265
31,"[-15, 318, 16, -1210]",13.883557155000744,-1468185210,32,32,12.63129127000866,1.2424870790127898
32,"[-15, 318, 17, -1281]",13.97569996000675,-1468184281,33,33,12.691298454010393,1.2742819920094917
33,"[-15, 318, 18, -1300]",14.032331021007849,-1468183300,34,34,12.73162548901746,1.2903337400057353
34,"[-15, 319, 16, -1215]",14.705888245007372,-1468085215,35,35,13.38766945702082,1.307376317010494
35,"[-15, 319, 17, -1282]",14.791942730997107,-1468084282,36,36,13.445843558030901,1.334897210006602
36,"[-15, 319, 18, -1305]",14.873603255997295,-1468083305,37,37,13.502860304026399,1.3592055619956227
37,"[-15, 320, 16, -1220]",15.441122490999987,-1467985220,38,38,14.04979039101454,1.379259530993295
38,"[-15, 320, 17, -1286]",15.594667198995012,-1467984286,39,39,14.123817976011196,1.45839250300196
39,"[-15, 320, 18, -1307]",15.654374816003838,-1467983307,40,40,14.162981542016496,1.4785353210027097
40,"[-15, 321, 16, -1242]",16.18564045400126,-1467885242,41,41,14.676555776008172,1.4957344480062602
41,"[-15, 321, 17, -1290]",16.255559896002524,-1467884290,42,42,14.735024419002002,1.50679535701056
42,"[-15, 321, 18, -1309]",16.33972809300758,-1467883309,43,43,14.795726662006928,1.5299614160176134
43,"[-15, 322, 17, -1297]",16.906511722001596,-1467784297,44,44,15.337882496998645,1.5540245400188724
44,"[-15, 322, 18, -1313]",17.00972257000103,-1467783313,45,45,15.422687446989585,1.572026199020911
45,"[-15, 323, 16, -1245]",17.46722616799525,-1467685245,46,46,15.84542194099049,1.606216297019273
46,"[-15, 323, 18, -1319]",17.60713638299785,-1467683319,47,48,15.884986777979066,1.7060936870111618
47,"[-15, 324, 16, -1251]",18.25589485700766,-1467585251,48,49,16.518577619979624,1.7206565660162596
48,"[-15, 324, 17, -1306]",18.337047976005124,-1467584306,49,50,16.570870535972062,1.7490929710183991
49,"[-15, 324, 18, -1321]",18.392040238002664,-1467583321,50,51,16.608966557963868,1.7656654770253226
50,"[-15, 325, 16, -1264]",18.874308793005184,-1467485264,51,52,17.067787476975354,1.78848635002214
51,"[-15, 325, 17, -1309]",18.933390388003318,-1467484309,52,53,17.109727338975063,1.8051876480167266
52,"[-15, 325, 18, -1325]",19.012097490995075,-1467483325,53,54,17.167349818977527,1.82591896802478
53,"[-15, 326, 17, -1313]",19.66297340299934,-1467384313,54,55,17.800344550982118,1.84314678402734
54,"[-15, 326, 18, -1327]",19.74878870100656,-1467383327,55,56,17.868092914985027,1.8607587220321875
55,"[-15, 327, 16, -1268]",20.215737040998647,-1467285268,56,57,18.314187129988568,1.8810664530319627
56,"[-15, 327, 17, -1317]",20.281993094002246,-1467284317,57,58,18.349616090985364,1.9114091760275187
57,"[-15, 327, 18, -1335]",20.312609269996756,-1467283335,58,59,18.362356930985698,1.9289269990258617
58,"[-15, 328, 16, -1273]",20.567776901996695,-1467185273,59,60,18.607790668975213,1.9381006430194248
59,"[-15, 328, 17, -1318]",20.657263428001897,-1467184318,60,61,18.662759963975986,1.972113978015841
60,"[-15, 328, 18, -1337]",20.70610033700359,-1467183337,61,62,18.684468373976415,1.9988412500242703
61,"[-15, 329, 16, -1276]",21.303971094996086,-1467085276,62,63,19.267989938976825,2.01245138401282
62,"[-15, 329, 17, -1325]",21.40191836100712,-1467084325,63,64,19.320058330980828,2.057791815008386
63,"[-15, 330, 16, -1284]",21.82224501699966,-1466985284,64,66,19.70231746097852,2.095194043009542
64,"[-15, 330, 17, -1326]",21.896891394004342,-1466984326,65,67,19.755394962980063,2.1162589690065943
65,"[-15, 330, 18, -1343]",21.956207801005803,-1466983343,66,68,19.77913150699169,2.1514321520080557
66,"[-15, 331, 16, -1288]",22.580426986998646,-1466885288,67,69,20.392590555988136,2.161452319007367
67,"[-15, 331, 17, -1330]",22.657806638002512,-1466884330,68,70,20.44805587398878,2.182845002011163
68,"[-15, 331, 18, -1346]",22.727924474005704,-1466883346,69,71,20.48427933898347,2.2162865600112127
69,"[-15, 332, 17, -1337]",23.24446622400137,-1466784337,70,72,20.984830994988442,2.2314971330197295
70,"[-15, 332, 18, -1349]",23.29640356900927,-1466783349,71,73,21.004030156997032,2.2637345940165687
71,"[-15, 333, 16, -1296]",23.719202457999927,-1466685296,72,74,21.416736585000763,2.2731494110194035
72,"[-15, 333, 17, -1339]",23.78275888299686,-1466684339,73,75,21.457075701007852,2.295830681017833
73,"[-15, 333, 18, -1351]",23.834478153003147,-1466683351,74,76,21.478740567006753,2.325429141012137
74,"[-15, 334, 16, -1304]",24.2844901799981,-1466585304,75,77,21.913268949007033,2.3401261320104823
75,"[-15, 334, 17, -1346]",24.33023178600706,-1466584346,76,78,21.93691428801685,2.3616711420181673
76,"[-15, 334, 18, -1354]",24.379540691996226,-1466583354,77,79,21.976038321023225,2.371396540023852
77,"[-15, 335, 17, -1348]",24.914920365001308,-1466484348,78,80,22.49616554203385,2.3859118860127637
78,"[-15, 335, 18, -1357]",24.950948655998218,-1466483357,79,81,22.519705675033038,2.397860016018967
79,"[-15, 336, 16, -1309]",25.43775341300352,-1466385309,80,82,22.99078748903412,2.412838713018573
80,"[-15, 336, 18, -1360]",25.54551904600521,-1466383360,81,84,23.036750848041265,2.473955755995121
81,"[-15, 337, 16, -1316]",26.15931628299586,-1466285316,82,85,23.61754304303031,2.5061328989977483
82,"[-15, 337, 17, -1353]",26.24304838500393,-1466284353,83,86,23.66488309102715,2.5418377320020227
83,"[-15, 337, 18, -1362]",26.29507016800926,-1466283362,84,87,23.699586210030247,2.5586700340063544
84,"[-15, 338, 17, -1357]",26.757311043009395,-1466184357,85,88,24.14624474203447,2.5733566800045082
85,"[-15, 338, 18, -1364]",26.820535007005674,-1466183364,86,89,24.192842248026864,2.5893894549953984
86,"[-15, 339, 16, -1324]",27.201495556000737,-1466085324,87,90,24.55645697003638,2.6059247450029943
87,"[-15, 339, 17, -1359]",27.249156385005335,-1466084359,88,91,24.585747170029208,2.6236841840000125
88,"[-15, 339, 18, -1369]",27.29069862300821,-1466083369,89,92,24.609351102029905,2.6411072189948754
89,"[-15, 340, 17, -1363]",27.747891703998903,-1465984363,90,93,25.052613258041674,2.6542131539899856
90,"[-15, 340, 18, -1371]",27.792217872003675,-1465983371,91,94,25.08066893304931,2.669870967976749
91,"[-15, 341, 16, -1328]",28.2152804560028,-1465885328,92,95,25.49307455404778,2.6797093199711526
92,"[-15, 341, 17, -1365]",28.301451043997076,-1465884365,93,96,25.534613096053363,2.7237433709815377
93,"[-15, 341, 18, -1374]",28.335912965005264,-1465883374,94,97,25.55255056906026,2.739761656979681
94,"[-15, 342, 16, -1340]",28.688097937003477,-1465785340,95,98,25.887716708064545,2.7558319859817857
95,"[-15, 342, 17, -1367]",28.742614401999163,-1465784367,96,99,25.93154473307368,2.765896608980256
96,"[-15, 342, 18, -1376]",28.800056432999554,-1465783376,97,100,25.970284750073915,2.7840700069791637
97,"[-15, 343, 17, -1373]",29.2425651030062,-1465684373,98,101,26.39681685407413,2.7991590529854875
98,"[-15, 343, 18, -1380]",29.31301956900279,-1465683380,99,102,26.431696776067838,2.834227107989136
99,"[-15, 344, 17, -1375]",29.729492678001407,-1465584375,100,103,26.835220822060364,2.846115773994825
100,"[-15, 344, 18, -1382]",29.76742735900916,-1465583382,101,104,26.862241216062102,2.856412322988035
101,"[-15, 345, 16, -1347]",30.22806797400699,-1465485347,102,105,27.309678497054847,2.8687947429862106
102,"[-15, 345, 17, -1377]",30.29509130399674,-1465484377,103,106,27.343882729051984,2.9009941639815224
103,"[-15, 345, 18, -1385]",30.355317057998036,-1465483385,104,107,27.38812534805038,2.9164209899754496
