,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261]",0.050227366999024525,42284261,1,0,0.05022758399718441,0.0
1,"[42, 288, 257]",0.09341378799581435,42288257,2,0,0.09279674800927751,0.0
2,"[42, 290, 248]",0.1380283890030114,42290248,3,0,0.1368243790057022,0.0
3,"[42, 291, 231]",0.18324335500074085,42291231,4,0,0.18137304800620768,0.0
4,"[43, 261, 234]",0.2959267450059997,43261234,5,0,0.2934144059981918,0.0
5,"[43, 282, 227]",0.37094179799896665,43282227,6,0,0.3678142279968597,0.0
6,"[44, 239, 251]",0.5432560740009649,44239251,7,0,0.5394368790002773,0.0
7,"[44, 252, 239]",0.7388374669972109,44252239,8,0,0.7339125990110915,0.0
8,"[44, 253, 223]",0.9897570320026716,44253223,9,0,0.9835778270062292,0.0
9,"[44, 269, 217]",1.3713449070055503,44269217,10,0,1.3638369320105994,0.0
10,"[44, 271, 212]",1.5756622390035773,44271212,11,0,1.5674716870125849,0.0
11,"[44, 272, 203]",1.914746014008415,44272203,12,0,1.9053968000080204,0.0
12,"[45, 230, 251]",2.143746945002931,45230251,13,0,2.1332312960148556,0.0
13,"[45, 231, 240]",2.393949948003865,45231240,14,0,2.382693982013734,0.0
14,"[45, 235, 237]",2.662047395002446,45235237,15,0,2.6500984970189165,0.0
15,"[45, 237, 230]",2.9591966120060533,45237230,16,0,2.9463763030216796,0.0
16,"[45, 244, 225]",3.5331409399950644,45244225,17,0,3.519601620020694,0.0
17,"[45, 245, 224]",3.895615954999812,45245224,18,0,3.8813748670218047,0.0
18,"[45, 248, 216]",4.302455875003943,45248216,19,0,4.287479936028831,0.0
19,"[45, 251, 208]",4.793986192002194,45251208,20,0,4.77827950102801,0.0
20,"[46, 213, 243]",5.086552453998593,46213243,21,0,5.069529552027234,0.0
21,"[46, 220, 224]",5.60676135099493,46220224,22,0,5.589016022029682,0.0
22,"[46, 227, 223]",6.083620625999174,46227223,23,0,6.065158278041054,0.0
23,"[46, 236, 222]",6.735333481003181,46236222,24,0,6.716162704047747,0.0
24,"[46, 237, 219]",7.2284001230000285,46237219,25,0,7.2085070790490136,0.0
25,"[46, 242, 213]",7.7826952659961535,46242213,26,0,7.762118217055104,0.0
