,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[36, 215, 238]",0.026516178986639716,36215238,1,0,0.026516578000155278,0.0
1,"[37, 196, 258]",0.07182887499220669,37196258,2,0,0.07121445699885953,0.0
2,"[37, 199, 257]",0.12132655498862732,37199257,3,0,0.12010387900227215,0.0
3,"[37, 201, 246]",0.18006380999577232,37201246,4,0,0.17793872900074348,0.0
4,"[37, 203, 236]",0.2400879439956043,37203236,5,0,0.2372744609892834,0.0
5,"[37, 207, 230]",0.3284864140005084,37207230,6,0,0.32506331798504107,0.0
6,"[37, 217, 229]",0.461884480988374,37217229,7,0,0.4577928929938935,0.0
7,"[37, 245, 228]",0.6380218979902565,37245228,8,0,0.6329202790075215,0.0
8,"[38, 183, 270]",0.8260027799988165,38183270,9,0,0.8196089580014814,0.0
9,"[38, 186, 269]",1.0039673319988651,38186269,10,0,0.9962772930011852,0.0
10,"[38, 187, 231]",1.220172333996743,38187231,11,0,1.2113136550033232,0.0
11,"[38, 191, 225]",1.3576162589888554,38191225,12,0,1.3481672350026201,0.0
12,"[38, 201, 224]",1.544806288991822,38201224,13,0,1.5346643950033467,0.0
13,"[38, 204, 222]",1.7051373469876125,38204222,14,0,1.6942966210044688,0.0
14,"[38, 205, 217]",1.9110550509940367,38205217,15,0,1.8992984420037828,0.0
15,"[38, 208, 215]",2.3263870859955205,38208215,16,0,2.3138662920100614,0.0
16,"[38, 213, 214]",2.6117713549901964,38213214,17,0,2.598538817008375,0.0
17,"[39, 172, 245]",2.909903061998193,39172245,18,0,2.8959362230089027,0.0
18,"[39, 174, 244]",3.4171313739934703,39174244,19,0,3.402293279010337,0.0
19,"[39, 175, 230]",3.8917762029886944,39175230,20,0,3.8757388350059045,0.0
20,"[39, 180, 229]",4.37776710599428,39180229,21,0,4.360420022014296,0.0
21,"[39, 181, 224]",4.822170645988081,39181224,22,0,4.8041356630274095,0.0
22,"[39, 184, 223]",5.294081085987273,39184223,23,0,5.275384854030563,0.0
23,"[39, 185, 219]",5.663482334988657,39185219,24,0,5.644087943030172,0.0
24,"[39, 193, 216]",6.298998740996467,39193216,25,0,6.278641687036725,0.0
25,"[39, 196, 213]",6.871194172999822,39196213,26,0,6.850137080036802,0.0
26,"[39, 197, 209]",7.4111540939920815,39197209,27,0,7.389284814038547,0.0
27,"[39, 200, 207]",8.237368317990331,39200207,28,0,8.214800730027491,0.0
28,"[39, 208, 206]",9.101306885000668,39208206,29,0,9.078021909037489,0.0
29,"[39, 211, 202]",10.114268439996522,39211202,30,0,10.089704549041926,0.0
30,"[40, 160, 254]",10.957274395987042,40160254,31,0,10.931488452042686,0.0
31,"[40, 162, 243]",11.633409321992076,40162243,32,0,11.606232734047808,0.0
32,"[40, 167, 242]",12.297644038000726,40167242,33,0,12.269169996056007,0.0
33,"[40, 169, 223]",13.220929140996304,40169223,34,0,13.191711535066133,0.0
34,"[40, 170, 220]",13.723123149989988,40170220,35,0,13.693183882074663,0.0
35,"[40, 178, 217]",14.393655476989807,40178217,36,0,14.36299024807522,0.0
36,"[40, 179, 212]",15.403379494993715,40179212,37,0,15.372019971066038,0.0
37,"[40, 180, 208]",16.345370265000383,40180208,38,0,16.31318960407225,0.0
38,"[40, 181, 204]",17.380004207996535,40181204,39,0,17.34664590207103,0.0
39,"[40, 184, 202]",18.167165042992565,40184202,40,0,18.13310380007897,0.0
40,"[40, 197, 200]",19.01985138199234,40197200,41,0,18.984935521075386,0.0
41,"[40, 198, 194]",19.94668205099879,40198194,42,0,19.91105773007439,0.0
42,"[40, 204, 193]",20.99826475699956,40204193,43,0,20.96183674807253,0.0
43,"[40, 206, 191]",22.15614797300077,40206191,44,0,22.11901238907012,0.0
44,"[41, 152, 268]",22.839515676998417,41152268,45,0,22.80168543907348,0.0
45,"[41, 155, 267]",24.147105932992417,41155267,46,0,24.10856661107391,0.0
46,"[41, 157, 250]",24.783236439994653,41157250,47,0,24.743939835068886,0.0
47,"[41, 160, 241]",25.780721510993317,41160241,48,0,25.740726568066748,0.0
48,"[41, 163, 234]",26.42671500198776,41163234,49,0,26.38590599206509,0.0
49,"[41, 164, 225]",27.31401865898806,41164225,50,0,27.27250013106095,0.0
50,"[41, 165, 222]",28.713671792997047,41165222,51,0,28.67141515406547,0.0
51,"[41, 166, 217]",30.127113734997693,41166217,52,0,30.083668602077523,0.0
52,"[41, 168, 214]",30.942948238996905,41168214,53,0,30.898226835081005,0.0
53,"[41, 170, 211]",32.056891407992225,41170211,54,0,32.01129484307603,0.0
54,"[41, 171, 209]",33.242070093998336,41171209,55,0,33.195763328069006,0.0
55,"[41, 173, 204]",34.57011621899437,41173204,56,0,34.5230620620714,0.0
56,"[41, 176, 201]",36.54703435699048,41176201,57,0,36.49926545807102,0.0
57,"[41, 179, 198]",37.48617249800009,41179198,58,0,37.43769066607638,0.0
58,"[41, 181, 195]",38.616639579995535,41181195,59,0,38.567284113087226,0.0
59,"[41, 186, 193]",39.78498926598695,41186193,60,0,39.7348499900836,0.0
60,"[41, 189, 189]",41.157847316993866,41189189,61,0,41.10700834207819,0.0
61,"[41, 190, 186]",42.50567006699566,41190186,62,0,42.45345132207149,0.0
62,"[41, 196, 185]",43.75923645099101,41196185,63,0,43.70580238607363,0.0
63,"[41, 200, 183]",45.35533636499895,41200183,64,0,45.30064508608484,0.0
64,"[41, 201, 181]",47.46457002499665,41201181,65,0,47.4085441230709,0.0
65,"[42, 148, 265]",48.29719171598845,42148265,66,0,48.23994552307704,0.0
66,"[42, 151, 231]",49.00879837699176,42151231,67,0,48.95068286007154,0.0
67,"[42, 153, 230]",49.86403922199679,42153230,68,0,49.805222252063686,0.0
68,"[42, 155, 227]",51.209720125989406,42155227,69,0,51.15019775007386,0.0
69,"[42, 156, 219]",52.70273893298872,42156219,70,0,52.64248872107419,0.0
70,"[42, 159, 215]",54.10883402598847,42159215,71,0,54.047752629063325,0.0
71,"[42, 160, 210]",55.5448477389873,42160210,72,0,55.48253090606886,0.0
