,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 218, 17]",0.18815201499819523,-1478183,1,0,0.1881530169994221,0.0
1,"[-15, 224, 16]",0.35220625899819424,-1477584,2,0,0.35206259100232273,0.0
2,"[-15, 232, 15]",0.6104635489973589,-1476785,3,0,0.610176380003395,0.0
3,"[-15, 240, 14]",0.8246155980014009,-1475986,4,0,0.8241505290061468,0.0
4,"[-15, 250, 13]",1.0750349539957824,-1474987,5,0,1.0744046210093074,0.0
5,"[-15, 285, 12]",1.3076191159998416,-1471488,6,0,1.306784783009789,0.0
6,"[-14, 183, 17]",2.440151500995853,-1381683,7,1,2.0397344610028085,0.3992568149988074
7,"[-14, 190, 16]",2.756855624000309,-1380984,8,1,2.3562047990053543,0.3992568149988074
8,"[-14, 196, 15]",3.2753291679982794,-1380385,9,1,2.874440179002704,0.3992568149988074
9,"[-14, 200, 14]",3.7028968849990633,-1379986,10,1,3.301773115003016,0.3992568149988074
10,"[-14, 206, 13]",4.069105246002437,-1379387,11,1,3.6677015780078364,0.3992568149988074
11,"[-14, 230, 12]",4.481174419001036,-1376988,12,1,4.079509710012644,0.3992568149988074
12,"[-13, 150, 16]",12.207133910997072,-1284984,13,2,11.52912987201853,0.6751836649928009
13,"[-13, 152, 15]",12.560993783998128,-1284785,14,2,11.882768251016387,0.6751836649928009
14,"[-13, 158, 14]",12.993579650996253,-1284186,15,2,12.315035496016208,0.6751836649928009
15,"[-13, 165, 13]",13.455792364002264,-1283487,16,2,12.776982024013705,0.6751836649928009
16,"[-13, 187, 12]",14.021868522999284,-1281288,17,2,13.34273566101183,0.6751836649928009
17,"[-13, 219, 11]",14.423802751996845,-1278089,18,2,13.744357595009205,0.6751836649928009
18,"[-12, 137, 13]",18.292688925997936,-1186287,19,3,17.128929945007258,1.158900062990142
19,"[-12, 145, 12]",18.902599168999586,-1185488,20,3,17.738473635006812,1.158900062990142
20,"[-12, 182, 11]",19.36243405899586,-1181789,21,3,18.198029349005083,1.158900062990142
21,"[-12, 280, 10]",19.86737323700072,-1171990,22,3,18.702730513999995,1.158900062990142
22,"[-11, 118, 14]",24.539745326997945,-1088186,23,4,22.681232875002024,1.8520058899957803
23,"[-11, 121, 13]",25.080871400001342,-1087887,24,4,23.222049445001176,1.8520058899957803
24,"[-11, 130, 12]",25.966843907997827,-1086988,25,4,24.10768587700295,1.8520058899957803
25,"[-11, 156, 11]",27.014686378002807,-1084389,26,4,25.15524159900815,1.8520058899957803
26,"[-11, 245, 10]",27.776079987997946,-1075490,27,4,25.916348056009156,1.8520058899957803
27,"[-10, 90, 16]",32.55801276599959,-990984,28,5,30.024094187006995,2.5255360869923607
28,"[-10, 93, 14]",32.96002166499966,-990686,29,5,30.42579874501098,2.5255360869923607
29,"[-10, 96, 13]",33.4562162000002,-990387,30,5,30.921611055011454,2.5255360869923607
30,"[-10, 104, 12]",34.17087380900193,-989588,31,5,31.63591029701638,2.5255360869923607
31,"[-10, 117, 11]",35.7563636959967,-988289,32,5,33.22106769601669,2.5255360869923607
32,"[-10, 147, 10]",37.15356445799989,-985290,33,5,34.61789180201595,2.5255360869923607
33,"[-9, 84, 17]",43.59712957699958,-891583,34,6,40.32863809201808,3.257529894995969
34,"[-9, 87, 11]",44.24322025800211,-891289,35,6,40.97438945601607,3.257529894995969
35,"[-9, 102, 10]",45.458201187997474,-889790,36,6,42.188951490017644,3.257529894995969
36,"[-9, 202, 9]",46.242392446998565,-879791,37,6,42.97270457601553,3.257529894995969
37,"[-8, 81, 12]",54.25702431600075,-791888,38,7,49.5514839310199,4.692256738999276
38,"[-8, 84, 11]",55.08635280499584,-791589,39,7,50.380473037024785,4.692256738999276
39,"[-8, 96, 10]",57.7067303540025,-790390,40,7,53.00051301402709,4.692256738999276
40,"[-8, 131, 9]",60.43010048400174,-786891,41,7,55.72353708002629,4.692256738999276
41,"[-8, 207, 8]",62.28212273999816,-779292,42,7,57.57507316302508,4.692256738999276
42,"[-7, 69, 12]",72.63676998500159,-693088,43,8,65.67443010403076,6.946527463995153
43,"[-7, 72, 11]",73.3704314439965,-692789,44,8,66.40773218803224,6.946527463995153
44,"[-7, 74, 10]",74.38841631999821,-692590,45,8,67.42535752202821,6.946527463995153
45,"[-7, 75, 9]",75.12834346599993,-692491,46,8,68.16491286602832,6.946527463995153
46,"[-7, 78, 8]",76.00418866200198,-692192,47,8,69.04038818102708,6.946527463995153
47,"[-6, 63, 11]",87.38391108199721,-593689,48,9,79.07619349102606,8.289371104998281
48,"[-6, 66, 9]",88.52348753099795,-593391,49,9,80.21540302402718,8.289371104998281
49,"[-6, 72, 8]",89.49220548300218,-592792,50,9,81.1836007920283,8.289371104998281
50,"[-5, 54, 12]",99.31071940399852,-494588,51,10,89.48005298902717,9.809730729997682
51,"[-5, 57, 9]",100.04745543000172,-494291,52,10,90.21639357502863,9.809730729997682
52,"[-5, 60, 8]",100.97460769300233,-493992,53,10,91.14315731902752,9.809730729997682
53,"[-5, 69, 7]",101.83175795600255,-493093,54,10,91.99992018502962,9.809730729997682
54,"[-5, 120, 6]",103.0506671280018,-487994,55,10,93.21842981303053,9.809730729997682
55,"[-4, 42, 9]",113.94617910299712,-395791,56,11,102.21604899602971,11.706175596998946
56,"[-4, 51, 8]",115.13933745399845,-394892,57,11,103.40880217702943,11.706175596998946
