,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261, 246, 232, 235, 256, 247, 241]",0.2669197819195688,42284261246232235256247241,1,0,0.26692110300064087,0.0
1,"[42, 288, 257, 247, 237, 237, 268, 252, 242]",0.7063689108472317,42288257247237237268252242,2,6,0.42514236900024116,0.2803428587503731
2,"[42, 290, 248, 247, 236, 216, 253, 272, 234]",1.2066790480166674,42290248247236216253272234,3,13,0.6008827530313283,0.6038230450358242
3,"[42, 291, 231, 241, 246, 245, 256, 269, 233]",1.766991482814774,42291231241246245256269233,4,21,0.7690506398212165,0.9946128788869828
4,"[42, 294, 253, 241, 238, 229, 263, 274, 242]",2.5237797889858484,42294253241238229263274242,5,30,1.072505448712036,1.4463114170357585
5,"[42, 295, 256, 250, 220, 211, 265, 262, 231]",3.3623877039644867,42295256250220211265262231,6,40,1.3585970897693187,1.9968133268412203
6,"[42, 298, 261, 230, 241, 249, 265, 251, 252]",4.224011420970783,42298261230241249265251252,7,50,1.6949524637311697,2.5198105215094984
7,"[42, 299, 261, 244, 222, 224, 275, 264, 239]",5.176140728872269,42299261244222224275264239,8,60,2.0944052496924996,3.070028184214607
8,"[42, 300, 252, 230, 240, 228, 250, 271, 244]",6.060112492879853,42300252230240228250271244,9,72,2.3128594716545194,3.7324906571302563
9,"[43, 261, 234, 251, 245, 226, 256, 283, 234]",7.724421213846654,43261234251245226256283234,10,85,3.0888422776479274,4.6173236321192235
10,"[43, 265, 239, 245, 247, 239, 266, 285, 242]",8.39896788680926,43265239245247239266285242,11,91,3.4280598675832152,4.9514980900567025
11,"[43, 271, 238, 234, 249, 238, 253, 282, 244]",9.331073440844193,43271238234249238253282244,12,98,3.8971683226991445,5.4130744121503085
12,"[43, 273, 244, 225, 236, 240, 258, 254, 243]",10.350797375896946,43273244225236240258254243,13,106,4.333581445738673,5.99471353716217
13,"[43, 273, 260, 238, 229, 222, 248, 268, 241]",11.358812419930473,43273260238229222248268241,14,114,4.756464110920206,6.578181175049394
14,"[43, 275, 235, 225, 235, 219, 243, 274, 235]",12.41690161684528,43275235225235219243274235,15,123,5.1474092898424715,7.243107295362279
