,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[44, 214, 211]",0.2279771100729704,44214211,4,0,0.29487261292524636,0
1,"[200, 39, 220]",0.25614155596122146,200039220,5,0,0.4180887588299811,0
2,"[194, 277, 39]",0.28378214896656573,194277039,6,0,0.5689455007668585,0
3,"[198, 268, 39]",0.31960293697193265,198268039,7,0,0.755623173667118,0
4,"[200, 260, 39]",0.35331903910264373,200260039,8,0,0.9760168227367103,0
5,"[204, 254, 39]",0.38961839699186385,204254039,9,0,1.232709800824523,0
6,"[205, 249, 39]",0.4223815989680588,205249039,10,0,1.5221659478265792,0
7,"[208, 243, 39]",0.4557579620741308,208243039,11,0,1.8449985638726503,0
8,"[213, 242, 39]",0.49087457195855677,213242039,12,0,2.202947719953954,0
9,"[219, 228, 39]",0.5269477050751448,219228039,13,0,2.5969700140412897,0
10,"[197, 222, 40]",0.5630239539314061,197222040,14,0,3.027068548137322,0
11,"[216, 220, 40]",0.5983332400210202,216220040,15,0,3.4924763762392104,0
12,"[194, 40, 212]",0.6572034880518913,194040212,16,0,4.016754414187744,0
13,"[219, 219, 40]",0.6930125560611486,219219040,17,0,4.5768415331840515,0
14,"[194, 218, 41]",0.7475975931156427,194218041,18,0,5.191513705300167,0
15,"[196, 215, 41]",0.8035858310759068,196215041,19,0,5.862174144247547,0
16,"[199, 206, 41]",0.8475345489569008,199206041,20,0,6.576783248223364,0
17,"[45, 190, 204]",0.8781458719167858,45190204,21,0,7.322003631154075,0
18,"[197, 40, 210]",0.9146420899778605,197040210,22,0,8.10372032225132,0
19,"[229, 40, 208]",0.9828310420271009,229040208,24,0,9.76721751340665,0
20,"[203, 41, 202]",1.0301237821113318,203041202,25,0,10.664415854495019,0
21,"[212, 200, 41]",1.0681347909849137,212200041,26,0,11.599625288508832,0
22,"[45, 214, 203]",1.1019310760311782,45214203,27,0,12.56863092747517,0
23,"[45, 232, 202]",1.1573917819187045,45232202,28,0,13.593097274424508,0
24,"[46, 185, 201]",1.1974863179493695,46185201,29,0,14.657658230513334,0
25,"[206, 41, 200]",1.2377216729801148,206041200,30,0,15.762454462470487,0
26,"[46, 190, 196]",1.27815978997387,46190196,31,0,16.90768892248161,0
27,"[214, 41, 196]",1.3161933419760317,214041196,32,0,18.0909569314681,0
28,"[201, 199, 42]",1.3658230600412935,201199042,33,0,19.323854602407664,0
29,"[215, 198, 42]",1.4361819939222187,215198042,34,0,20.627111225388944,0
30,"[217, 196, 42]",1.5093974540941417,217196042,35,0,22.00358338537626,0
31,"[46, 220, 195]",1.5509040139149874,46220195,36,0,23.421561955474317,0
32,"[213, 42, 190]",1.6151824449189007,213042190,37,0,24.903819133527577,0
33,"[220, 192, 42]",1.6787001939956099,220192042,38,0,26.44959395751357,0
34,"[46, 231, 191]",1.7502330720890313,46231191,40,0,29.64867143961601,0
35,"[236, 190, 42]",1.8063061200082302,236190042,41,0,31.322052352596074,0
36,"[47, 204, 188]",1.8955727170687169,47204188,42,0,33.084699938539416,0
37,"[46, 183, 208]",1.9337084831204265,46183208,43,0,34.885483043501154,0
38,"[223, 42, 186]",1.9837074449751526,223042186,44,0,36.73626506142318,0
39,"[254, 186, 42]",2.0369751311372966,254186042,45,0,38.640314816497266,0
40,"[181, 259, 40]",2.0697057300712913,181259040,46,0,40.57709535257891,0
41,"[185, 41, 219]",2.1096348599530756,185041219,47,0,42.55380495660938,0
42,"[47, 228, 187]",2.176321923965588,47228187,48,0,44.597201528726146,0
43,"[48, 194, 182]",2.2604994219727814,48194182,49,0,46.72477565170266,0
44,"[243, 42, 184]",2.3012953950092196,243042184,50,0,48.89314570277929,0
