,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261]",0.269966010004282,42284261,4,0,0.3377905930392444,0
1,"[248, 236, 41]",0.3314435910433531,248236041,5,0,0.5266015520319343,0
2,"[214, 37, 249]",0.353726722067222,214037249,6,0,0.7376956641674042,0
3,"[43, 261, 234]",0.39259176794439554,43261234,7,0,0.9876548002939671,0
4,"[44, 239, 251]",0.4327754641417414,44239251,8,0,1.2777982752304524,0
5,"[42, 288, 257]",0.46805595699697733,42288257,9,0,1.6032216572202742,0
6,"[42, 290, 248]",0.5038038110360503,42290248,10,0,1.9643928883597255,0
7,"[222, 37, 234]",0.5294123999774456,222037234,11,0,2.3511729144956917,0
8,"[42, 291, 231]",0.5642987350001931,42291231,12,0,2.7728391175623983,0
9,"[225, 229, 42]",0.6050824450794607,225229042,13,0,3.2352889296598732,0
10,"[45, 230, 251]",0.6621720211114734,45230251,14,0,3.754828460747376,0
11,"[46, 213, 243]",0.7695760040078312,46213243,16,0,4.942358028842136,0
12,"[233, 37, 219]",0.7936184140853584,233037219,17,0,5.593343865824863,0
13,"[231, 218, 42]",0.8416652160231024,231218042,18,0,6.292376603931189,0
14,"[43, 282, 227]",0.8840551469475031,43282227,19,0,7.033799231052399,0
15,"[44, 253, 223]",0.9366983980871737,44253223,20,0,7.827865087194368,0
16,"[209, 228, 43]",0.9812120541464537,209228043,21,0,8.666444592177868,0
17,"[44, 269, 217]",1.0385998911224306,44269217,22,0,9.562412070343271,0
18,"[233, 205, 42]",1.0835450130980462,233205042,23,0,10.503324526362121,0
19,"[216, 38, 217]",1.1138831891585141,216038217,24,0,11.474575136322528,0
20,"[44, 271, 212]",1.1651315570343286,44271212,25,0,12.497074258280918,0
21,"[47, 196, 237]",1.2177608299534768,47196237,26,0,13.572202585404739,0
22,"[225, 38, 211]",1.249827845953405,225038211,27,0,14.679397945525125,0
23,"[200, 38, 260]",1.2815863301511854,200038260,28,0,15.818351717665792,0
24,"[44, 272, 203]",1.3250634190626442,44272203,29,0,17.000782541697845,0
25,"[227, 38, 202]",1.3582086181268096,227038202,30,0,18.216358641861007,0
26,"[239, 198, 42]",1.3981816910672933,239198042,31,0,19.471907801926136,0
27,"[200, 238, 44]",1.458026923937723,200238044,32,0,20.78730231197551,0
28,"[46, 262, 198]",1.5445988280698657,46262198,33,0,22.189268711954355,0
29,"[219, 39, 194]",1.5790661389473826,219039194,34,0,23.625702375080436,0
30,"[227, 195, 43]",1.6472963611595333,227195043,35,0,25.130366275087,0
31,"[48, 187, 242]",1.701487991027534,48187242,36,0,26.689221776090562,0
32,"[187, 240, 45]",1.756666969973594,187240045,37,0,28.303256244165823,0
33,"[185, 39, 244]",1.786717588081956,185039244,38,0,29.947341309161857,0
34,"[235, 194, 43]",1.842821090016514,235194043,39,0,31.647529979236424,0
35,"[46, 276, 197]",1.9073746430221945,46276197,40,0,33.412272116402164,0
36,"[213, 191, 44]",1.9710191080812365,213191044,41,0,35.2406589074526,0
37,"[46, 280, 196]",2.033297757152468,46280196,42,0,37.13132422650233,0
38,"[46, 292, 194]",2.0983387471642345,46292194,43,0,39.08703063847497,0
39,"[222, 184, 44]",2.178114257985726,222184044,44,0,41.12251294963062,0
40,"[48, 262, 192]",2.312109915073961,48262192,45,0,43.29199062357657,0
41,"[249, 39, 193]",2.3494589070323855,249039193,46,0,45.49881710065529,0
42,"[223, 40, 192]",2.4011396600399166,223040192,47,0,47.757324372651055,0
43,"[48, 263, 190]",2.5019925110973418,48263190,48,0,50.11668452061713,0
44,"[224, 40, 190]",2.548532003071159,224040190,49,0,52.52258437476121,0
45,"[49, 186, 234]",2.6115490060765296,49186234,50,0,54.9915008507669,0
46,"[48, 280, 189]",2.7126252891030163,48280189,51,0,57.56149381888099,0
47,"[50, 179, 260]",2.7975535809528083,50179260,52,0,60.21641507302411,0
48,"[225, 40, 187]",2.856113936053589,225040187,53,0,62.929896543035284,0
49,"[49, 261, 187]",2.979000836145133,49261187,54,0,65.76626498904079,0
50,"[228, 183, 44]",3.0315434320364147,228183044,55,0,68.65517596807331,0
51,"[49, 262, 178]",3.1122837639413774,49262178,56,0,71.62482741917484,0
52,"[227, 40, 186]",3.149075831985101,227040186,57,0,74.6312706922181,0
53,"[217, 179, 45]",3.2079974750522524,217179045,58,0,77.69663563836366,0
54,"[181, 223, 46]",3.2672237080987543,181223046,59,0,80.82122684433125,0
55,"[241, 40, 185]",3.308591410983354,241040185,60,0,83.9871858144179,0
56,"[242, 40, 183]",3.345424259081483,242040183,61,0,87.18997757253237,0
57,"[173, 40, 251]",3.3801596011035144,173040251,62,0,90.42750453948975,0
58,"[51, 173, 245]",3.4547584620304406,51173245,63,0,93.73963123955764,0
59,"[216, 41, 182]",3.5208850749768317,216041182,64,0,97.11788400867954,0
60,"[227, 178, 45]",3.589817289961502,227178045,65,0,100.56506887683645,0
61,"[227, 41, 181]",3.6458413570653647,227041181,66,0,104.06827779789455,0
62,"[233, 176, 45]",3.7109222351573408,233176045,67,0,107.63656751485541,0
63,"[230, 41, 178]",3.7673813209403306,230041178,68,0,111.26131639699452,0
64,"[172, 227, 47]",3.830905026057735,172227047,69,0,114.94958895398304,0
65,"[246, 175, 45]",3.8832137130666524,246175045,70,0,118.69017015909776,0
66,"[248, 174, 45]",3.933475224999711,248174045,71,0,122.48101294017397,0
67,"[50, 281, 176]",4.020755669102073,50281176,72,0,126.3591362182051,0
68,"[234, 41, 175]",4.067486888030544,234041175,73,0,130.2839906392619,0
69,"[219, 171, 46]",4.149021505145356,219171046,74,0,134.2903797563631,0
70,"[52, 169, 260]",4.213647137163207,52169260,75,0,138.36139422934502,0
71,"[51, 260, 174]",4.311444976134226,51260174,76,0,142.53020685329102,0
72,"[241, 41, 172]",4.351852470077574,241041172,77,0,146.73942682729103,0
73,"[235, 168, 46]",4.41035819100216,235168046,78,0,151.0071523252409,0
74,"[51, 266, 172]",4.489526181016117,51266172,79,0,155.35404616128653,0
75,"[53, 166, 251]",4.548431630944833,53166251,80,0,159.75984529731795,0
76,"[51, 270, 171]",4.647919037146494,51270171,81,0,164.26513232430443,0
77,"[169, 42, 258]",4.71612362912856,169042258,82,0,168.8386240194086,0
78,"[222, 42, 170]",4.764514371054247,222042170,83,0,173.46050617052242,0
79,"[214, 166, 47]",4.828981481026858,214166047,84,0,178.14685513358563,0
80,"[51, 282, 169]",4.89677492599003,51282169,85,0,182.90099747362547,0
81,"[166, 249, 48]",4.959823087090626,166249048,86,0,187.71818799572065,0
82,"[54, 163, 252]",4.998859005048871,54163252,87,0,192.57441460667178,0
83,"[237, 42, 167]",5.053422871045768,237042167,88,0,197.48520503775217,0
84,"[219, 164, 47]",5.121611624024808,219164047,89,0,202.46418432169594,0
85,"[53, 252, 168]",5.248600880149752,53252168,90,0,207.57015302870423,0
86,"[53, 268, 167]",5.352906776126474,53268167,91,0,212.78042756975628,0
87,"[164, 43, 254]",5.422369426116347,164043254,92,0,218.06016503670253,0
88,"[241, 163, 47]",5.5048484180588275,241163047,93,0,223.42238134867512,0
89,"[53, 274, 165]",5.593838503118604,53274165,94,0,228.8735874867998,0
90,"[55, 160, 257]",5.633165009086952,55160257,95,0,234.3641201108694,0
91,"[243, 42, 165]",5.679024267010391,243042165,96,0,239.9005118419882,0
92,"[252, 162, 47]",5.739965927088633,252162047,97,0,245.49784515495412,0
93,"[214, 159, 48]",5.811344359070063,214159048,98,0,251.1665569669567,0
94,"[53, 286, 162]",5.9030769530218095,53286162,99,0,256.9270015240181,0
95,"[160, 229, 49]",5.9741911930032074,160229049,100,0,262.75856028706767,0
96,"[225, 43, 162]",6.026864659041166,225043162,101,0,268.6427925720345,0
97,"[56, 158, 242]",6.077337782131508,56158242,102,0,274.5774979740381,0
98,"[159, 44, 247]",6.14734273403883,159044247,103,0,280.58220841316506,0
99,"[231, 158, 48]",6.220426694955677,231158048,104,0,286.66000268026255,0
100,"[54, 265, 160]",6.281568928156048,54265160,105,0,292.79893926228397,0
101,"[57, 155, 233]",6.324204507982358,57155233,106,0,298.9805113202892,0
102,"[229, 43, 159]",6.3790891820099205,229043159,107,0,305.2169681764208,0
103,"[238, 157, 48]",6.448079684050754,238157048,108,0,311.52241545240395,0
104,"[241, 156, 48]",6.51258511794731,241156048,109,0,317.89236831548624,0
105,"[55, 256, 159]",6.610618337057531,55256159,110,0,324.3603544845246,0
106,"[227, 155, 49]",6.703808481106535,227155049,111,0,330.92153074755333,0
107,"[55, 270, 158]",6.768432391108945,55270158,112,0,337.5473307245411,0
108,"[155, 228, 50]",6.83608662802726,155228050,113,0,344.2407847796567,0
109,"[58, 152, 234]",6.8784520560875535,58152234,114,0,350.9766042777337,0
110,"[236, 43, 156]",6.927649075165391,236043156,115,0,357.76162076578476,0
111,"[231, 151, 49]",7.01326906401664,231151049,116,0,364.632257407764,0
112,"[55, 294, 155]",7.06878721807152,55294155,117,0,371.55841240892187,0
113,"[154, 45, 242]",7.126919128000736,154045242,118,0,378.5426990229171,0
114,"[59, 149, 239]",7.166245135013014,59149239,119,0,385.566311778035,0
115,"[234, 44, 152]",7.231016894103959,234044152,120,0,392.6546961599961,0
116,"[56, 265, 154]",7.286694495007396,56265154,121,0,399.7987582460046,0
117,"[243, 150, 49]",7.355981711065397,243150049,122,0,407.0121074060444,0
118,"[56, 271, 152]",7.4033935440238565,56271152,123,0,414.2728684891481,0
119,"[149, 230, 51]",7.447972634108737,149230051,124,0,421.5782087231055,0
120,"[240, 149, 50]",7.541318187024444,240149050,125,0,428.9768945751712,0
121,"[60, 146, 253]",7.578009324148297,60146253,126,0,436.4122713971883,0
122,"[150, 46, 246]",7.640191855141893,150046246,127,0,443.9098306891974,0
123,"[247, 148, 50]",7.728097557090223,247148050,128,0,451.4952958591748,0
124,"[57, 278, 151]",7.795354220084846,57278151,129,0,459.1480177952908,0
125,"[238, 44, 149]",7.849874445004389,238044149,130,0,466.85525978030637,0
126,"[248, 145, 50]",7.935446012066677,248145050,131,0,474.64807341224514,0
127,"[58, 257, 148]",7.99565892200917,58257148,132,0,482.50109986029565,0
128,"[61, 144, 244]",8.049613469978794,61144244,133,0,490.4080809643492,0
129,"[149, 47, 236]",8.119786438997835,149047236,134,0,498.38523502647877,0
130,"[245, 45, 148]",8.200330537045375,245045148,135,0,506.4429332285654,0
131,"[260, 144, 50]",8.261647635139525,260144050,136,0,514.5619483015034,0
132,"[59, 236, 146]",8.310957171954215,59236146,137,0,522.7302729485091,0
133,"[145, 235, 52]",8.35404325206764,145235052,138,0,530.9416836856399,0
134,"[62, 141, 245]",8.414495933102444,62141245,139,0,539.2135472816881,0
135,"[147, 48, 234]",8.495388755109161,147048234,140,0,547.5663036068436,0
136,"[249, 45, 145]",8.561153172980994,249045145,141,0,555.9848242579028,0
137,"[240, 142, 51]",8.616301757050678,240142051,142,0,564.4584935419261,0
138,"[59, 266, 143]",8.672990510007367,59266143,143,0,572.9888516939245,0
139,"[142, 49, 256]",8.751057120040059,142049256,144,0,581.5972763730679,0
140,"[252, 141, 51]",8.807230937061831,252141051,145,0,590.2618748990353,0
141,"[63, 138, 259]",8.855610684957355,63138259,146,0,598.9748531661462,0
142,"[241, 46, 144]",8.9390701551456,241046144,147,0,607.7712909032125,0
143,"[240, 140, 52]",9.011742521077394,240140052,148,0,616.6404010131955,0
144,"[140, 248, 53]",9.049374795984477,140248053,149,0,625.5471432153136,0
145,"[256, 46, 143]",9.122607707045972,256046143,150,0,634.5271183694713,0
146,"[255, 138, 52]",9.190677816048265,255138052,151,0,643.5751637616195,0
147,"[59, 270, 140]",9.227738401154056,59270140,152,0,652.6602696366608,0
148,"[230, 47, 141]",9.305077745113522,230047141,153,0,661.8227150507737,0
149,"[64, 135, 235]",9.339247872121632,64135235,154,0,671.0193304158747,0
150,"[232, 137, 53]",9.392945653060451,232137053,155,0,680.2696437439881,0
151,"[138, 50, 260]",9.4382482371293,138050260,156,0,689.5652595530264,0
152,"[252, 47, 140]",9.504188784165308,252047140,157,0,698.9268157600891,0
153,"[239, 136, 53]",9.561181792989373,239136053,158,0,708.3453651182353,0
154,"[61, 244, 139]",9.601481225108728,61244139,159,0,717.8042137583252,0
155,"[240, 48, 139]",9.709728627000004,240048139,160,0,727.371310041286,0
156,"[245, 135, 53]",9.762499894946814,245135053,161,0,736.9911775833461,0
157,"[62, 258, 134]",9.827645444078371,62258134,162,0,746.6761905495077,0
158,"[136, 253, 54]",9.865352852037176,136253054,163,0,756.3989108696114,0
159,"[65, 134, 236]",9.91695980494842,65134236,164,0,766.173238302581,0
160,"[241, 48, 137]",10.003482710104436,241048137,165,0,776.0340885457117,0
161,"[257, 134, 53]",10.060814935946837,257134053,166,0,785.9522710407618,0
162,"[66, 130, 240]",10.102651416091248,66130240,167,0,795.9122899747454,0
163,"[275, 133, 53]",10.16333433915861,275133053,168,0,805.9329919768497,0
164,"[137, 51, 250]",10.205758932046592,137051250,169,0,815.9961184679996,0
165,"[248, 49, 135]",10.307168968953192,248049135,170,0,826.1606550500728,0
166,"[237, 132, 54]",10.363231216091663,237132054,171,0,836.3812537612393,0
167,"[136, 52, 247]",10.418050013948232,136052247,172,0,846.6566713752691,0
168,"[249, 131, 54]",10.480331384111196,249131054,173,0,856.9943703452591,0
169,"[135, 242, 55]",10.519739384995773,135242055,174,0,867.3714771512896,0
170,"[135, 53, 246]",10.594518972095102,135053246,175,0,877.8233637714293,0
171,"[241, 50, 133]",10.721747633069754,241050133,176,0,888.4024791794363,0
172,"[263, 127, 54]",10.774172213161364,263127054,177,0,899.0340189493727,0
173,"[64, 243, 133]",10.824846836039796,64243133,178,0,909.7162332793232,0
174,"[134, 252, 56]",10.880314738955349,134252056,179,0,920.4539155443199,0
175,"[67, 127, 241]",10.914198189042509,67127241,180,0,931.2254812913015,0
176,"[132, 54, 245]",10.97116131708026,132054245,181,0,942.0540101344232,0
177,"[64, 257, 131]",11.021297264145687,64257131,182,0,952.9326750915498,0
178,"[133, 243, 57]",11.084524246165529,133243057,183,0,963.8745669894852,0
179,"[266, 50, 132]",11.18123861006461,266050132,184,0,974.9131731456146,0
180,"[130, 268, 58]",11.237563698086888,130268058,185,0,986.0081043697428,0
181,"[221, 51, 129]",11.28540356294252,221051129,186,0,997.1508754107635,0
182,"[65, 256, 129]",11.33310046698898,65256129,187,0,1008.3413434587419,0
183,"[69, 125, 231]",11.382521697087213,69125231,188,0,1019.5812327447347,0
184,"[129, 55, 247]",11.42329241312109,129055247,189,0,1030.861892719753,0
185,"[275, 126, 54]",11.45924015599303,275126054,190,0,1042.1785004728008,0
186,"[231, 125, 56]",11.524736542021856,231125056,191,0,1053.5606045159511,0
187,"[66, 253, 126]",11.57384513411671,66253126,192,0,1064.9918171600439,0
188,"[129, 243, 59]",11.62069896608591,129243059,193,0,1076.4698837460019,0
189,"[70, 123, 233]",11.675316686043516,70123233,194,0,1088.0025682649575,0
190,"[226, 52, 127]",11.750727945938706,226052127,195,0,1099.6106642319355,0
191,"[267, 124, 56]",11.851400917163119,267124056,196,0,1111.319433056051,0
192,"[127, 260, 60]",11.898736748145893,127260060,197,0,1123.075537487166,0
193,"[128, 56, 237]",11.950444514164701,128056237,198,0,1134.8833496132866,0
194,"[268, 123, 56]",12.024774586083367,268123056,199,0,1146.765491816448,0
195,"[71, 120, 234]",12.067215641960502,71120234,200,0,1158.6900750054047,0
