,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[127, 225, 381]",0.008298000000650063,12702250381,1,0,0.008291559999634046,0.0
1,"[127, 227, 379]",0.017602501997316722,12702270379,2,0,0.01757588700274937,0.0
2,"[127, 232, 378]",0.026676109999243636,12702320378,3,0,0.02662641500501195,0.0
3,"[129, 237, 377]",0.04366862199822208,12902370377,4,0,0.043585978004557546,0.0
4,"[130, 218, 299]",0.05850287999783177,13002180299,5,0,0.05838173101074062,0.0
5,"[130, 223, 298]",0.06798299500223948,13002230298,6,0,0.06781909701385302,0.0
6,"[131, 222, 294]",0.08046667400049046,13102220294,7,0,0.08025474401074462,0.0
7,"[131, 227, 293]",0.09086106400354765,13102270293,8,0,0.09059491301013622,0.0
8,"[132, 227, 292]",0.10230266599683091,13202270292,9,0,0.10197759000584483,0.0
9,"[132, 232, 291]",0.11257839400059311,13202320291,10,0,0.11209575100656366,0.0
10,"[134, 232, 290]",0.12936852999700932,13402320290,11,0,0.12882104900927516,0.0
11,"[136, 237, 289]",0.1512461099991924,13602370289,12,0,0.15062938401388237,0.0
12,"[137, 237, 288]",0.17003091699734796,13702370288,13,0,0.1693417400092585,0.0
13,"[138, 228, 287]",0.18784165399847552,13802280287,14,0,0.18708261800929904,0.0
14,"[139, 222, 286]",0.2053702190023614,13902220286,15,0,0.20453501401061658,0.0
15,"[139, 227, 285]",0.22276801899715792,13902270285,16,0,0.22184752001339803,0.0
16,"[140, 227, 284]",0.2402921359971515,14002270284,17,0,0.2392840400134446,0.0
17,"[140, 232, 283]",0.25864049299707403,14002320283,18,0,0.2575372160135885,0.0
18,"[142, 232, 282]",0.30604486200172687,14202320282,19,0,0.304744296008721,0.0
19,"[144, 237, 281]",0.33606845600297675,14402370281,20,0,0.33461103901208844,0.0
20,"[145, 237, 280]",0.3644119410018902,14502370280,21,0,0.36281539501214866,0.0
21,"[146, 228, 279]",0.3910461609993945,14602280279,22,0,0.38929133601050125,0.0
22,"[148, 228, 278]",0.4257156169987866,14802280278,23,0,0.42379396900651045,0.0
23,"[150, 233, 277]",0.4655397129972698,15002330277,24,0,0.4634380400093505,0.0
24,"[151, 233, 276]",0.5035520989986253,15102330276,25,0,0.5012653650046559,0.0
25,"[153, 233, 275]",0.5437883220001822,15302330275,26,0,0.54130948700913,0.0
26,"[154, 229, 274]",0.5855735520017333,15402290274,27,0,0.5827549190071295,0.0
27,"[156, 229, 273]",0.6377326490037376,15602290273,28,0,0.6347034890059149,0.0
28,"[158, 234, 272]",0.6953526110009989,15802340272,29,0,0.6921069920063019,0.0
29,"[159, 234, 271]",0.749815884999407,15902340271,30,0,0.7463446220062906,0.0
30,"[161, 234, 270]",0.8074030639982084,16102340270,31,0,0.8037023220094852,0.0
31,"[163, 239, 269]",0.8632940140014398,16302390269,32,0,0.859357331013598,0.0
32,"[166, 230, 268]",0.9313594319974072,16602300268,33,0,0.9270391050085891,0.0
33,"[168, 230, 267]",0.9980259889998706,16802300267,34,0,0.9934537220105994,0.0
34,"[170, 235, 266]",1.0872101440036204,17002350266,35,0,1.0823932280109148,0.0
35,"[172, 220, 265]",1.1667794000022695,17202200265,36,0,1.1616376730089542,0.0
36,"[173, 226, 225]",1.2178580109975883,17302260225,37,0,1.2123119460084126,0.0
37,"[226, 304, 224]",1.2665726069972152,22603040224,38,0,1.2607545880091493,0.0
38,"[227, 306, 223]",1.3163919959988561,22703060223,39,0,1.3102924070117297,0.0
39,"[227, 307, 222]",1.3650600149994716,22703070222,40,0,1.3585593130119378,0.0
40,"[227, 311, 221]",1.414609109000594,22703110221,41,0,1.4078164770107833,0.0
41,"[228, 301, 219]",1.4666915659981896,22803010219,42,0,1.459602207010903,0.0
42,"[228, 306, 218]",1.5138775489976979,22803060218,43,0,1.5063737270102138,0.0
43,"[229, 295, 217]",1.5668388539997977,22902950217,44,0,1.5590355140084284,0.0
44,"[229, 300, 215]",1.6185593210029765,22903000215,45,0,1.610431683009665,0.0
45,"[230, 302, 214]",1.6765377010015072,23003020214,46,0,1.6679328940153937,0.0
46,"[230, 303, 213]",1.7310031189990696,23003030213,47,0,1.7220587270203396,0.0
47,"[230, 307, 212]",1.7866689820002648,23003070212,48,0,1.7773719810211333,0.0
48,"[231, 297, 211]",1.8410962880006991,23102970211,49,0,1.8313171940244501,0.0
49,"[231, 302, 209]",1.8956628919986542,23103020209,50,0,1.8855359530280111,0.0
50,"[232, 304, 208]",1.9487578600019333,23203040208,51,0,1.9382801970277796,0.0
51,"[232, 309, 206]",1.9994963659992209,23203090206,52,0,1.9885212690278422,0.0
52,"[233, 299, 205]",2.0518000689990004,23302990205,53,0,2.040456544033077,0.0
53,"[234, 301, 204]",2.1210248170027626,23403010204,54,0,2.109301000033156,0.0
54,"[234, 306, 202]",2.1738484669986065,23403060202,55,0,2.1616102440311806,0.0
55,"[235, 308, 201]",2.2479235920036444,23503080201,56,0,2.2352950930289808,0.0
56,"[235, 315, 199]",2.28809827400255,23503150199,57,0,2.275109346024692,0.0
57,"[236, 305, 198]",2.3203390519993263,23603050198,58,0,2.3070975040245685,0.0
58,"[237, 307, 197]",2.357014346998767,23703070197,59,0,2.3435155970219057,0.0
59,"[237, 312, 195]",2.3915227559991763,23703120195,60,0,2.3776475460181246,0.0
60,"[238, 314, 194]",2.423407167996629,23803140194,61,0,2.4092491670162417,0.0
