,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1221, -880, -874, -808, -1070, -1097, -837]",0.03335276083089411,-1221088008740808107010970837,1,0,0.03335420321673155,0.0
1,"[-1216, -900, -828, -879, -1146, -1147, -835]",0.08791195577941835,-1216090008280879114611470835,2,5,0.07044659601524472,0.01696669589728117
2,"[-1215, -961, -824, -887, -1051, -1057, -817]",0.14350482681766152,-1215096108240887105110570817,3,11,0.10150870005600154,0.04089387157000601
3,"[-1206, -883, -842, -791, -1093, -1115, -885]",0.2770295818336308,-1206088308420791109311150885,4,18,0.18991571804508567,0.08506311452947557
4,"[-1205, -944, -838, -799, -998, -1025, -867]",0.47140310797840357,-1205094408380799099810250867,5,26,0.32303375215269625,0.14523426559753716
5,"[-1205, -920, -772, -896, -1013, -1131, -880]",0.5465582439210266,-1205092007720896101311310880,6,31,0.3545333230867982,0.188191884662956
6,"[-1203, -897, -860, -929, -1113, -1064, -817]",0.8491708238143474,-1203089708600929111310640817,7,41,0.5125385511200875,0.33089650701731443
7,"[-1200, -964, -792, -870, -1074, -1075, -865]",1.174156819935888,-1200096407920870107410750865,8,52,0.6971632409840822,0.46924569993279874
8,"[-1199, -912, -763, -794, -1094, -1146, -935]",1.5277437008917332,-1199091207630794109411460935,9,64,0.8342869440093637,0.6832050788216293
9,"[-1199, -909, -821, -848, -1114, -1096, -816]",1.6171454598661512,-1199090908210848111410960816,10,68,0.8820017501711845,0.7237397849094123
10,"[-1198, -947, -811, -902, -1034, -1061, -900]",2.1686962437815964,-1198094708110902103410610900,11,82,1.120971143245697,1.0329169002361596
11,"[-1198, -891, -891, -902, -1082, -1051, -851]",2.4439272759482265,-1198089108910902108210510851,12,94,1.1796254902146757,1.24675157899037
12,"[-1197, -978, -810, -1008, -1094, -1024, -797]",2.9794139489531517,-1197097808101008109410240797,13,110,1.3130185732152313,1.6443933912087232
13,"[-1194, -934, -785, -914, -1020, -1062, -827]",3.625559435924515,-1194093407850914102010620827,14,127,1.5154048830736428,2.08354026847519
14,"[-1194, -899, -840, -857, -1078, -973, -715]",3.991939910920337,-1194089908400857107809730715,15,139,1.6054052929393947,2.356636870885268
15,"[-1193, -911, -845, -973, -1158, -1101, -849]",4.772807691944763,-1193091108450973115811010849,16,158,1.7938602620270103,2.943054322618991
16,"[-1192, -972, -841, -981, -1063, -1011, -831]",5.947497779969126,-1192097208410981106310110831,17,177,2.2887250860221684,3.616846582153812
17,"[-1192, -971, -805, -911, -1077, -1115, -948]",6.085231231991202,-1192097108050911107711150948,18,182,2.3588097610045224,3.6832065312191844
18,"[-1192, -912, -794, -951, -1150, -1132, -849]",6.426967920968309,-1192091207940951115011320849,19,192,2.444797170115635,3.935965197859332
19,"[-1190, -890, -677, -819, -1074, -1161, -846]",7.641543603967875,-1190089006770819107411610846,20,207,3.0879087310750037,4.501310138497502
20,"[-1190, -867, -820, -879, -1084, -1139, -879]",8.11488965083845,-1190086708200879108411390879,21,218,3.2514905461575836,4.805927167413756
21,"[-1189, -928, -816, -887, -989, -1049, -861]",9.159572403877974,-1189092808160887098910490861,22,231,3.7531494181603193,5.342396080493927
22,"[-1189, -892, -835, -760, -1061, -1064, -866]",9.836621312890202,-1189089208350760106110640866,23,246,3.908765458036214,5.8586281831376255
23,"[-1189, -868, -769, -857, -1076, -1170, -879]",10.835465573007241,-1189086807690857107611700879,24,265,4.1102953150402755,6.648349654395133
24,"[-1188, -979, -754, -866, -1073, -1037, -812]",12.156453142873943,-1188097907540866107310370812,25,279,4.85381481400691,7.218339684186503
25,"[-1188, -907, -839, -914, -1150, -1202, -883]",12.806732021970674,-1188090708390914115012020883,26,294,4.987812120001763,7.730090897530317
26,"[-1187, -961, -824, -920, -1041, -992, -847]",14.794423453975469,-1187096108240920104109920847,27,315,5.923825961071998,8.77255803043954
27,"[-1187, -942, -851, -806, -1022, -1105, -830]",15.192335653817281,-1187094208510806102211050830,28,324,6.0490254140459,9.042165889171883
28,"[-1186, -906, -853, -898, -1081, -1013, -798]",17.662142611807212,-1186090608530898108110130798,29,350,7.013550428207964,10.535578803624958
29,"[-1185, -953, -865, -897, -1016, -1069, -834]",20.042855291860178,-1185095308650897101610690834,30,375,8.009460206143558,11.909593011485413
30,"[-1185, -920, -770, -890, -1014, -1146, -845]",20.855098692001775,-1185092007700890101411460845,31,389,8.211833347100765,12.514488731510937
31,"[-1185, -919, -939, -839, -1122, -1038, -767]",21.3829353149049,-1185091909390839112210380767,32,400,8.358424382982776,12.891003438504413
32,"[-1184, -948, -770, -958, -1065, -1099, -859]",24.52615097281523,-1184094807700958106510990859,33,430,9.463969198986888,14.914006487233564
33,"[-1184, -930, -925, -956, -1154, -1108, -856]",25.10955692199059,-1184093009250956115411080856,34,439,9.614945359993726,15.342196906916797
34,"[-1184, -912, -789, -831, -1137, -1114, -864]",26.154247464844957,-1184091207890831113711140864,35,456,9.837566612986848,16.157818384235725
35,"[-1184, -903, -845, -843, -1159, -1161, -820]",27.15049747400917,-1184090308450843115911610820,36,468,10.058873169124126,16.925421046558768
36,"[-1183, -992, -940, -963, -1107, -1076, -883]",30.272743575973436,-1183099209400963110710760883,37,495,11.145293483277783,18.946931397076696
37,"[-1183, -949, -719, -936, -1057, -1130, -859]",30.85247090877965,-1183094907190936105711300859,38,504,11.338406747207046,19.33005948876962
38,"[-1183, -917, -716, -825, -1095, -1091, -866]",32.011259462917224,-1183091707160825109510910866,39,519,11.63299258518964,20.18709638947621
39,"[-1183, -894, -859, -885, -1105, -1069, -899]",33.567901661852375,-1183089408590885110510690899,40,536,11.946650647325441,21.420130610000342
40,"[-1182, -895, -808, -863, -1097, -1100, -899]",38.071656160987914,-1182089508080863109711000899,41,562,14.05901154037565,23.795350046129897
41,"[-1182, -857, -904, -887, -1190, -1218, -920]",40.571281500859186,-1182085709040887119012180920,42,586,14.349428431363776,25.988895487738773
42,"[-1181, -970, -859, -1047, -1099, -1117, -898]",43.519147214945406,-1181097008591047109911170898,43,611,15.674176447326317,27.598351294873282
43,"[-1181, -934, -842, -704, -1103, -1120, -885]",44.53290490293875,-1181093408420704110311200885,44,624,15.896051964489743,28.384537665871903
44,"[-1181, -926, -807, -969, -1157, -1063, -796]",45.65894592087716,-1181092608070969115710630796,45,638,16.156064197421074,29.244125770172104
