,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1345, -681, -622, -923, -818, -847, -983]",0.0737932960037142,-1345068106220923081808470983,1,0,0.07379451091401279,0.0
1,"[-1340, -687, -573, -941, -782, -894, -1006]",0.16615659883245826,-1340068705730941078208941006,2,5,0.1219558899756521,0.04365434707142413
2,"[-1339, -652, -593, -849, -825, -825, -1013]",0.2969291899353266,-1339065205930849082508251013,3,11,0.20559756993316114,0.08995455130934715
3,"[-1338, -668, -751, -1035, -912, -883, -1016]",0.41547426395118237,-1338066807511035091208831016,4,18,0.25452189380303025,0.1585394002031535
4,"[-1336, -643, -582, -906, -871, -902, -858]",0.6551710888743401,-1336064305820906087109020858,5,24,0.4311166948173195,0.22064105793833733
5,"[-1334, -658, -544, -867, -789, -872, -1036]",0.8628519608173519,-1334065805440867078908721036,6,31,0.5545173059217632,0.30359243392013013
6,"[-1333, -682, -724, -975, -974, -853, -971]",1.1240671898704022,-1333068207240975097408530971,7,38,0.7326738690026104,0.3851861865259707
7,"[-1333, -657, -571, -919, -833, -925, -1035]",1.2964096569921821,-1333065705710919083309251035,8,46,0.8020825001876801,0.4867182697635144
8,"[-1332, -635, -762, -1027, -975, -830, -962]",1.6346523058600724,-1332063507621027097508300962,9,53,0.9898108013439924,0.6352390095125884
9,"[-1329, -697, -745, -957, -956, -885, -1043]",2.0550391778815538,-1329069707450957095608851043,10,64,1.2041806124616414,0.838772282237187
10,"[-1327, -641, -713, -1045, -939, -877, -985]",2.6525535387918353,-1327064107131045093908770985,11,77,1.4801899115554988,1.1573856382165104
11,"[-1327, -616, -668, -928, -854, -891, -1050]",3.040065050823614,-1327061606680928085408911050,12,89,1.6025597106199712,1.419691157527268
12,"[-1326, -684, -744, -942, -919, -919, -1014]",3.9174783548805863,-1326068407440942091909191014,13,98,2.221094435546547,1.6753534933086485
13,"[-1326, -673, -621, -898, -842, -930, -1006]",4.149765527807176,-1326067306210898084209301006,14,105,2.3379598597530276,1.7892243911046535
14,"[-1324, -703, -696, -975, -920, -932, -1066]",5.103748709894717,-1324070306960975092009321066,15,120,2.7946483115665615,2.2818562167230994
15,"[-1323, -662, -651, -913, -841, -934, -879]",6.770441565895453,-1323066206510913084109340879,16,138,3.8495484145823866,2.889150855364278
16,"[-1321, -690, -695, -960, -883, -966, -1037]",8.024155073799193,-1321069006950960088309661037,17,150,4.390983045799658,3.596651787403971
17,"[-1320, -735, -746, -1018, -867, -938, -1025]",9.74959191097878,-1320073507461018086709381025,18,169,5.271092014620081,4.436491947853938
18,"[-1320, -643, -841, -951, -940, -885, -1029]",10.365675011882558,-1320064308410951094008851029,19,185,5.338709830772132,4.980774181429297
19,"[-1319, -726, -692, -899, -896, -904, -1003]",11.795825845794752,-1319072606920899089609041003,20,200,6.075321131851524,5.669331098906696
20,"[-1319, -699, -746, -982, -918, -942, -1048]",12.007598391966894,-1319069907460982091809421048,21,206,6.168764935806394,5.785955762723461
21,"[-1319, -654, -831, -1034, -945, -862, -983]",12.774756185011938,-1319065408311034094508620983,22,221,6.292030503740534,6.424848084338009
22,"[-1318, -670, -707, -967, -983, -879, -1012]",15.355805693892762,-1318067007070967098308791012,23,238,7.383492975728586,7.907553387572989
23,"[-1318, -646, -704, -882, -844, -858, -1057]",16.467022435972467,-1318064607040882084408581057,24,253,7.659205466741696,8.737205836223438
24,"[-1317, -621, -748, -922, -862, -900, -894]",19.546266730874777,-1317062107480922086209000894,25,265,9.49951332481578,9.969223049236462
25,"[-1314, -702, -757, -1010, -930, -885, -971]",21.589357364922762,-1314070207571010093008850971,26,282,10.393934797029942,11.11026126309298
26,"[-1314, -660, -782, -1052, -909, -909, -1006]",22.56998934596777,-1314066007821052090909091006,27,298,10.666475549107417,11.812942302552983
27,"[-1313, -693, -703, -891, -959, -851, -949]",27.48733019689098,-1313069307030891095908510949,28,322,12.420837562996894,14.96461181761697
28,"[-1313, -666, -757, -974, -981, -889, -994]",28.43699468090199,-1313066607570974098108890994,29,336,12.602847327012569,15.727020675316453
29,"[-1312, -656, -743, -1047, -932, -820, -928]",34.202564609004185,-1312065607431047093208200928,30,361,14.533513872185722,19.548925139941275
30,"[-1311, -632, -670, -1064, -833, -868, -932]",40.47753456584178,-1311063206701064083308680932,31,386,17.119725571013987,23.225329815642908
31,"[-1310, -740, -762, -963, -961, -921, -992]",43.79540428286418,-1310074007620963096109210992,32,410,18.35593959596008,25.296543311327696
32,"[-1310, -707, -692, -904, -921, -874, -1126]",44.13560727681033,-1310070706920904092108741126,33,416,18.509621571050957,25.4806997673586
33,"[-1310, -707, -628, -955, -852, -956, -1054]",44.41635340289213,-1310070706280955085209561054,34,421,18.6382015531417,25.631487060105428
34,"[-1310, -692, -832, -1095, -856, -915, -965]",45.048803326906636,-1310069208321095085609150965,35,432,18.780683416174725,26.11676567676477
35,"[-1310, -675, -719, -985, -912, -887, -1041]",46.28849573992193,-1310067507190985091208871041,36,448,19.186802269192412,26.943857879843563
36,"[-1309, -708, -708, -1028, -894, -932, -994]",54.27375507494435,-1309070807081028089409320994,37,480,21.028167164186016,33.06881396169774
37,"[-1309, -683, -778, -976, -885, -881, -943]",55.43180557480082,-1309068307780976088508810943,38,496,21.27334253839217,33.975138537585735
38,"[-1309, -674, -755, -992, -971, -879, -961]",57.11161766992882,-1309067407550992097108790961,39,515,21.544269357342273,35.37570761074312
39,"[-1309, -660, -774, -946, -909, -875, -1046]",60.573883902980015,-1309066007740946090908751046,40,539,21.848869222216308,38.52178811165504
40,"[-1309, -656, -832, -1059, -907, -919, -988]",63.55715222097933,-1309065608321059090709190988,41,562,22.093008387368172,41.24884635559283
41,"[-1308, -672, -708, -992, -945, -936, -1017]",72.89671498094685,-1308067207080992094509361017,42,593,24.67290458129719,47.98825163021684
42,"[-1308, -671, -764, -1029, -914, -852, -1000]",75.0465142459143,-1308067107641029091408521000,43,608,25.530866029206663,49.27234192402102
43,"[-1308, -627, -793, -1044, -972, -856, -952]",83.36895863781683,-1308062707931044097208560952,44,640,26.443176213186234,56.66289069550112
44,"[-1308, -603, -790, -959, -833, -835, -997]",90.55297932587564,-1308060307900959083308350997,45,672,27.633731291163713,62.635310349287465
45,"[-1307, -662, -694, -1065, -896, -867, -951]",98.80452729901299,-1307066206941065089608670951,46,702,30.98500545998104,67.51366559229791
46,"[-1305, -746, -713, -981, -925, -968, -1015]",110.60881526186131,-1305074607130981092509681015,47,739,33.31017770781182,76.96782763884403
47,"[-1305, -713, -643, -922, -885, -921, -1149]",111.35420154896565,-1305071306430922088509211149,48,746,33.59587826277129,77.4234574388247
48,"[-1305, -689, -776, -974, -953, -911, -1033]",113.47139221196994,-1305068907760974095309111033,49,761,34.382739500608295,78.74573217704892
49,"[-1304, -711, -733, -889, -968, -899, -1022]",132.125348047819,-1304071107330889096808991022,50,805,38.03413889859803,93.7153601674363
50,"[-1304, -678, -599, -881, -859, -934, -1084]",136.7367515838705,-1304067805990881085909341084,51,827,39.16932575358078,97.17964293342084
51,"[-1304, -666, -725, -964, -873, -922, -1069]",143.32480320497416,-1304066607250964087309221069,52,841,39.96075065457262,102.9630774052348
52,"[-1304, -642, -730, -977, -975, -834, -987]",153.53941900096834,-1304064207300977097508340987,53,867,41.56156208948232,111.55582456314005
53,"[-1303, -677, -715, -1047, -878, -899, -1023]",172.37353222281672,-1303067707151047087808991023,54,904,47.05362810543738,124.86589120840654
54,"[-1303, -631, -745, -872, -916, -853, -1076]",192.6761725798715,-1303063107450872091608531076,55,945,49.21752506447956,142.9741715011187
55,"[-1301, -721, -826, -1017, -900, -917, -992]",214.81992603186518,-1301072108261017090009170992,56,975,56.66776749258861,157.6350296358578
56,"[-1301, -687, -725, -894, -948, -945, -1031]",219.01393913198262,-1301068707250894094809451031,57,994,57.715338822687045,160.77052608528174
57,"[-1301, -631, -762, -946, -914, -933, -1013]",248.56262592691928,-1301063107620946091409331013,58,1036,59.00283809681423,188.99450183054432
58,"[-1300, -712, -772, -898, -929, -883, -970]",269.3845216119662,-1300071207720898092908830970,59,1075,62.2805745289661,206.49996975273825
59,"[-1300, -710, -649, -924, -806, -940, -1043]",271.1734329878818,-1300071006490924080609401043,60,1085,62.86628099787049,207.69672189839184
60,"[-1300, -685, -826, -981, -951, -921, -1015]",275.93221083679236,-1300068508260981095109211015,61,1104,63.58905782690272,211.7196735641919
61,"[-1300, -664, -778, -981, -910, -851, -1066]",289.05240894597955,-1300066407780981091008511066,62,1136,65.03803632990457,223.36776120727882
62,"[-1300, -664, -714, -1032, -841, -933, -994]",293.6745546099264,-1300066407141032084109330994,63,1153,66.09546775696799,226.92355589871295
63,"[-1300, -632, -805, -1062, -901, -864, -981]",316.6378298129421,-1300063208051062090108640981,64,1196,67.31766271777451,248.62849666993134
64,"[-1299, -717, -684, -907, -932, -946, -1045]",346.38557221298106,-1299071706840907093209461045,65,1247,71.50757721997797,274.13781653367914
65,"[-1299, -709, -765, -1090, -825, -905, -982]",348.4945950678084,-1299070907651090082509050982,66,1257,72.09797812998295,275.6485178756993
66,"[-1299, -680, -654, -914, -948, -868, -1095]",356.9241699830163,-1299068006540914094808681095,67,1284,73.73193308897316,282.42632649606094
67,"[-1299, -674, -649, -888, -857, -944, -1066]",364.9138757509645,-1299067406490888085709441066,68,1305,75.06690018204972,289.06313427584246
68,"[-1299, -648, -681, -995, -939, -881, -1010]",383.0715978688095,-1299064806810995093908811010,69,1325,77.39502664702013,304.8661009713542
69,"[-1299, -617, -860, -1023, -898, -852, -986]",407.8172655168455,-1299061708601023089808520986,70,1371,79.78555942699313,327.17790950019844
70,"[-1298, -691, -688, -987, -940, -869, -978]",438.50459947786294,-1298069106880987094008690978,71,1424,84.46487371902913,353.1291607590392
71,"[-1298, -673, -765, -1054, -876, -909, -1005]",452.7632745068986,-1298067307651054087609091005,72,1458,85.64991111401469,366.17887821863405
72,"[-1298, -655, -698, -954, -966, -910, -932]",479.24954151478596,-1298065506980954096609100932,73,1500,88.41002607904375,389.8702124184929
73,"[-1298, -642, -791, -1004, -992, -856, -928]",502.9965944159776,-1298064207911004099208560928,74,1539,89.6789608579129,412.3106181353796
74,"[-1298, -637, -696, -890, -880, -900, -1099]",532.5737925500143,-1298063706960890088009001099,75,1589,92.80383982602507,438.71509882365353
75,"[-1297, -644, -726, -1039, -941, -846, -969]",570.5796584738418,-1297064407261039094108460969,76,1618,103.82193266507238,465.6533806924708
76,"[-1296, -727, -777, -1035, -864, -964, -1015]",622.7426299438812,-1296072707771035086409641015,77,1677,109.36525560216978,512.206027524313
77,"[-1296, -727, -713, -986, -950, -938, -1138]",624.7469131369144,-1296072707130986095009381138,78,1683,110.14502340997569,513.4286125414073
78,"[-1296, -726, -810, -920, -1021, -957, -992]",627.06980048283,-1296072608100920102109570992,79,1690,110.9814744621981,514.9068272262812
79,"[-1296, -693, -676, -912, -912, -992, -1054]",635.4216283829883,-1296069306760912091209921054,80,1712,112.58619371498935,521.6372177423909
80,"[-1295, -718, -723, -916, -893, -930, -993]",707.0911512868479,-1295071807230916089309300993,81,1768,118.81560143805109,587.003240310587
81,"[-1295, -691, -777, -999, -915, -968, -1038]",717.514076129999,-1295069107770999091509681038,82,1790,120.32291760412045,595.8998636489268
82,"[-1295, -670, -729, -999, -874, -898, -1089]",744.3086798959412,-1295067007290999087408981089,83,1829,121.87786454008892,621.1043932926841
83,"[-1295, -646, -822, -903, -969, -911, -1046]",779.6216024549212,-1295064608220903096909111046,84,1872,123.53683175891638,654.7106261788867
84,"[-1295, -646, -778, -1002, -963, -834, -936]",782.3870620138478,-1295064607781002096308340936,85,1879,124.51699152798392,656.489245088771
85,"[-1294, -723, -738, -1030, -887, -875, -937]",856.9161781179719,-1294072307381030088708750937,86,1945,132.39393876492977,723.0562837473117
86,"[-1294, -657, -812, -986, -974, -888, -1000]",897.716810915852,-1294065708120986097408881000,87,1992,134.4590561329387,761.7450630068779
87,"[-1294, -599, -816, -1054, -964, -811, -927]",973.1876529529691,-1294059908161054096408110927,88,2056,138.5055865549948,833.0867436286062
88,"[-1293, -687, -738, -994, -938, -879, -960]",1025.240721869981,-1293068707380994093808790960,89,2122,147.6511161380913,875.9101497428492
89,"[-1293, -676, -776, -1082, -888, -852, -928]",1047.7976184790023,-1293067607761082088808520928,90,2154,150.85125519009307,895.2371466292534
