,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[38, 223, 212, 247, 188, 242, 218, 250]",0.2495061499066651,38223212247188242218250,1,0,0.24950750591233373,0.0
1,"[38, 223, 213, 235, 202, 246, 217, 233]",0.6198045089840889,38223213235202246217233,2,4,0.43134288978762925,0.1878168429248035
2,"[38, 224, 205, 246, 199, 253, 218, 247]",1.15487193595618,38224205246199253218247,3,10,0.6793336139526218,0.4739191129337996
3,"[38, 227, 212, 240, 201, 239, 213, 248]",1.7629988680128008,38227212240201239213248,4,17,0.9260060149244964,0.8341645209584385
4,"[38, 227, 213, 228, 215, 243, 212, 231]",2.247340136906132,38227213228215243212231,5,24,1.0732695790939033,1.1699729661922902
5,"[38, 228, 205, 239, 212, 250, 213, 245]",2.9522672588936985,38228205239212250213245,6,33,1.278221711050719,1.6681472107302397
6,"[38, 237, 231, 235, 229, 240, 218, 255]",3.700196446850896,38237231235229240218255,7,41,1.611275671981275,2.0813838278409094
7,"[39, 196, 249, 213, 250, 246, 219, 224]",5.261145216878504,39196249213250246219224,8,52,2.5610936370212585,2.6898236095439643
8,"[39, 200, 211, 225, 219, 268, 219, 217]",5.747600774979219,39200211225219268219217,9,57,2.770730891963467,2.96574863162823
9,"[39, 201, 250, 224, 255, 235, 225, 225]",6.626208832953125,39201250224255235225225,10,63,3.264007573015988,3.3499629870057106
10,"[39, 202, 213, 244, 223, 238, 222, 232]",7.5233589159324765,39202213244223238222232,11,70,3.699432143010199,3.810215424746275
11,"[39, 202, 214, 232, 237, 242, 221, 215]",8.017984941834584,39202214232237242221215,12,75,3.9186284181196243,4.084637238876894
12,"[39, 202, 218, 223, 217, 235, 214, 234]",8.574491820065305,39202218223217235214234,13,81,4.123154350090772,4.435371725820005
13,"[39, 202, 219, 211, 231, 239, 213, 217]",9.300340875051916,39202219211231239213217,14,88,4.332220355980098,4.950707441428676
14,"[39, 203, 206, 243, 234, 249, 222, 229]",10.559496375033632,39203206243234249222229,15,98,4.852255319943652,5.687386040342972
15,"[39, 203, 211, 222, 228, 246, 214, 231]",11.052125866990536,39203211222228246214231,16,103,5.059545509982854,5.971633083187044
16,"[39, 207, 232, 232, 215, 246, 212, 231]",12.879410567926243,39207232232215246212231,17,115,5.874220374040306,6.98102604970336
