,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[43, 247, 238, 200]",0.06255827299901284,43247238200,1,0,0.06255215300188866,0.0
1,"[43, 255, 246, 184]",0.13117296799464384,43255246184,2,0,0.1311429380075424,0.0
2,"[44, 246, 218, 182]",0.22043325899721822,44246218182,3,0,0.22029913300502812,0.0
3,"[44, 251, 246, 175]",0.3233161889947951,44251246175,4,0,0.32314738900458906,0.0
4,"[45, 246, 227, 173]",0.44958392399712466,45246227173,5,0,0.44929706200491637,0.0
5,"[45, 251, 255, 166]",0.5725682519987458,45251255166,6,0,0.5722356310070609,0.0
6,"[46, 237, 228, 163]",0.6875626619948889,46237228163,7,0,0.6870938350039069,0.0
7,"[46, 244, 199, 162]",0.7826276659980067,46244199162,8,0,0.7821049130070605,0.0
8,"[46, 250, 255, 156]",0.9328361169973505,46250255156,9,0,0.9321736840065569,0.0
9,"[46, 262, 219, 155]",1.0258639769963338,46262219155,10,0,1.0251396330058924,0.0
10,"[46, 267, 229, 153]",1.114931660995353,46267229153,11,0,1.114058182007284,0.0
11,"[47, 250, 264, 147]",1.2551961699937237,47250264147,12,0,1.25425360200461,0.0
12,"[47, 262, 228, 146]",1.3585330069981865,47262228146,13,0,1.3573937750043115,0.0
13,"[47, 267, 238, 144]",1.4627837209991412,47267238144,14,0,1.4614875690022018,0.0
14,"[48, 239, 236, 143]",1.5660479679936543,48239236143,15,0,1.5645870810039924,0.0
15,"[48, 246, 207, 142]",1.6833273039956111,48246207142,16,0,1.681697828003962,0.0
16,"[48, 255, 244, 140]",1.8346771559954504,48255244140,17,0,1.832885260002513,0.0
17,"[48, 257, 227, 139]",1.9551220479988842,48257227139,18,0,1.9531495760020334,0.0
18,"[48, 258, 273, 138]",2.0913965579966316,48258273138,19,0,2.0892439289964386,0.0
19,"[48, 269, 237, 133]",2.2098020970006473,48269237133,20,0,2.2074546459989506,0.0
20,"[49, 255, 253, 131]",2.343653721996816,49255253131,21,0,2.3411104930055444,0.0
21,"[49, 269, 246, 124]",2.468726137994963,49269246124,22,0,2.4659379470103886,0.0
22,"[50, 256, 253, 122]",2.591296759994293,50256253122,23,0,2.588305951008806,0.0
23,"[50, 278, 246, 121]",2.7290378589968896,50278246121,24,0,2.725841400002537,0.0
24,"[51, 251, 224, 118]",2.846060411997314,51251224118,25,0,2.8426576540005044,0.0
25,"[51, 268, 227, 117]",2.946824189995823,51268227117,26,0,2.9431973630053108,0.0
26,"[52, 238, 231, 116]",3.0561238390000653,52238231116,27,0,3.052275799011113,0.0
27,"[52, 253, 261, 113]",3.175223570993694,52253261113,28,0,3.1711493370094104,0.0
28,"[53, 218, 235, 112]",3.2331187289964873,53218235112,29,0,3.228808318010124,0.0
29,"[53, 232, 242, 111]",3.289534403993457,53232242111,30,0,3.285074383013125,0.0
30,"[53, 264, 212, 110]",3.353922631999012,53264212110,31,0,3.3492175440114806,0.0
31,"[54, 241, 239, 109]",3.468659761994786,54241239109,32,0,3.4637833020096878,0.0
32,"[54, 241, 242, 108]",3.538465487996291,54241242108,33,0,3.5332396240119124,0.0
33,"[54, 249, 246, 106]",3.61170535099518,54249246106,34,0,3.6062478730091243,0.0
34,"[55, 245, 246, 105]",3.6882044349986245,55245246105,35,0,3.6824917780031683,0.0
35,"[56, 244, 263, 104]",3.883935391000705,56244263104,36,0,3.8780352430039784,0.0
36,"[56, 257, 236, 103]",3.9973285979940556,56257236103,37,0,3.991137898003217,0.0
37,"[56, 260, 259, 102]",4.089533932994527,56260259102,38,0,4.083153920000768,0.0
38,"[57, 232, 226, 99]",4.164905566998641,57232226099,39,0,4.158230159002414,0.0
39,"[57, 246, 233, 98]",4.2193754089967115,57246233098,40,0,4.2124976470004185,0.0
40,"[58, 255, 233, 95]",4.304381475994887,58255233095,41,0,4.297216437000316,0.0
41,"[60, 239, 229, 94]",4.4238141309979255,60239229094,42,0,4.416430714998569,0.0
42,"[60, 249, 221, 93]",4.517635411997617,60249221093,43,0,4.5099447579996195,0.0
43,"[60, 263, 223, 92]",4.5835595759999705,60263223092,44,0,4.575637615998858,0.0
44,"[61, 234, 221, 91]",4.654849888000172,61234221091,45,0,4.646618837999995,0.0
45,"[61, 258, 221, 90]",4.7107459969993215,61258221090,46,0,4.7022819530029665,0.0
46,"[62, 243, 218, 89]",4.8283314340005745,62243218089,47,0,4.8195511090016225,0.0
47,"[62, 243, 221, 88]",4.886690033999912,62243221088,48,0,4.877672921997146,0.0
48,"[63, 233, 222, 86]",4.972127240995178,63233222086,49,0,4.962569525996514,0.0
49,"[64, 246, 242, 84]",5.07752722800069,64246242084,50,0,5.067721088991675,0.0
50,"[65, 241, 212, 83]",5.201727146995836,65241212083,51,0,5.191579526988789,0.0
51,"[66, 219, 214, 82]",5.293181975997868,66219214082,52,0,5.282771915990452,0.0
52,"[66, 234, 217, 81]",5.376416690000042,66234217081,53,0,5.365544108994072,0.0
53,"[67, 204, 208, 80]",5.4322701479977695,67204208080,54,0,5.421131280992995,0.0
