,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[187, 306, 336, 364]",0.023079935999703594,187030603360364,1,0,0.023074251002981327,0.0
1,"[187, 306, 337, 361]",0.04768542799865827,187030603370361,2,0,0.0476560720053385,0.0
2,"[188, 299, 342, 359]",0.07855659299821127,188029903420359,3,0,0.07849845500459196,0.0
3,"[188, 300, 336, 358]",0.10604682599660009,188030003360358,4,0,0.10595592700701673,0.0
4,"[188, 300, 337, 355]",0.133299070999783,188030003370355,5,0,0.1330971990028047,0.0
5,"[188, 310, 328, 353]",0.16254148399457335,188031003280353,6,0,0.1622995540019474,0.0
6,"[189, 265, 293, 302]",0.18956743499438744,189026502930302,7,0,0.18927962800808018,0.0
7,"[189, 265, 294, 299]",0.21372008699836442,189026502940299,8,0,0.21337899100763025,0.0
8,"[189, 266, 293, 298]",0.23802276799688116,189026602930298,9,0,0.23754333001124905,0.0
9,"[189, 266, 294, 295]",0.2617055230002734,189026602940295,10,0,0.26116807700600475,0.0
10,"[190, 259, 299, 293]",0.2870417029989767,190025902990293,11,0,0.2864429850014858,0.0
11,"[190, 262, 292, 291]",0.31243315799656557,190026202920291,12,0,0.3117636660026619,0.0
12,"[190, 264, 292, 289]",0.3373394929949427,190026402920289,13,0,0.33659124500263715,0.0
13,"[191, 257, 297, 287]",0.36518663199967705,191025702970287,14,0,0.3642782170063583,0.0
14,"[191, 260, 290, 285]",0.39074270199489547,191026002900285,15,0,0.38974993601004826,0.0
15,"[192, 253, 295, 283]",0.4180771069950424,192025302950283,16,0,0.4169923120061867,0.0
16,"[192, 257, 283, 282]",0.4447497379951528,192025702830282,17,0,0.4435696970031131,0.0
17,"[193, 250, 288, 280]",0.4709643989990582,193025002880280,18,0,0.4695992510023643,0.0
18,"[193, 262, 288, 278]",0.5040653420001036,193026202880278,19,0,0.5025958770056604,0.0
19,"[194, 252, 285, 277]",0.5379606610003975,194025202850277,20,0,0.5363812940049684,0.0
20,"[194, 255, 293, 276]",0.5860453880013665,194025502930276,21,0,0.5843480760086095,0.0
21,"[194, 259, 281, 275]",0.6148749709973345,194025902810275,22,0,0.6129894300029264,0.0
22,"[195, 252, 286, 273]",0.6421982819956611,195025202860273,23,0,0.6401919780037133,0.0
23,"[195, 268, 280, 271]",0.6749090749945026,195026802800271,24,0,0.6727804450056283,0.0
24,"[196, 254, 283, 270]",0.7049566739951842,196025402830270,25,0,0.7026967290003086,0.0
25,"[196, 261, 285, 269]",0.7427496870004688,196026102850269,26,0,0.7402684810003848,0.0
26,"[196, 265, 273, 268]",0.7714216579988715,196026502730268,27,0,0.7687964409997221,0.0
27,"[197, 258, 278, 266]",0.8111818990000756,197025802780266,28,0,0.8084099129991955,0.0
28,"[198, 256, 287, 264]",0.8554882969983737,198025602870264,29,0,0.8525673949989141,0.0
29,"[198, 260, 275, 263]",0.8867656289949082,198026002750263,30,0,0.8835866150038783,0.0
30,"[199, 253, 280, 261]",0.9346636479967856,199025302800261,31,0,0.9313080659994739,0.0
31,"[199, 304, 254, 260]",0.977859279999393,199030402540260,32,0,0.9743346699979156,0.0
32,"[200, 299, 254, 258]",1.017089531997044,200029902540258,33,0,1.0133977700024843,0.0
33,"[200, 311, 259, 255]",1.0585342929989565,200031102590255,34,0,1.0545879330020398,0.0
34,"[201, 306, 259, 253]",1.1006889739946928,201030602590253,35,0,1.0965668460048619,0.0
35,"[202, 311, 250, 251]",1.146743899997091,202031102500251,36,0,1.142441524010792,0.0
36,"[203, 308, 253, 248]",1.2260371169977589,203030802530248,37,0,1.221464382011618,0.0
37,"[204, 303, 253, 246]",1.2784200169990072,204030302530246,38,0,1.2736536040101782,0.0
38,"[205, 308, 244, 244]",1.3302453819997027,205030802440244,39,0,1.3252847520052455,0.0
39,"[206, 307, 249, 243]",1.381406333995983,206030702490243,40,0,1.3761453250044724,0.0
40,"[207, 312, 240, 241]",1.4262486509978771,207031202400241,41,0,1.4207796000046073,0.0
41,"[209, 308, 244, 240]",1.4948082449991489,209030802440240,42,0,1.4891334340063622,0.0
42,"[211, 304, 254, 238]",1.5610667770015425,211030402540238,43,0,1.5550700620005955,0.0
43,"[212, 309, 245, 236]",1.6370693399949232,212030902450236,44,0,1.6308107939985348,0.0
44,"[213, 308, 250, 235]",1.715384693001397,213030802500235,45,0,1.7088540350014227,0.0
45,"[214, 313, 241, 233]",1.785583532997407,214031302410233,46,0,1.778684983997664,0.0
46,"[216, 255, 277, 231]",1.863238954996632,216025502770231,47,0,1.8560972879931796,0.0
47,"[216, 261, 272, 228]",1.9412937460001558,216026102720228,48,0,1.9338066099953721,0.0
48,"[217, 257, 273, 227]",2.018965944997035,217025702730227,49,0,2.011228504990868,0.0
49,"[217, 264, 267, 225]",2.093050867995771,217026402670225,50,0,2.0849410189912305,0.0
50,"[218, 260, 268, 224]",2.152614917999017,218026002680224,51,0,2.144224609990488,0.0
51,"[218, 262, 273, 222]",2.2195385539962444,218026202730222,52,0,2.210785892995773,0.0
52,"[219, 258, 274, 221]",2.2869391979984357,219025802740221,53,0,2.2779009109945036,0.0
53,"[219, 265, 268, 219]",2.351821716998529,219026502680219,54,0,2.342391702994064,0.0
54,"[219, 268, 194, 216]",2.391487941997184,219026801940216,55,0,2.381763746998331,0.0
55,"[222, 258, 265, 215]",2.46462051999697,222025802650215,56,0,2.454488281997328,0.0
56,"[222, 268, 262, 214]",2.521271159996104,222026802620214,57,0,2.510852765997697,0.0
57,"[223, 263, 257, 213]",2.5738793310010806,223026302570213,58,0,2.5630617599963443,0.0
58,"[224, 256, 267, 212]",2.6168990559963277,224025602670212,59,0,2.605773876995954,0.0
59,"[224, 273, 265, 211]",2.6640336679993197,224027302650211,60,0,2.6525793749970035,0.0
60,"[225, 261, 259, 210]",2.7069432040007086,225026102590210,61,0,2.6950699809967773,0.0
61,"[225, 278, 257, 209]",2.75147496000136,225027802570209,62,0,2.7392732849984895,0.0
62,"[226, 271, 267, 208]",2.790849544995581,226027102670208,63,0,2.7783103509937064,0.0
63,"[227, 266, 262, 207]",2.8366843330004485,227026602620207,64,0,2.8237163679877995,0.0
64,"[227, 276, 259, 206]",2.8756881689987495,227027602590206,65,0,2.8623658219876233,0.0
65,"[228, 271, 254, 205]",2.918004977997043,228027102540205,66,0,2.9043372869855375,0.0
66,"[229, 264, 264, 204]",2.959924158996728,229026402640204,67,0,2.9458169559875387,0.0
67,"[230, 260, 265, 203]",3.000028818998544,230026002650203,68,0,2.9855607059871545,0.0
68,"[230, 269, 256, 202]",3.0395529589950456,230026902560202,69,0,3.0247115019810735,0.0
