,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[174, 298, 275, 373]",0.02294334099860862,174029802750373,1,0,0.022936911998840515,0.0
1,"[175, 296, 277, 366]",0.05061819199909223,175029602770366,2,0,0.05058531599934213,0.0
2,"[176, 298, 278, 363]",0.0783435740013374,176029802780363,3,0,0.0782825150017743,0.0
3,"[178, 296, 278, 362]",0.1235418669966748,178029602780362,4,0,0.12344453699915903,0.0
4,"[179, 291, 278, 361]",0.16450597799848765,179029102780361,5,0,0.16426927499560406,0.0
5,"[179, 297, 281, 360]",0.2129364149950561,179029702810360,6,0,0.21265670699358452,0.0
6,"[180, 296, 279, 358]",0.2552648579949164,180029602790358,7,0,0.25493374599318486,0.0
7,"[181, 302, 276, 356]",0.3108510140009457,181030202760356,8,0,0.3104655059942161,0.0
8,"[183, 295, 282, 355]",0.37085743499483215,183029502820355,9,0,0.37031875699176453,0.0
9,"[184, 295, 276, 354]",0.4298926229967037,184029502760354,10,0,0.42928917699464364,0.0
10,"[184, 296, 282, 353]",0.48080661999847507,184029602820353,11,0,0.48013315499702003,0.0
11,"[185, 300, 277, 351]",0.5445161819952773,185030002770351,12,0,0.5436764469995978,0.0
12,"[187, 295, 285, 350]",0.6253686599957291,187029502850350,13,0,0.6244459399968036,0.0
13,"[188, 293, 277, 349]",0.679613366999547,188029302770349,14,0,0.678588476999721,0.0
14,"[188, 299, 280, 348]",0.7360874829973909,188029902800348,15,0,0.7348742760004825,0.0
15,"[189, 300, 280, 346]",0.8064367109982413,189030002800346,16,0,0.8051281660009408,0.0
16,"[191, 298, 280, 345]",0.8809895779995713,191029802800345,17,0,0.8795009420064162,0.0
17,"[192, 293, 280, 344]",0.9527207829960389,192029302800344,18,0,0.9511051860099542,0.0
18,"[192, 299, 283, 343]",1.0234313799955999,192029902830343,19,0,1.0216247190110153,0.0
19,"[193, 322, 254, 315]",1.0804432239965536,193032202540315,20,0,1.0785181800092687,0.0
20,"[193, 325, 247, 309]",1.1228698580016498,193032502470309,21,0,1.1207331100085867,0.0
21,"[193, 329, 255, 304]",1.1628680399953737,193032902550304,22,0,1.1606079900084296,0.0
22,"[194, 324, 248, 301]",1.201967684995907,194032402480301,23,0,1.1995839800074464,0.0
23,"[194, 331, 250, 297]",1.2401590259978548,194033102500297,24,0,1.2375747640107875,0.0
24,"[195, 326, 243, 294]",1.296240529998613,195032602430294,25,0,1.2935189970085048,0.0
25,"[196, 329, 247, 292]",1.3329283729981398,196032902470292,26,0,1.3300633420076338,0.0
26,"[197, 326, 248, 291]",1.3709182079983293,197032602480291,27,0,1.36782863400731,0.0
27,"[197, 326, 249, 290]",1.4056833110007574,197032602490290,28,0,1.4024338710078155,0.0
28,"[198, 326, 244, 289]",1.4435796990001108,198032602440289,29,0,1.4401697430075728,0.0
29,"[198, 328, 242, 287]",1.4766785399988294,198032802420287,30,0,1.4730244160091388,0.0
30,"[199, 331, 246, 285]",1.517156308000267,199033102460285,31,0,1.5133385690060095,0.0
31,"[200, 328, 247, 284]",1.5563138539946522,200032802470284,32,0,1.5523287410032935,0.0
32,"[200, 328, 248, 283]",1.5902054039979703,200032802480283,33,0,1.585975091002183,0.0
33,"[201, 328, 243, 282]",1.6273040359956212,201032802430282,34,0,1.6229011950053973,0.0
34,"[201, 331, 252, 281]",1.6651870220011915,201033102520281,35,0,1.6606091740104603,0.0
35,"[202, 328, 253, 280]",1.708780665001541,202032802530280,36,0,1.7039103390125092,0.0
36,"[203, 323, 244, 279]",1.7535617600005935,203032302440279,37,0,1.7484912820145837,0.0
37,"[203, 328, 249, 278]",1.795940484997118,203032802490278,38,0,1.790664149011718,0.0
38,"[204, 328, 241, 277]",1.8450393409948447,204032802410277,39,0,1.8394745740151848,0.0
39,"[204, 331, 253, 276]",1.8850408329963102,204033102530276,40,0,1.879270441015251,0.0
40,"[205, 328, 254, 275]",1.935924976998649,205032802540275,41,0,1.9299382970202714,0.0
41,"[206, 323, 245, 274]",1.9812493179997546,206032302450274,42,0,1.974951663025422,0.0
42,"[206, 331, 258, 273]",2.046853410996846,206033102580273,43,0,2.040334890029044,0.0
43,"[207, 328, 242, 272]",2.10053449300176,207032802420272,44,0,2.093783460033592,0.0
44,"[208, 323, 250, 271]",2.154444893996697,208032302500271,45,0,2.147382651033695,0.0
45,"[208, 331, 246, 270]",2.2042395140015287,208033102460270,46,0,2.1969497940372094,0.0
46,"[209, 328, 247, 269]",2.2568364899998414,209032802470269,47,0,2.24930554904131,0.0
47,"[210, 323, 238, 268]",2.303758301997732,210032302380268,48,0,2.2958912280373625,0.0
48,"[210, 331, 251, 267]",2.356711175001692,210033102510267,49,0,2.3486020610362175,0.0
49,"[211, 328, 242, 266]",2.409363471000688,211032802420266,50,0,2.401000098034274,0.0
50,"[212, 323, 243, 265]",2.4602440179951373,212032302430265,51,0,2.4515326420369092,0.0
51,"[213, 320, 234, 264]",2.5110387439999613,213032002340264,52,0,2.5020722910412587,0.0
52,"[213, 328, 247, 263]",2.567137443998945,213032802470263,53,0,2.557913177042792,0.0
53,"[215, 320, 239, 261]",2.618987431000278,215032002390261,54,0,2.609387612043065,0.0
54,"[218, 316, 235, 260]",2.704235199998948,218031602350260,55,0,2.694365343042591,0.0
55,"[218, 319, 244, 259]",2.775122533996182,218031902440259,56,0,2.7649700960391783,0.0
56,"[221, 315, 240, 258]",2.848115818000224,221031502400258,57,0,2.837592164039961,0.0
57,"[221, 319, 237, 257]",2.9267231589983567,221031902370257,58,0,2.9158745750391972,0.0
58,"[224, 313, 244, 255]",3.016365262999898,224031302440255,59,0,3.005079643044155,0.0
59,"[227, 309, 240, 254]",3.1385788949992275,227030902400254,60,0,3.126858533047198,0.0
60,"[227, 312, 249, 253]",3.247425821995421,227031202490253,61,0,3.2351829780454864,0.0
61,"[230, 308, 245, 252]",3.3680489659964223,230030802450252,62,0,3.3553604570479365,0.0
62,"[230, 312, 242, 251]",3.5017502830014564,230031202420251,63,0,3.4883875860541593,0.0
63,"[233, 308, 238, 250]",3.6192043659975752,233030802380250,64,0,3.6053190150487353,0.0
64,"[233, 311, 247, 249]",3.7632045680002193,233031102470249,65,0,3.7486476950434735,0.0
65,"[236, 256, 219, 218]",3.865182839996123,236025602190218,66,0,3.8500777020453825,0.0
66,"[187, 298, 277, 350]",3.9886116929992568,187029802770350,67,1,3.9517429930419894,0.020060681003087666
67,"[193, 290, 281, 343]",4.103780674995505,193029002810343,68,1,4.0476463390441495,0.020060681003087666
68,"[183, 300, 276, 355]",4.223315996998281,183030002760355,69,1,4.149760412044998,0.020060681003087666
69,"[184, 301, 279, 353]",4.309758739997051,184030102790353,70,1,4.2356130520493025,0.020060681003087666
70,"[180, 291, 280, 360]",4.4075509079993935,180029102800360,71,1,4.314058121046401,0.020060681003087666
71,"[189, 293, 279, 348]",4.6878689489967655,189029302790348,74,1,4.572578954052005,0.020060681003087666
72,"[190, 291, 278, 346]",4.787947343000269,190029102780346,75,1,4.672135678054474,0.020060681003087666
73,"[192, 289, 278, 345]",4.88956637299998,192028902780345,76,1,4.773225021053804,0.020060681003087666
74,"[193, 284, 278, 344]",4.985444735000783,193028402780344,77,1,4.86856993305264,0.020060681003087666
75,"[180, 300, 275, 359]",5.066905478997796,180030002750359,78,1,4.933492286058026,0.020060681003087666
76,"[181, 290, 278, 358]",5.144554954000341,181029002780358,79,1,5.010664405053831,0.020060681003087666
77,"[185, 295, 278, 353]",5.230763127998216,185029502780353,80,1,5.0960896190517815,0.020060681003087666
78,"[190, 291, 277, 348]",5.336202334998234,190029102770348,81,1,5.20050831905246,0.020060681003087666
79,"[177, 292, 277, 363]",5.414126217001467,177029202770363,82,1,5.260069469048176,0.020060681003087666
80,"[179, 290, 277, 362]",5.478460657999676,179029002770362,83,1,5.3239028860480175,0.020060681003087666
81,"[180, 285, 277, 361]",5.540765533995,180028502770361,84,1,5.385839001050044,0.020060681003087666
82,"[191, 285, 277, 346]",5.821642483999312,191028502770346,87,1,5.663623414060567,0.020060681003087666
83,"[193, 283, 277, 345]",5.920218366998597,193028302770345,88,1,5.761671935062623,0.020060681003087666
84,"[175, 300, 276, 370]",6.0986405559960986,175030002760370,90,1,5.922362034063553,0.020060681003087666
85,"[176, 290, 276, 366]",6.1507653320004465,176029002760366,91,1,5.974089724062651,0.020060681003087666
86,"[178, 288, 276, 365]",6.213289892999455,178028802760365,92,1,6.036049855065357,0.020060681003087666
87,"[179, 283, 276, 364]",6.271285311995598,179028302760364,93,1,6.093630017065152,0.020060681003087666
88,"[179, 299, 275, 363]",6.3423135569973965,179029902750363,94,1,6.1641150780633325,0.020060681003087666
89,"[186, 293, 276, 353]",6.515452050996828,186029302760353,96,1,6.335513320060272,0.020060681003087666
90,"[186, 294, 276, 351]",6.6246702749995166,186029402760351,97,1,6.444025262062496,0.020060681003087666
91,"[188, 292, 276, 350]",6.727747798999189,188029202760350,98,1,6.546541955060093,0.020060681003087666
92,"[189, 287, 276, 349]",6.823431944001641,189028702760349,99,1,6.641523820064322,0.020060681003087666
93,"[191, 285, 276, 348]",6.916609125997638,191028502760348,100,1,6.7341421100645675,0.020060681003087666
94,"[193, 276, 276, 347]",7.0308449500007555,193027602760347,101,1,6.847700494065066,0.020060681003087666
95,"[193, 292, 275, 346]",7.1437935840003775,193029202750346,102,1,6.960058802062122,0.020060681003087666
96,"[176, 294, 275, 370]",7.303285652000341,176029402750370,104,1,7.103074113059847,0.020060681003087666
97,"[178, 292, 275, 369]",7.382029804997728,178029202750369,105,1,7.181268814063515,0.020060681003087666
98,"[178, 297, 274, 366]",7.4561246259982,178029702740366,106,1,7.254906139067316,0.020060681003087666
99,"[182, 296, 275, 356]",7.616529571998399,182029602750356,108,1,7.413816720072646,0.020060681003087666
100,"[184, 294, 275, 355]",7.706909091000853,184029402750355,109,1,7.503664206073154,0.020060681003087666
101,"[185, 289, 275, 354]",7.804755710996687,185028902750354,110,1,7.600830393072101,0.020060681003087666
102,"[187, 287, 275, 353]",7.907871473995328,187028702750353,111,1,7.703378329075349,0.020060681003087666
103,"[188, 285, 275, 352]",8.004750444997626,188028502750352,112,1,7.799525974071003,0.020060681003087666
104,"[188, 301, 274, 351]",8.104991580999922,188030102740351,113,1,7.899155041071936,0.020060681003087666
105,"[190, 299, 274, 350]",8.245382282999344,190029902740350,114,1,8.038771697072661,0.020060681003087666
106,"[191, 294, 274, 349]",8.356447439997282,191029402740349,115,1,8.149038764073339,0.020060681003087666
107,"[193, 292, 274, 348]",8.479549227995449,193029202740348,116,1,8.271308794079232,0.020060681003087666
108,"[175, 290, 274, 378]",8.636672100998112,175029002740378,118,1,8.410336492081115,0.020060681003087666
109,"[175, 292, 274, 373]",8.675614043000678,175029202740373,119,1,8.448643283081765,0.020060681003087666
110,"[177, 290, 274, 372]",8.731751804996748,177029002740372,120,1,8.504264772083843,0.020060681003087666
111,"[178, 285, 274, 371]",8.794556082000781,178028502740371,121,1,8.566549750081322,0.020060681003087666
112,"[180, 293, 274, 363]",8.951520114998857,180029302740363,123,1,8.722248415084323,0.020060681003087666
113,"[181, 294, 274, 359]",9.02650784800062,181029402740359,124,1,8.796648536081193,0.020060681003087666
114,"[183, 292, 274, 358]",9.135759074997623,183029202740358,125,1,8.905131138075376,0.020060681003087666
115,"[184, 287, 274, 357]",9.223419974994613,184028702740357,126,1,8.992149918078212,0.020060681003087666
116,"[184, 303, 273, 356]",9.32080218399642,184030302730356,127,1,9.088709941082925,0.020060681003087666
117,"[186, 301, 273, 355]",9.465574786998332,186030102730355,128,1,9.232852321081737,0.020060681003087666
118,"[187, 296, 273, 354]",9.57329996000044,187029602730354,129,1,9.33981110008608,0.020060681003087666
119,"[176, 284, 273, 378]",9.86855324699718,176028402730378,132,1,9.614697707082087,0.020060681003087666
