,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240, 239]",0.039709762000711635,209028302400239,1,0,0.039699713997833896,0.0
1,"[209, 283, 241, 237]",0.08316065999679267,209028302410237,2,0,0.08311395099735819,0.0
2,"[209, 283, 243, 234]",0.1264438810030697,209028302430234,3,0,0.12635694799973862,0.0
3,"[209, 283, 244, 232]",0.1712501509973663,209028302440232,4,0,0.17097440500219818,0.0
4,"[209, 289, 242, 230]",0.21715880800184095,209028902420230,5,0,0.21681319000344956,0.0
5,"[210, 279, 238, 229]",0.26430126799823483,210027902380229,6,0,0.263879217003705,0.0
6,"[210, 281, 241, 227]",0.3297855150012765,210028102410227,7,0,0.3291559630088159,0.0
7,"[210, 281, 242, 225]",0.3929607370009762,210028102420225,8,0,0.39224478400865337,0.0
8,"[210, 287, 240, 223]",0.43889717000274686,210028702400223,9,0,0.4380883420089958,0.0
9,"[211, 277, 236, 222]",0.4940614610022749,211027702360222,10,0,0.49302246100705815,0.0
10,"[211, 282, 249, 220]",0.5496352600021055,211028202490220,11,0,0.5484818480108515,0.0
11,"[211, 288, 247, 218]",0.6003443000008701,211028802470218,12,0,0.5990760560089257,0.0
12,"[212, 278, 243, 217]",0.6333836970006814,212027802430217,13,0,0.6319690240125055,0.0
13,"[212, 284, 241, 215]",0.6695951969959424,212028402410215,14,0,0.668100000017148,0.0
14,"[213, 288, 237, 214]",0.7104381859971909,213028802370214,15,0,0.7088596930188942,0.0
15,"[215, 272, 245, 213]",0.7376497919976828,215027202450213,16,0,0.7358988370178849,0.0
16,"[215, 278, 243, 211]",0.7638154969972675,215027802430211,17,0,0.7619704430180718,0.0
17,"[216, 281, 238, 209]",0.7892083429978811,216028102380209,18,0,0.787256530020386,0.0
18,"[217, 285, 234, 208]",0.8154596690001199,217028502340208,19,0,0.8134040290169651,0.0
19,"[218, 283, 245, 206]",0.8488325790021918,218028302450206,20,0,0.8465831630164757,0.0
20,"[219, 275, 240, 205]",0.8990914739988511,219027502400205,21,0,0.8967144080161233,0.0
21,"[220, 279, 236, 204]",0.9277862680028193,220027902360204,22,0,0.9252894920136896,0.0
22,"[220, 279, 241, 203]",0.9499927569995634,220027902410203,23,0,0.9472793310123961,0.0
23,"[221, 277, 247, 202]",0.9786869050003588,221027702470202,24,0,0.9758449940127321,0.0
24,"[222, 280, 242, 200]",1.0062866899970686,222028002420200,25,0,1.0033117420098279,0.0
25,"[223, 273, 243, 199]",1.0281177739962004,223027302430199,26,0,1.0250038170124753,0.0
26,"[224, 277, 239, 198]",1.0539473829994677,224027702390198,27,0,1.050603633018909,0.0
27,"[225, 274, 244, 196]",1.0820495469961315,225027402440196,28,0,1.0785584980185376,0.0
28,"[226, 278, 240, 195]",1.1245630619960139,226027802400195,29,0,1.1209212520188885,0.0
29,"[226, 278, 245, 194]",1.1492937939983676,226027802450194,30,0,1.1455007380136522,0.0
30,"[227, 282, 241, 193]",1.1729004590015393,227028202410193,31,0,1.1688756990115508,0.0
31,"[229, 266, 249, 192]",1.1994130189996213,229026602490192,32,0,1.19522770500771,0.0
32,"[229, 272, 247, 190]",1.2248922970029525,229027202470190,33,0,1.220536531007383,0.0
33,"[230, 276, 243, 189]",1.2480724030028796,230027602430189,34,0,1.2435414030042011,0.0
34,"[232, 276, 243, 188]",1.2763442490031593,232027602430188,35,0,1.271642587002134,0.0
35,"[234, 263, 251, 187]",1.317130454997823,234026302510187,36,0,1.3121590890004882,0.0
36,"[234, 269, 249, 185]",1.3433233289979398,234026902490185,37,0,1.3381577210020623,0.0
37,"[235, 273, 245, 184]",1.3693893430026947,235027302450184,38,0,1.3640294729993911,0.0
38,"[237, 273, 245, 183]",1.4007113999978174,237027302450183,39,0,1.3951521749986568,0.0
39,"[239, 264, 252, 182]",1.4297243280016119,239026402520182,40,0,1.4238678030014853,0.0
40,"[239, 270, 250, 180]",1.4564969619968906,239027002500180,41,0,1.450428379001096,0.0
41,"[240, 274, 246, 179]",1.4816781460031052,240027402460179,42,0,1.4753939770016586,0.0
42,"[242, 274, 246, 178]",1.5063852800012683,242027402460178,43,0,1.4998825669972575,0.0
43,"[245, 277, 249, 177]",1.5356093000009423,245027702490177,44,0,1.5287888479942922,0.0
44,"[246, 271, 253, 176]",1.560627917999227,246027102530176,45,0,1.553574611993099,0.0
45,"[247, 275, 249, 175]",1.578901633998612,247027502490175,46,0,1.5716249409961165,0.0
46,"[249, 275, 249, 174]",1.618155358999502,249027502490174,47,0,1.6106491509999614,0.0
47,"[252, 278, 252, 173]",1.638970034000522,252027802520173,48,0,1.6311541069953819,0.0
48,"[256, 284, 260, 172]",1.6576662809966365,256028402600172,49,0,1.6496059729906847,0.0
49,"[262, 282, 266, 171]",1.675575799003127,262028202660171,50,0,1.6672705429955386,0.0
50,"[265, 279, 259, 171]",1.7103745540007367,265027902590171,51,1,1.6894239549947088,0.006367025998770259
51,"[258, 276, 258, 172]",1.7361160540021956,258027602580172,52,1,1.7091919439917547,0.006367025998770259
52,"[271, 281, 256, 171]",1.7623949859989807,271028102560171,53,1,1.7289250929898117,0.006367025998770259
53,"[259, 281, 253, 172]",1.7901560550017166,259028102530172,54,1,1.750666061991069,0.006367025998770259
54,"[261, 273, 251, 172]",1.8578838969988283,261027302510172,56,2,1.7990106589859352,0.013691706000827253
55,"[239, 270, 249, 182]",1.898924929999339,239027002490182,57,2,1.8359269199863775,0.013691706000827253
56,"[255, 275, 245, 173]",1.9214937959986855,255027502450173,58,2,1.856825481983833,0.013691706000827253
57,"[234, 267, 250, 187]",1.961254565998388,234026702500187,59,2,1.8928489059835556,0.013691706000827253
58,"[265, 283, 250, 172]",1.9861211809984525,265028302500172,60,2,1.9150764769801754,0.013691706000827253
59,"[234, 269, 248, 187]",2.0271643879968906,234026902480187,61,2,1.9525969259775593,0.013691706000827253
60,"[240, 268, 248, 181]",2.0822717449991615,240026802480181,62,2,2.0065188269800274,0.013691706000827253
61,"[267, 275, 248, 172]",2.1338487600005465,267027502480172,64,2,2.0563949669885915,0.013691706000827253
62,"[211, 283, 234, 220]",2.1722051249962533,211028302340220,65,2,2.0939750029865536,0.013691706000827253
63,"[229, 272, 246, 192]",2.2062824739987263,229027202460192,66,2,2.12586086698866,0.013691706000827253
64,"[234, 273, 248, 185]",2.2403225140005816,234027302480185,67,2,2.15880534498865,0.013691706000827253
65,"[239, 280, 244, 182]",2.2800583619973622,239028002440182,68,2,2.1978923579954426,0.013691706000827253
66,"[247, 275, 248, 177]",2.3217851290028193,247027502480177,69,2,2.2386194129940122,0.013691706000827253
67,"[249, 268, 246, 176]",2.352339375996962,249026802460176,70,2,2.2687462309913826,0.013691706000827253
