,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[36, 215, 238, 214, 248, 220, 211]",0.12911846884526312,36215238214248220211,1,0,0.1291196288075298,0.0
1,"[36, 217, 239, 207, 266, 227, 191]",0.27505366993136704,36217239207266227191,2,4,0.181731300894171,0.09267501696012914
2,"[36, 217, 245, 210, 261, 218, 190]",0.4031165619380772,36217245210261218190,3,7,0.24129363568499684,0.16054935776628554
3,"[36, 223, 238, 209, 268, 221, 210]",0.5840390578377992,36223238209268221210,4,11,0.3185128995683044,0.26326353568583727
4,"[36, 223, 244, 212, 263, 212, 209]",0.7176392248366028,36223244212263212209,5,14,0.383125044638291,0.3314849107991904
5,"[37, 196, 258, 244, 233, 236, 230]",1.160333088831976,37196258244233236230,6,19,0.668573506642133,0.48696425766684115
6,"[37, 198, 258, 233, 239, 227, 231]",1.3830267009325325,37198258233239227231,7,23,0.7711851755157113,0.6060172689612955
7,"[37, 198, 259, 237, 251, 243, 210]",1.600040911929682,37198259237251243210,8,26,0.8869373553898185,0.7065878382418305
8,"[37, 199, 257, 245, 230, 228, 225]",1.9192803509067744,37199257245230228225,9,30,1.0490159261971712,0.8622737971600145
9,"[37, 200, 259, 226, 257, 234, 211]",2.253072311868891,37200259226257234211,10,34,1.235229111975059,1.0084051149897277
10,"[37, 200, 265, 229, 252, 225, 210]",2.520160026848316,37200265229252225210,11,37,1.3864384267944843,1.12324361782521
11,"[37, 201, 246, 229, 245, 236, 248]",2.8637404039036483,37201246229245236248,12,41,1.567975906888023,1.2832602076232433
12,"[37, 201, 258, 238, 248, 235, 205]",3.1664881960023195,37201258238248235205,13,44,1.7547314818948507,1.3982299754861742
13,"[37, 202, 250, 217, 225, 214, 216]",3.651901839999482,37202250217225214216,14,48,2.007651333929971,1.6283922994043678
14,"[37, 203, 236, 235, 246, 229, 192]",4.0781401849817485,37203236235246229192,15,52,2.263875567819923,1.7962492583319545
15,"[37, 203, 243, 204, 274, 227, 231]",4.317249812884256,37203243204274227231,16,55,2.389923825627193,1.9081766963936388
16,"[37, 203, 246, 218, 251, 227, 249]",4.617780485888943,37203246218251227249,17,58,2.590076420456171,2.0072433366440237
17,"[37, 203, 247, 222, 263, 243, 228]",4.987565908813849,37203247222263243228,18,61,2.8255529904272407,2.1399988455232233
18,"[37, 203, 265, 216, 229, 242, 217]",5.330676152836531,37203265216229242217,19,64,3.032160620437935,2.274737151572481
19,"[37, 204, 251, 210, 243, 221, 196]",5.8525368648115546,37204251210243221196,20,68,3.332767844432965,2.4924421235919
20,"[37, 204, 257, 213, 238, 212, 195]",6.175024517811835,37204257213238212195,21,71,3.51729916036129,2.628720094449818
21,"[37, 205, 247, 211, 269, 234, 229]",6.959300573915243,37205247211269234229,22,75,4.067627346375957,2.859067768091336
22,"[37, 205, 253, 227, 224, 230, 208]",7.372877173824236,37205253227224230208,23,78,4.336013309424743,3.00226309732534
23,"[37, 205, 265, 205, 235, 233, 218]",7.720786929829046,37205265205235233218,24,81,4.528547982452437,3.1554517115000635
24,"[37, 205, 266, 209, 247, 249, 197]",8.156682385830209,37205266209247249197,25,84,4.819544531404972,3.2976291235536337
25,"[37, 207, 230, 213, 259, 215, 209]",8.872127602808177,37207230213259215209,26,88,5.247576085384935,3.5800270105246454
26,"[37, 207, 250, 231, 236, 228, 213]",9.419383373809978,37207250231236228213,27,91,5.683541057398543,3.689339630305767
27,"[37, 207, 253, 216, 230, 221, 209]",9.957482523983344,37207253216230221209,28,94,6.062025929335505,3.8463543870020658
28,"[37, 207, 254, 220, 242, 237, 188]",10.49437117180787,37207254220242237188,29,97,6.430522384354845,4.012029370991513
29,"[37, 207, 262, 218, 232, 228, 206]",11.155070547014475,37207262218232228206,30,100,6.872146113310009,4.228068909840658
30,"[37, 207, 266, 198, 253, 240, 198]",11.720603435998783,37207266198253240198,31,103,7.246996180154383,4.414086777949706
31,"[37, 207, 272, 201, 248, 231, 197]",12.29783703200519,37207272201248231197,32,106,7.648349495138973,4.586064622970298
32,"[37, 208, 235, 218, 258, 231, 199]",13.674596206983551,37208235218258231199,33,110,8.425072190118954,5.17951671523042
33,"[37, 208, 236, 200, 246, 217, 228]",14.064051762921736,37208236200246217228,34,113,8.67419435014017,5.31705741584301
34,"[37, 208, 243, 220, 251, 226, 193]",14.679061456816271,37208243220251226193,35,116,9.160116399172693,5.443074187031016
35,"[37, 208, 243, 239, 235, 241, 207]",14.995827805018052,37208243239235241207,36,118,9.34615733800456,5.572482384974137
36,"[37, 209, 250, 229, 227, 216, 197]",16.67052693502046,37209250229227216197,37,122,10.549615963827819,6.037170335883275
37,"[37, 209, 254, 209, 248, 228, 189]",17.356581799918786,37209254209248228189,38,125,10.983273178804666,6.285734141943976
38,"[37, 209, 260, 212, 243, 219, 188]",18.12258093385026,37209260212243219188,39,128,11.436422102851793,6.5944554198067635
39,"[37, 210, 235, 239, 251, 231, 189]",19.838876130990684,37210235239251231189,40,132,12.490741341840476,7.248490694910288
40,"[37, 210, 237, 193, 264, 224, 208]",20.39065602584742,37210237193264224208,41,135,12.898372230818495,7.389001523843035
41,"[37, 210, 243, 196, 259, 215, 207]",21.046266296878457,37210243196259215207,42,138,13.367612039903179,7.571446945890784
42,"[37, 210, 247, 235, 260, 220, 206]",22.232264212798327,37210247235260220206,43,141,14.303421898745,7.817407284863293
43,"[37, 210, 250, 212, 245, 215, 215]",23.023002872010693,37210250212245215215,44,144,14.860113635659218,8.046453048940748
44,"[37, 210, 256, 215, 240, 206, 214]",23.7327586337924,37210256215240206214,45,147,15.321269198553637,8.290233524981886
45,"[37, 210, 260, 231, 213, 242, 223]",24.55489354697056,37210260231213242223,46,150,15.916062754578888,8.512199312914163
46,"[37, 211, 245, 217, 234, 215, 208]",26.563421598868445,37211245217234215208,47,154,17.14139866363257,9.281582690076903
47,"[37, 211, 254, 201, 250, 214, 204]",27.283400233834982,37211254201250214204,48,157,17.573993322672322,9.56410037796013
48,"[37, 212, 260, 220, 219, 233, 224]",29.456910775974393,37212260220219233224,49,161,19.221596454735845,10.080356687074527
49,"[37, 212, 261, 224, 231, 249, 203]",30.260110928909853,37212261224231249203,50,164,19.73312200163491,10.365186652168632
50,"[37, 213, 244, 207, 240, 202, 214]",32.064470522804186,37213244207240202214,51,168,21.007304454687983,10.884229337098077
51,"[37, 213, 246, 210, 252, 222, 188]",32.89450430101715,37213246210252222188,52,171,21.589268014766276,11.127156502800062
52,"[37, 213, 252, 213, 247, 213, 187]",33.64688236801885,37213252213247213187,53,174,22.088147197617218,11.375209604855627
53,"[37, 213, 265, 200, 255, 234, 217]",34.45573932980187,37213265200255234217,54,177,22.6480774236843,11.618096795864403
54,"[37, 214, 257, 233, 216, 228, 212]",36.791405255906284,37214257233216228212,55,181,24.456140337511897,12.133494633017108
55,"[37, 214, 261, 213, 237, 240, 204]",37.748694779817015,37214261213237240204,56,184,25.11483881250024,12.424968880834058
56,"[37, 214, 267, 216, 232, 231, 203]",38.628173091914505,37214267216232231203,57,187,25.694489676505327,12.717039155773818
57,"[37, 215, 233, 221, 251, 224, 219]",40.52942023985088,37215233221251224219,58,191,26.889843098586425,13.409409003797919
58,"[37, 215, 255, 215, 263, 207, 212]",41.462229212978855,37215255215263207212,59,194,27.616357071558014,13.610126803861931
59,"[37, 216, 236, 195, 266, 218, 227]",43.60851994296536,37216236195266218227,60,198,29.150209276471287,14.210240442538634
60,"[37, 216, 242, 198, 261, 209, 226]",44.21618327079341,37216242198261209226,61,201,29.532086193328723,14.43008702644147
61,"[37, 217, 229, 209, 247, 230, 209]",46.259089114842936,37217229209247230209,62,205,30.829783098539338,15.163868855917826
62,"[37, 217, 234, 214, 269, 231, 199]",47.008536776993424,37217234214269231199,63,208,31.37919335742481,15.357628056313843
63,"[37, 217, 241, 211, 260, 234, 206]",48.052609969861805,37217241211260234206,64,211,32.190496042370796,15.583677624119446
64,"[37, 217, 253, 203, 252, 208, 223]",49.02144796284847,37217253203252208223,65,214,32.839488146360964,15.895955863175914
65,"[37, 218, 245, 218, 259, 235, 195]",52.559533066814765,37218245218259235195,66,218,35.26242960244417,16.996880969265476
66,"[37, 219, 230, 202, 265, 237, 189]",55.29793368396349,37219230202265237189,67,222,36.69343413342722,18.290241461247206
67,"[37, 219, 236, 205, 260, 228, 188]",56.11864596582018,37219236205260228188,68,225,37.25131314643659,18.54563953052275
68,"[37, 219, 245, 212, 254, 216, 207]",57.3040108459536,37219245212254216207,69,228,38.127101762453094,18.847105881664902
69,"[37, 219, 245, 218, 251, 210, 211]",57.85101380897686,37219245218251210211,70,230,38.46842431742698,19.049799063708633
70,"[37, 219, 251, 215, 249, 207, 206]",59.205341160995886,37219251215249207206,71,233,39.41474779439159,19.447902921354398
71,"[37, 219, 255, 231, 222, 243, 215]",60.63022747100331,37219255231222243215,72,236,40.45510981651023,19.82159813749604
72,"[37, 221, 236, 224, 221, 191, 213]",62.863237564917654,37221236224221191213,73,240,41.9560187344905,20.53572106664069
73,"[37, 221, 254, 217, 265, 201, 231]",64.03705289680511,37221254217265201231,74,243,42.76860724040307,20.887880087597296
74,"[37, 221, 256, 224, 240, 250, 195]",65.35430065984838,37221256224240250195,75,246,43.669351080432534,21.292078284779564
75,"[37, 221, 267, 194, 255, 227, 194]",66.4943354879506,37221267194255227194,76,249,44.378170625306666,21.71018243022263
76,"[37, 222, 231, 214, 225, 191, 217]",68.94296960881911,37222231214225191217,77,253,45.747105992399156,22.769103219965473
77,"[37, 222, 239, 236, 245, 244, 204]",70.03128182492219,37222239236245244204,78,256,46.57594085135497,23.019498862093315
78,"[37, 223, 230, 209, 258, 216, 198]",72.15974584082142,37223230209258216198,79,260,47.94051045132801,23.766359161119908
79,"[37, 223, 234, 226, 246, 242, 206]",72.94952245196328,37223234226246242206,80,263,48.467729590134695,24.01916227233596
80,"[37, 223, 237, 217, 239, 198, 193]",73.94009704701602,37223237217239198193,81,266,49.183593050111085,24.28336087241769
81,"[37, 223, 243, 220, 234, 189, 192]",75.32325268280692,37223243220234189192,82,269,50.15364764095284,24.685115062631667
82,"[37, 223, 252, 233, 225, 229, 204]",76.62354903691448,37223252233225229204,83,272,51.044971317984164,25.081880241865292
83,"[37, 223, 257, 200, 245, 215, 204]",77.63028181996197,37223257200245215204,84,275,51.62947210087441,25.48960668500513
84,"[37, 225, 229, 204, 267, 231, 208]",79.88380131381564,37225229204267231208,85,279,52.85819042986259,26.492890536086634
85,"[37, 225, 235, 207, 262, 222, 207]",80.88569427793846,37225235207262222207,86,282,53.592563890852034,26.74957003304735
86,"[37, 226, 248, 212, 270, 213, 208]",84.35473284986801,37226248212270213208,87,286,56.21555753890425,27.577074772212654
87,"[37, 226, 254, 215, 265, 204, 207]",85.8210182657931,37226254215265204207,88,289,57.16398865985684,28.080193397123367
88,"[37, 227, 266, 196, 257, 221, 213]",88.92615632084198,37227266196257221213,89,293,59.42276627290994,28.902700278209522
89,"[37, 228, 262, 209, 239, 227, 200]",91.97463539382443,37228262209239227200,90,297,61.6477232829202,29.700076189357787
90,"[37, 229, 236, 219, 241, 192, 212]",94.55443766899407,37229236219241192212,91,301,63.28006581380032,30.621612599119544
91,"[37, 229, 242, 222, 236, 183, 211]",95.80314354086295,37229242222236183211,92,304,64.14640928595327,30.990901713026688
92,"[37, 230, 252, 215, 229, 215, 210]",100.21114140981808,37230252215229215210,93,308,67.42510448186658,32.09861892880872
93,"[37, 231, 257, 210, 252, 216, 203]",103.9940279298462,37231257210252216203,94,312,70.18469072366133,33.09807646065019
94,"[37, 235, 239, 212, 281, 214, 235]",106.84942420199513,37235239212281214235,95,316,72.12855689274147,33.983611862408
95,"[37, 237, 244, 199, 236, 179, 205]",109.53234023996629,37237244199236179205,96,320,73.97897033789195,34.79411657853052
96,"[37, 239, 229, 208, 259, 229, 204]",111.6677014848683,37239229208259229204,97,324,75.39857737673447,35.487594700884074
97,"[37, 239, 247, 215, 238, 216, 202]",112.85782812000252,37239247215238216202,98,327,76.26875990862027,35.794224195880815
98,"[37, 243, 243, 201, 238, 173, 224]",115.6516802799888,37243243201238173224,99,331,78.29021951160394,36.54162033717148
99,"[37, 245, 228, 210, 261, 223, 223]",117.91548955487087,37245228210261223223,100,335,79.81254492048174,37.25957980402745
100,END,117.9158712499775,,100,335,79.81254492048174,37.25957980402745
