,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261, 246]",0.04813019100402016,42284261246,1,0,0.04813098399608862,0.0
1,"[42, 288, 257, 247]",0.11540810800215695,42288257247,2,1,0.10024584099301137,0.015079459000844508
2,"[42, 290, 248, 247]",0.22042631900694687,42290248247,3,2,0.16807064598833676,0.051903529005357996
3,"[42, 291, 231, 241]",0.32673047500429675,42291231241,4,3,0.23808826399908867,0.0879402319988003
4,"[42, 298, 261, 230]",0.4570693410059903,42298261230,5,4,0.330761741992319,0.1251809709938243
5,"[42, 300, 252, 230]",0.5314100590039743,42300252230,6,5,0.3816750439873431,0.1483911050017923
6,"[43, 261, 234, 251]",0.6865532450028695,43261234251,7,7,0.4833993409847608,0.20135282099363394
7,"[43, 265, 239, 245]",0.7605303919990547,43265239245,8,8,0.5359131219884148,0.22259663898148574
8,"[43, 271, 238, 234]",0.8470012360048713,43271238234,9,9,0.5889757259865291,0.2556849589891499
9,"[43, 273, 244, 225]",0.9581535259931115,43273244225,10,10,0.6628932579769753,0.29267490799247753
10,"[43, 275, 235, 225]",1.0483815949992277,43275235225,11,11,0.7248913899820764,0.32055002299603075
11,"[43, 282, 227, 234]",1.1726762750040507,43282227234,12,12,0.8137261489755474,0.3557196699839551
12,"[43, 283, 264, 221]",1.3460589820024325,43283264221,13,13,0.9485803569696145,0.39386631197703537
13,"[43, 289, 257, 223]",1.5542984299972886,43289257223,14,14,1.110573696976644,0.4396959649748169
14,"[43, 289, 266, 219]",1.6086928120057564,43289266219,15,14,1.1647445159760537,0.4396959649748169
15,"[43, 291, 257, 219]",1.8327242700033821,43291257219,16,15,1.3423355559789343,0.4857781049795449
16,"[43, 306, 256, 223]",2.101101488005952,43306256223,17,16,1.572811035977793,0.5232153319811914
17,"[43, 308, 253, 222]",2.3373277990031056,43308253222,18,17,1.7761281699786196,0.5555952239810722
18,"[44, 239, 251, 234]",2.9314764390001073,44239251234,19,19,2.2246869419759605,0.7001996039762162
19,"[44, 247, 252, 229]",3.0382892960042227,44247252229,20,20,2.3083911089634057,0.7228484969818965
20,"[44, 252, 239, 240]",3.165571685996838,44252239240,21,21,2.402730307963793,0.7552840409771306
21,"[44, 253, 223, 264]",3.317777805001242,44253223264,22,22,2.505363188960473,0.8042898159765173
22,"[44, 256, 244, 234]",3.506010707002133,44256244234,23,23,2.648065178960678,0.8492066869803239
23,"[44, 256, 255, 221]",3.5664669730031164,44256255221,24,23,2.708306421962334,0.8492066869803239
24,"[44, 257, 228, 258]",3.7559795699926326,44257228258,25,24,2.84560835796583,0.9007940709707327
25,"[44, 258, 247, 216]",3.9827645780023886,44258247216,26,25,2.9891554409696255,0.9832716499804519
26,"[44, 262, 238, 247]",4.238129553996259,44262238247,27,26,3.1658725869783666,1.0611472529853927
27,"[44, 262, 243, 223]",4.312744837006903,44262243223,28,26,3.240234631972271,1.0611472529853927
28,"[44, 263, 227, 247]",4.569327837001765,44263227247,29,27,3.423191883979598,1.1339870279916795
29,"[44, 264, 240, 218]",4.890957897994667,44264240218,30,28,3.6810777069913456,1.196851707980386
30,"[44, 264, 249, 214]",4.9665905669971835,44264249214,31,28,3.756450712986407,1.196851707980386
31,"[44, 265, 224, 254]",5.234558554002433,44265224254,32,29,3.963206675980473,1.2571607579739066
32,"[44, 266, 240, 214]",5.623584314002073,44266240214,33,30,4.209393081982853,1.3990125359705416
33,"[44, 267, 224, 238]",6.048334527993575,44267224238,34,31,4.461817058981978,1.5702583179663634
34,"[44, 269, 217, 245]",6.490531144998386,44269217245,35,32,4.731863011984387,1.741329763957765
35,"[44, 271, 212, 251]",6.855602929004817,44271212251,36,33,5.001298400980886,1.835881665960187
36,"[44, 271, 221, 236]",6.907163266994758,44271221236,37,33,5.052563931982149,1.835881665960187
37,"[44, 272, 203, 252]",7.257022057994618,44272203252,38,34,5.295256494981004,1.9420040459663142
38,"[44, 272, 228, 224]",7.318715827001142,44272228224,39,34,5.35664019898104,1.9420040459663142
39,"[44, 273, 215, 249]",7.777258528993116,44273215249,40,35,5.6682444689795375,2.0877674429648323
40,"[44, 273, 232, 223]",7.903609628992854,44273232223,41,35,5.794249232974835,2.0877674429648323
41,"[44, 274, 216, 247]",8.333672758002649,44274216247,42,36,6.0868215459777275,2.223826362955151
42,"[44, 274, 269, 210]",8.593105854000896,44274269210,43,36,6.34589207796671,2.223826362955151
43,"[44, 275, 226, 230]",9.287294256995665,44275226230,44,37,6.689691207968281,2.57272271795955
44,"[44, 276, 234, 222]",9.836231445005978,44276234222,45,38,7.077213083975948,2.7326119089557324
45,"[44, 276, 264, 210]",10.036185606993968,44276264210,46,38,7.276758881984279,2.7326119089557324
46,"[44, 279, 258, 213]",10.749659460998373,44279258213,47,39,7.765922419988783,2.9553071869449923
47,"[44, 280, 262, 212]",11.613693993000197,44280262212,48,40,8.457024227987858,3.1265962459583534
48,"[44, 281, 239, 218]",12.49173015699489,44281239218,49,41,9.12564467798802,3.3343773619562853
49,"[44, 281, 257, 207]",12.680297733997577,44281257207,50,41,9.313762389982003,3.3343773619562853
50,"[44, 283, 236, 217]",13.429694802995073,44283236217,51,42,9.853618899986031,3.542268979959772
51,"[44, 283, 260, 205]",13.614070305004134,44283260205,52,42,10.037540222983807,3.542268979959772
52,"[44, 285, 255, 211]",14.648766027996317,44285255211,53,43,10.849215468988405,3.763595071970485
53,"[44, 286, 217, 238]",15.205716413998744,44286217238,54,44,11.251407999996445,3.916647153964732
54,"[44, 292, 226, 228]",15.788481230003526,44292226228,55,45,11.689760413995828,4.0593224129552254
55,"[45, 230, 251, 229]",17.021806076998473,45230251229,56,47,12.455926075999741,4.5237622219574405
56,"[45, 230, 256, 223]",17.09339327199268,45230256223,57,47,12.52729987600469,4.5237622219574405
57,"[45, 231, 240, 247]",17.281374626996694,45231240247,58,48,12.672298076999141,4.565280229959171
58,"[45, 235, 237, 236]",17.466823923998163,45235237236,59,49,12.815359619999072,4.606132871951559
59,"[45, 237, 230, 227]",17.68996468599653,45237230227,60,50,12.98027327300224,4.662730568947154
60,"[45, 238, 257, 218]",17.96393690300465,45238257218,61,51,13.195881519990508,4.719377037938102
61,"[45, 240, 246, 225]",18.248863442000584,45240246225,62,52,13.39967698698456,4.798702604937716
62,"[45, 244, 225, 228]",18.577831799004343,45244225228,63,53,13.649010789973545,4.876438624938601
63,"[45, 244, 242, 226]",18.689218133004033,45244242226,64,53,13.760111773968674,4.876438624938601
64,"[45, 245, 224, 274]",19.08650003100047,45245224274,65,54,14.053106603969354,4.978733090945752
65,"[45, 245, 241, 219]",19.19493115899968,45245241219,66,54,14.161228720971849,4.978733090945752
66,"[45, 247, 250, 214]",19.730747545996564,45247250214,67,55,14.58029740897473,5.093260697947699
67,"[45, 248, 216, 268]",20.118634900005418,45248216268,68,56,14.78216028297902,5.276837815952604
68,"[45, 249, 238, 219]",20.544730875000823,45249238219,69,57,15.122867100988515,5.359927398953005
69,"[45, 249, 252, 205]",20.68613679500413,45249252205,70,57,15.263944013990113,5.359927398953005
70,"[45, 251, 208, 251]",21.048036241001682,45251208251,71,58,15.514542605989845,5.468764177945559
71,"[45, 251, 214, 240]",21.11870193699724,45251214240,72,58,15.584876859982614,5.468764177945559
72,"[45, 251, 247, 205]",21.28112232100102,45251247205,73,58,15.747031928985962,5.468764177945559
73,"[45, 252, 243, 211]",21.917627339003957,45252243211,74,59,16.241363062988967,5.6081485149334185
74,"[45, 254, 216, 236]",22.374884992997977,45254216236,75,60,16.527003511990188,5.776979384929291
75,"[45, 254, 241, 208]",22.555675267998595,45254241208,76,60,16.707404387998395,5.776979384929291
76,"[45, 255, 213, 245]",23.11394469899824,45255213245,77,61,17.011192863996257,6.028492685931269
77,"[45, 255, 245, 207]",23.362749556996278,45255245207,78,61,17.259586530999513,6.028492685931269
78,"[45, 256, 240, 202]",24.062255048993393,45256240202,79,62,17.774976947999676,6.209568572929129
79,"[45, 257, 239, 209]",24.78228895799839,45257239209,80,63,18.326761228992837,6.374734518918558
80,"[45, 258, 229, 227]",25.568958470001235,45258229227,81,64,18.840134489990305,6.644770838916884
81,"[45, 258, 243, 200]",25.831251262003207,45258243200,82,64,19.10198939598922,6.644770838916884
82,"[45, 259, 231, 223]",26.70331300199905,45259231223,83,65,19.71661132799636,6.89886482192378
83,"[45, 260, 222, 234]",27.45311108599708,45260222234,84,66,20.122452006995445,7.23934091492265
84,"[45, 260, 238, 206]",27.733869645002414,45260238206,85,66,20.402727317996323,7.23934091492265
85,"[45, 262, 226, 225]",28.343229388992768,45262226225,86,67,20.8346282029961,7.413272174919257
86,"[45, 263, 208, 241]",28.93847328799893,45263208241,87,68,21.236896000991692,7.602579691912979
87,"[45, 263, 218, 235]",29.080482307006605,45263218235,88,68,21.378398516986636,7.602579691912979
88,"[45, 265, 227, 223]",30.305895982994116,45265227223,89,69,22.04638049499772,8.156280526905903
89,"[45, 266, 231, 219]",31.28025511499436,45266231219,90,70,22.6740224929963,8.499286464910256
90,"[45, 266, 234, 214]",31.552709494993906,45266234214,91,70,22.94591095499345,8.499286464910256
91,"[45, 267, 230, 215]",32.392451780993724,45267230215,92,71,23.566227112984052,8.714893680909881
92,"[45, 267, 269, 199]",32.63875001699489,45267269199,93,71,23.811955748984474,8.714893680909881
93,"[45, 268, 237, 212]",33.58287636199384,45268237212,94,72,24.51893854998343,8.948125551905832
94,"[45, 272, 262, 196]",34.76994654399459,45272262196,95,73,25.410216874981415,9.239870189907379
95,"[45, 273, 207, 250]",35.43415266799275,45273207250,96,74,25.83457457498298,9.475716660919716
96,"[45, 275, 211, 239]",36.281708059002995,45275211239,97,75,26.394040075989324,9.759675111927208
97,"[45, 276, 229, 219]",37.50442367099458,45276229219,98,76,27.055177848989842,10.316984854929615
98,"[45, 277, 222, 227]",38.86596918599389,45277222227,99,77,27.81140804698225,10.917756140930578
99,"[45, 278, 207, 245]",39.48897781899723,45278207245,100,78,28.238193513985607,11.109697453939589
100,"[45, 280, 204, 249]",40.44644563400652,45280204249,101,79,28.707054190977942,11.59381247095007
101,"[45, 289, 225, 225]",41.603923903006944,45289225225,102,80,29.658701980981277,11.795275754950126
102,"[45, 292, 221, 231]",42.540427376006846,45292221231,103,81,30.29504940599145,12.090763904954656
103,"[46, 213, 243, 243]",44.77820721399621,46213243243,104,83,31.846457388994168,12.77022536295408
104,"[46, 213, 245, 216]",44.86643501500657,46213245216,105,83,31.93442440900253,12.77022536295408
105,"[46, 216, 259, 214]",45.094013073001406,46216259214,106,84,32.108475270011695,12.81991041895526
106,"[46, 220, 224, 214]",45.314853743999265,46220224214,107,85,32.27635291701881,12.868774516959093
107,"[46, 223, 238, 212]",45.61729966700659,46223238212,108,86,32.50687369701336,12.936659626968321
108,"[46, 227, 223, 216]",45.93650661999709,46227223216,109,87,32.75051522201102,13.008062279972364
109,"[46, 230, 263, 210]",46.42600347400003,46230263210,110,88,33.139925984010915,13.103923145958106
110,"[46, 236, 222, 220]",46.907384542006184,46236222220,111,89,33.492145475014695,13.228676341968821
111,"[46, 236, 246, 208]",47.25890606800385,46236246208,112,89,33.84332578002068,13.228676341968821
112,"[46, 237, 219, 262]",47.90575885599537,46237219262,113,90,34.18775617101346,13.526395367982332
113,"[46, 238, 255, 203]",48.636897749995114,46238255203,114,91,34.67838045000099,13.762087544979295
114,"[46, 239, 221, 257]",49.257408776000375,46239221257,115,92,35.04750239700661,14.008421949969488
115,"[46, 240, 243, 208]",49.910795543997665,46240243208,116,93,35.5101409790077,14.194148664973909
116,"[46, 241, 251, 205]",50.638769622994005,46241251205,117,94,35.952871334011434,14.474229796978761
117,"[46, 242, 213, 240]",51.15547596900433,46242213240,118,95,36.27167332901445,14.666943887976231
118,"[46, 242, 219, 229]",51.35443152500375,46242219229,119,95,36.47019929700764,14.666943887976231
119,"[46, 242, 252, 194]",51.60436081199441,46242252194,120,95,36.71969069300394,14.666943887976231
120,"[46, 243, 248, 200]",52.61461212100403,46243248200,121,96,37.285926365002524,15.105475407966878
121,"[46, 245, 221, 225]",53.2363144599949,46245221225,122,97,37.71758739299548,15.28991799596406
122,"[46, 246, 212, 222]",53.86159034399316,46246212222,123,98,38.051765883981716,15.575187063965132
123,"[46, 247, 240, 207]",54.725089411993395,46247240207,124,99,38.73089243097638,15.753819452962489
124,"[46, 247, 245, 191]",54.999719803992775,46247245191,125,99,39.005026279977756,15.753819452962489
125,"[46, 248, 230, 212]",55.878621504001785,46248230212,126,100,39.63136822798697,16.00028991496947
126,"[46, 248, 240, 204]",56.177810631998,46248240204,127,100,39.93004222698801,16.00028991496947
127,"[46, 248, 244, 198]",56.453081537998514,46248244198,128,100,40.20482276199618,16.00028991496947
128,"[46, 250, 233, 210]",57.45565470600559,46250233210,129,101,40.97455416699813,16.226957592967665
129,"[46, 251, 243, 195]",58.383819648995996,46251243195,130,102,41.67528379200667,16.44778481897083
130,"[46, 252, 226, 213]",59.16412324999692,46252226213,131,103,42.24465853100992,16.65218306897441
131,"[46, 253, 208, 234]",59.92057201699936,46253208234,132,104,42.74992803801433,16.896753809967777
132,"[46, 253, 211, 224]",60.05208821900305,46253211224,133,104,42.880824725027196,16.896753809967777
133,"[46, 254, 207, 253]",60.848647457998595,46254207253,134,105,43.44919006203418,17.118204757964122
134,"[46, 254, 229, 211]",61.1010563489981,46254229211,135,105,43.70091022104316,17.118204757964122
135,"[46, 255, 203, 241]",61.86221178699634,46255203241,136,106,44.21001116203843,17.363249089961755
136,"[46, 255, 237, 200]",62.25969084999815,46255237200,137,106,44.606785107040196,17.363249089961755
137,"[46, 257, 206, 233]",63.114873836995685,46257206233,138,107,45.17380276804033,17.644293765959446
