,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16, -1316]",0.18815242999698967,-1475885316,1,0,0.188143810024485,0.0
1,"[-15, 242, 16, -1333]",0.35338727495400235,-1475785333,2,0,0.3532648620312102,0.0
2,"[-15, 243, 16, -1339]",0.5782147429999895,-1475685339,3,0,0.5779735859832726,0.0
3,"[-15, 244, 16, -1358]",0.9184886729926802,-1475585358,4,0,0.9181199799641035,0.0
4,"[-15, 245, 16, -1372]",1.1516289899591357,-1475485372,5,0,1.1511233489727601,0.0
5,"[-15, 247, 16, -1383]",1.4119580579572357,-1475285383,6,0,1.4113155119703151,0.0
6,"[-15, 248, 16, -1392]",1.6531041149864905,-1475185392,7,0,1.6523172239540145,0.0
7,"[-15, 248, 17, -1395]",1.8771882949513383,-1475184395,8,0,1.876255951996427,0.0
8,"[-15, 250, 16, -1403]",2.207794979971368,-1474985403,9,0,2.2067121339496225,0.0
9,"[-15, 250, 17, -1406]",2.4345254069776274,-1474984406,10,0,2.4332851749495603,0.0
10,"[-15, 251, 16, -1409]",2.711166149005294,-1474885409,11,0,2.709750098991208,0.0
11,"[-15, 251, 17, -1415]",2.9813462399761193,-1474884415,12,0,2.9797595179989003,0.0
12,"[-15, 253, 16, -1422]",3.249568742001429,-1474685422,13,0,3.2478118740255013,0.0
13,"[-15, 253, 17, -1426]",3.5466979109914973,-1474684426,14,0,3.5447607560199685,0.0
14,"[-15, 254, 17, -1432]",3.848033844958991,-1474584432,15,0,3.845909525989555,0.0
15,"[-15, 255, 17, -1435]",4.16414776595775,-1474484435,16,0,4.161834200960584,0.0
16,"[-15, 256, 16, -1439]",4.457289254991338,-1474385439,17,0,4.45477106096223,0.0
17,"[-15, 256, 17, -1445]",4.7415098790079355,-1474384445,18,0,4.738793913973495,0.0
18,"[-15, 257, 17, -1451]",5.04572241200367,-1474284451,19,0,5.042803794960491,0.0
19,"[-15, 258, 17, -1454]",5.35172735597007,-1474184454,20,0,5.348584057006519,0.0
20,"[-15, 258, 18, -1455]",5.65992962900782,-1474183455,21,0,5.65656738699181,0.0
21,"[-15, 259, 17, -1462]",5.967670876998454,-1474084462,22,0,5.964087425963953,0.0
22,"[-15, 259, 18, -1463]",6.244300024991389,-1474083463,23,0,6.2404900409746915,0.0
23,"[-15, 260, 17, -1468]",6.527659612998832,-1473984468,24,0,6.523620896972716,0.0
24,"[-15, 261, 17, -1472]",6.817362717003562,-1473884472,25,0,6.813073189929128,0.0
25,"[-15, 261, 18, -1474]",7.188905695977155,-1473883474,26,0,7.184373024909291,0.0
26,"[-15, 262, 17, -1481]",7.49023691896582,-1473784481,27,0,7.485468397906516,0.0
27,"[-15, 263, 17, -1484]",7.749490724992938,-1473684484,28,0,7.744449890917167,0.0
28,"[-15, 264, 17, -1491]",8.022882513992954,-1473584491,29,0,8.017583965905942,0.0
29,"[-15, 264, 18, -1493]",8.28978124295827,-1473583493,30,0,8.284219565917738,0.0
30,"[-15, 265, 17, -1498]",8.513242896995507,-1473484498,31,0,8.507412882929202,0.0
31,"[-15, 266, 17, -1501]",8.760879419976845,-1473384501,32,0,8.754783389915247,0.0
32,"[-15, 267, 17, -1508]",9.019401188008487,-1473284508,33,0,9.013028661953285,0.0
33,"[-15, 267, 18, -1510]",9.286343754967675,-1473283510,34,0,9.279683897970244,0.0
34,"[-15, 268, 17, -1513]",9.507981140981428,-1473184513,35,0,9.501031909952872,0.0
35,"[-15, 269, 17, -1516]",9.72620884195203,-1473084516,36,0,9.718968443921767,0.0
36,"[-15, 269, 18, -1517]",10.087494715990033,-1473083517,37,0,10.079953070904594,0.0
37,"[-15, 270, 17, -1524]",10.296070246957242,-1472984524,38,0,10.288227233919315,0.0
38,"[-15, 270, 18, -1525]",10.615733893006109,-1472983525,39,0,10.607579972944222,0.0
39,"[-15, 271, 17, -1528]",10.83505544095533,-1472884528,40,0,10.826597015955485,0.0
40,"[-15, 272, 17, -1531]",11.10691616195254,-1472784531,41,0,11.09813979495084,0.0
41,"[-15, 272, 18, -1533]",11.448391387995798,-1472783533,42,0,11.439280603954103,0.0
42,"[-15, 273, 17, -1541]",11.654940376989543,-1472684541,43,0,11.645490464987233,0.0
43,"[-15, 274, 17, -1543]",11.893846722960006,-1472584543,44,0,11.884063853009138,0.0
44,"[-15, 275, 17, -1545]",12.192864858952817,-1472484545,45,0,12.182742343982682,0.0
45,"[-15, 275, 18, -1548]",12.52425872796448,-1472483548,46,0,12.513796409999486,0.0
46,"[-15, 276, 17, -1556]",12.72715656197397,-1472384556,47,0,12.716334324039053,0.0
47,"[-15, 277, 17, -1557]",12.936700845952146,-1472284557,48,0,12.925534313020762,0.0
48,"[-15, 278, 17, -1560]",13.222898670996074,-1472184560,49,0,13.211365760012995,0.0
49,"[-15, 278, 18, -1562]",13.522252883005422,-1472183562,50,0,13.510355625010561,0.0
50,"[-15, 279, 17, -1570]",13.73558854800649,-1472084570,51,0,13.723314267990645,0.0
51,"[-15, 280, 17, -1571]",13.914606590988114,-1471984571,52,0,13.901972352003213,0.0
52,"[-15, 281, 17, -1575]",14.130191278003622,-1471884575,53,0,14.11717659997521,0.0
53,"[-15, 282, 17, -1582]",14.330212973000016,-1471784582,54,0,14.316820079984609,0.0
54,"[-15, 283, 17, -1585]",14.52297573396936,-1471684585,55,0,14.509206569986418,0.0
55,"[-15, 284, 17, -1589]",14.716543742979411,-1471584589,56,0,14.702383123978507,0.0
56,"[-15, 285, 17, -1595]",14.92666197696235,-1471484595,57,0,14.912104331946466,0.0
57,"[-15, 286, 17, -1597]",15.125263297988568,-1471384597,58,0,15.11028628895292,0.0
58,"[-15, 287, 17, -1601]",15.36449501500465,-1471284601,59,0,15.349119821912609,0.0
59,"[-15, 288, 17, -1609]",15.57714897900587,-1471184609,60,0,15.561365870933514,0.0
