,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 218, 17, -1462]",0.17818270600400865,-1478184462,1,0,0.1781759209698066,0.0
1,"[-15, 219, 17, -1495]",0.3587528860080056,-1478084495,2,0,0.3586315239663236,0.0
2,"[-15, 221, 17, -1507]",0.5412378570181318,-1477884507,3,0,0.5410014469525777,0.0
3,"[-15, 222, 17, -1537]",0.7432520380243659,-1477784537,4,0,0.742893029935658,0.0
4,"[-15, 223, 17, -1544]",0.8876817320124246,-1477684544,5,0,0.8871943289414048,0.0
5,"[-15, 225, 17, -1565]",1.068333932023961,-1477484565,6,0,1.0677138259634376,0.0
6,"[-15, 226, 17, -1576]",1.2189459209912457,-1477384576,7,0,1.2181830639601685,0.0
7,"[-15, 226, 18, -1581]",1.2966525480151176,-1477383581,8,0,1.2957369549549185,0.0
8,"[-15, 228, 18, -1585]",1.4348853930132464,-1477183585,9,0,1.4339063709485345,0.0
9,"[-15, 229, 18, -1591]",1.5740119219990447,-1477083591,10,0,1.5727716169203632,0.0
10,"[-15, 231, 18, -1595]",1.7164565669954754,-1476883595,11,0,1.7150549359503202,0.0
11,"[-15, 232, 18, -1599]",1.831010130001232,-1476783599,12,0,1.8294435829739086,0.0
12,"[-15, 234, 17, -1601]",1.9722514220047742,-1476584601,13,0,1.9705153059912845,0.0
13,"[-15, 234, 18, -1603]",2.1200119130080566,-1476583603,14,0,2.1181006869883277,0.0
14,"[-15, 235, 18, -1608]",2.2782566930400208,-1476483608,15,0,2.2761620769742876,0.0
15,"[-15, 237, 17, -1611]",2.434029742027633,-1476284611,16,0,2.431749551964458,0.0
16,"[-15, 237, 18, -1616]",2.5782439750037156,-1476283616,17,0,2.5757717499509454,0.0
17,"[-15, 239, 18, -1617]",2.7378058480098844,-1476083617,18,0,2.7351349919335917,0.0
18,"[-15, 240, 17, -1619]",2.895704308990389,-1475984619,19,0,2.8928273149649613,0.0
19,"[-15, 240, 18, -1626]",3.043583128019236,-1475983626,20,0,3.0405004029744305,0.0
20,"[-15, 243, 18, -1634]",3.1933865770115517,-1475683634,21,0,3.190095324011054,0.0
21,"[-15, 244, 18, -1636]",3.25850255304249,-1475583636,22,0,3.2549975010333583,0.0
22,"[-15, 246, 18, -1640]",3.3795179899898358,-1475383640,23,0,3.375886269030161,0.0
23,"[-15, 247, 18, -1644]",3.483602732012514,-1475283644,24,0,3.4797485360177234,0.0
24,"[-15, 249, 18, -1648]",3.596194814017508,-1475083648,25,0,3.592113455000799,0.0
25,"[-15, 250, 18, -1653]",3.674949006002862,-1474983653,26,0,3.6706386640435085,0.0
26,"[-15, 252, 18, -1657]",3.7548060370027088,-1474783657,27,0,3.750338570040185,0.0
27,"[-15, 253, 18, -1661]",3.8334591439925134,-1474683661,28,0,3.8287529270746745,0.0
28,"[-15, 255, 18, -1665]",3.9124096389859915,-1474483665,29,0,3.907541981083341,0.0
