,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 205, 17, -1459]",0.25617672101361677,-1479484459,1,0,0.2561702450038865,0.0
1,"[-15, 205, 18, -1465]",0.5431570790242404,-1479483465,2,0,0.5430352709954605,0.0
2,"[-15, 206, 17, -1481]",0.7972047139774077,-1479384481,3,0,0.7969638520153239,0.0
3,"[-15, 206, 18, -1510]",1.0603561020107009,-1479383510,4,0,1.0599876830237918,0.0
4,"[-15, 208, 18, -1522]",1.282209413999226,-1479183522,5,0,1.2817104850546457,0.0
5,"[-15, 209, 18, -1534]",1.4769094840157777,-1479083534,6,0,1.476272948028054,0.0
6,"[-15, 211, 18, -1546]",1.7493295010062866,-1478883546,7,0,1.7485489480313845,0.0
7,"[-15, 212, 18, -1554]",1.9615018690237775,-1478783554,8,0,1.96057481598109,0.0
8,"[-15, 213, 18, -1564]",2.1450380840105936,-1478683564,9,0,2.1439592330134474,0.0
9,"[-15, 214, 18, -1567]",2.357359661022201,-1478583567,10,0,2.356113998044748,0.0
10,"[-15, 215, 18, -1578]",2.582617287989706,-1478483578,11,0,2.581212958029937,0.0
11,"[-15, 216, 18, -1585]",2.7598176790052094,-1478383585,12,0,2.758251353050582,0.0
12,"[-15, 217, 18, -1591]",2.9472391310264356,-1478283591,13,0,2.9455038030282594,0.0
13,"[-15, 218, 18, -1600]",3.144043000007514,-1478183600,14,0,3.1421240310301073,0.0
14,"[-15, 219, 18, -1604]",3.327614423003979,-1478083604,15,0,3.3255116100190207,0.0
15,"[-15, 220, 18, -1611]",3.511087622027844,-1477983611,16,0,3.5087908480199985,0.0
16,"[-15, 221, 18, -1620]",3.673581544018816,-1477883620,17,0,3.6710916730226018,0.0
17,"[-15, 222, 18, -1621]",3.822379231976811,-1477783621,18,0,3.8196860480238684,0.0
18,"[-15, 223, 18, -1631]",3.9929926240001805,-1477683631,19,0,3.990101631032303,0.0
19,"[-15, 224, 18, -1635]",4.081209403986577,-1477583635,20,0,4.078093671007082,0.0
20,"[-15, 225, 18, -1638]",4.2212313580093905,-1477483638,21,0,4.217993702972308,0.0
21,"[-15, 226, 18, -1648]",4.354324631975032,-1477383648,22,0,4.350858147954568,0.0
22,"[-15, 227, 18, -1649]",4.435951181978453,-1477283649,23,0,4.432255630963482,0.0
23,"[-15, 228, 18, -1655]",4.560965624987148,-1477183655,24,0,4.5571390049299225,0.0
24,"[-15, 229, 18, -1663]",4.681476640980691,-1477083663,25,0,4.677395484934095,0.0
25,"[-15, 230, 18, -1664]",4.755413888022304,-1476983664,26,0,4.751090711972211,0.0
26,"[-15, 231, 18, -1670]",4.843448698986322,-1476883670,27,0,4.838967505958863,0.0
27,"[-15, 232, 18, -1675]",4.918960615992546,-1476783675,28,0,4.914242243976332,0.0
28,"[-15, 233, 18, -1679]",4.993207090999931,-1476683679,29,0,4.9883275049505755,0.0
29,"[-15, 234, 18, -1685]",5.069172004994471,-1476583685,30,0,5.064035202958621,0.0
30,"[-15, 235, 18, -1686]",5.162690581986681,-1476483686,31,0,5.157390806940384,0.0
31,"[-15, 236, 18, -1694]",5.239152857975569,-1476383694,32,0,5.2335915879230015,0.0
32,"[-15, 237, 18, -1697]",5.310327299986966,-1476283697,33,0,5.304593370878138,0.0
33,"[-15, 238, 18, -1701]",5.428973488975316,-1476183701,34,0,5.42297081585275,0.0
34,"[-15, 239, 18, -1706]",5.541991990990937,-1476083706,35,0,5.535788401844911,0.0
35,"[-15, 240, 18, -1709]",5.6235452449764125,-1475983709,36,0,5.617047299805563,0.0
36,"[-15, 241, 18, -1716]",5.710782132984605,-1475883716,37,0,5.704090326849837,0.0
37,"[-15, 243, 18, -1721]",5.7942703909939155,-1475683721,38,0,5.787283735873643,0.0
38,"[-15, 244, 18, -1728]",5.8628244290011935,-1475583728,39,0,5.855632028891705,0.0
39,"[-15, 245, 18, -1731]",5.930569229007233,-1475483731,40,0,5.923081879911479,0.0
40,"[-15, 246, 18, -1734]",5.998167963000014,-1475383734,41,0,5.990460076893214,0.0
41,"[-15, 247, 18, -1738]",6.063297703978606,-1475283738,42,0,6.055286809860263,0.0
42,"[-15, 248, 18, -1743]",6.129228562000208,-1475183743,43,0,6.120998497877736,0.0
43,"[-15, 249, 18, -1746]",6.195367717999034,-1475083746,44,0,6.186829054902773,0.0
44,"[-15, 250, 18, -1749]",6.261885494983289,-1474983749,45,0,6.253122717898805,0.0
45,"[-15, 251, 18, -1753]",6.355556081980467,-1474883753,46,0,6.3463230868801475,0.0
46,"[-15, 252, 18, -1756]",6.442098868021276,-1474783756,47,0,6.432628111855593,0.0
47,"[-15, 253, 18, -1761]",6.518838003976271,-1474683761,48,0,6.509039618889801,0.0
48,"[-15, 254, 18, -1763]",6.590973474027123,-1474583763,49,0,6.580918834893964,0.0
49,"[-15, 255, 18, -1766]",6.665877064981032,-1474483766,50,0,6.655484071874525,0.0
50,"[-15, 256, 18, -1773]",6.743059524975251,-1474383773,51,0,6.732388437842019,0.0
51,"[-15, 258, 18, -1779]",6.8203324700007215,-1474183779,52,0,6.809313500882126,0.0
52,"[-15, 259, 18, -1783]",6.891709756979253,-1474083783,53,0,6.880416214873549,0.0
53,"[-15, 260, 18, -1784]",6.963096511026379,-1473983784,54,0,6.951444310892839,0.0
54,"[-15, 261, 18, -1791]",7.034263549023308,-1473883791,55,0,7.0223034108639695,0.0
55,"[-15, 262, 18, -1792]",7.113765496003907,-1473783792,56,0,7.1014433958916925,0.0
56,"[-15, 263, 18, -1796]",7.190103208995424,-1473683796,57,0,7.1774844349129125,0.0
57,"[-15, 264, 18, -1801]",7.257659615017474,-1473583801,58,0,7.244657288887538,0.0
58,"[-15, 266, 18, -1808]",7.33757777500432,-1473383808,59,0,7.324278428917751,0.0
59,"[-15, 267, 18, -1810]",7.416879651020281,-1473283810,60,0,7.403186452924274,0.0
60,"[-15, 268, 18, -1814]",7.487749157007784,-1473183814,61,0,7.4737310439231806,0.0
61,"[-15, 269, 18, -1818]",7.555134518013801,-1473083818,62,0,7.540707850945182,0.0
62,"[-15, 271, 18, -1826]",7.62746894499287,-1472883826,63,0,7.612711721973028,0.0
63,"[-15, 272, 18, -1827]",7.705121893028263,-1472783827,64,0,7.689954939996824,0.0
64,"[-15, 273, 18, -1831]",7.778476016013883,-1472683831,65,0,7.762972732016351,0.0
65,"[-15, 274, 18, -1836]",7.848961191019043,-1472583836,66,0,7.8330226260004565,0.0
