,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[134, 219, 337]",0.2223549031186849,13402190337,4,0,0.2959006598684937,0
1,"[135, 216, 341]",0.23937856894917786,13502160341,5,0,0.417306387796998,0
2,"[136, 215, 338]",0.2570602251216769,13602150338,6,0,0.5563931046053767,0
3,"[135, 218, 334]",0.2796544369775802,13502180334,7,0,0.7180741915944964,0
4,"[134, 223, 332]",0.2927430660929531,13402230332,8,0,0.8928439083974808,0
5,"[137, 213, 343]",0.35032710200175643,13702130343,11,0,1.5346079780720174,0
6,"[138, 211, 348]",0.3667741210665554,13802110348,12,0,1.7834086900111288,0
7,"[139, 210, 345]",0.38342112791724503,13902100345,13,0,2.048856381792575,0
8,"[138, 212, 338]",0.4021551359910518,13802120338,14,0,2.3330381037667394,0
9,"[140, 208, 350]",0.45779497805051506,14002080350,17,0,3.302809875458479,0
10,"[141, 207, 345]",0.47365580406039953,14102070345,18,0,3.6584922852925956,0
11,"[140, 209, 340]",0.4912205010186881,14002090340,19,0,4.031739792088047,0
12,"[139, 211, 335]",0.5297238500788808,13902110335,20,0,4.443490844918415,0
13,"[137, 215, 334]",0.5537568340077996,13702150334,21,0,4.879274521721527,0
14,"[138, 214, 331]",0.5787726629059762,13802140331,22,0,5.340073682600632,0
15,"[135, 222, 329]",0.5989287549164146,13502220329,23,0,5.82102898741141,0
16,"[136, 218, 330]",0.6401565840933472,13602180330,25,0,6.841445227153599,0
17,"[137, 217, 327]",0.6613455999176949,13702170327,26,0,7.3848174079321325,0
18,"[136, 222, 325]",0.698129191994667,13602220325,28,0,8.528967552585527,0
19,"[142, 206, 342]",0.808309607906267,14202060342,33,0,11.805051571223885,0
20,"[141, 208, 337]",0.8267271560616791,14102080337,34,0,12.513805308146402,0
21,"[143, 204, 347]",0.8817042899318039,14302040347,37,0,14.75621790275909,0
22,"[144, 203, 344]",0.8973037160467356,14402030344,38,0,15.535548221552745,0
23,"[146, 202, 337]",0.9359098109416664,14602020337,40,0,17.153997471323237,0
24,"[144, 205, 335]",0.9577137071173638,14402050335,41,0,17.99373774928972,0
25,"[143, 206, 338]",0.9819855289533734,14302060338,42,0,18.857750189257786,0
26,"[143, 207, 330]",1.0021509579382837,14302070330,43,0,19.741927705239505,0
27,"[141, 210, 328]",1.0226450520567596,14102100328,44,0,20.646599327214062,0
28,"[140, 211, 331]",1.04614547197707,14002110331,45,0,21.574771390063688,0
29,"[139, 214, 327]",1.0699878400191665,13902140327,46,0,22.526785869849846,0
30,"[140, 213, 324]",1.0906486799940467,14002130324,47,0,23.499461113708094,0
31,"[137, 221, 322]",1.1091195880435407,13702210322,48,0,24.49060731055215,0
32,"[138, 218, 326]",1.1459447869565338,13802180326,50,0,26.526204305468127,0
33,"[139, 218, 322]",1.1937835970893502,13902180322,52,0,28.65152567019686,0
34,"[142, 208, 333]",1.2364993740338832,14202080333,54,0,30.868286120006815,0
35,"[145, 203, 340]",1.300237188115716,14502030340,57,0,34.34894985076971,0
36,"[145, 204, 335]",1.3457834750879556,14502040335,58,0,35.57676001172513,0
37,"[147, 200, 349]",1.3837321461178362,14702000349,60,0,38.089133760659024,0
38,"[148, 199, 342]",1.3996259360574186,14801990342,61,0,39.370786467567086,0
39,"[147, 201, 337]",1.4185209351126105,14702010337,62,0,40.671333896461874,0
40,"[149, 198, 339]",1.454123886069283,14901980339,64,0,43.32697178144008,0
41,"[151, 197, 332]",1.4913580799475312,15101970332,66,0,46.05590240517631,0
42,"[149, 200, 330]",1.5122519759461284,14902000330,67,0,47.45018107816577,0
43,"[146, 203, 332]",1.5294285139534622,14602030332,68,0,48.86163621302694,0
44,"[144, 206, 330]",1.5488520190119743,14402060330,69,0,50.29251483688131,0
45,"[145, 205, 333]",1.5701003998983651,14502050333,70,0,51.744641792727634,0
46,"[148, 201, 333]",1.6311290769372135,14802010333,73,0,56.221310074208304,0
47,"[148, 202, 325]",1.6506625209003687,14802020325,74,0,57.753999192034826,0
48,"[146, 205, 323]",1.6712564940098673,14602050323,75,0,59.307282238965854,0
49,"[143, 209, 326]",1.6945467761252075,14302090326,76,0,60.88385579083115,0
50,"[142, 210, 326]",1.7173701969441026,14202100326,77,0,62.4832525246311,0
51,"[144, 208, 326]",1.7431556419469416,14402080326,78,0,64.10843482846394,0
52,"[145, 206, 326]",1.7675920841284096,14502060326,79,0,65.75805356842466,0
53,"[142, 212, 322]",1.790936830919236,14202120322,80,0,67.43101704237051,0
54,"[140, 217, 319]",1.8118021739646792,14002170319,81,0,69.12484575016424,0
55,"[141, 214, 323]",1.8527170740999281,14102140323,83,0,72.57241891883314,0
56,"[143, 211, 322]",1.924135928042233,14302110322,86,0,77.91537708439864,0
57,"[144, 209, 322]",1.9485545589122921,14402090322,87,0,79.74595841625705,0
58,"[145, 208, 319]",1.9718790189363062,14502080319,88,0,81.59986417321488,0
59,"[142, 214, 321]",1.995302960043773,14202140321,89,0,83.47719386708923,0
60,"[143, 213, 321]",2.024463589070365,14302130321,90,0,85.38368429196998,0
61,"[144, 212, 321]",2.052401772001758,14402120321,91,0,87.3181127589196,0
62,"[142, 216, 317]",2.0985367470420897,14202160317,93,0,91.25401021866128,0
63,"[141, 222, 316]",2.12143888999708,14102220316,94,0,93.25747590349056,0
64,"[143, 215, 317]",2.173823076998815,14302150317,96,0,97.34256856120192,0
65,"[144, 213, 317]",2.2011517640203238,14402130317,97,0,99.42574700317346,0
66,"[147, 203, 328]",2.266970949014649,14702030328,100,0,105.80609968793578,0
67,"[150, 198, 335]",2.327850366011262,15001980335,103,0,112.37396635464393,0
68,"[150, 199, 334]",2.351743651088327,15001990334,104,0,114.60773670650087,0
69,"[152, 195, 344]",2.407571435905993,15201950344,107,0,121.42114691715688,0
70,"[153, 194, 341]",2.4245795449241996,15301940341,108,0,123.72775324294344,0
71,"[152, 196, 337]",2.4475707169622183,15201960337,109,0,126.05735061876476,0
72,"[155, 193, 334]",2.486811083042994,15501930334,111,0,130.7762075145729,0
73,"[153, 195, 339]",2.51008732104674,15301950339,112,0,133.16832144046202,0
74,"[154, 194, 337]",2.529957999009639,15401940337,113,0,135.5803059793543,0
75,"[153, 196, 332]",2.570929653942585,15301960332,115,0,140.46595599409193,0
76,"[154, 195, 330]",2.5913033140823245,15401950330,116,0,142.93928604689427,0
77,"[151, 199, 330]",2.6145284781232476,15101990330,117,0,145.4358412977308,0
78,"[152, 198, 327]",2.6346231799107045,15201980327,118,0,147.95249112462625,0
79,"[150, 200, 328]",2.6564150860067457,15002000328,119,0,150.4909328664653,0
80,"[150, 201, 325]",2.6979287930298597,15002010325,121,0,155.63170059840195,0
81,"[151, 200, 323]",2.7153187850490212,15102000323,122,0,158.22904600435868,0
82,"[148, 204, 324]",2.73481033812277,14802040324,123,0,160.8458829273004,0
83,"[149, 203, 321]",2.7543279859237373,14902030321,124,0,163.4822375292424,0
84,"[147, 205, 321]",2.7958678959403187,14702050321,126,0,168.8173614279367,0
85,"[150, 202, 323]",2.8159862901084125,15002020323,127,0,171.51537438388914,0
86,"[153, 197, 330]",2.8591378359124064,15301970330,129,0,176.97162392176688,0
87,"[156, 192, 339]",2.9120432529598475,15601920339,132,0,185.3084630034864,0
88,"[157, 191, 341]",2.9252447891049087,15701910341,133,0,188.11573445633985,0
89,"[158, 190, 349]",2.937789156101644,15801900349,134,0,190.93555014720187,0
90,"[160, 189, 339]",2.951314748963341,16001890339,135,0,193.7688915231265,0
91,"[159, 190, 334]",2.9663639171049,15901900334,136,0,196.61728208209388,0
92,"[158, 191, 332]",2.981284182984382,15801910332,137,0,199.48059296491556,0
93,"[157, 192, 335]",3.016090207034722,15701920335,138,0,202.37870972789824,0
94,"[155, 194, 332]",3.0954242509324104,15501940332,140,0,208.29163678572513,0
95,"[157, 193, 332]",3.1246447439771146,15701930332,141,0,211.29830815759487,0
96,"[161, 188, 347]",3.13834435492754,16101880347,142,0,214.31867906753905,0
97,"[162, 187, 349]",3.1517428609076887,16201870349,143,0,217.3524484995287,0
98,"[164, 186, 342]",3.166902783093974,16401860342,144,0,220.40137791633606,0
99,"[163, 187, 340]",3.181904141092673,16301870340,145,0,223.46530861826614,0
100,"[162, 188, 332]",3.1978024190757424,16201880332,146,0,226.54513770109043,0
101,"[161, 189, 335]",3.214538224041462,16101890335,147,0,229.6417024829425,0
