,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[159, 411, 331]",0.2266629240475595,15904110331,4,0,0.2497172262519598,0
1,"[160, 402, 327]",0.2417817679233849,16004020327,5,0,0.32794581539928913,0
2,"[159, 416, 330]",0.25322834798134863,15904160330,6,0,0.41762075340375304,0
3,"[161, 394, 323]",0.3062556639779359,16103940323,9,0,0.7876220475882292,0
4,"[160, 407, 326]",0.3209509360603988,16004070326,10,0,0.9450196216348559,0
5,"[160, 417, 325]",0.3592734739650041,16004170325,12,0,1.321473659714684,0
6,"[162, 390, 321]",0.4210976930335164,16203900321,15,0,2.035234186798334,0
7,"[161, 399, 322]",0.4363251628819853,16103990322,16,0,2.308006000937894,0
8,"[161, 408, 321]",0.4741164199076593,16104080321,18,0,2.9140427180100232,0
9,"[163, 389, 320]",0.5209388979710639,16303890320,20,0,3.603945323266089,0
10,"[162, 395, 318]",0.5415669858921319,16203950318,21,0,3.9819589983671904,0
11,"[164, 385, 318]",0.5903502318542451,16403850318,23,0,4.812938853399828,0
12,"[163, 390, 314]",0.6153761339373887,16303900314,24,0,5.264761799480766,0
13,"[162, 400, 317]",0.6323797958903015,16204000317,25,0,5.733588290633634,0
14,"[162, 413, 316]",0.6731475819833577,16204130316,27,0,6.7358539258129895,0
15,"[165, 382, 320]",0.7771674189716578,16503820320,31,0,9.039205475244671,0
16,"[166, 381, 309]",0.8104315949603915,16603810309,32,0,9.686083801323548,0
17,"[165, 384, 318]",0.8510740280617028,16503840318,33,0,10.373604719294235,0
18,"[164, 386, 312]",0.9294450029265136,16403860312,35,0,11.880129452329129,0
19,"[163, 395, 313]",0.9499208070337772,16303950313,36,0,12.66649698652327,0
20,"[163, 404, 312]",0.9925427660346031,16304040312,38,0,14.303172059822828,0
21,"[165, 385, 311]",1.069009460043162,16503850311,40,0,16.08171474095434,0
22,"[164, 391, 309]",1.0918728969991207,16403910309,41,0,17.010034328093752,0
23,"[165, 387, 307]",1.1880910159088671,16503870307,44,0,19.98776269936934,0
24,"[164, 396, 308]",1.2149497489444911,16403960308,45,0,21.039159221341833,0
25,"[167, 377, 317]",1.3865135940723121,16703770317,49,0,25.63369289576076,0
26,"[168, 376, 320]",1.4473388348706067,16803760320,50,0,26.91747882589698,0
27,"[169, 373, 308]",1.4820907439570874,16903730308,51,0,28.236016320064664,0
28,"[167, 378, 311]",1.553404769860208,16703780311,53,0,30.98003678023815,0
29,"[168, 377, 307]",1.5907181319780648,16803770307,54,0,32.40720168524422,0
30,"[167, 380, 309]",1.6287461740430444,16703800309,55,0,33.87239474640228,0
31,"[166, 386, 306]",1.6962860878556967,16603860306,57,0,36.90554883657023,0
32,"[165, 392, 306]",1.7182820548769087,16503920306,58,0,38.460277672624215,0
33,"[167, 382, 304]",1.7890853169374168,16703820304,60,0,41.66950984066352,0
34,"[165, 404, 305]",1.8135180689860135,16504040305,61,0,43.319474790710956,0
35,"[166, 388, 305]",1.8431060379371047,16603880305,62,0,44.999027765821666,0
36,"[166, 391, 304]",1.9030306730419397,16603910304,64,0,48.45242833904922,0
37,"[170, 371, 290]",2.0147942560724914,17003710290,67,0,53.8955744211562,0
38,"[169, 375, 306]",2.050377462990582,16903750306,68,0,55.782398723298684,0
39,"[168, 379, 304]",2.092631389852613,16803790304,69,0,57.71147704543546,0
40,"[169, 378, 302]",2.209297271911055,16903780302,72,0,63.74285254674032,0
41,"[166, 396, 301]",2.2358199490699917,16603960301,73,0,65.81511918874457,0
42,"[167, 387, 303]",2.2760543450713158,16703870303,74,0,67.92762049287558,0
43,"[168, 383, 302]",2.3214238749351352,16803830302,75,0,70.08549131802283,0
44,"[167, 390, 301]",2.3608812189195305,16703900301,76,0,72.28281949507073,0
45,"[168, 384, 301]",2.5870245629921556,16803840301,80,0,81.63336202362552,0
46,"[169, 380, 299]",2.631200914969668,16903800299,81,0,84.10100980172865,0
47,"[167, 392, 299]",2.681623148964718,16703920299,82,0,86.61907976772636,0
48,"[168, 386, 299]",2.720042326953262,16803860299,83,0,89.17556886281818,0
49,"[168, 391, 298]",2.8322665609885007,16803910298,86,0,97.07018640032038,0
50,"[169, 385, 298]",2.8754462408833206,16903850298,87,0,99.78207966429181,0
51,"[168, 393, 297]",2.9503806210123003,16803930297,89,0,105.3237716103904,0
52,"[169, 387, 296]",2.9925823139492422,16903870296,90,0,108.15280084358528,0
53,"[168, 403, 296]",3.023233942920342,16804030296,91,0,111.0124816247262,0
54,"[169, 392, 295]",3.130679578986019,16903920295,94,0,119.80820115213282,0
55,"[169, 395, 293]",3.1976109258830547,16903950293,96,0,125.84464004728943,0
56,"[171, 362, 286]",3.2965606509242207,17103620286,99,0,135.1451821224764,0
57,"[170, 373, 288]",3.329370077000931,17003730288,100,0,138.31099919159897,0
58,"[170, 376, 282]",3.3977352450601757,17003760282,102,0,144.7472072755918,0
59,"[173, 336, 310]",3.4737276318483055,17303360310,104,0,151.3257245577406,0
60,"[174, 334, 310]",3.5073641459457576,17403340310,105,0,154.66953550372273,0
61,"[175, 328, 317]",3.541640149895102,17503280317,106,0,158.04762240080163,0
62,"[176, 326, 317]",3.5794947878457606,17603260317,107,0,161.46356397285126,0
63,"[177, 324, 315]",3.6148795019835234,17703240315,108,0,164.91489019803703,0
64,"[175, 329, 310]",3.6516547799110413,17503290310,109,0,168.40299177309498,0
65,"[176, 327, 309]",3.694028516067192,17603270309,110,0,171.93346704007126,0
66,"[173, 337, 303]",3.73949208506383,17303370303,111,0,175.50940599711612,0
67,"[174, 335, 302]",3.7771185389719903,17403350302,112,0,179.12297144625336,0
68,"[173, 339, 302]",3.8243124689906836,17303390302,113,0,182.78373084729537,0
69,"[175, 331, 309]",3.900878463871777,17503310309,115,0,190.21822173940018,0
70,"[178, 303, 284]",4.020945889875293,17803030284,118,0,201.67673967569135,0
71,"[177, 325, 308]",4.060843376908451,17703250308,119,0,205.57402998185717,0
72,"[175, 332, 308]",4.099844523938373,17503320308,120,0,209.51032137591392,0
73,"[176, 328, 302]",4.1418855239171535,17603280302,121,0,213.4886537459679,0
74,"[175, 333, 301]",4.180507415905595,17503330301,122,0,217.5056080580689,0
75,"[173, 341, 301]",4.229178875917569,17303410301,123,0,221.5712338462472,0
76,"[174, 336, 295]",4.265527932904661,17403360295,124,0,225.6732086983975,0
77,"[173, 358, 277]",4.303634417010471,17303580277,125,0,229.8132899554912,0
78,"[171, 364, 284]",4.339060456957668,17103640284,126,0,233.9887972055003,0
79,"[172, 363, 279]",4.373518090927973,17203630279,127,0,238.19876202451997,0
80,"[171, 367, 278]",4.417895765043795,17103670278,128,0,242.45310464152135,0
81,"[170, 378, 280]",4.448776270030066,17003780280,129,0,246.73832759656943,0
82,"[172, 365, 277]",4.633306900039315,17203650277,134,0,268.70713652996346,0
83,"[171, 369, 276]",4.661174706881866,17103690276,135,0,273.20475794398226,0
84,"[177, 326, 302]",4.984102313872427,17703260302,143,0,310.6211856678128,0
85,"[176, 330, 301]",5.067005129996687,17603300301,145,0,320.3842359930277,0
86,"[177, 327, 301]",5.112839356996119,17703270301,146,0,325.33352223900147,0
87,"[175, 334, 295]",5.199880901025608,17503340295,148,0,335.360347768059,0
88,"[176, 331, 300]",5.242554762866348,17603310300,149,0,340.43934942409396,0
89,"[177, 328, 294]",5.2826682650484145,17703280294,150,0,345.55846454319544,0
90,"[176, 332, 293]",5.3357307789847255,17603320293,151,0,350.7306423392147,0
91,"[174, 338, 294]",5.371057854034007,17403380294,152,0,355.93814718723297,0
92,"[175, 336, 294]",5.409261574037373,17503360294,153,0,361.1838556602597,0
93,"[174, 340, 293]",5.49745388305746,17403400293,155,0,371.8071838344913,0
94,"[175, 338, 293]",5.539257512893528,17503380293,156,0,377.1828881355468,0
95,"[177, 330, 293]",5.718863128917292,17703300293,160,0,399.138391898945,0
96,"[174, 353, 286]",5.792965278029442,17403530286,162,0,410.3631049951073,0
97,"[175, 340, 292]",5.839884677901864,17503400292,163,0,416.0394365582615,0
98,"[176, 333, 292]",5.884140857029706,17603330292,164,0,421.7600242602639,0
99,"[177, 331, 292]",5.929466841975227,17703310292,165,0,427.5259378834162,0
100,"[176, 335, 291]",6.05265837488696,17603350291,167,0,439.2215422906447,0
101,"[177, 333, 291]",6.093646961962804,17703330291,168,0,445.15163587382995,0
102,"[176, 337, 290]",6.189806211041287,17603370290,170,0,457.16015903488733,0
103,"[177, 335, 288]",6.229413921944797,17703350288,171,0,463.2260197279975,0
104,"[176, 349, 277]",6.281867463840172,17603490277,172,0,469.34433394111693,0
105,"[174, 355, 284]",6.326256636995822,17403550284,173,0,475.5070375353098,0
106,"[175, 354, 275]",6.364234757842496,17503540275,174,0,481.70771915931255,0
107,"[172, 368, 271]",6.445252764038742,17203680271,176,0,494.23650808259845,0
108,"[171, 377, 275]",6.473978193942457,17103770275,177,0,500.5469329888001,0
109,"[171, 379, 273]",6.537013279041275,17103790273,179,0,513.265156350797,0
110,"[173, 360, 275]",6.6449827558826655,17303600275,182,0,532.595366837224,0
111,"[174, 359, 270]",6.679969291901216,17403590270,183,0,539.1117830043659,0
112,"[173, 363, 269]",6.7212234190665185,17303630269,184,0,545.6694535834249,0
113,"[172, 370, 269]",6.749735638964921,17203700269,185,0,552.255636165617,0
114,"[177, 337, 287]",7.070533982012421,17703370287,192,0,599.5277227831539,0
115,"[177, 339, 286]",7.151131276041269,17703390286,194,0,613.4652040502988,0
116,"[179, 298, 286]",7.2818703630473465,17902980286,197,0,634.692691843491,0
117,"[180, 295, 291]",7.322108541848138,18002950291,198,0,641.8512471786235,0
118,"[181, 290, 293]",7.3605384200345725,18102900293,199,0,649.0482323956676,0
119,"[182, 251, 284]",7.3823817090597,18202510284,200,0,656.2670607867185,0
120,"[181, 291, 284]",7.425508464919403,18102910284,201,0,663.5290161008015,0
121,"[180, 296, 282]",7.4684167969971895,18002960282,202,0,670.8338797399774,0
122,"[179, 300, 285]",7.5081106510479,17903000285,203,0,678.1784372921102,0
123,"[179, 302, 284]",7.61020420701243,17903020284,205,0,693.0126200234517,0
124,"[178, 305, 283]",7.724251667968929,17803050283,207,0,708.0917073334567,0
125,"[179, 303, 283]",7.775562556926161,17903030283,208,0,715.7037169744726,0
126,"[178, 307, 282]",7.869188675889745,17803070282,210,0,731.0636430687737,0
127,"[179, 305, 280]",7.910804014885798,17903050280,211,0,738.8108940378297,0
128,"[178, 345, 275]",7.960525525966659,17803450275,212,0,746.6078665549867,0
129,"[176, 351, 275]",8.00738150300458,17603510275,213,0,754.4516949891113,0
130,"[177, 350, 270]",8.045973852043971,17703500270,214,0,762.3341158612166,0
131,"[175, 356, 273]",8.090828924905509,17503560273,215,0,770.2613916352857,0
132,"[176, 354, 269]",8.137235801899806,17603540269,216,0,778.2350742723793,0
133,"[175, 358, 270]",8.181363259907812,17503580270,217,0,786.2528844573535,0
134,"[174, 361, 268]",8.264638836029917,17403610268,219,0,802.4178339394275,0
135,"[173, 365, 267]",8.293726901058108,17303650267,220,0,810.5480076596141,0
136,"[175, 359, 267]",8.374540140852332,17503590267,222,0,826.9315077345818,0
137,"[174, 364, 262]",8.4055397270713,17403640262,223,0,835.173494274728,0
138,"[173, 373, 266]",8.435029607033357,17303730266,224,0,843.4449706028681,0
139,"[173, 374, 265]",8.494433496845886,17303740265,226,0,860.0780725579243,0
140,"[173, 375, 264]",8.551778794964775,17303750264,228,0,876.8282024580985,0
141,"[183, 248, 281]",9.017209063051268,18302480281,239,0,971.8906772867776,0
142,"[181, 293, 283]",9.059184432961047,18102930283,240,0,980.786308567971,0
143,"[182, 252, 277]",9.085090587846935,18202520277,241,0,989.7078459800687,0
144,"[181, 295, 282]",9.148229165002704,18102950282,242,0,998.692521924153,0
145,"[180, 298, 281]",9.21587012289092,18002980281,244,0,1016.754428568529,0
146,"[181, 296, 281]",9.257094529923052,18102960281,245,0,1025.8479699986055,0
147,"[180, 300, 280]",9.328855094034225,18003000280,247,0,1044.1307555267122,0
148,"[181, 298, 278]",9.371019444894046,18102980278,248,0,1053.3382218978368,0
149,"[179, 307, 279]",9.419658069033176,17903070279,249,0,1062.5943267599214,0
150,"[180, 304, 279]",9.472178275929764,18003040279,250,0,1071.9029519639444,0
151,"[179, 309, 278]",9.561632464872673,17903090278,252,0,1090.6500251712278,0
152,"[180, 307, 278]",9.603574007051066,18003070278,253,0,1100.0900459652767,0
153,"[180, 309, 277]",9.727142723975703,18003090277,256,0,1128.645529098576,0
154,"[181, 300, 277]",9.776203745044768,18103000277,257,0,1138.258179936558,0
155,"[184, 246, 284]",9.83695214195177,18402460284,260,0,1167.2229946858715,0
156,"[185, 244, 288]",9.854247693903744,18502440288,261,0,1176.9136891199742,0
157,"[186, 242, 291]",9.872162515064701,18602420291,262,0,1186.6222984171472,0
158,"[187, 240, 282]",9.8890712459106,18702400282,263,0,1196.3478163431864,0
159,"[186, 243, 280]",9.909178534056991,18602430280,264,0,1206.0934417012613,0
160,"[185, 245, 276]",9.928055790020153,18502450276,265,0,1215.8579442312475,0
161,"[184, 247, 273]",9.946927536046132,18402470273,266,0,1225.6413185652345,0
162,"[183, 249, 274]",9.965163900982589,18302490274,267,0,1235.4429291412234,0
163,"[180, 341, 273]",10.014989539980888,18003410273,268,0,1245.2943655422423,0
164,"[178, 347, 273]",10.064858386991546,17803470273,269,0,1255.1956709062215,0
165,"[179, 346, 268]",10.118621570058167,17903460268,270,0,1265.1507396542002,0
166,"[178, 349, 270]",10.1708488909062,17803490270,271,0,1275.1580353563186,0
167,"[177, 352, 268]",10.27149852598086,17703520268,273,0,1295.3241411184426,0
168,"[176, 355, 268]",10.31860992894508,17603550268,274,0,1305.4791979496367,0
169,"[178, 350, 267]",10.416051098844036,17803500267,276,0,1325.936883851653,0
