,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[127, 225, 381]",0.11870534205809236,12702250381,4,0,0.14185720798559487,0
1,"[128, 220, 385]",0.12835554010234773,12802200385,5,0,0.18204473098739982,0
2,"[130, 215, 385]",0.13913177093490958,13002150385,6,0,0.2330085749272257,0
3,"[131, 212, 393]",0.1483657171484083,13102120393,7,0,0.293206230038777,0
4,"[133, 207, 393]",0.15774042205885053,13302070393,8,0,0.3627785830758512,0
5,"[135, 205, 393]",0.16833198512904346,13502050393,9,0,0.44294255319982767,0
6,"[137, 201, 391]",0.18190280511043966,13702010391,10,0,0.5366774522699416,0
7,"[131, 214, 391]",0.1941143460571766,13102140391,11,0,0.6426237842533737,0
8,"[132, 212, 389]",0.20684271911159158,13202120389,12,0,0.7612985211890191,0
9,"[133, 209, 391]",0.2383822740521282,13302090391,14,0,1.046636505285278,0
10,"[135, 206, 391]",0.2550968760624528,13502060391,15,0,1.2135653553996235,0
11,"[139, 199, 391]",0.30906751193106174,13901990391,17,0,1.6418633025605232,0
12,"[141, 197, 392]",0.3234110730700195,14101970392,18,0,1.8771066886838526,0
13,"[142, 195, 393]",0.33410360710695386,14201950393,19,0,2.1230423557572067,0
14,"[144, 193, 393]",0.34589515114203095,14401930393,20,0,2.3807696097064763,0
15,"[146, 191, 394]",0.35702554997988045,14601910394,21,0,2.6496271677315235,0
16,"[148, 190, 394]",0.3718325700610876,14801900394,22,0,2.9332918347790837,0
17,"[149, 189, 395]",0.3849643019493669,14901890395,23,0,3.2300881517585367,0
18,"[150, 188, 395]",0.3984139619860798,15001880395,24,0,3.5403341038618237,0
19,"[152, 186, 398]",0.4118526419624686,15201860398,25,0,3.864018741995096,0
20,"[154, 184, 399]",0.42557710502296686,15401840399,26,0,4.20142788393423,0
21,"[156, 183, 399]",0.4412242609541863,15601830399,27,0,4.554484277032316,0
22,"[157, 182, 400]",0.45693640504032373,15701820400,28,0,4.92325275298208,0
23,"[158, 181, 400]",0.4759970309678465,15801810400,29,0,5.311081829946488,0
24,"[160, 180, 395]",0.4950108870398253,16001800395,30,0,5.717924786964431,0
25,"[158, 182, 394]",0.5382630589883775,15801820394,31,0,6.168020044919103,0
26,"[155, 185, 391]",0.5644222740083933,15501850391,32,0,6.644274340942502,0
27,"[152, 187, 390]",0.5819353789556772,15201870390,33,0,7.138041687896475,0
28,"[150, 189, 389]",0.601472580106929,15001890389,34,0,7.6513463070150465,0
29,"[148, 191, 389]",0.6264561160933226,14801910389,35,0,8.189634669106454,0
30,"[143, 196, 392]",0.6450400790199637,14301960392,36,0,8.746506853029132,0
31,"[144, 195, 391]",0.6620754909235984,14401950391,37,0,9.320414397167042,0
32,"[142, 197, 391]",0.6796739480923861,14201970391,38,0,9.911920418264344,0
33,"[146, 193, 392]",0.7160155461169779,14601930392,40,0,11.147155802231282,0
34,"[147, 193, 388]",0.7376104050781578,14701930388,41,0,11.796598429325968,0
35,"[134, 209, 383]",0.7554193129763007,13402090383,42,0,12.46384984627366,0
36,"[132, 213, 385]",0.7707936789374799,13202130385,43,0,13.146475669229403,0
37,"[128, 222, 383]",0.800911993952468,12802220383,45,0,14.56034124828875,0
38,"[129, 220, 381]",0.8386507250834256,12902200381,46,0,15.3108240312431,0
39,"[130, 217, 383]",0.868838710943237,13002170383,48,0,16.856732762418687,0
40,"[132, 214, 383]",0.8888942799530923,13202140383,49,0,17.657459154492244,0
41,"[135, 208, 389]",0.9276932480279356,13502080389,51,0,19.31473152153194,0
42,"[136, 206, 387]",0.9510607190895826,13602060387,52,0,20.177624389529228,0
43,"[137, 203, 389]",0.9921029030811042,13702030389,54,0,21.96622143755667,0
44,"[139, 201, 389]",1.0102022751234472,13902010389,55,0,22.888256080681458,0
45,"[141, 199, 390]",1.030427637975663,14101990390,56,0,23.83051587175578,0
46,"[143, 197, 387]",1.050298314075917,14301970387,57,0,24.792646292829886,0
47,"[141, 200, 389]",1.07166124205105,14102000389,58,0,25.776139644905925,0
48,"[142, 199, 387]",1.091148748062551,14201990387,59,0,26.77912055584602,0
49,"[138, 204, 387]",1.110880329972133,13802040387,60,0,27.801833051955327,0
50,"[139, 203, 385]",1.1576584989670664,13902030385,61,0,28.871323683066294,0
51,"[136, 207, 383]",1.1756158089265227,13602070383,62,0,29.95877163298428,0
52,"[138, 205, 384]",1.2006036040838808,13802050384,63,0,31.071207283064723,0
53,"[140, 201, 387]",1.2451586010865867,14002010387,65,0,33.364932611119,0
54,"[145, 195, 387]",1.2848585341125727,14501950387,67,0,35.739855766063556,0
55,"[153, 186, 396]",1.3504357440397143,15301860396,70,0,39.45972549333237,0
56,"[154, 186, 390]",1.3876694401260465,15401860390,71,0,40.75922763044946,0
57,"[156, 184, 391]",1.432567548006773,15601840391,72,0,42.103627857519314,0
58,"[161, 179, 401]",1.4995545661076903,16101790401,75,0,46.27619150443934,0
59,"[163, 178, 396]",1.5187868371140212,16301780396,76,0,47.706810612464324,0
60,"[162, 179, 395]",1.5401111100800335,16201790395,77,0,49.15875398158096,0
61,"[164, 177, 396]",1.5579761790577322,16401770396,78,0,50.62856228649616,0
62,"[166, 176, 393]",1.5722365309484303,16601760393,79,0,52.112630809424445,0
63,"[164, 178, 392]",1.59602844202891,16401780392,80,0,53.620491423411295,0
64,"[161, 181, 389]",1.6254069849383086,16101810389,81,0,55.157730523496866,0
65,"[158, 183, 388]",1.651546950917691,15801830388,82,0,56.72110967244953,0
66,"[156, 185, 387]",1.6772147610317916,15601850387,83,0,58.31015663454309,0
