,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[43, 247, 238]",0.3424146359975566,43247238,5,0,0.34239688800880685,0.0
1,"[44, 231, 226]",0.3965881870026351,44231226,6,0,0.39647318601055304,0.0
2,"[44, 238, 210]",0.4504337559992564,44238210,7,0,0.45029431701550493,0.0
3,"[44, 252, 203]",0.5016780980004114,44252203,8,0,0.501439242012566,0.0
4,"[45, 226, 201]",0.560016428004019,45226201,9,0,0.5597501170122996,0.0
5,"[45, 235, 199]",0.6256013120000716,45235199,10,0,0.625225178009714,0.0
6,"[45, 237, 196]",0.6833842460036976,45237196,11,0,0.6829745830109459,0.0
7,"[45, 240, 194]",0.7724667040019995,45240194,12,0,0.7719460600128514,0.0
8,"[45, 249, 192]",0.833671669002797,45249192,13,0,0.8331141080125235,0.0
9,"[45, 251, 189]",0.8916597909992561,45251189,14,0,0.8909908050118247,0.0
10,"[46, 225, 187]",0.9655668810009956,46225187,15,0,0.9648576620165841,0.0
11,"[46, 237, 183]",1.0561764649974066,46237183,16,0,1.0553469660153496,0.0
12,"[46, 238, 182]",1.1205943200038746,46238182,17,0,1.119720643015171,0.0
13,"[46, 239, 180]",1.1824281890003476,46239180,18,0,1.181427360017551,0.0
14,"[46, 265, 177]",1.246969951003848,46265177,19,0,1.2459227650178946,0.0
15,"[47, 216, 175]",1.319391055003507,47216175,20,0,1.318216112020309,0.0
16,"[47, 225, 174]",1.3991214170018793,47225174,21,0,1.3978928430224187,0.0
17,"[47, 226, 173]",1.4845863500013365,47226173,22,0,1.4832216200229595,0.0
18,"[47, 235, 171]",1.5665890669988585,47235171,23,0,1.5651687210265663,0.0
19,"[47, 237, 168]",1.633675974997459,47237168,24,0,1.6320767080251244,0.0
20,"[48, 205, 165]",1.7033387640040019,48205165,25,0,1.701676140030031,0.0
21,"[48, 224, 160]",1.7895467530033784,48224160,26,0,1.787745599031041,0.0
22,"[48, 237, 158]",1.854380269003741,48237158,27,0,1.8525125240339548,0.0
23,"[49, 211, 157]",1.9375265310009127,49211157,28,0,1.9355150040282751,0.0
24,"[49, 216, 153]",2.0165790500032017,49216153,29,0,2.0144962520280387,0.0
25,"[49, 226, 148]",2.080953540003975,49226148,30,0,2.078718495024077,0.0
26,"[50, 212, 145]",2.160412470002484,50212145,31,0,2.158109553027316,0.0
27,"[50, 230, 141]",2.235413217000314,50230141,32,0,2.2329605980266933,0.0
28,"[51, 218, 138]",2.317580494003778,51218138,33,0,2.315050824028731,0.0
29,"[52, 213, 137]",2.4100987179990625,52213137,34,0,2.4074157920331345,0.0
30,"[52, 216, 135]",2.497121305001201,52216135,35,0,2.494351807028579,0.0
31,"[52, 229, 131]",2.5775312289988506,52229131,36,0,2.574595557030989,0.0
32,"[53, 212, 127]",2.6245424560038373,53212127,37,0,2.6215243440310587,0.0
33,"[54, 207, 126]",2.671422170002188,54207126,38,0,2.668229864029854,0.0
34,"[54, 229, 123]",2.7311874810038717,54229123,39,0,2.72790325502865,0.0
35,"[54, 235, 119]",2.7781331639998825,54235119,40,0,2.7746779420267558,0.0
36,"[55, 230, 118]",2.8169024610033375,55230118,41,0,2.8133565850293962,0.0
37,"[56, 228, 117]",2.8641702930035535,56228117,42,0,2.86052660302812,0.0
38,"[57, 214, 114]",2.9235949799985974,57214114,43,0,2.919776446025935,0.0
39,"[57, 241, 113]",2.9779833360007615,57241113,44,0,2.9740680120303296,0.0
40,"[58, 230, 112]",3.045983427997271,58230112,45,0,3.04189323502942,0.0
41,"[58, 241, 110]",3.114274491999822,58241110,46,0,3.110079908030457,0.0
42,"[59, 218, 109]",3.164724718000798,59218109,47,0,3.160339645030035,0.0
43,"[59, 227, 107]",3.2115618500029086,59227107,48,0,3.207071402030124,0.0
44,"[59, 237, 106]",3.245166036998853,59237106,49,0,3.2405718030277058,0.0
45,"[60, 233, 105]",3.3348824460044852,60233105,50,0,3.330103073029022,0.0
46,"[60, 249, 102]",3.3806058730042423,60249102,51,0,3.375669634035148,0.0
47,"[62, 231, 101]",3.451856913001393,62231101,52,0,3.4467303920318955,0.0
48,"[63, 222, 100]",3.504326143003709,63222100,53,0,3.499086141033331,0.0
49,"[63, 232, 99]",3.571324007003568,63232099,54,0,3.56588796703727,0.0
50,"[63, 246, 98]",3.6300798610027414,63246098,55,0,3.6245242160366615,0.0
51,"[64, 232, 97]",3.6866226400015876,64232097,56,0,3.6808009250380564,0.0
52,"[64, 240, 96]",3.732842238001467,64240096,57,0,3.7268954230312374,0.0
53,"[64, 244, 95]",3.7677452790012467,64244095,58,0,3.761590910035011,0.0
54,"[65, 240, 94]",3.8348290720023215,65240094,59,0,3.8285518230331945,0.0
55,"[66, 230, 93]",3.885336207000364,66230093,60,0,3.8788366930311895,0.0
56,"[66, 240, 92]",3.931919620001281,66240092,61,0,3.9252889130366384,0.0
57,"[67, 240, 91]",3.986145265000232,67240091,62,0,3.9793804330402054,0.0
58,"[68, 225, 90]",4.040252471000713,68225090,63,0,4.0332671900396235,0.0
59,"[68, 235, 89]",4.103839734001667,68235089,64,0,4.09671561903815,0.0
60,"[68, 242, 88]",4.141325627002516,68242088,65,0,4.133974627031421,0.0
61,"[69, 233, 87]",4.17828826099867,69233087,66,0,4.170793325036357,0.0
62,"[70, 223, 86]",4.221380494003824,70223086,67,0,4.213704411034996,0.0
63,"[70, 235, 85]",4.263515015998564,70235085,68,0,4.255616071037366,0.0
64,"[70, 242, 84]",4.297309472000052,70242084,69,0,4.289265200037335,0.0
65,"[71, 233, 83]",4.3355887930010795,71233083,70,0,4.327397132037731,0.0
66,"[72, 223, 82]",4.370892266997544,72223082,71,0,4.362476413036347,0.0
67,"[73, 232, 81]",4.4211906010023085,73232081,72,0,4.412622665040544,0.0
68,"[74, 222, 80]",4.471837441000389,74222080,73,0,4.4631110000409535,0.0
69,"[74, 240, 79]",4.516870535997441,74240079,74,0,4.50784044804459,0.0
70,"[74, 241, 78]",4.55048744600208,74241078,75,0,4.541300090044388,0.0
71,"[76, 229, 77]",4.59925395600294,76229077,76,0,4.589906263048761,0.0
72,"[76, 232, 76]",4.63190274599765,76232076,77,0,4.622309060046973,0.0
73,"[77, 228, 75]",4.664405898998666,77228075,78,0,4.654650858043169,0.0
74,"[78, 231, 74]",4.698902069998439,78231074,79,0,4.6889883760450175,0.0
75,"[79, 227, 73]",4.73054229200352,79227073,80,0,4.720457742041617,0.0
76,"[82, 232, 72]",4.796680179002578,82232072,81,0,4.786353515039082,0.0
77,"[82, 240, 71]",4.8473181709996425,82240071,82,0,4.836813948037161,0.0
78,"[84, 214, 70]",4.901140164998651,84214070,83,0,4.890462027040485,0.0
79,"[84, 231, 69]",4.936861724003393,84231069,84,0,4.9259123550436925,0.0
80,"[85, 227, 68]",4.971784774999833,85227068,85,0,4.960661764045653,0.0
81,"[88, 221, 67]",5.032325086001947,88221067,86,0,5.0210276130455895,0.0
82,"[89, 217, 66]",5.06995425200148,89217066,87,0,5.058397337052156,0.0
83,"[92, 213, 65]",5.151496639999095,92213065,88,0,5.1397548320528585,0.0
84,"[93, 213, 64]",5.1982434680030565,93213064,89,0,5.1862610460520955,0.0
85,"[94, 213, 63]",5.230908058998466,94213063,90,0,5.218660753052973,0.0
86,"[96, 245, 62]",5.285084756003926,96245062,91,0,5.272653528052615,0.0
87,"[98, 209, 61]",5.3235416669995175,98209061,92,0,5.310917559050722,0.0
88,"[100, 230, 60]",5.370290393999312,100230060,93,0,5.357395044047735,0.0
89,"[102, 231, 59]",5.417919013998471,102231059,94,0,5.404827013051545,0.0
90,"[103, 231, 58]",5.454057073999138,103231058,95,0,5.440763510050601,0.0
91,"[106, 227, 57]",5.497769366003922,106227057,96,0,5.484201043051144,0.0
92,"[108, 222, 56]",5.574380211000971,108222056,97,0,5.560611756045546,0.0
93,"[111, 226, 55]",5.662450643998454,111226055,98,0,5.648474171044654,0.0
94,"[111, 258, 54]",5.701324638001097,111258054,99,0,5.687060158044915,0.0
95,"[113, 244, 53]",5.742244642002333,113244053,100,0,5.727779345048475,0.0
96,"[116, 230, 52]",5.821679731001495,116230052,101,0,5.807014605052245,0.0
97,"[120, 254, 51]",5.912594558001729,120254051,102,0,5.897651183047856,0.0
98,"[121, 225, 50]",5.956430488004116,121225050,103,0,5.94126698304899,0.0
99,"[125, 247, 49]",6.044085111003369,125247049,104,0,6.028629543048737,0.0
100,"[128, 224, 48]",6.124468629997864,128224048,105,0,6.108795758045744,0.0
101,"[130, 244, 46]",6.195833976998983,130244046,106,0,6.179851431043062,0.0
102,"[139, 263, 45]",6.246552153002995,139263045,107,0,6.2303515070379945,0.0
103,"[150, 267, 44]",6.291357517002325,150267044,108,0,6.274853774040821,0.0
104,"[164, 235, 43]",6.333621042002051,164235043,109,0,6.316891756039695,0.0
105,"[189, 237, 42]",6.372828630002914,189237042,110,0,6.355881753035646,0.0
106,"[153, 266, 44]",6.446513617003802,153266044,111,0,6.419181882039993,0.0
107,"[154, 239, 44]",6.513805497001158,154239044,112,0,6.475405566037807,0.0
108,"[47, 204, 179]",6.584237690003647,47204179,113,0,6.5450161970366025,0.0
109,"[140, 253, 45]",6.752823724003974,140253045,115,0,6.692920165034593,0.0
110,"[112, 229, 54]",6.809070690003864,112229054,116,0,6.739650214032736,0.0
111,"[143, 244, 45]",6.960159485002805,143244045,118,0,6.86777341303241,0.0
112,"[45, 222, 208]",7.024916041998949,45222208,119,0,6.9317148190311855,0.0
113,"[45, 223, 206]",7.1169149600027595,45223206,120,0,7.023623691035027,0.0
114,"[46, 215, 189]",7.268842406003387,46215189,122,0,7.164479422033764,0.0
115,"[61, 225, 103]",7.40510908899887,61225103,124,0,7.287629899030435,0.0
116,"[61, 231, 102]",7.457567857003596,61231102,125,0,7.339836696031853,0.0
117,"[44, 229, 239]",7.514597699002479,44229239,126,0,7.388220218032075,0.0
118,"[127, 233, 49]",7.680201888004376,127233049,128,0,7.543593465030426,0.0
119,"[64, 226, 98]",7.740910298998642,64226098,129,0,7.599785170030373,0.0
120,"[97, 209, 62]",7.801436136003758,97209062,130,0,7.64405789803277,0.0
121,"[65, 226, 95]",7.859131577999506,65226095,131,0,7.694571481035382,0.0
122,"[115, 234, 53]",7.949676130003354,115234053,132,0,7.779012466031418,0.0
123,"[131, 239, 47]",8.014618943001551,131239047,133,0,7.842901635027374,0.0
124,"[136, 234, 46]",8.080793481,136234046,134,0,7.9087263970286585,0.0
125,"[146, 243, 45]",8.153523152999696,146243045,135,0,7.981183426032658,0.0
126,"[148, 233, 45]",8.230258843999763,148233045,136,0,8.045717870038061,0.0
127,"[69, 229, 88]",8.326095998003439,69229088,137,0,8.136314214039885,0.0
128,"[71, 232, 84]",8.439465588999155,71232084,138,0,8.249026759040134,0.0
129,"[58, 222, 113]",8.504429516004166,58222113,139,0,8.304919183035963,0.0
130,"[59, 212, 110]",8.553046795001137,59212110,140,0,8.353183536040888,0.0
131,"[76, 223, 78]",8.608299699000781,76223078,141,0,8.404773600042972,0.0
132,"[65, 220, 96]",8.766810346998682,65220096,143,0,8.553174356042291,0.0
133,"[66, 224, 94]",8.822998335999728,66224094,144,0,8.60900175304414,0.0
134,"[67, 223, 92]",8.876995521000936,67223092,145,0,8.662599809045787,0.0
135,"[68, 219, 91]",8.95200118899811,68219091,146,0,8.73740019104298,0.0
136,"[75, 228, 79]",9.010538677997829,75228079,147,0,8.794084864042816,0.0
137,"[83, 218, 71]",9.069063319002453,83218071,148,0,8.851253236040066,0.0
138,"[160, 229, 44]",9.35280449900165,160229044,151,0,9.116668229042261,0.0
139,"[45, 216, 222]",9.425957601997652,45216222,152,0,9.189123249045224,0.0
