,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279]",0.2480046390555799,46222279,4,0,0.31547921511810273,0
1,"[216, 44, 234]",0.28329867706634104,216044234,5,0,0.4599303330760449,0
2,"[216, 292, 36]",0.3002903420710936,216292036,6,0,0.6213731560856104,0
3,"[217, 278, 36]",0.3171689450973645,217278036,7,0,0.7996945740887895,0
4,"[46, 227, 270]",0.3640808970667422,46227270,8,0,1.0249280231073499,0
5,"[46, 234, 266]",0.4156660680891946,46234266,9,0,1.301746895071119,0
6,"[225, 270, 36]",0.43260810105130076,225270036,10,0,1.5955070400377735,0
7,"[46, 235, 262]",0.48258665401954204,46235262,11,0,1.9392459760420024,0
8,"[46, 240, 256]",0.5304223540006205,46240256,12,0,2.3308205470675603,0
9,"[216, 262, 37]",0.5537121490342543,216262037,13,0,2.7456847940338776,0
10,"[46, 268, 249]",0.5967026890721172,46268249,14,0,3.203539601061493,0
11,"[226, 258, 37]",0.6194845261052251,226258037,15,0,3.6841761970426887,0
12,"[231, 255, 37]",0.6405836780322716,231255037,16,0,4.1859120790613815,0
13,"[47, 229, 247]",0.707763682003133,47229247,17,0,4.754827970056795,0
14,"[47, 231, 246]",0.7706256090896204,47231246,18,0,5.3866059760330245,0
15,"[203, 241, 38]",0.8355959370965138,203241038,19,0,6.083354662987404,0
16,"[47, 233, 236]",0.921100833103992,47233236,20,0,6.865608181920834,0
17,"[47, 244, 230]",0.9904432490002364,47244230,21,0,7.717204286949709,0
18,"[218, 44, 227]",1.04090055602137,218044227,22,0,8.619257416925393,0
19,"[213, 227, 38]",1.0731026330031455,213227038,23,0,9.553512550890446,0
20,"[47, 246, 225]",1.1289260101038963,47246225,24,0,10.543591157882474,0
21,"[224, 44, 214]",1.177596583031118,224044214,25,0,11.582340199849568,0
22,"[48, 229, 223]",1.2580441810423508,48229223,26,0,12.701537250890397,0
23,"[48, 230, 222]",1.3344142580172047,48230222,27,0,13.897104322910309,0
24,"[48, 233, 221]",1.4102476380066946,48233221,28,0,15.168504896922968,0
25,"[48, 234, 216]",1.4840306730475277,48234216,29,0,16.513688238919713,0
26,"[221, 219, 38]",1.5143390740267932,221219038,30,0,17.88917966594454,0
27,"[48, 242, 212]",1.584432379109785,48242212,31,0,19.334764844970778,0
28,"[47, 207, 280]",1.6414337260648608,47207280,32,0,20.83735083299689,0
29,"[225, 44, 205]",1.6829193331068382,225044205,33,0,22.381422588950954,0
30,"[48, 243, 211]",1.7522762020817026,48243211,34,0,23.994851635885425,0
31,"[48, 268, 210]",1.8236032110871747,48268210,35,0,25.67960744688753,0
32,"[216, 218, 39]",1.8708377920556813,216218039,36,0,27.41159783792682,0
33,"[48, 269, 209]",1.9452548580011353,48269209,37,0,29.2180051979376,0
34,"[218, 212, 39]",2.0215249630855396,218212039,38,0,31.100683006923646,0
35,"[49, 223, 207]",2.0909742621006444,49223207,39,0,33.052809955901466,0
36,"[49, 229, 204]",2.1629836310166866,49229204,40,0,35.076946329907514,0
37,"[205, 45, 247]",2.2122096380917355,205045247,41,0,37.15030871890485,0
38,"[204, 284, 37]",2.2380696521140635,204284037,42,0,39.249530987930484,0
39,"[233, 44, 185]",2.2834148260299116,233044185,43,0,41.39409807091579,0
40,"[49, 231, 202]",2.3508547550300136,49231202,44,0,43.60610531689599,0
41,"[220, 209, 39]",2.3862028470030054,220209039,45,0,45.853460543905385,0
42,"[49, 239, 199]",2.4596375360852107,49239199,46,0,48.1742509289179,0
43,"[225, 196, 39]",2.494722447008826,225196039,47,0,50.53012580785435,0
44,"[48, 194, 299]",2.5513923270627856,48194299,48,0,52.94267057988327,0
45,"[49, 242, 193]",2.618531245039776,49242193,49,0,55.42235430784058,0
46,"[192, 46, 260]",2.671102374093607,192046260,50,0,57.954609339823946,0
47,"[192, 288, 38]",2.7015172800747678,192288038,51,0,60.51727958279662,0
48,"[49, 267, 192]",2.7588948300108314,49267192,52,0,63.13732679083478,0
49,"[50, 230, 191]",2.8287766120629385,50230191,53,0,65.8272557387827,0
50,"[50, 238, 188]",2.919000586029142,50238188,54,0,68.60740886081476,0
51,"[50, 243, 180]",2.9901505020679906,50243180,55,0,71.45871165883727,0
52,"[242, 194, 39]",3.0195090250344947,242194039,56,0,74.3393729358213,0
53,"[49, 183, 290]",3.0907523250207305,49183290,57,0,77.29127777181566,0
54,"[220, 191, 40]",3.1332044530427083,220191040,58,0,80.28563446376938,0
55,"[214, 45, 181]",3.1745577320689335,214045181,59,0,83.32134437479544,0
56,"[227, 175, 40]",3.2142016130965203,227175040,60,0,86.39669814275112,0
57,"[180, 47, 252]",3.2638007340719923,180047252,61,0,89.52165131573565,0
58,"[182, 285, 39]",3.303669998073019,182285039,62,0,92.68647405470256,0
59,"[225, 45, 174]",3.357963167014532,225045174,63,0,95.90558991674334,0
60,"[50, 251, 177]",3.421961810090579,50251177,64,0,99.1887044927571,0
61,"[51, 238, 176]",3.5067611440317705,51238176,65,0,102.55661825474817,0
62,"[52, 219, 173]",3.5894397490192205,52219173,66,0,106.00721065176185,0
63,"[50, 171, 272]",3.653644731035456,50171272,67,0,109.52200794476084,0
64,"[234, 45, 172]",3.700681003043428,234045172,68,0,113.08384150278289,0
65,"[52, 226, 170]",3.782223020098172,52226170,69,0,116.72721703071147,0
66,"[168, 274, 40]",3.8188872900791466,168274040,70,0,120.4072569666896,0
67,"[243, 45, 161]",3.866740928031504,243045161,71,0,124.13515044061933,0
68,"[171, 48, 223]",3.9247266920283437,171048223,72,0,127.92102977458853,0
69,"[52, 234, 167]",4.022085050004534,52234167,73,0,131.80426768562756,0
70,"[52, 253, 164]",4.114608996082097,52253164,74,0,135.7800292376196,0
71,"[229, 174, 41]",4.170921733020805,229174041,75,0,139.81210352655035,0
72,"[233, 160, 41]",4.22010602010414,233160041,76,0,143.89336188859306,0
73,"[53, 237, 160]",4.335757311084308,53237160,77,0,148.0902714455733,0
74,"[51, 160, 257]",4.425368041032925,51160257,78,0,152.37679185857996,0
75,"[162, 49, 239]",4.485558739048429,162049239,79,0,156.72350317856763,0
76,"[224, 46, 157]",4.53491354000289,224046157,80,0,161.11956900451332,0
77,"[53, 249, 157]",4.62813632201869,53249157,81,0,165.6088576115435,0
78,"[165, 270, 41]",4.675794060109183,165270041,82,0,170.14580447855406,0
79,"[54, 220, 153]",4.753443265100941,54220153,83,0,174.76040028757416,0
80,"[238, 46, 153]",4.8041851710295305,238046153,84,0,179.42573798261583,0
81,"[161, 291, 42]",4.8784846710041165,161291042,85,0,184.16537522955332,0
82,"[54, 228, 150]",4.949132490088232,54228150,86,0,188.97566018649377,0
83,"[239, 46, 151]",4.994280888000503,239046151,87,0,193.83109331445303,0
84,"[52, 155, 263]",5.075722842011601,52155263,88,0,198.76796866441146,0
85,"[155, 50, 233]",5.136582499020733,155050233,89,0,203.76570371037815,0
86,"[234, 157, 41]",5.1971540780505165,234157041,90,0,208.8240105874138,0
87,"[153, 271, 43]",5.255078875110485,153271043,91,0,213.94024224043824,0
88,"[219, 47, 149]",5.310356572037563,219047149,92,0,219.11175137839746,0
89,"[54, 247, 148]",5.390954841044731,54247148,93,0,224.36385891539976,0
90,"[220, 47, 147]",5.441606349078938,220047147,94,0,229.66661764343735,0
91,"[231, 153, 42]",5.488480549072847,231153042,95,0,235.01625085738488,0
92,"[54, 255, 145]",5.554901855066419,54255145,96,0,240.43230508838315,0
93,"[53, 148, 289]",5.637939031003043,53148289,97,0,245.93139699939638,0
94,"[254, 47, 145]",5.697714650072157,254047145,98,0,251.49026395741384,0
95,"[149, 51, 227]",5.76690172101371,149051227,99,0,257.1183181294473,0
96,"[55, 256, 144]",5.846710141049698,55256144,100,0,262.8261809584219,0
97,"[215, 48, 144]",5.912575986003503,215048144,101,0,268.59990963339806,0
98,"[217, 146, 43]",5.9672814240911976,217146043,102,0,274.4283438223647,0
99,"[56, 226, 143]",6.030674914014526,56226143,103,0,280.3201713003218,0
100,"[219, 48, 143]",6.101321000023745,219048143,104,0,286.2826447803527,0
101,"[56, 227, 140]",6.1800664770416915,56227140,105,0,292.32386399328243,0
102,"[146, 266, 44]",6.233783006086014,146266044,106,0,298.41879951325245,0
103,"[235, 48, 141]",6.302875204011798,235048141,107,0,304.58282724628225,0
104,"[238, 48, 140]",6.36677003710065,238048140,108,0,310.81074981123675,0
105,"[54, 142, 260]",6.43439502408728,54142260,109,0,317.10629762825556,0
106,"[56, 235, 137]",6.501843980047852,56235137,110,0,323.4692945552524,0
107,"[200, 49, 139]",6.565002625109628,200049139,111,0,329.8954496172955,0
108,"[143, 52, 237]",6.642498526023701,143052237,112,0,336.39910087233875,0
109,"[219, 49, 136]",6.740323005011305,219049136,113,0,343.0005762883229,0
110,"[218, 143, 43]",6.788849220029078,218143043,114,0,349.6505775823025,0
111,"[57, 239, 134]",6.8510301150381565,57239134,115,0,356.3627604562789,0
112,"[143, 262, 45]",6.908445432083681,143262045,116,0,363.1323582052719,0
113,"[234, 49, 130]",7.013505469076335,234049130,117,0,370.00701643922366,0
114,"[215, 139, 44]",7.069912403007038,215139044,118,0,376.9380814882461,0
115,"[55, 137, 250]",7.12180400500074,55137250,119,0,383.9210377272684,0
116,"[57, 257, 132]",7.188573672086932,57257132,120,0,390.9707642463036,0
117,"[136, 53, 235]",7.260022427071817,136053235,121,0,398.0919394183438,0
118,"[140, 245, 46]",7.3258002530783415,140245046,122,0,405.27889199531637,0
119,"[58, 253, 131]",7.445650589070283,58253131,123,0,412.58569521130994,0
120,"[58, 260, 129]",7.544855525018647,58260129,124,0,419.9917033253005,0
121,"[220, 137, 45]",7.633443263010122,220137045,125,0,427.4862992322305,0
122,"[137, 241, 47]",7.718722158111632,137241047,126,0,435.0661740832729,0
123,"[215, 50, 126]",7.81302163109649,215050126,127,0,442.7403480622452,0
124,"[56, 132, 278]",7.8584415660006925,56132278,128,0,450.45994235028047,0
125,"[58, 261, 128]",7.923433246091008,58261128,129,0,458.244528231211,0
126,"[242, 136, 45]",7.992735497071408,242136045,130,0,466.09841626521666,0
127,"[59, 217, 126]",8.044371333089657,59217126,131,0,474.00394032825716,0
128,"[204, 135, 46]",8.112639318103902,204135046,132,0,481.97773241018876,0
129,"[135, 258, 48]",8.207927464041859,135258048,133,0,490.0468125161715,0
130,"[205, 132, 46]",8.268916888046078,205132046,134,0,498.17688204010483,0
131,"[130, 54, 229]",8.335294337011874,130054229,135,0,506.3733291020617,0
132,"[59, 225, 123]",8.383043561014347,59225123,136,0,514.6175252820831,0
133,"[210, 51, 123]",8.464633840019815,210051123,137,0,522.9433117631124,0
134,"[132, 235, 49]",8.579398464062251,132235049,138,0,531.383862810093,0
135,"[57, 128, 282]",8.632342544035055,57128282,139,0,539.8773580840789,0
136,"[202, 128, 47]",8.698074847110547,202128047,140,0,548.436585390009,0
137,"[60, 235, 121]",8.81578760908451,60235121,141,0,557.1135255870176,0
138,"[224, 51, 117]",8.940188259002753,224051117,142,0,565.9148667310365,0
139,"[127, 262, 50]",9.073077931068838,127262050,143,0,574.8490976559697,0
140,"[61, 216, 120]",9.174715722096153,61216120,144,0,583.884965974954,0
141,"[58, 125, 257]",9.22141379409004,58125257,145,0,592.9675324119162,0
142,"[125, 55, 229]",9.266091837082058,125055229,146,0,602.0947767829057,0
143,"[61, 220, 118]",9.324449686100706,61220118,147,0,611.2803791208426,0
144,"[207, 126, 48]",9.413324409048073,207126048,148,0,620.5548564748606,0
145,"[61, 224, 113]",9.482433726079762,61224113,149,0,629.8984431048157,0
146,"[217, 124, 48]",9.62175252509769,217124048,150,0,639.3813483928097,0
147,"[59, 120, 285]",9.66877472307533,59120285,151,0,648.9112757338444,0
148,"[125, 273, 51]",9.782975394045934,125273051,152,0,658.5554037388647,0
149,"[252, 52, 116]",9.881787701044232,252052116,153,0,668.2983440879034,0
150,"[221, 53, 115]",9.979741930030286,221053115,154,0,678.1392386078369,0
151,"[240, 123, 48]",10.04768150311429,240123048,155,0,688.048072550795,0
152,"[121, 56, 251]",10.088336105109192,121056251,156,0,697.9975609857356,0
153,"[121, 241, 52]",10.168818982085213,121241052,157,0,708.0275328987045,0
154,"[223, 53, 107]",10.25336277903989,223053107,158,0,718.142048010719,0
155,"[204, 122, 49]",10.388415537076071,204122049,159,0,728.3916161226807,0
156,"[214, 120, 49]",10.462865217006765,214120049,160,0,738.7156338326167,0
157,"[61, 232, 110]",10.507406356045976,61232110,161,0,749.0841926356079,0
158,"[60, 118, 263]",10.5619478240842,60118263,162,0,759.507293110597,0
159,"[237, 119, 49]",10.631817450048402,237119049,163,0,770.0002631866373,0
160,"[118, 57, 240]",10.716381270089187,118057240,164,0,780.5777971466305,0
161,"[117, 269, 53]",10.801236104103737,117269053,165,0,791.2401857046643,0
162,"[219, 118, 50]",10.939547274028882,219118050,166,0,802.0408856776776,0
163,"[61, 114, 284]",10.993071829085238,61114284,167,0,812.8951102496358,0
164,"[63, 227, 105]",11.062683171010576,63227105,168,0,823.8189460706199,0
165,"[235, 117, 50]",11.20149853208568,235117050,169,0,834.8815974886529,0
166,"[236, 114, 50]",11.275903640082106,236114050,170,0,846.0186537416885,0
167,"[116, 58, 247]",11.34782389109023,116058247,171,0,857.2276304786792,0
168,"[111, 256, 54]",11.39454236405436,111256054,172,0,868.483325552661,0
169,"[226, 54, 106]",11.476263929042034,226054106,173,0,879.8207420896506,0
170,"[62, 110, 266]",11.51770612411201,62110266,174,0,891.1996006156551,0
171,"[111, 59, 262]",11.569381153094582,111059262,175,0,902.630133953644,0
172,"[212, 56, 104]",11.647984760114923,212056104,176,0,914.1392713265959,0
173,"[204, 113, 51]",11.721593732014298,204113051,177,0,925.7220178565476,0
174,"[64, 233, 104]",11.81579127907753,64233104,178,0,937.3989615165628,0
175,"[227, 112, 51]",11.89084691600874,227112051,179,0,949.1509611015208,0
176,"[64, 241, 101]",11.951017264043912,64241101,180,0,960.963130893535,0
177,"[222, 56, 101]",12.02945549809374,222056101,181,0,972.8537389135454,0
178,"[233, 110, 51]",12.100548973074183,233110051,182,0,984.8154403804801,0
179,"[63, 108, 244]",12.143268778105266,63108244,183,0,996.8198617134476,0
180,"[201, 109, 52]",12.185768765048124,201109052,184,0,1008.8667830384802,0
181,"[107, 60, 252]",12.229442368028685,107060252,185,0,1020.9573776074685,0
182,"[64, 242, 100]",12.264137119054794,64242100,186,0,1033.0826673004776,0
183,"[105, 235, 56]",12.3097652340075,105235056,187,0,1045.2535851554712,0
184,"[225, 56, 96]",12.359444018104114,225056096,188,0,1057.4741818374023,0
185,"[224, 108, 52]",12.411216473090462,224108052,189,0,1069.746550953365,0
186,"[64, 104, 265]",12.453924132045358,64104265,190,0,1082.0616278933594,0
187,"[66, 202, 98]",12.502183647011407,66202098,191,0,1094.4249640523922,0
188,"[232, 107, 52]",12.578135550022125,232107052,192,0,1106.8642520683352,0
189,"[222, 106, 53]",12.635325214010663,222106053,193,0,1119.3607300863368,0
190,"[66, 224, 96]",12.681725736008957,66224096,194,0,1131.903608269291,0
191,"[223, 103, 53]",12.732678992091678,223103053,195,0,1144.4974398983177,0
192,"[104, 61, 241]",12.776030767010525,104061241,196,0,1157.134623263264,0
193,"[65, 102, 243]",12.81879510206636,65102243,197,0,1169.814570989227,0
194,"[67, 205, 95]",12.865207571070641,67205095,198,0,1182.540931191179,0
195,"[229, 58, 94]",12.919101781095378,229058094,199,0,1195.3211854831316,0
196,"[67, 208, 93]",12.961545625003055,67208093,200,0,1208.1438836110756,0
197,"[101, 240, 58]",13.007398207089864,101240058,201,0,1221.0124342250638,0
198,"[220, 99, 54]",13.05166427907534,220099054,202,0,1233.9252510790247,0
199,"[66, 101, 270]",13.124340777052566,66101270,203,0,1246.910744474968,0
200,"[102, 62, 234]",13.166979380999692,102062234,204,0,1259.9388759519206,0
201,"[215, 59, 92]",13.209614382009022,215059092,205,0,1273.009642414865,0
202,"[67, 99, 248]",13.270771221024916,67099248,206,0,1286.1415661398787,0
203,"[67, 251, 91]",13.330729713081382,67251091,207,0,1299.33344844589,0
204,"[101, 64, 244]",13.40346677810885,101064244,208,0,1312.5980679538334,0
205,"[223, 60, 90]",13.443761145113967,223060090,209,0,1325.902981374762,0
206,"[68, 98, 273]",13.56094442307949,68098273,210,0,1339.3250784777338,0
207,"[99, 65, 249]",13.631906147114933,99065249,211,0,1352.8181374587584,0
208,"[68, 211, 90]",13.694010433042422,68211090,212,0,1366.3733004837995,0
209,"[98, 242, 60]",13.752397183096036,98242060,213,0,1379.986850070767,0
210,"[225, 97, 55]",13.79152162000537,225097055,214,0,1393.6395243348088,0
211,"[69, 93, 263]",13.846711163059808,69093263,215,0,1407.347388080787,0
212,"[69, 211, 89]",13.92206139001064,69211089,216,0,1421.1306021037744,0
213,"[208, 62, 89]",13.98137969803065,208062089,217,0,1434.9731343177846,0
214,"[98, 66, 231]",14.044594162027352,98066231,218,0,1448.8788813747233,0
215,"[69, 225, 86]",14.098489683005027,69225086,219,0,1462.8385239096824,0
216,"[217, 63, 87]",14.158358038053848,217063087,220,0,1476.858034783625,0
217,"[210, 95, 57]",14.209847612073645,210095057,221,0,1490.9290351596428,0
218,"[95, 67, 243]",14.264511832036078,95067243,222,0,1505.054699891596,0
219,"[93, 234, 62]",14.306583311059512,93234062,223,0,1519.222435697564,0
220,"[215, 64, 85]",14.363762901048176,215064085,224,0,1533.4473515095888,0
221,"[207, 91, 58]",14.413337026024237,207091058,225,0,1547.7218412125949,0
222,"[70, 206, 85]",14.446521167061292,70206085,226,0,1562.0295146935387,0
223,"[70, 91, 241]",14.48552877700422,70091241,227,0,1576.376195522491,0
224,"[92, 68, 258]",14.53013807500247,92068258,228,0,1590.7674860655097,0
225,"[70, 217, 84]",14.563513833098114,70217084,229,0,1605.1921522024786,0
226,"[217, 65, 84]",14.612363981083035,217065084,230,0,1619.665668447502,0
227,"[71, 220, 81]",14.653170172008686,71220081,231,0,1634.1799906644737,0
228,"[220, 66, 83]",14.713856310001574,220066083,232,0,1648.7549996764865,0
229,"[72, 89, 241]",14.762092254008166,72089241,233,0,1663.3782447404228,0
230,"[92, 246, 64]",14.826971125090495,92246064,234,0,1678.0663681994192,0
231,"[203, 67, 81]",14.87489495310001,203067081,235,0,1692.802415863378,0
