,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 259, 15, -274, -338, -362, -333]",0.5997221519937739,-14740985274338362333,1,0,0.599722295999527,0.0
1,"[-15, 259, 16, -277, -338, -364, -339]",1.5074290619813837,-14740984277338364339,2,0,1.50512635402265,0.0
2,"[-15, 260, 14, -286, -358, -371, -350]",2.1503546010062564,-14739986286358371350,3,0,2.1456058180192485,0.0
3,"[-15, 261, 15, -287, -342, -366, -343]",3.0942060799861792,-14738985287342366343,4,0,3.0870423190062866,0.0
4,"[-15, 262, 14, -289, -359, -374, -349]",3.8138478879991453,-14737986289359374349,5,0,3.804298019997077,0.0
5,"[-15, 262, 14, -287, -348, -361, -355]",4.910479660000419,-14737986287348361355,6,0,4.898429223976564,0.0
6,"[-15, 262, 14, -274, -361, -372, -354]",5.945153265987756,-14737986274361372354,7,0,5.930803199968068,0.0
7,"[-15, 262, 16, -290, -339, -366, -341]",7.7557191789965145,-14737984290339366341,8,0,7.738924469973426,0.0
8,"[-15, 263, 14, -288, -365, -371, -356]",8.996412979991874,-14736986288365371356,9,0,8.977234222984407,0.0
9,"[-15, 263, 14, -288, -364, -373, -353]",10.071371202997398,-14736986288364373353,10,0,10.049817313964013,0.0
10,"[-15, 263, 14, -287, -360, -374, -346]",11.209256166999694,-14736986287360374346,11,0,11.185185701964656,0.0
11,"[-15, 263, 15, -294, -344, -357, -337]",12.835089946980588,-14736985294344357337,12,0,12.808699297951534,0.0
12,"[-15, 263, 15, -292, -345, -358, -339]",14.345425278006587,-14736985292345358339,13,0,14.316756032960257,0.0
13,"[-15, 263, 15, -291, -344, -359, -341]",16.563839973998256,-14736985291344359341,14,0,16.533844969962956,0.0
14,"[-15, 263, 15, -291, -340, -361, -341]",19.027767224994022,-14736985291340361341,15,0,18.995427497953642,0.0
15,"[-15, 263, 15, -291, -337, -363, -337]",21.15844221098814,-14736985291337363337,16,0,21.12358334995224,0.0
16,"[-15, 263, 15, -290, -337, -368, -344]",23.839871328993468,-14736985290337368344,17,0,23.802640280948253,0.0
17,"[-15, 263, 16, -292, -335, -365, -333]",27.199476565001532,-14736984292335365333,18,0,27.15971390393679,0.0
18,"[-15, 263, 16, -278, -346, -376, -345]",30.205005347990664,-14736984278346376345,19,0,30.162865216931095,0.0
19,"[-15, 263, 17, -291, -324, -364, -339]",33.78354954798124,-14736983291324364339,20,0,33.739195622940315,0.0
20,"[-15, 264, 14, -290, -351, -364, -355]",35.25330597397988,-14735986290351364355,21,0,35.206369549938245,0.0
21,"[-15, 264, 14, -289, -362, -376, -357]",36.613106470002094,-14735986289362376357,22,0,36.56375558095169,0.0
22,"[-15, 264, 14, -287, -365, -372, -353]",38.202517369994894,-14735986287365372353,23,0,38.15072555895313,0.0
23,"[-15, 264, 15, -297, -339, -367, -341]",40.069139258004725,-14735985297339367341,24,0,40.015099444950465,0.0
24,"[-15, 264, 15, -295, -329, -369, -334]",41.595526430988684,-14735985295329369334,25,0,41.540306453971425,0.0
25,"[-15, 264, 15, -294, -329, -368, -336]",43.4804648149875,-14735985294329368336,26,0,43.42394134795177,0.0
26,"[-15, 264, 15, -293, -359, -371, -346]",44.84972435698728,-14735985293359371346,27,0,44.792009125929326,0.0
27,"[-15, 264, 15, -292, -366, -378, -354]",46.223156249005115,-14735985292366378354,28,0,46.16409808091703,0.0
28,"[-15, 264, 15, -277, -349, -379, -345]",48.39112012498663,-14735985277349379345,29,0,48.33087744092336,0.0
29,"[-15, 264, 16, -279, -343, -381, -346]",52.39128757099388,-14735984279343381346,30,0,52.32986257193261,0.0
30,"[-15, 264, 17, -300, -335, -367, -334]",56.29015942799742,-14735983300335367334,31,0,56.22743749193614,0.0
31,"[-15, 265, 14, -291, -368, -374, -356]",58.18948224498308,-14734986291368374356,32,0,58.12555047791102,0.0
32,"[-15, 265, 14, -291, -365, -376, -352]",59.74229969200678,-14734986291365376352,33,0,59.67709146690322,0.0
33,"[-15, 265, 14, -291, -362, -378, -354]",61.15911999499076,-14734986291362378354,34,0,61.09193973589572,0.0
34,"[-15, 265, 14, -290, -367, -375, -355]",62.68651475998922,-14734986290367375355,35,0,62.61815224689781,0.0
35,"[-15, 265, 14, -289, -355, -361, -361]",63.834129411989124,-14734986289355361361,36,0,63.76446665689582,0.0
36,"[-15, 265, 14, -289, -354, -363, -358]",65.88997894199565,-14734986289354363358,37,0,65.81907429290004,0.0
37,"[-15, 265, 14, -288, -356, -371, -358]",68.16288683199673,-14734986288356371358,38,0,68.09046553089865,0.0
38,"[-15, 265, 14, -287, -355, -364, -360]",69.89720015300554,-14734986287355364360,39,0,69.8236190569005,0.0
39,"[-15, 265, 14, -286, -357, -372, -360]",71.6660766399873,-14734986286357372360,40,0,71.59134844288928,0.0
40,"[-15, 265, 14, -286, -355, -375, -361]",73.62157793500228,-14734986286355375361,41,0,73.54558453787467,0.0
41,"[-15, 265, 14, -285, -363, -378, -352]",75.77033605700126,-14734986285363378352,42,0,75.69282828588621,0.0
42,"[-15, 265, 14, -276, -368, -372, -360]",77.96713648398872,-14734986276368372360,43,0,77.88830984089873,0.0
43,"[-15, 265, 14, -276, -367, -374, -357]",80.86313947700546,-14734986276367374357,44,0,80.78311646491056,0.0
44,"[-15, 265, 15, -302, -343, -356, -342]",82.6438148059824,-14734985302343356342,45,0,82.5625732539047,0.0
45,"[-15, 265, 15, -300, -343, -359, -341]",85.07630335100112,-14734985300343359341,46,0,84.99372826790204,0.0
46,"[-15, 265, 15, -300, -340, -361, -343]",87.63032169800135,-14734985300340361343,47,0,87.54652769389213,0.0
47,"[-15, 265, 15, -298, -362, -365, -347]",90.5509261249972,-14734985298362365347,48,0,90.4650557548739,0.0
48,"[-15, 265, 15, -295, -345, -370, -344]",94.18321837999974,-14734985295345370344,49,0,94.09612769787782,0.0
49,"[-15, 265, 15, -294, -356, -376, -347]",97.3761802779918,-14734985294356376347,50,0,97.28689172488521,0.0
50,"[-15, 265, 15, -293, -342, -361, -351]",100.57376818399644,-14734985293342361351,51,0,100.48204716987675,0.0
51,"[-15, 265, 15, -291, -348, -380, -338]",103.5109149380005,-14734985291348380338,52,0,103.41796666089795,0.0
52,"[-15, 265, 15, -290, -367, -378, -351]",106.78281451700605,-14734985290367378351,53,0,106.68860585591756,0.0
53,"[-15, 265, 15, -289, -362, -380, -357]",108.95547179598361,-14734985289362380357,54,0,108.85934577792068,0.0
54,"[-15, 265, 15, -288, -336, -381, -343]",112.51861920699594,-14734985288336381343,55,0,112.42132767592557,0.0
55,"[-15, 265, 15, -280, -357, -382, -343]",119.45569100399734,-14734985280357382343,56,0,119.35603911394719,0.0
56,"[-15, 265, 16, -296, -343, -374, -345]",124.80663344397908,-14734984296343374345,57,0,124.70575653694686,0.0
57,"[-15, 265, 16, -293, -335, -378, -336]",130.00498269798118,-14734984293335378336,58,0,129.9027473249298,0.0
