,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1194, -784, -967, -1078]",0.022894777997862548,-1194078409671078,1,0,0.022895927002537064,0.0
1,"[-1178, -786, -942, -1053]",0.04248823099624133,-1178078609421053,2,2,0.039197770005557686,0.0031602610033587553
2,"[-1174, -854, -980, -1136]",0.05933606199687347,-1174085409801136,3,4,0.04967505500098923,0.009338253999885637
3,"[-1170, -816, -959, -1139]",0.09789153799647465,-1170081609591139,4,6,0.07914918300230056,0.01821718699648045
4,"[-1166, -885, -1009, -1136]",0.13322980199882295,-1166088510091136,5,8,0.09917835100350203,0.033265826998103876
5,"[-1161, -905, -969, -1128]",0.17499647099612048,-1161090509691128,6,10,0.12691082100354834,0.04694863799522864
6,"[-1156, -809, -1031, -1110]",0.2563288809978985,-1156080910311110,7,12,0.17594777900376357,0.0789277809963096
7,"[-1154, -856, -981, -1186]",0.33216531600191956,-1154085609811186,8,14,0.2369355490009184,0.09340869399602525
8,"[-1144, -905, -1014, -1202]",0.4230093419973855,-1144090510141202,9,16,0.30822563500260003,0.11258240799361374
9,"[-1135, -855, -1040, -1121]",0.5349643669978832,-1135085510401121,10,18,0.40643702099623624,0.12584903398965253
10,"[-1134, -829, -1036, -1176]",0.7059702010010369,-1134082910361176,11,20,0.532564460998401,0.17031200399651425
11,"[-1132, -910, -927, -1130]",0.856722604999959,-1132091009271130,12,22,0.6586350689976825,0.19453113099734765
12,"[-1130, -932, -982, -1210]",0.9957946939975955,-1130093209821210,13,24,0.7605931659927592,0.23108161199343158
13,"[-1130, -836, -1051, -1150]",1.043503168002644,-1130083610511150,14,25,0.8014481099962723,0.2377193099964643
14,"[-1129, -932, -1000, -1250]",1.1965912939995178,-1129093210001250,15,27,0.9257101109978976,0.26587799699336756
15,"[-1125, -958, -942, -1204]",1.3732922209965182,-1125095809421204,16,29,1.0783282240008703,0.28941635599767324
16,"[-1124, -974, -971, -1249]",1.581448511002236,-1124097409711249,17,31,1.237330297997687,0.33787979199405527
17,"[-1124, -894, -1025, -1181]",1.6218302400011453,-1124089410251181,18,32,1.2723438350003562,0.3429664889918058
18,"[-1124, -873, -1044, -1101]",1.7036965259976569,-1124087310441101,19,33,1.3376943900002516,0.3590385059869732
19,"[-1124, -872, -1032, -1187]",1.779218490999483,-1124087210321187,20,34,1.401935877998767,0.3699416959861992
20,"[-1123, -938, -988, -1206]",2.0449778929978493,-1123093809881206,21,36,1.6183379419962876,0.4184088029869599
21,"[-1123, -894, -1043, -1221]",2.1131441589968745,-1123089410431221,22,37,1.6606257509993156,0.4439012929869932
22,"[-1122, -890, -1054, -1166]",2.381931628995517,-1122089010541166,23,39,1.8694415089994436,0.5028899359895149
23,"[-1120, -987, -933, -1237]",2.632558480996522,-1120098709331237,24,41,2.058331847001682,0.5636380839860067
24,"[-1119, -939, -999, -1197]",3.034997887996724,-1119093909991197,25,43,2.4003954680083552,0.6230696149868891
25,"[-1119, -856, -1022, -1224]",3.123962956997275,-1119085610221224,26,44,2.4800243150093593,0.6318527539842762
26,"[-1118, -834, -1075, -1158]",3.5222826409953996,-1118083410751158,27,46,2.804569458006881,0.7045694569824263
27,"[-1116, -966, -1014, -1231]",3.8926336290023755,-1116096610141231,28,48,3.100701545008633,0.7775726989784744
28,"[-1115, -966, -1032, -1271]",4.179266186998575,-1115096610321271,29,50,3.339316786012205,0.8244787679795991
