,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 17, -254, -282, -317, -356, -273]",0.683719637003378,-14633983254282317356273,1,0,0.6837202979950234,0.0
1,"[-15, 366, 17, -250, -281, -321, -369, -277]",1.3493715789954877,-14633983250281321369277,2,3,1.1167525380005827,0.23222042300039902
2,"[-15, 366, 17, -249, -283, -318, -376, -275]",2.318307105000713,-14633983249283318376275,3,6,1.5497291100036819,0.7677304219978396
3,"[-15, 366, 17, -249, -281, -318, -378, -276]",2.69598740299989,-14633983249281318378276,4,8,1.8182287890085718,0.876550924993353
4,"[-15, 367, 16, -243, -280, -315, -336, -272]",5.317034692998277,-14632984243280315336272,5,13,2.839247776020784,2.4756016539759003
5,"[-15, 367, 17, -258, -281, -319, -354, -270]",6.7493432280025445,-14632983258281319354270,6,17,3.9946817660093075,2.7513801789609715
6,"[-15, 367, 17, -256, -281, -319, -353, -273]",7.558798258993193,-14632983256281319353273,7,20,4.469902088996605,3.084863346957718
7,"[-15, 367, 17, -255, -280, -319, -355, -267]",9.414310993990512,-14632983255280319355267,8,23,5.5118937240040395,3.8973717559565557
8,"[-15, 367, 17, -253, -281, -322, -379, -281]",10.659446585996193,-14632983253281322379281,9,26,6.088348687000689,4.565128536953125
9,"[-15, 367, 17, -251, -282, -315, -332, -278]",12.689383265998913,-14632983251282315332278,10,29,7.412566364000668,5.269997189956484
10,"[-15, 367, 17, -251, -282, -310, -362, -276]",13.327985427997191,-14632983251282310362276,11,30,7.929277305011055,5.391390430959291
11,"[-15, 367, 17, -249, -283, -318, -372, -276]",15.235409626999171,-14632983249283318372276,12,33,8.678556474013021,6.548361627967097
12,"[-15, 367, 17, -249, -282, -316, -380, -264]",16.451004419999663,-14632983249282316380264,13,35,9.497980213011033,6.943680058975588
13,"[-15, 367, 17, -248, -282, -318, -376, -286]",17.961429713992402,-14632983248282318376286,14,38,10.329227149006329,7.621472538972739
14,"[-15, 367, 17, -248, -282, -317, -369, -287]",18.34983217799163,-14632983248282317369287,15,39,10.655030708003324,7.683624168974347
15,"[-15, 367, 17, -248, -280, -320, -368, -286]",19.564363494995632,-14632983248280320368286,16,41,11.44212686199171,8.110141756973462
16,"[-15, 367, 17, -244, -281, -318, -385, -273]",21.670697736000875,-14632983244281318385273,17,44,12.66737049499352,8.989719812976546
17,"[-15, 367, 18, -251, -282, -319, -347, -273]",25.996361254001386,-14632982251282319347273,18,48,15.621057471988024,10.359257990974584
18,"[-15, 367, 18, -251, -281, -323, -362, -271]",26.741396195997368,-14632982251281323362271,19,50,15.982301907977671,10.742211882970878
19,"[-15, 368, 16, -245, -281, -313, -339, -265]",31.86574889300391,-14631984245281313339265,20,55,17.79605057797744,14.050035833963193
20,"[-15, 368, 16, -243, -281, -314, -350, -266]",32.542652067000745,-14631984243281314350266,21,58,18.191300813981798,14.330831781946472
21,"[-15, 368, 16, -237, -280, -322, -343, -266]",33.18330781599798,-14631984237280322343266,22,61,18.605056581975077,14.5568432649452
22,"[-15, 368, 17, -259, -280, -323, -356, -272]",34.6926525960007,-14631983259280323356272,23,65,19.739527417972567,14.929859481955646
23,"[-15, 368, 17, -258, -282, -319, -358, -270]",36.036766680001165,-14631983258282319358270,24,68,20.484668541976134,15.527444634964922
24,"[-15, 368, 17, -257, -281, -320, -339, -276]",37.97675937600434,-14631983257281320339276,25,71,21.606544185968232,16.343680597958155
25,"[-15, 368, 17, -256, -282, -320, -362, -271]",39.52735103499435,-14631983256282320362271,26,74,22.193122671960737,17.306310787957045
26,"[-15, 368, 17, -254, -282, -319, -356, -283]",41.21766249400389,-14631983254282319356283,27,77,23.223978748967056,17.964488106954377
27,"[-15, 368, 17, -253, -284, -319, -365, -271]",43.29720648199145,-14631983253284319365271,28,80,24.27132017297845,18.994489752964
28,"[-15, 368, 17, -253, -283, -321, -370, -280]",44.07968740999058,-14631983253283321370280,29,82,24.660172732983483,19.38731153497065
29,"[-15, 368, 17, -253, -282, -324, -356, -278]",45.03683753599762,-14631983253282324356278,30,84,25.132047093982692,19.87157552796998
30,"[-15, 368, 17, -253, -281, -323, -367, -285]",46.07295430799422,-14631983253281323367285,31,86,25.55352921798476,20.485088600966264
31,"[-15, 368, 17, -253, -280, -319, -377, -289]",47.37995399200008,-14631983253280319377289,32,88,26.37659709098807,20.968161003955174
32,"[-15, 368, 17, -252, -281, -326, -344, -280]",50.423840189992916,-14631983252281326344280,33,91,27.862127880987828,22.523677191944444
33,"[-15, 368, 17, -251, -282, -318, -380, -272]",52.855791716996464,-14631983251282318380272,34,94,29.13008132498362,23.685545754953637
34,"[-15, 368, 17, -251, -281, -324, -351, -284]",54.25514693099831,-14631983251281324351284,35,96,29.841922637977405,24.371729191960185
35,"[-15, 368, 17, -250, -284, -322, -349, -269]",56.652716552998754,-14631983250284322349269,36,99,31.260496963979676,25.34690699595376
36,"[-15, 368, 17, -250, -282, -325, -360, -283]",57.53521966699918,-14631983250282325360283,37,101,31.710367868974572,25.778054227950634
37,"[-15, 368, 17, -250, -281, -320, -381, -286]",58.58284335999633,-14631983250281320381286,38,103,32.367678892973345,26.166708581949933
38,"[-15, 368, 17, -250, -280, -325, -362, -262]",60.072244953000336,-14631983250280325362262,39,105,33.23582135497418,26.786789908946957
39,"[-15, 368, 17, -249, -284, -320, -356, -273]",62.79981476899411,-14631983249284320356273,40,108,35.010820905983564,27.7353310239414
40,"[-15, 368, 17, -248, -282, -321, -374, -273]",66.05333965699538,-14631983248282321374273,41,111,36.999845741986064,28.995898219945957
41,"[-15, 368, 17, -248, -282, -320, -376, -286]",66.89901388400176,-14631983248282320376286,42,112,37.54570543298905,29.294618131956668
42,"[-15, 368, 17, -248, -282, -317, -365, -288]",68.06584620699869,-14631983248282317365288,43,113,38.466592049982864,29.539265196959605
43,"[-15, 368, 17, -247, -285, -318, -368, -269]",71.27700784300396,-14631983247285318368269,44,116,40.062926525992225,31.14869210695906
44,"[-15, 368, 17, -247, -282, -321, -375, -289]",72.34045985799457,-14631983247282321375289,45,118,40.84976191299211,31.42298809796921
45,"[-15, 368, 17, -245, -282, -322, -363, -277]",75.75328025799536,-14631983245282322363277,46,121,42.89555101598671,32.78448471896991
46,"[-15, 368, 17, -245, -281, -317, -384, -280]",77.37720814399654,-14631983245281317384280,47,123,44.0036676699965,33.29813724398264
47,"[-15, 368, 17, -243, -282, -312, -381, -277]",82.08020594099071,-14631983243282312381277,48,126,47.36369902500883,34.636722145965905
48,"[-15, 368, 18, -262, -280, -306, -368, -278]",92.55968043199391,-14631982262280306368278,49,130,54.86357721500099,37.609860059950734
49,"[-15, 368, 18, -259, -281, -322, -358, -262]",93.54220843600342,-14631982259281322358262,50,133,55.51948543700564,37.93388002096617
50,"[-15, 368, 18, -258, -283, -318, -360, -260]",94.99920980399475,-14631982258283318360260,51,136,56.42091124500439,38.486724469970795
51,"[-15, 368, 18, -258, -282, -320, -365, -269]",95.51799278799444,-14631982258282320365269,52,138,56.783856437003124,38.64172581996536
52,"[-15, 368, 18, -254, -281, -314, -359, -274]",98.68716033699457,-14631982254281314359274,53,141,59.39612950599985,39.19394762495358
53,"[-15, 368, 18, -253, -281, -323, -370, -273]",101.5083427799982,-14631982253281323370273,54,144,61.164345876997686,40.243730011963635
54,"[-15, 368, 18, -251, -282, -322, -376, -265]",105.19465493300231,-14631982251282322376265,55,147,63.410279179995996,41.679631814942695
55,"[-15, 369, 16, -247, -282, -313, -347, -260]",123.96340042399243,-14630984247282313347260,56,152,67.6383149799949,56.212568938950426
56,"[-15, 369, 16, -247, -280, -322, -342, -269]",124.54878623600234,-14630984247280322342269,57,154,67.95300010098435,56.48236822595936
57,"[-15, 369, 16, -245, -281, -313, -335, -266]",125.85322213599284,-14630984245281313335266,58,157,68.89501299998665,56.8438472719572
58,"[-15, 369, 16, -243, -284, -319, -344, -252]",126.78516496199882,-14630984243284319344252,59,160,69.42696544197679,57.242835696961265
59,"[-15, 369, 16, -243, -283, -320, -349, -268]",127.11791044200072,-14630984243283320349268,60,162,69.65851205396757,57.343243104958674
60,"[-15, 369, 16, -243, -281, -315, -338, -270]",127.59819132099801,-14630984243281315338270,61,164,69.99975658097537,57.48149430997728
61,"[-15, 369, 16, -238, -283, -317, -352, -262]",128.63054290199943,-14630984238283317352262,62,167,70.55427041898656,57.95804384497751
62,"[-15, 369, 17, -262, -281, -320, -339, -266]",132.51540254900465,-14630983262281320339266,63,171,73.9222677879734,58.470388773974264
63,"[-15, 369, 17, -260, -283, -313, -347, -271]",133.3486886640021,-14630983260283313347271,64,174,74.48834270997031,58.7352034169744
64,"[-15, 369, 17, -259, -283, -319, -351, -280]",134.3590381910035,-14630983259283319351280,65,177,75.09477187597076,59.13658369796758
65,"[-15, 369, 17, -259, -282, -324, -371, -275]",134.8734945509932,-14630983259282324371275,66,179,75.28525880497182,59.4598096399568
66,"[-15, 369, 17, -258, -283, -318, -372, -264]",136.05586268600018,-14630983258283318372264,67,182,75.97245914596715,59.952225064946106
67,"[-15, 369, 17, -257, -281, -323, -364, -277]",137.565089841999,-14630983257281323364277,68,185,76.99673095396429,60.43437325094419
68,"[-15, 369, 17, -255, -284, -327, -356, -267]",139.56856001999404,-14630983255284327356267,69,188,78.14484981996065,61.28643282793928
69,"[-15, 369, 17, -255, -283, -324, -364, -273]",140.295382804994,-14630983255283324364273,70,190,78.51703633397119,61.63995093693666
70,"[-15, 369, 17, -255, -283, -317, -368, -269]",140.95406303700292,-14630983255283317368269,71,191,79.06496678397525,61.74987603293266
71,"[-15, 369, 17, -255, -282, -327, -358, -268]",141.87935228199058,-14630983255282327358268,72,193,79.54120056096872,62.19781641893496
72,"[-15, 369, 17, -255, -281, -324, -357, -277]",142.91229561199725,-14630983255281324357277,73,195,80.21523073397111,62.55562600692792
73,"[-15, 369, 17, -255, -281, -322, -360, -283]",143.63199752599758,-14630983255281322360283,74,196,80.78646647596906,62.70335562892433
74,"[-15, 369, 17, -254, -284, -320, -371, -282]",145.9699987359927,-14630983254284320371282,75,199,82.04461832797097,63.77915220592695
75,"[-15, 369, 17, -254, -283, -321, -364, -275]",146.8996434199944,-14630983254283321364275,76,201,82.64984891997301,64.10240812491975
76,"[-15, 369, 17, -254, -282, -329, -350, -274]",147.90027675799502,-14630983254282329350274,77,203,83.15867291296308,64.59288212991669
77,"[-15, 369, 17, -254, -282, -326, -352, -275]",148.23724399300409,-14630983254282326352275,78,204,83.44911650197173,64.63868198591808
78,"[-15, 369, 17, -254, -281, -324, -372, -275]",149.62876964200404,-14630983254281324372275,79,206,84.27812855796947,65.1995787359192
79,"[-15, 369, 17, -254, -281, -321, -366, -276]",150.65178350599308,-14630983254281321366276,80,207,85.05976870696759,65.44007096592395
80,"[-15, 369, 17, -254, -280, -331, -352, -275]",151.8456869549991,-14630983254280331352275,81,209,85.56610456097405,66.12594975192042
81,"[-15, 369, 17, -254, -280, -329, -363, -267]",152.0208476419939,-14630983254280329363267,82,210,85.68683910596883,66.17946170091454
82,"[-15, 369, 17, -254, -280, -326, -355, -272]",152.44823068499682,-14630983254280326355272,83,211,86.05282612497103,66.2398803839169
83,"[-15, 369, 17, -253, -284, -319, -392, -266]",155.26514005099307,-14630983253284319392266,84,214,87.9828050799697,67.12016742692504
84,"[-15, 369, 17, -253, -283, -322, -379, -279]",156.31662435199542,-14630983253283322379279,85,216,88.5029065629642,67.64991590591671
85,"[-15, 369, 17, -253, -282, -327, -354, -273]",157.5825727420015,-14630983253282327354273,86,218,89.14326951696421,68.2737769359228
86,"[-15, 369, 17, -253, -282, -324, -359, -279]",158.0650348479976,-14630983253282324359279,87,219,89.51118672697339,68.38731646993256
87,"[-15, 369, 17, -253, -281, -325, -361, -262]",159.87323870799446,-14630983253281325361262,88,221,90.58208380297583,69.12256632493518
88,"[-15, 369, 17, -251, -285, -322, -369, -274]",163.60979124899313,-14630983251285322369274,89,224,92.81495924497722,70.61711788193497
89,"[-15, 369, 17, -251, -282, -328, -373, -277]",164.7570421929995,-14630983251282328373277,90,226,93.62626020598691,70.94999145492329
90,"[-15, 369, 17, -250, -284, -324, -359, -261]",169.11531433199707,-14630983250284324359261,91,229,96.62737727398053,72.29715080693131
91,"[-15, 369, 17, -250, -284, -318, -388, -271]",169.768743972003,-14630983250284318388271,92,230,97.16185088697239,72.41534343392414
92,"[-15, 369, 17, -250, -282, -318, -390, -272]",171.44314646899875,-14630983250282318390272,93,232,98.13049717397371,73.11854807790951
93,"[-15, 369, 17, -250, -281, -319, -370, -288]",173.99262186199485,-14630983250281319370288,94,234,100.05643142797635,73.73903631091525
94,"[-15, 369, 17, -249, -282, -328, -351, -280]",179.144735459995,-14630983249282328351280,95,237,103.53819289397507,75.39807490892417
95,"[-15, 369, 17, -248, -283, -321, -385, -284]",184.3701811899955,-14630983248283321385284,96,240,107.26725830197392,76.88386596493365
