,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[41, 210, 261, 212, 228]",0.11247296608053148,41210261212228,1,0,0.11247448087669909,0.0
1,"[41, 216, 256, 216, 210]",0.23968162387609482,41216256216210,2,2,0.18729072506539524,0.051998174749314785
2,"[42, 198, 269, 203, 220]",0.5223702469374985,42198269203220,3,5,0.3869537089485675,0.1343723447062075
3,"[42, 198, 275, 230, 206]",0.6288731000386178,42198275230206,4,6,0.4634368880651891,0.16409383155405521
4,"[42, 198, 280, 223, 201]",0.7475274850148708,42198280223201,5,7,0.5453232270665467,0.20049712155014277
5,"[42, 201, 252, 214, 208]",0.9238674950320274,42201252214208,6,9,0.6540151468943805,0.2674371793400496
6,"[42, 201, 257, 207, 203]",1.0183929989580065,42201257207203,7,10,0.7204439900815487,0.29509033844806254
7,"[42, 202, 253, 203, 231]",1.2205210190732032,42202253203231,8,12,0.8380815600976348,0.37887860042974353
8,"[42, 204, 264, 207, 202]",1.4927916310261935,42204264207202,9,14,1.0201876340433955,0.4681116472929716
9,"[42, 204, 270, 234, 188]",1.7363933459855616,42204270234188,10,15,1.1862259809859097,0.545077295275405
10,"[42, 204, 275, 227, 183]",1.9471435770392418,42204275227183,11,16,1.3496363260783255,0.5917093702591956
11,"[42, 207, 247, 218, 190]",2.2523359078913927,42207247218190,12,18,1.5434804609976709,0.7018156561534852
12,"[42, 207, 252, 211, 185]",2.3890417139045894,42207252211185,13,19,1.6415208061225712,0.7398137941490859
13,"[42, 207, 259, 202, 238]",2.544969023903832,42207259202238,14,20,1.7403422689530998,0.7961786922533065
14,"[42, 208, 248, 207, 213]",2.9334468320012093,42208248207213,15,22,1.9713156099896878,0.9522090072277933
15,"[42, 208, 255, 206, 222]",3.1590087339282036,42208255206222,16,23,2.1397048451472074,1.0085321092046797
16,"[42, 211, 245, 211, 208]",3.593837593914941,42211245211208,17,25,2.4009236921556294,1.180436353199184
17,"[42, 213, 254, 206, 220]",4.153411876875907,42213254206220,18,27,2.783807556144893,1.3554059581365436
18,"[42, 214, 228, 222, 196]",4.82418492087163,42214228222196,19,29,3.228822046192363,1.5792965108994395
19,"[42, 214, 233, 215, 191]",4.946051192935556,42214233215191,20,30,3.3229099402669817,1.6059664918575436
20,"[42, 214, 250, 210, 204]",5.145090756937861,42214250210204,21,31,3.49410941824317,1.6326649119146168
21,"[42, 216, 244, 212, 196]",5.816992687992752,42216244212196,22,33,4.004944820422679,1.7915090708993375
22,"[42, 217, 244, 223, 187]",6.629925804911181,42217244223187,23,35,4.653577199438587,1.9535342659801245
23,"[42, 217, 259, 201, 238]",6.902498505078256,42217259201238,24,36,4.876463867491111,2.0018103760667145
24,"[42, 218, 258, 199, 233]",7.828247779048979,42218258199233,25,38,5.49348016246222,2.307892810087651
25,"[42, 220, 235, 231, 189]",8.625364484963939,42220235231189,26,40,5.986986218485981,2.6087691250722855
26,"[42, 220, 240, 224, 184]",8.852423809003085,42220240224184,27,41,6.171286134514958,2.6499803150072694
27,"[42, 221, 231, 214, 210]",9.777695029973984,42221231214210,28,43,6.8588975626043975,2.8848446109332144
28,"[42, 223, 254, 205, 220]",10.747987326001748,42223254205220,29,45,7.577432412421331,3.1336379398126155
29,"[42, 224, 253, 203, 215]",11.706601105863228,42224253203215,30,47,8.274570560315624,3.391949614742771
30,"[43, 187, 260, 223, 195]",13.215374080929905,43187260223195,31,50,9.1820786902681,3.9884409406222403
31,"[43, 187, 265, 216, 190]",13.35248507396318,43187265216190,32,51,9.271706691244617,4.035496982745826
32,"[43, 188, 278, 209, 196]",13.700593150919303,43188278209196,33,53,9.525339453248307,4.127980107674375
33,"[43, 190, 261, 194, 223]",14.057694075861946,43190261194223,34,55,9.791880102129653,4.216331997653469
34,"[43, 190, 272, 214, 204]",14.297708367928863,43190272214204,35,56,9.964864320121706,4.282790867611766
35,"[43, 192, 257, 209, 211]",14.764639026019722,43192257209211,36,58,10.254034033045173,4.457974791526794
36,"[43, 193, 244, 205, 211]",15.178041298873723,43193244205211,37,60,10.515312118921429,4.607357419561595
37,"[43, 193, 249, 198, 206]",15.31627881899476,43193249198206,38,61,10.617133503779769,4.64310904359445
38,"[43, 193, 255, 227, 177]",15.571607969002798,43193255227177,39,62,10.825231053633615,4.689618824748322
39,"[43, 193, 260, 220, 172]",15.890774614876136,43193260220172,40,63,11.046748380642384,4.786423983750865
40,"[43, 194, 247, 225, 206]",16.64809160400182,43194247225206,41,65,11.590622851625085,4.996564053930342
41,"[43, 194, 252, 218, 201]",16.90194291807711,43194252218201,42,66,11.796032520476729,5.04414327791892
42,"[43, 194, 257, 220, 200]",17.302671581041068,43194257220200,43,67,12.131074745440856,5.108890711795539
43,"[43, 194, 262, 213, 195]",17.638731935061514,43194262213195,44,68,12.401670245453715,5.17326365574263
44,"[43, 194, 273, 213, 178]",18.01051115291193,43194273213178,45,69,12.702006082516164,5.243591149803251
45,"[43, 195, 245, 211, 201]",18.735416735056788,43195245211201,46,71,13.162648028461263,5.5036139448639005
46,"[43, 195, 251, 220, 196]",19.017240227898583,43195251220196,47,72,13.382652604486793,5.564324405742809
47,"[43, 195, 256, 213, 191]",19.465041717048734,43195256213191,48,73,13.716085261432454,5.677474352531135
48,"[43, 195, 267, 193, 230]",19.81557413097471,43195267193230,49,74,13.994541463442147,5.7482726473826915
49,"[43, 196, 256, 198, 205]",20.786552533041686,43196256198205,50,76,14.630382443545386,6.078429983230308
50,"[43, 196, 267, 218, 186]",21.42172567686066,43196267218186,51,77,15.180040914565325,6.162508624140173
51,"[43, 198, 252, 213, 193]",22.61657569790259,43198252213193,52,79,15.968994825612754,6.56314643798396
52,"[43, 198, 255, 197, 213]",23.037123868009076,43198255197213,53,80,16.313072240445763,6.638075562892482
53,"[43, 198, 261, 211, 192]",23.59372655302286,43198261211192,54,81,16.762654370628297,6.743370921816677
54,"[43, 198, 266, 204, 187]",24.225454644998536,43198266204187,55,82,17.21736104064621,6.918582412879914
55,"[43, 199, 239, 209, 193]",25.204912991961464,43199239209193,56,84,17.825882806442678,7.283462694846094
56,"[43, 199, 244, 202, 188]",25.436616776045412,43199244202188,57,85,18.002998082432896,7.3363122718874365
57,"[43, 199, 251, 193, 241]",25.726086050039157,43199251193241,58,86,18.224147896515206,7.402820898685604
58,"[43, 200, 236, 231, 183]",26.708757915068418,43200236231183,59,88,18.86875043832697,7.734560440527275
59,"[43, 200, 241, 224, 178]",26.98135125101544,43200241224178,60,89,19.09149111621082,7.7824907714966685
60,"[43, 200, 247, 197, 225]",27.268359635956585,43200247197225,61,90,19.31117209023796,7.847722696373239
61,"[43, 200, 247, 222, 183]",27.430896213976666,43200247222183,62,90,19.473264469066635,7.847722696373239
62,"[43, 200, 257, 217, 177]",28.09584018494934,43200257217177,63,91,20.04109124513343,7.942436726298183
63,"[43, 201, 240, 215, 183]",29.66848194692284,43201240215183,64,93,20.7663088622503,8.782526806462556
64,"[43, 201, 251, 217, 173]",30.37424741499126,43201251217173,65,94,21.403557787183672,8.848470867378637
65,"[43, 201, 262, 197, 212]",31.387890371959656,43201262197212,66,95,22.259984121192247,9.00290234037675
66,"[43, 202, 241, 199, 217]",33.1439664629288,43202241199217,67,97,22.907667632214725,10.103220984339714
67,"[43, 203, 237, 202, 211]",34.50675518088974,43203237202211,68,99,23.600095387315378,10.765583865344524
68,"[43, 203, 265, 190, 224]",35.199191031977534,43203265190224,69,100,24.198275725357234,10.856878633145243
69,"[43, 204, 250, 201, 195]",37.4971016519703,43204250201195,70,102,25.49063709238544,11.853620097972453
70,"[43, 204, 256, 215, 174]",38.659244641894475,43204256215174,71,103,26.356025205459446,12.146793731953949
71,"[43, 204, 261, 208, 169]",39.73374151997268,43204261208169,72,104,27.16103509347886,12.412411913042888
72,"[43, 204, 262, 227, 168]",41.11558952787891,43204262227168,73,105,28.2769427113235,12.674433912849054
73,"[43, 205, 233, 217, 199]",42.86835191398859,43205233217199,74,107,29.04421363142319,13.650074541103095
74,"[43, 205, 246, 197, 223]",43.591329101938754,43205246197223,75,108,29.706079908413813,13.70743365213275
75,"[43, 205, 251, 198, 192]",44.57378592900932,43205251198192,76,109,30.378814556403086,14.01321358513087
76,"[43, 206, 220, 213, 199]",46.54030597489327,43206220213199,77,111,31.325512958457693,15.022829102119431
77,"[43, 206, 225, 206, 194]",46.89584960299544,43206225206194,78,112,31.63523861952126,15.064585647080094
78,"[43, 206, 242, 201, 207]",47.43970321491361,43206242201207,79,113,32.123996634501964,15.115499990060925
79,"[43, 206, 258, 213, 186]",48.49123232602142,43206258213186,80,114,33.051740986527875,15.23470498714596
80,"[43, 206, 262, 207, 186]",49.51799212000333,43206262207186,81,115,33.800052505452186,15.508297629188746
81,"[43, 207, 233, 228, 188]",51.77681628987193,43207233228188,82,117,34.80815622955561,16.747337364358827
82,"[43, 207, 236, 222, 189]",52.25866979896091,43207236222189,83,118,35.19936829153448,16.833139994414523
83,"[43, 207, 238, 221, 183]",52.84229685086757,43207238221183,84,119,35.69821815053001,16.912795055424795
84,"[43, 208, 227, 228, 184]",54.8290136619471,43208227228184,85,121,36.91035286337137,17.67513672541827
85,"[43, 208, 231, 234, 177]",55.28003680403344,43208231234177,86,122,37.271001713350415,17.760045536328107
86,"[43, 208, 232, 221, 179]",55.7391470100265,43208232221179,87,123,37.62568752327934,17.858810824342072
87,"[43, 208, 236, 203, 199]",56.29196178400889,43208236203199,88,124,38.07225935137831,17.959306305507198
88,"[43, 208, 236, 227, 172]",56.44701819890179,43208236227172,89,124,38.226720292354,17.959306305507198
89,"[43, 209, 236, 214, 190]",58.20896888803691,43209236214190,90,126,39.314193938393146,18.62056518555619
90,"[43, 209, 260, 194, 206]",59.05660914094187,43209260194206,91,127,39.97405701549724,18.80194762069732
91,"[43, 210, 250, 190, 236]",62.00929477601312,43210250190236,92,129,41.74676002538763,19.96765524474904
92,"[43, 211, 227, 241, 182]",64.2771620079875,43211227241182,93,131,43.08130232919939,20.886727674631402
