,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[39, 205, 266, 228, 211]",0.07125809199351352,39205266228211,1,0,0.07125919799727853,0.0
1,"[39, 207, 261, 233, 223]",0.13375301999622025,39207261233223,2,2,0.10214021398860496,0.03143046400509775
2,"[39, 213, 251, 231, 193]",0.20105106699338648,39213251231193,3,4,0.13628820398298558,0.06427013300708495
3,"[39, 214, 262, 216, 216]",0.2836964479938615,39214262216216,4,6,0.1823423099849606,0.10060042201075703
4,"[39, 214, 266, 203, 219]",0.33335317799355835,39214266203219,5,7,0.2137836049805628,0.11853702401276678
5,"[39, 215, 246, 236, 205]",0.4174774649873143,39215246236205,6,9,0.2560556259704754,0.16000972500478383
6,"[39, 216, 257, 221, 228]",0.5179992529883748,39216257221228,7,11,0.31617033496149816,0.19996147800702602
7,"[39, 216, 261, 208, 231]",0.5757796719990438,39216261208231,8,12,0.3555758079601219,0.21810343900870066
8,"[39, 222, 237, 218, 209]",0.6990853129973402,39222237218209,9,14,0.4230696379672736,0.2733359900157666
9,"[39, 222, 247, 219, 198]",0.77877094798896,39222247219198,10,15,0.46480841796437744,0.3109829830209492
10,"[39, 222, 251, 206, 201]",0.8412991149962181,39222251206201,11,16,0.5067587139637908,0.33115319901844487
11,"[39, 223, 262, 238, 189]",1.02292112998839,39223262238189,12,18,0.6351874899701215,0.38371679102419876
12,"[39, 224, 232, 223, 221]",1.1665758109884337,39224232223221,13,20,0.7103855599707458,0.4514157850353513
13,"[39, 224, 246, 211, 213]",1.2281116019876208,39224246211213,14,21,0.7548972999647958,0.46806165103043895
14,"[39, 230, 222, 221, 191]",1.3954508239985444,39230222221191,15,23,0.859924776974367,0.5295364870253252
15,"[39, 232, 217, 226, 203]",1.5303784389980137,39232217226203,16,25,0.9405143739713822,0.5830941340245772
16,"[39, 232, 262, 213, 197]",1.5971541779872496,39232262213197,17,26,0.99109598697396,0.5987144140235614
