,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[174, 298, 275]",0.0867271691095084,17402980275,4,0,0.1123855656478554,0
1,"[275, 192, 255]",0.10168478707782924,27501920255,5,0,0.1662495716009289,0
2,"[274, 267, 173]",0.12521662400104105,27402670173,6,0,0.24364548060111701,0
3,"[175, 290, 274]",0.14006263599731028,17502900274,7,0,0.3358874316327274,0
4,"[273, 193, 252]",0.16888709901832044,27301930252,9,0,0.5641058436594903,0
5,"[176, 284, 273]",0.18654355499893427,17602840273,10,0,0.7028286326676607,0
6,"[256, 241, 174]",0.2066287100315094,25602410174,11,0,0.8616365576162934,0
7,"[176, 300, 270]",0.2253525131382048,17603000270,12,0,1.039168311515823,0
8,"[272, 194, 250]",0.24296574317850173,27201940250,13,0,1.234313385328278,0
9,"[268, 195, 249]",0.272811028175056,26801950249,15,0,1.6688160002231598,0
10,"[177, 292, 269]",0.2898803160060197,17702920269,16,0,1.9108756191562861,0
11,"[178, 286, 268]",0.30812622513622046,17802860268,17,0,2.1711811940185726,0
12,"[179, 301, 267]",0.34092832496389747,17903010267,18,0,2.4642888859380037,0
13,"[266, 196, 246]",0.3574144111480564,26601960246,19,0,2.7738824388943613,0
14,"[180, 293, 266]",0.3853655271232128,18002930266,20,0,3.111427226802334,0
15,"[181, 287, 265]",0.4097083380911499,18102870265,21,0,3.473314908798784,0
16,"[177, 282, 275]",0.4263025971595198,17702820275,22,0,3.851796796778217,0
17,"[265, 197, 244]",0.4447854580357671,26501970244,23,0,4.248761492781341,0
18,"[182, 305, 264]",0.4776749580632895,18203050264,24,0,4.6786158627364784,0
19,"[263, 198, 241]",0.5026792790740728,26301980241,25,0,5.133474601665512,0
20,"[183, 297, 263]",0.5394558641128242,18302970263,26,0,5.625109849497676,0
21,"[178, 277, 276]",0.5550935489591211,17802770276,27,0,6.132382838521153,0
22,"[183, 303, 262]",0.590768035966903,18303030262,28,0,6.675330229336396,0
23,"[262, 199, 245]",0.6215875539928675,26201990245,29,0,7.249097157269716,0
24,"[184, 295, 261]",0.6530789721291512,18402950261,30,0,7.854355500079691,0
25,"[259, 200, 241]",0.681199406972155,25902000241,31,0,8.487734371097758,0
26,"[185, 289, 260]",0.7330294549465179,18502890260,32,0,9.17294337390922,0
27,"[186, 304, 259]",0.7674149570520967,18603040259,33,0,9.892537881853059,0
28,"[187, 296, 258]",0.8048234290909022,18702960258,34,0,10.649540752870962,0
29,"[179, 275, 278]",0.820973610971123,17902750278,35,0,11.422693739878014,0
30,"[257, 201, 238]",0.84955826215446,25702010238,36,0,12.22443127981387,0
31,"[188, 290, 257]",0.8848355931695551,18802900257,37,0,13.061446126783267,0
32,"[189, 308, 256]",0.925408371957019,18903080256,38,0,13.939033836591989,0
33,"[181, 270, 276]",0.9426671529654413,18102700276,39,0,14.833880406571552,0
34,"[255, 202, 232]",0.9727336571086198,25502020232,40,0,15.758793496526778,0
35,"[190, 300, 255]",1.010372311109677,19003000255,41,0,16.721345119411126,0
36,"[277, 192, 247]",1.0253542480058968,27701920247,42,0,17.69887861632742,0
37,"[249, 240, 175]",1.0391479970421642,24902400175,43,0,18.6902059733402,0
38,"[191, 294, 254]",1.0730109671130776,19102940254,44,0,19.715396377258003,0
39,"[253, 203, 227]",1.1017104049678892,25302030227,45,0,20.769286113092676,0
40,"[193, 306, 253]",1.1459291640203446,19303060253,46,0,21.867394739063457,0
41,"[193, 325, 247]",1.1879555720370263,19303250247,47,0,23.00752972299233,0
42,"[251, 204, 232]",1.2153286391403526,25102040232,48,0,24.17503775190562,0
43,"[182, 268, 278]",1.2292532790452242,18202680278,49,0,25.356470397906378,0
44,"[249, 205, 227]",1.2754870960488915,24902050227,50,0,26.584136774763465,0
45,"[184, 266, 278]",1.2951696161180735,18402660278,51,0,27.83148572780192,0
46,"[248, 206, 228]",1.3213071341160685,24802060228,52,0,29.10497216670774,0
47,"[279, 261, 173]",1.3479523910209537,27902610173,53,0,30.405104470672086,0
48,"[248, 241, 176]",1.3807438230141997,24802410176,54,0,31.738028093706816,0
49,"[185, 265, 277]",1.4148608739487827,18502650277,55,0,33.105068830540404,0
50,"[246, 207, 235]",1.439974206034094,24602070235,56,0,34.49722282541916,0
51,"[281, 192, 246]",1.4549355970229954,28101920246,57,0,35.90433783526532,0
