,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-887, -727, -673, -908]",0.028245785972103477,-887072706730908,1,0,0.02824672614224255,0.0
1,"[-879, -708, -602, -925]",0.05533852893859148,-879070806020925,2,0,0.053376260213553905,0.0
2,"[-876, -735, -569, -936]",0.09459660202264786,-876073505690936,3,0,0.09115879307501018,0.0
3,"[-874, -697, -677, -947]",0.13538063294254243,-874069706770947,4,0,0.1304188622161746,0.0
4,"[-873, -745, -557, -941]",0.1753604810219258,-873074505570941,5,0,0.16880919109098613,0.0
5,"[-872, -787, -667, -906]",0.22485970403067768,-872078706670906,6,0,0.21665228391066194,0.0
6,"[-871, -793, -614, -1014]",0.2667968689929694,-871079306141014,7,0,0.25711416103877127,0.0
7,"[-871, -724, -644, -958]",0.3281919180881232,-871072406440958,8,0,0.31688151112757623,0.0
8,"[-870, -647, -687, -914]",0.3878714060410857,-870064706870914,9,0,0.3750656582415104,0.0
9,"[-868, -773, -680, -978]",0.4458465890493244,-868077306800978,10,0,0.43143180944025517,0.0
10,"[-866, -739, -738, -986]",0.5518579380586743,-866073907380986,11,0,0.5357538345269859,0.0
11,"[-866, -706, -759, -892]",0.6232269778847694,-866070607590892,12,0,0.6056491946801543,0.0
12,"[-865, -800, -647, -989]",0.7049829049501568,-865080006470989,13,0,0.6859277505427599,0.0
13,"[-864, -724, -615, -996]",1.0289359739981592,-864072406150996,14,0,1.008167022606358,0.0
14,"[-863, -835, -675, -1053]",1.0964107299223542,-863083506751053,15,0,1.0741678706835955,0.0
15,"[-863, -802, -696, -959]",1.2929281059186906,-863080206960959,16,0,1.2690985016524792,0.0
16,"[-863, -766, -705, -997]",1.4353112729731947,-863076607050997,17,0,1.4100039915647358,0.0
17,"[-862, -732, -699, -1003]",1.7651470969431102,-862073206991003,18,0,1.738124121678993,0.0
18,"[-860, -776, -693, -1002]",2.144041307969019,-860077606931002,19,0,2.11552150757052,0.0
19,"[-860, -743, -714, -908]",2.495845288038254,-860074307140908,20,0,2.4657323956489563,0.0
20,"[-854, -808, -682, -959]",2.822544008027762,-854080806820959,21,0,2.7908497385215014,0.0
21,"[-854, -774, -760, -1042]",3.253756456077099,-854077407601042,22,0,3.2203137937467545,0.0
22,"[-854, -741, -781, -948]",3.687208235030994,-854074107810948,23,0,3.652119255857542,0.0
23,"[-851, -799, -732, -984]",4.019763478077948,-851079907320984,24,0,3.9830669627990574,0.0
24,"[-850, -805, -679, -1092]",4.458506776951253,-850080506791092,25,0,4.420217225793749,0.0
25,"[-850, -756, -695, -1048]",5.0356102380901575,-850075606951048,26,0,4.995576148619875,0.0
26,"[-849, -732, -811, -898]",5.690835814923048,-849073208110898,27,0,5.649217421654612,0.0
27,"[-848, -826, -699, -995]",6.355907809920609,-848082606990995,28,0,6.3126165247522295,0.0
28,"[-847, -843, -611, -1025]",6.800775530049577,-847084306111025,29,0,6.755890858825296,0.0
29,"[-847, -832, -646, -1103]",7.358567441115156,-847083206461103,30,0,7.311984605854377,0.0
30,"[-846, -851, -599, -866]",7.936076991958544,-846085105990866,31,0,7.887858382891864,0.0
31,"[-846, -759, -778, -909]",8.772593898000196,-846075907780909,32,0,8.722780692856759,0.0
32,"[-846, -755, -689, -1059]",9.78088823100552,-846075506891059,33,0,9.729486198863015,0.0
33,"[-846, -743, -773, -959]",10.913946459069848,-846074307730959,34,0,10.86085533676669,0.0
34,"[-845, -836, -687, -1000]",11.829001077916473,-845083606871000,35,0,11.77419098187238,0.0
35,"[-845, -803, -708, -906]",12.434702188940719,-845080307080906,36,0,12.378208284033462,0.0
