,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1194, -784, -967, -1078]",0.027345280162990093,-1194078409671078,1,0,0.027347138850018382,0.0
1,"[-1178, -786, -942, -1053]",0.06579752895049751,-1178078609421053,2,0,0.06266652280464768,0.0
2,"[-1174, -854, -980, -1136]",0.08998349611647427,-1174085409801136,3,0,0.08532978175207973,0.0
3,"[-1170, -816, -959, -1139]",0.13952445797622204,-1170081609591139,4,0,0.1333475918509066,0.0
4,"[-1166, -885, -1009, -1136]",0.1680496169719845,-1166088510091136,5,0,0.16020494187250733,0.0
5,"[-1161, -905, -969, -1128]",0.20819764910265803,-1161090509691128,6,0,0.198753927834332,0.0
6,"[-1156, -809, -1031, -1110]",0.3014808751177043,-1156080910311110,7,0,0.28981933277100325,0.0
7,"[-1154, -856, -981, -1186]",0.41636773594655097,-1154085609811186,8,0,0.40301436372101307,0.0
8,"[-1144, -905, -1014, -1202]",0.5437483910936862,-1144090510141202,9,0,0.5288969567045569,0.0
9,"[-1135, -855, -1040, -1121]",0.7257100730203092,-1135085510401121,10,0,0.709246251732111,0.0
10,"[-1134, -829, -1036, -1176]",0.9747832471039146,-1134082910361176,11,0,0.9566701597068459,0.0
11,"[-1132, -910, -927, -1130]",1.2042321851477027,-1132091009271130,12,0,1.1846034987829626,0.0
12,"[-1130, -932, -982, -1210]",1.4028360079973936,-1130093209821210,13,0,1.3816223219037056,0.0
13,"[-1130, -836, -1051, -1150]",1.8505515391007066,-1130083610511150,14,0,1.8277060589753091,0.0
14,"[-1129, -932, -1000, -1250]",2.0676881780382246,-1129093210001250,15,0,2.043220064137131,0.0
15,"[-1125, -958, -942, -1204]",2.374157641083002,-1125095809421204,16,0,2.348105570068583,0.0
16,"[-1124, -974, -971, -1249]",2.673170462017879,-1124097409711249,17,0,2.6454840349033475,0.0
17,"[-1124, -894, -1025, -1181]",3.041123667964712,-1124089410251181,18,0,3.011689190985635,0.0
18,"[-1124, -873, -1044, -1101]",3.464966207044199,-1124087310441101,19,0,3.433918819995597,0.0
19,"[-1124, -872, -1032, -1187]",3.9054862619377673,-1124087210321187,20,0,3.872810116969049,0.0
20,"[-1123, -938, -988, -1206]",4.305069168098271,-1123093809881206,21,0,4.270745572866872,0.0
21,"[-1123, -894, -1043, -1221]",4.674555153120309,-1123089410431221,22,0,4.638514026766643,0.0
22,"[-1122, -890, -1054, -1166]",5.186199959134683,-1122089010541166,23,0,5.148518356727436,0.0
23,"[-1120, -987, -933, -1237]",5.539230025140569,-1120098709331237,24,0,5.499907596735284,0.0
24,"[-1119, -939, -999, -1197]",6.009079952957109,-1119093909991197,25,0,5.968076566932723,0.0
25,"[-1119, -856, -1022, -1224]",6.829618682153523,-1119085610221224,26,0,6.786911011906341,0.0
26,"[-1118, -834, -1075, -1158]",7.461925682146102,-1118083410751158,27,0,7.41757862479426,0.0
27,"[-1116, -966, -1014, -1231]",7.879903118126094,-1116096610141231,28,0,7.833901276811957,0.0
28,"[-1115, -966, -1032, -1271]",8.70948826498352,-1115096610321271,29,0,8.6618941007182,0.0
29,"[-1115, -844, -1058, -1056]",9.475185971008614,-1115084410581056,30,0,9.425852282671258,0.0
30,"[-1114, -899, -1049, -1234]",10.486588583095,-1114089910491234,31,0,10.435611965600401,0.0
31,"[-1113, -897, -1093, -1224]",11.412602538941428,-1113089710931224,32,0,11.35998805356212,0.0
32,"[-1112, -1009, -931, -1196]",12.051585132954642,-1112100909311196,33,0,11.997388470452279,0.0
33,"[-1110, -1001, -939, -1257]",12.585737196030095,-1110100109391257,34,0,12.529842441668734,0.0
34,"[-1110, -961, -984, -1297]",13.463851258158684,-1110096109841297,35,0,13.406327810604125,0.0
35,"[-1110, -946, -1038, -1255]",14.141272497130558,-1110094610381255,36,0,14.08216269663535,0.0
36,"[-1110, -906, -1064, -1208]",15.283951034070924,-1110090610641208,37,0,15.223148793680593,0.0
37,"[-1110, -865, -1104, -1158]",16.187770615098998,-1110086511041158,38,0,16.12509997165762,0.0
38,"[-1109, -1001, -957, -1297]",16.766212850110605,-1109100109571297,39,0,16.70189858553931,0.0
39,"[-1107, -914, -1049, -1189]",17.81324673909694,-1107091410491189,40,0,17.747287531616166,0.0
40,"[-1104, -982, -996, -1250]",18.763477249071002,-1104098209961250,41,0,18.695855364669114,0.0
41,"[-1104, -868, -1107, -1179]",19.925991288153455,-1104086811071179,42,0,19.856637220829725,0.0
42,"[-1103, -982, -1014, -1290]",20.738397744018584,-1103098210141290,43,0,20.667409693822265,0.0
43,"[-1101, -917, -1052, -1210]",21.808085079072043,-1101091710521210,44,0,21.73545024381019,0.0
44,"[-1101, -913, -1089, -1161]",22.93842626013793,-1101091310891161,45,0,22.864190296735615,0.0
45,"[-1100, -1014, -844, -1124]",23.713905449025333,-1100101408441124,46,0,23.63782233162783,0.0
46,"[-1099, -1008, -956, -1244]",24.823180312057957,-1099100809561244,47,0,24.74538070242852,0.0
47,"[-1099, -926, -1035, -1282]",26.20229303697124,-1099092610351282,48,0,26.122909169411287,0.0
48,"[-1098, -922, -1046, -1227]",27.5860421131365,-1098092210461227,49,0,27.505035153357312,0.0
49,"[-1096, -1011, -906, -1171]",28.72121781297028,-1096101109061171,50,0,28.638454124331474,0.0
50,"[-1093, -906, -1036, -1264]",30.066692624939606,-1093090610361264,51,0,29.98235064232722,0.0
51,"[-1092, -997, -959, -1218]",31.358251349069178,-1092099709591218,52,0,31.272260263329372,0.0
52,"[-1091, -933, -1042, -1195]",32.80223864503205,-1091093310421195,53,0,32.7145301674027,0.0
53,"[-1091, -919, -1096, -1171]",34.007740119006485,-1091091910961171,54,0,33.91822170536034,0.0
54,"[-1090, -992, -963, -1164]",35.50784227414988,-1090099209631164,55,0,35.41672829329036,0.0
55,"[-1090, -934, -1061, -1205]",37.03338152798824,-1090093410611205,56,0,36.940669409232214,0.0
56,"[-1090, -933, -1060, -1235]",39.501147342147306,-1090093310601235,57,0,39.406792742200196,0.0
57,"[-1089, -1013, -877, -1138]",40.950584391132,-1089101308771138,58,0,40.85448625404388,0.0
