,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[43, 247, 238, 200, 244, 232, 231, 218, 214]",0.3792843581177294,43247238200244232231218214,1,0,0.37928469898179173,0.0
1,"[43, 255, 246, 184, 251, 241, 249, 207, 211]",1.0161039461381733,43255246184251241249207211,2,0,1.0129566472023726,0.0
2,"[44, 229, 239, 209, 248, 205, 235, 200, 223]",1.6146549079567194,44229239209248205235200223,3,0,1.6083959571551532,0.0
3,"[44, 231, 226, 204, 259, 246, 232, 222, 190]",2.282900752965361,44231226204259246232222190,4,0,2.2734599951654673,0.0
4,"[44, 232, 234, 204, 236, 246, 244, 215, 215]",3.076275645988062,44232234204236246244215215,5,0,3.063759742071852,0.0
5,"[44, 235, 229, 211, 209, 235, 222, 237, 216]",3.8949269261211157,44235229211209235222237216,6,0,3.8791985341813415,0.0
6,"[44, 236, 228, 198, 248, 221, 237, 203, 188]",4.7119789510034025,44236228198248221237203188,7,0,4.693161534378305,0.0
7,"[44, 237, 247, 193, 255, 214, 253, 189, 220]",5.565471193054691,44237247193255214253189220,8,0,5.54342358536087,0.0
8,"[44, 238, 210, 198, 262, 246, 227, 227, 203]",6.315142716048285,44238210198262246227227203,9,0,6.289978759363294,0.0
9,"[44, 239, 224, 202, 264, 225, 239, 206, 184]",8.20423270505853,44239224202264225239206184,10,0,8.175872035324574,0.0
10,"[44, 240, 219, 205, 242, 221, 237, 210, 222]",9.18274750513956,44240219205242221237210222,11,0,9.151263295207173,0.0
11,"[44, 240, 242, 188, 243, 255, 262, 204, 212]",10.27153194998391,44240242188243255262204212,12,0,10.236849361332133,0.0
12,"[44, 242, 228, 198, 250, 242, 242, 197, 179]",12.062135793967173,44242228198250242242197179,13,0,12.024302647216246,0.0
13,"[44, 243, 237, 195, 216, 244, 240, 226, 213]",13.328212835127488,44243237195216244240226213,14,0,13.287122972076759,0.0
14,"[44, 243, 238, 191, 250, 254, 245, 222, 210]",15.402749862056226,44243238191250254245222210,15,0,15.358528629178181,0.0
15,"[44, 244, 228, 211, 246, 226, 221, 203, 213]",17.181007971055806,44244228211246226221203213,16,0,17.13350133714266,0.0
16,"[44, 244, 246, 204, 276, 235, 235, 229, 196]",19.81372981495224,44244246204276235235229196,17,0,19.76307753706351,0.0
17,"[44, 246, 218, 182, 269, 255, 245, 216, 200]",21.139985358109698,44246218182269255245216200,18,0,21.086096063954756,0.0
18,"[44, 246, 224, 199, 236, 233, 229, 227, 231]",22.56471444410272,44246224199236233229227231,19,0,22.507671234896407,0.0
19,"[44, 246, 233, 208, 237, 222, 235, 206, 232]",24.40577702014707,44246233208237222235206232,20,0,24.345500336727127,0.0
20,"[44, 247, 236, 214, 253, 226, 213, 217, 203]",27.13897409499623,44247236214253226213217203,21,0,27.075556431664154,0.0
21,"[44, 247, 247, 191, 231, 243, 248, 227, 210]",29.192984800087288,44247247191231243248227210,22,0,29.126358525594696,0.0
22,"[44, 248, 227, 189, 249, 230, 255, 199, 219]",30.76271913596429,44248227189249230255199219,23,0,30.692970738513395,0.0
23,"[44, 250, 232, 227, 228, 249, 216, 222, 184]",33.17988750594668,44250232227228249216222184,24,0,33.106925912434235,0.0
24,"[44, 251, 230, 198, 279, 235, 230, 234, 209]",35.25024633016437,44251230198279235230234209,25,0,35.17412263946608,0.0
25,"[44, 251, 237, 186, 246, 239, 235, 213, 177]",38.216289756121114,44251237186246239235213177,26,0,38.13692802353762,0.0
26,"[44, 251, 243, 196, 235, 251, 241, 194, 202]",40.65772294695489,44251243196235251241194202,27,0,40.575229002628475,0.0
27,"[44, 251, 246, 175, 257, 263, 263, 211, 207]",42.769087890163064,44251246175257263263211207,28,0,42.68335708347149,0.0
28,"[44, 251, 257, 187, 242, 247, 240, 220, 194]",45.40244235098362,44251257187242247240220194,29,0,45.313561213435605,0.0
29,"[44, 252, 203, 191, 248, 261, 226, 245, 211]",47.613637417089194,44252203191248261226245211,30,0,47.52155011263676,0.0
30,"[44, 252, 236, 195, 253, 235, 239, 192, 210]",50.1011269709561,44252236195253235239192210,31,0,50.00587741052732,0.0
31,"[44, 252, 244, 202, 281, 214, 242, 213, 190]",53.81836833502166,44252244202281214242213190,32,0,53.7198542857077,0.0
32,"[44, 253, 230, 226, 237, 230, 205, 227, 219]",56.35164868901484,44253230226237230205227219,33,0,56.24999658064917,0.0
