,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[41, 210, 261, 212, 228, 250, 248, 193, 238]",0.22288248711265624,41210261212228250248193238,1,0,0.22288272809237242,0.0
1,"[41, 216, 256, 216, 210, 248, 258, 209, 230]",0.5649911449290812,41216256216210248258209230,2,0,0.5618084080051631,0.0
2,"[42, 198, 269, 203, 220, 270, 235, 192, 264]",0.9698102578986436,42198269203220270235192264,3,0,0.9635458609554917,0.0
3,"[42, 198, 275, 230, 206, 257, 247, 179, 247]",1.4618622849229723,42198275230206257247179247,4,0,1.45237614098005,0.0
4,"[42, 198, 280, 223, 201, 271, 247, 163, 243]",1.9949418411124498,42198280223201271247163243,5,0,1.982347768964246,0.0
5,"[42, 201, 252, 214, 208, 255, 222, 188, 241]",2.520372279919684,42201252214208255222188241,6,0,2.5045441780239344,0.0
6,"[42, 201, 253, 222, 221, 261, 251, 180, 249]",3.0846338470000774,42201253222221261251180249,7,0,3.0656882929615676,0.0
7,"[42, 201, 257, 207, 203, 269, 222, 172, 237]",3.5921590260695666,42201257207203269222172237,8,0,3.5699984340462834,0.0
8,"[42, 202, 253, 203, 231, 251, 258, 209, 245]",4.117012015078217,42202253203231251258209245,9,0,4.091737479902804,0.0
9,"[42, 203, 255, 215, 213, 269, 239, 181, 225]",4.886656709015369,42203255215213269239181225,10,0,4.858189400751144,0.0
10,"[42, 203, 260, 208, 208, 283, 239, 165, 221]",5.62593728909269,42203260208208283239165221,11,0,5.594330516876653,0.0
11,"[42, 204, 264, 207, 202, 268, 245, 208, 256]",6.530041564023122,42204264207202268245208256,12,0,6.4952051769942045,0.0
12,"[42, 204, 264, 220, 225, 247, 239, 200, 260]",7.521510822931305,42204264220225247239200260,13,0,7.483554701087996,0.0
13,"[42, 204, 270, 234, 188, 255, 257, 195, 239]",8.397183160064742,42204270234188255257195239,14,0,8.355984637048095,0.0
14,"[42, 204, 275, 227, 183, 269, 257, 179, 235]",9.407682355958968,42204275227183269257179235,15,0,9.363351040985435,0.0
15,"[42, 205, 259, 222, 226, 248, 252, 188, 244]",10.370754949981347,42205259222226248252188244,16,0,10.323171555064619,0.0
16,"[42, 205, 278, 222, 220, 263, 238, 177, 263]",11.713296636939049,42205278222220263238177263,17,0,11.66259069298394,0.0
17,"[42, 207, 247, 218, 190, 253, 232, 204, 233]",12.631337414029986,42207247218190253232204233,18,0,12.577296413015574,0.0
18,"[42, 207, 248, 226, 203, 259, 261, 196, 241]",13.420638924930245,42207248226203259261196241,19,0,13.36345104011707,0.0
19,"[42, 207, 252, 211, 185, 267, 232, 188, 229]",14.134245761903003,42207252211185267232188229,20,0,14.073865995975211,0.0
20,"[42, 207, 255, 217, 208, 257, 234, 186, 244]",15.796200914075598,42207255217208257234186244,21,0,15.732680473010987,0.0
21,"[42, 207, 259, 202, 238, 239, 247, 192, 243]",16.8541932660155,42207259202238239247192243,22,0,16.78743033693172,0.0
22,"[42, 207, 260, 210, 203, 271, 234, 170, 240]",17.930933398893103,42207260210203271234170240,23,0,17.860947367968038,0.0
23,"[42, 208, 248, 207, 213, 249, 268, 225, 237]",19.45103864907287,42208248207213249268225237,24,0,19.377813382074237,0.0
24,"[42, 208, 255, 206, 222, 261, 213, 186, 257]",21.285024262964725,42208255206222261213186257,25,0,21.208643665071577,0.0
25,"[42, 209, 250, 219, 195, 267, 249, 197, 217]",22.58969573210925,42209250219195267249197217,26,0,22.51008228212595,0.0
26,"[42, 209, 255, 212, 190, 281, 249, 181, 213]",23.68754476099275,42209255212190281249181213,27,0,23.604789805132896,0.0
27,"[42, 210, 249, 208, 214, 242, 231, 191, 235]",24.813065994996578,42210249208214242231191235,28,0,24.727072291076183,0.0
28,"[42, 210, 259, 224, 207, 245, 249, 216, 252]",26.650388674112037,42210259224207245249216252,29,0,26.561303513124585,0.0
29,"[42, 211, 245, 211, 208, 274, 225, 203, 239]",27.967678112909198,42211245211208274225203239,30,0,27.8753049550578,0.0
30,"[42, 211, 251, 238, 194, 261, 237, 190, 222]",29.451181269949302,42211251238194261237190222,31,0,29.355686841066927,0.0
31,"[42, 211, 254, 226, 208, 246, 262, 204, 236]",31.358420304954052,42211254226208246262204236,32,0,31.259697230067104,0.0
32,"[42, 211, 256, 231, 189, 275, 237, 174, 218]",34.03957653301768,42211256231189275237174218,33,0,33.93768301513046,0.0
33,"[42, 211, 273, 226, 202, 261, 248, 193, 255]",36.64228006498888,42211273226202261248193255,34,0,36.53714818810113,0.0
34,"[42, 213, 250, 221, 190, 255, 244, 202, 236]",38.21417648391798,42213250221190255244202236,35,0,38.10590879712254,0.0
35,"[42, 213, 254, 206, 220, 237, 257, 208, 235]",39.76312616211362,42213254206220237257208235,36,0,39.65154830319807,0.0
36,"[42, 213, 255, 214, 185, 269, 244, 186, 232]",41.53796568303369,42213255214185269244186232,37,0,41.42312595224939,0.0
