,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279]",0.061945419998664875,46222279,1,0,0.061945424997247756,0.0
1,"[46, 227, 270]",0.11524963199917693,46227270,2,0,0.11469518499507103,0.0
2,"[46, 234, 266]",0.18102927200379781,46234266,3,0,0.17987086099310545,0.0
3,"[46, 235, 262]",0.25512397000420606,46235262,4,0,0.2533678299951134,0.0
4,"[46, 240, 256]",0.33920288100489415,46240256,5,0,0.33681360399350524,0.0
5,"[46, 268, 249]",0.4377714639995247,46268249,6,0,0.4348293089933577,0.0
6,"[47, 207, 280]",0.5316835420017014,47207280,7,0,0.5281136779885856,0.0
7,"[47, 211, 270]",0.6819465349981328,47211270,8,0,0.6778255389945116,0.0
8,"[47, 216, 261]",0.9604380349992425,47216261,9,0,0.955604400995071,0.0
9,"[47, 223, 257]",1.1695707289982238,47223257,10,0,1.1641754980009864,0.0
10,"[47, 225, 254]",1.387574936998135,47225254,11,0,1.381505757002742,0.0
11,"[47, 229, 247]",1.6482198580051772,47229247,12,0,1.6411134530062554,0.0
12,"[47, 231, 246]",1.945929352004896,47231246,13,0,1.9381523700067191,0.0
13,"[47, 233, 236]",2.2201451639994048,47233236,14,0,2.2117130820115563,0.0
14,"[47, 244, 230]",2.5850631069988594,47244230,15,0,2.57588907101308,0.0
15,"[47, 246, 225]",2.923866135002754,47246225,16,0,2.914031441010593,0.0
16,"[48, 194, 299]",3.1936092250034562,48194299,17,0,3.1830874150109594,0.0
17,"[48, 196, 271]",3.5013305910033523,48196271,18,0,3.4901140820147702,0.0
18,"[48, 203, 267]",3.823039768001763,48203267,19,0,3.8111493620162946,0.0
19,"[48, 205, 264]",4.236046541998803,48205264,20,0,4.223375906018191,0.0
20,"[48, 206, 257]",4.614626843002043,48206257,21,0,4.601254491019063,0.0
21,"[48, 207, 235]",5.128605398000218,48207235,22,0,5.11452348002058,0.0
22,"[48, 218, 227]",5.756645196001045,48218227,23,0,5.741710235022765,0.0
23,"[48, 229, 223]",6.266994448000332,48229223,24,0,6.251389107026625,0.0
24,"[48, 230, 222]",6.993657252998673,48230222,25,0,6.977373430025182,0.0
25,"[48, 233, 221]",7.685942190000787,48233221,26,0,7.668900760028919,0.0
26,"[48, 234, 216]",8.300487184002122,48234216,27,0,8.282748858029663,0.0
27,"[48, 242, 212]",9.075983152004483,48242212,28,0,9.057565475028241,0.0
28,"[48, 243, 211]",9.619581120001385,48243211,29,0,9.600474835031491,0.0
29,"[48, 268, 210]",10.217679965004208,48268210,30,0,10.197872512035246,0.0
30,"[48, 269, 209]",10.926104944002873,48269209,31,0,10.905524715031788,0.0
31,"[49, 183, 290]",11.407802446003188,49183290,32,0,11.386538168029801,0.0
32,"[49, 186, 274]",11.929809986999317,49186274,33,0,11.907848988033948,0.0
33,"[49, 187, 257]",12.413764873999753,49187257,34,0,12.391086713032564,0.0
34,"[49, 191, 251]",12.899430775003566,49191251,35,0,12.87606099403638,0.0
35,"[49, 195, 246]",13.47779851499945,49195246,36,0,13.4537351800318,0.0
36,"[49, 196, 226]",13.967470654999488,49196226,37,0,13.942640397028299,0.0
37,"[49, 207, 218]",14.602499032000196,49207218,38,0,14.57699400302954,0.0
38,"[49, 218, 213]",15.549064962004195,49218213,39,0,15.522878992029291,0.0
39,"[49, 223, 207]",16.34964107900305,49223207,40,0,16.32275549902988,0.0
