,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1219, -917, -845, -819, -889]",0.06572467414662242,-12190917084508190889,1,0,0.06572560896165669,0.0
1,"[-1219, -854, -897, -918, -964]",0.11408304795622826,-12190854089709180964,2,0,0.11206715181469917,0.0
2,"[-1216, -981, -878, -906, -931]",0.14217879716306925,-12160981087809060931,3,0,0.1382614877074957,0.0
3,"[-1214, -864, -898, -894, -884]",0.24189650197513402,-12140864089808940884,4,0,0.23620361159555614,0.0
4,"[-1211, -946, -936, -938, -915]",0.30293508898466825,-12110946093609380915,5,0,0.2952458425424993,0.0
5,"[-1210, -889, -868, -928, -925]",0.39649337995797396,-12100889086809280925,6,0,0.3869953465182334,0.0
6,"[-1209, -969, -952, -879, -913]",0.47204822511412203,-12090969095208790913,7,0,0.46065266942605376,0.0
7,"[-1207, -998, -929, -925, -1007]",0.5309951780363917,-12070998092909251007,8,0,0.5176694535184652,0.0
8,"[-1207, -898, -934, -939, -856]",0.6420070619788021,-12070898093409390856,9,0,0.6267318085301667,0.0
9,"[-1207, -872, -903, -967, -908]",0.7554486931767315,-12070872090309670908,10,0,0.738406524527818,0.0
10,"[-1206, -863, -836, -941, -986]",1.0867781559936702,-12060863083609410986,11,0,1.0677832285873592,0.0
11,"[-1204, -832, -882, -976, -911]",1.246864692075178,-12040832088209760911,12,0,1.2258698807563633,0.0
12,"[-1203, -950, -927, -926, -948]",1.5789202451705933,-12030950092709260948,13,0,1.5559732369147241,0.0
13,"[-1203, -899, -881, -972, -938]",2.0319670820608735,-12030899088109720938,14,0,2.0070727688726038,0.0
14,"[-1202, -1008, -930, -901, -927]",2.315890256082639,-12021008093009010927,15,0,2.2889535778667778,0.0
15,"[-1202, -982, -942, -882, -979]",2.629758961033076,-12020982094208820979,16,0,2.6008604129310697,0.0
16,"[-1202, -842, -813, -962, -948]",3.075131078949198,-12020842081309620948,17,0,3.044357565930113,0.0
17,"[-1201, -914, -920, -1020, -942]",3.4916553911753,-12010914092010200942,18,0,3.4589677089825273,0.0
18,"[-1200, -857, -852, -1010, -952]",4.291193335084245,-12000857085210100952,19,0,4.256454385817051,0.0
19,"[-1200, -852, -877, -923, -1009]",5.241902136011049,-12000852087709231009,20,0,5.205229963874444,0.0
20,"[-1199, -952, -883, -948, -984]",5.87600684305653,-11990952088309480984,21,0,5.837435092777014,0.0
21,"[-1199, -852, -959, -861, -816]",6.71975111705251,-11990852095908610816,22,0,6.679144775727764,0.0
22,"[-1198, -934, -940, -883, -920]",7.237021166132763,-11980934094008830920,23,0,7.194482365855947,0.0
23,"[-1198, -934, -897, -930, -920]",8.012039149180055,-11980934089709300920,24,0,7.96762064169161,0.0
24,"[-1198, -915, -985, -958, -932]",8.651430396130309,-11980915098509580932,25,0,8.605083076748997,0.0
25,"[-1198, -913, -1017, -988, -833]",9.164799508173019,-11980913101709880833,26,0,9.11641041166149,0.0
26,"[-1197, -899, -842, -885, -1050]",10.23245656909421,-11970899084208851050,27,0,10.182175969704986,0.0
27,"[-1197, -866, -918, -1021, -883]",11.116816392168403,-11970866091810210883,28,0,11.064640392782167,0.0
28,"[-1195, -909, -986, -866, -900]",11.809715802082792,-11950909098608660900,29,0,11.755420521833003,0.0
29,"[-1194, -961, -875, -935, -950]",12.595947097055614,-11940961087509350950,30,0,12.539763437816873,0.0
30,"[-1194, -934, -955, -948, -925]",13.417263806099072,-11940934095509480925,31,0,13.359155136859044,0.0
31,"[-1193, -1044, -936, -845, -991]",14.104577666148543,-11931044093608450991,32,0,14.044573583872989,0.0
32,"[-1193, -1042, -968, -875, -892]",14.490349362138659,-11931042096808750892,33,0,14.428283338667825,0.0
33,"[-1193, -938, -963, -912, -994]",15.2189996750094,-11930938096309120994,34,0,15.155050641857088,0.0
34,"[-1193, -925, -986, -934, -852]",16.09021820803173,-11930925098609340852,35,0,16.024285073857754,0.0
35,"[-1193, -911, -940, -959, -943]",17.2635463969782,-11930911094009590943,36,0,17.195491497870535,0.0
36,"[-1193, -878, -819, -906, -1012]",18.801994623150676,-11930878081909061012,37,0,18.732013256754726,0.0
37,"[-1192, -976, -914, -983, -954]",19.457875675987452,-11920976091409830954,38,0,19.385887051699683,0.0
38,"[-1192, -903, -1001, -983, -850]",20.355125584173948,-11920903100109830850,39,0,20.281261244555935,0.0
39,"[-1191, -998, -1032, -921, -882]",21.043417694047093,-11910998103209210882,40,0,20.967508636415005,0.0
40,"[-1191, -971, -950, -935, -835]",22.182529320009053,-11910971095009350835,41,0,22.104625425301492,0.0
41,"[-1190, -869, -939, -981, -909]",23.86089966702275,-11900869093909810909,42,0,23.781067479401827,0.0
42,"[-1189, -996, -934, -846, -932]",24.6853940251749,-11890996093408460932,43,0,24.60351388459094,0.0
43,"[-1189, -963, -933, -946, -1035]",25.661015121033415,-11890963093309461035,44,0,25.577264659572393,0.0
44,"[-1189, -890, -961, -913, -935]",27.321240270044655,-11890890096109130935,45,0,27.235549732577056,0.0
45,"[-1188, -948, -964, -888, -914]",28.759329417953268,-11880948096408880914,46,0,28.67175512877293,0.0
46,"[-1188, -928, -912, -984, -895]",30.038170400075614,-11880928091209840895,47,0,29.948543710634112,0.0
47,"[-1188, -922, -976, -869, -966]",31.507846227148548,-11880922097608690966,48,0,31.416334194596857,0.0
48,"[-1188, -917, -874, -960, -1054]",32.953357827151194,-11880917087409601054,49,0,32.85990240960382,0.0
49,"[-1188, -828, -840, -962, -1014]",35.48083599307574,-11880828084009621014,50,0,35.38533733272925,0.0
