,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-887, -727, -673, -908, -603]",0.03092346992343664,-8870727067309080603,1,0,0.030924306949600577,0.0
1,"[-879, -708, -602, -925, -624]",0.07355712400749326,-8790708060209250624,2,0,0.07139270100742579,0.0
2,"[-876, -735, -569, -936, -653]",0.11724856588989496,-8760735056909360653,3,0,0.11319924611598253,0.0
3,"[-874, -697, -677, -947, -598]",0.17156585794873536,-8740697067709470598,4,0,0.16558318305760622,0.0
4,"[-873, -745, -557, -941, -623]",0.2193314339965582,-8730745055709410623,5,0,0.21146904909983277,0.0
5,"[-872, -787, -667, -906, -610]",0.26698208088055253,-8720787066709060610,6,0,0.25733411218971014,0.0
6,"[-871, -793, -614, -1014, -641]",0.30981431901454926,-8710793061410140641,7,0,0.2982094590552151,0.0
7,"[-871, -724, -644, -958, -627]",0.3895037129987031,-8710724064409580627,8,0,0.3759688481222838,0.0
8,"[-870, -647, -687, -914, -593]",0.48143608099780977,-8700647068709140593,9,0,0.4660792611539364,0.0
9,"[-868, -773, -680, -978, -588]",0.5474892510101199,-8680773068009780588,10,0,0.5301858042366803,0.0
10,"[-868, -734, -632, -963, -597]",0.6293766989838332,-8680734063209630597,11,0,0.6102900202386081,0.0
11,"[-867, -719, -560, -903, -670]",0.7503471940290183,-8670719056009030670,12,0,0.7291702174115926,0.0
12,"[-867, -674, -654, -925, -622]",0.8703493268694729,-8670674065409250622,13,0,0.8473486434668303,0.0
13,"[-866, -739, -738, -986, -582]",0.9550636350177228,-8660739073809860582,14,0,0.9300918395165354,0.0
14,"[-866, -706, -759, -892, -576]",1.0615005320869386,-8660706075908920576,15,0,1.0346059186849743,0.0
15,"[-865, -800, -647, -989, -617]",1.1776572929229587,-8650800064709890617,16,0,1.1487846735399216,0.0
16,"[-865, -695, -690, -964, -629]",1.4319156128913164,-8650695069009640629,17,0,1.4012458086945117,0.0
17,"[-864, -724, -615, -996, -619]",1.6017353229690343,-8640724061509960619,18,0,1.5691395786125213,0.0
18,"[-863, -835, -675, -1053, -625]",1.8257153229787946,-8630835067510530625,19,0,1.7911869895178825,0.0
19,"[-863, -802, -696, -959, -619]",2.2223879168741405,-8630802069609590619,20,0,2.1859301035292447,0.0
20,"[-863, -766, -705, -997, -611]",2.372808944899589,-8630766070509970611,21,0,2.334421989507973,0.0
21,"[-863, -733, -726, -903, -605]",2.615092694060877,-8630733072609030605,22,0,2.5746086523868144,0.0
22,"[-863, -732, -616, -923, -655]",3.0943257180042565,-8630732061609230655,23,0,3.0519187615718693,0.0
23,"[-863, -717, -721, -953, -662]",3.6726984300184995,-8630717072109530662,24,0,3.6283416494261473,0.0
24,"[-863, -705, -573, -975, -648]",4.042526117991656,-8630705057309750648,25,0,3.9962713934946805,0.0
25,"[-862, -791, -627, -1031, -672]",4.212068479973823,-8620791062710310672,26,0,4.163763472577557,0.0
26,"[-862, -732, -699, -1003, -610]",4.554859896888956,-8620732069910030610,27,0,4.504645389504731,0.0
27,"[-861, -795, -563, -934, -660]",4.900348661933094,-8610795056309340660,28,0,4.84816497634165,0.0
28,"[-860, -776, -693, -1002, -581]",5.211580704897642,-8600776069310020581,29,0,5.1573879504576325,0.0
29,"[-860, -743, -714, -908, -575]",5.625188918085769,-8600743071409080575,30,0,5.5690609065350145,0.0
30,"[-859, -732, -645, -980, -628]",6.419432271039113,-8590732064509800628,31,0,6.3614134094677866,0.0
31,"[-859, -728, -642, -848, -648]",7.208078504074365,-8590728064208480648,32,0,7.148181959288195,0.0
32,"[-858, -805, -551, -939, -630]",7.465682252077386,-8580805055109390630,33,0,7.403667286271229,0.0
33,"[-857, -723, -729, -953, -599]",8.35247487295419,-8570723072909530599,34,0,8.288533680373803,0.0
34,"[-857, -690, -750, -859, -593]",9.120635363971815,-8570690075008590593,35,0,9.054802857339382,0.0
35,"[-856, -828, -669, -999, -667]",9.610493140062317,-8560828066909990667,36,0,9.542653975309804,0.0
36,"[-856, -729, -674, -827, -635]",10.51243123295717,-8560729067408270635,37,0,10.442661100300029,0.0
37,"[-855, -747, -634, -1014, -632]",11.385666518937796,-8550747063410140632,38,0,11.314024162245914,0.0
38,"[-855, -698, -650, -970, -683]",12.261080618947744,-8550698065009700683,39,0,12.18751040729694,0.0
39,"[-854, -808, -682, -959, -529]",12.80534270289354,-8540808068209590529,40,0,12.729641578160226,0.0
40,"[-854, -774, -760, -1042, -594]",13.667444014921784,-8540774076010420594,41,0,13.589784180279821,0.0
41,"[-854, -774, -607, -1017, -673]",14.71130192396231,-8540774060710170673,42,0,14.631756097311154,0.0
42,"[-854, -750, -696, -964, -628]",15.90768981189467,-8540750069609640628,43,0,15.82615960133262,0.0
43,"[-854, -741, -781, -948, -588]",16.957013805862516,-8540741078109480588,44,0,16.873608847381547,0.0
44,"[-854, -713, -628, -1020, -631]",18.352083972888067,-8540713062810200631,45,0,18.26679294044152,0.0
45,"[-854, -701, -712, -920, -679]",19.64782823692076,-8540701071209200679,46,0,19.560571616515517,0.0
46,"[-853, -825, -611, -894, -678]",20.406450439943,-8530825061108940678,47,0,20.317127022426575,0.0
47,"[-853, -730, -712, -1020, -641]",21.80858561093919,-8530730071210200641,48,0,21.717329120496288,0.0
48,"[-852, -762, -588, -946, -695]",23.524551674956456,-8520762058809460695,49,0,23.43134885560721,0.0
49,"[-851, -818, -531, -1022, -637]",24.778972256928682,-8510818053110220637,50,0,24.683773539727554,0.0
50,"[-851, -799, -732, -984, -589]",25.834179979981855,-8510799073209840589,51,0,25.73695426573977,0.0
