,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 17, -123, -202, -211, -177, -227, -269, -273]",0.5703917429927969,-14633983123202211177227269273,1,0,0.570392504989286,0.0
1,"[-15, 366, 17, -123, -198, -210, -181, -232, -277, -277]",1.0465676409949083,-14633983123198210181232277277,2,4,0.9054019519971916,0.14068359101656824
2,"[-15, 366, 17, -123, -197, -212, -177, -232, -285, -275]",1.6157402329990873,-14633983123197212177232285275,3,8,1.1003504969994538,0.5143422999972245
3,"[-15, 366, 17, -123, -197, -210, -178, -231, -287, -276]",1.8737175360001856,-14633983123197210178231287276,4,12,1.2289174309989903,0.643218965982669
4,"[-15, 366, 17, -121, -191, -211, -179, -231, -265, -253]",3.350696395995328,-14633983121191211179231265253,5,19,2.0746263320033904,1.2735221419861773
5,"[-15, 366, 18, -120, -197, -210, -177, -233, -263, -273]",5.641352630991605,-14633982120197210177233263273,6,27,3.8377388609951595,1.7998873549659038
6,"[-15, 367, 16, -121, -192, -210, -173, -223, -255, -272]",8.169086597001296,-14632984121192210173223255272,7,37,4.897997943000519,3.2655942439305363
7,"[-15, 367, 17, -125, -197, -211, -163, -235, -258, -257]",8.806812868991983,-14632983125197211163235258257,8,44,5.151792753007612,3.648633993958356
8,"[-15, 367, 17, -125, -197, -211, -162, -233, -253, -258]",8.932544800001779,-14632983125197211162233253258,9,46,5.239896619008505,3.685861886944622
9,"[-15, 367, 17, -124, -199, -210, -175, -221, -251, -278]",9.920242886000779,-14632983124199210175221251278,10,51,5.818578430000343,4.093944555948838
10,"[-15, 367, 17, -123, -206, -210, -179, -227, -267, -270]",10.743605126001057,-14632983123206210179227267270,11,58,6.0543226419977145,4.68047036594362
11,"[-15, 367, 17, -123, -201, -210, -181, -232, -288, -281]",11.80792864599789,-14632983123201210181232288281,12,63,6.669053941004677,5.129192631924525
12,"[-15, 367, 17, -123, -198, -212, -170, -228, -274, -276]",12.644991200999357,-14632983123198212170228274276,13,67,7.200082960014697,5.4344478119164705
13,"[-15, 367, 17, -123, -198, -211, -177, -232, -281, -276]",13.03076744399732,-14632983123198211177232281276,14,71,7.436548298006528,5.583098270915798
14,"[-15, 367, 17, -123, -197, -211, -176, -235, -285, -264]",14.284410284992191,-14632983123197211176235285264,15,77,7.861716469007661,6.410428373914328
15,"[-15, 367, 17, -123, -195, -210, -177, -233, -282, -267]",15.878591176995542,-14632983123195210177233282267,16,83,8.839634065006976,7.025414723902941
