,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 182, 15]",0.30952003999846056,-1481785,1,0,0.30952038400573656,0.0
1,"[-15, 183, 14]",0.518378031993052,-1481686,2,0,0.5176558800012572,0.0
2,"[-15, 187, 13]",0.7994918869953835,-1481287,3,0,0.7980464879947249,0.0
3,"[-14, 160, 14]",1.6311038290004944,-1383986,4,0,1.628878690986312,0.0
4,"[-14, 170, 13]",2.572090298999683,-1382987,5,0,2.568951796987676,0.0
5,"[-14, 207, 12]",3.419169499000418,-1379288,6,0,3.415213373984443,0.0
6,"[-13, 140, 15]",6.1476742119994015,-1285985,7,0,6.143014746980043,0.0
7,"[-13, 141, 14]",16.19474801099568,-1285886,8,0,16.189391722975415,0.0
8,"[-13, 143, 13]",20.112407754000742,-1285687,9,0,20.10613333598303,0.0
9,"[-13, 176, 12]",22.398855430990807,-1282388,10,0,22.391801264995593,0.0
10,"[-13, 189, 11]",25.22020014899317,-1281089,11,0,25.212420946991188,0.0
11,"[-12, 130, 13]",28.909350033994997,-1186987,12,0,28.900843287992757,0.0
12,"[-12, 133, 12]",32.551262488996144,-1186688,13,0,32.541921081996406,0.0
13,"[-12, 139, 11]",35.86556786899746,-1186089,14,0,35.85550655898987,0.0
14,"[-11, 121, 13]",41.94579198399151,-1087887,15,0,41.93487183099205,0.0
15,"[-11, 124, 12]",47.39852463999705,-1087588,16,0,47.38690472100279,0.0
16,"[-11, 127, 11]",53.12673705999623,-1087289,17,0,53.11437597799522,0.0
17,"[-11, 147, 10]",58.36664792599913,-1085290,18,0,58.353590887985774,0.0
18,"[-10, 101, 15]",64.662085139993,-989885,19,0,64.64833234799153,0.0
19,"[-10, 104, 14]",70.0777977789985,-989586,20,0,70.0633499219839,0.0
20,"[-10, 106, 13]",77.54762393698911,-989387,21,0,77.53240883297985,0.0
21,"[-10, 117, 12]",83.52516284699959,-988288,22,0,83.50925753597403,0.0
22,"[-10, 122, 11]",88.80775920199812,-987789,23,0,88.7911285499722,0.0
23,"[-10, 135, 10]",96.36879857799795,-986490,24,0,96.35147315797803,0.0
24,"[-9, 92, 15]",106.45301627299341,-890785,25,0,106.43472566596756,0.0
25,"[-9, 94, 14]",116.21200947299076,-890586,26,0,116.19293824296619,0.0
26,"[-9, 100, 13]",128.044940939988,-889987,27,0,128.0246739719587,0.0
27,"[-9, 103, 12]",136.78490335299284,-889688,28,0,136.76394368095498,0.0
28,"[-9, 106, 11]",145.45438294799533,-889389,29,0,145.43271757595357,0.0
29,"[-9, 110, 10]",154.4132881419937,-888990,30,0,154.39092583795718,0.0
30,"[-9, 140, 9]",161.9798495189898,-885991,31,0,161.95678904195665,0.0
31,"[-8, 85, 14]",172.76210528699448,-791486,32,0,172.73826463795558,0.0
32,"[-8, 88, 13]",183.33832040199195,-791187,33,0,183.31377811395214,0.0
33,"[-8, 91, 12]",200.08545407898782,-790888,34,0,200.06020346395962,0.0
34,"[-8, 96, 11]",211.03224091599986,-790389,35,0,211.00626945296244,0.0
35,"[-8, 100, 10]",222.44089427500148,-789990,36,0,222.4142293059558,0.0
36,"[-8, 117, 9]",232.30121245299233,-788291,37,0,232.27375812195532,0.0
37,"[-7, 66, 10]",243.89422608099994,-693390,38,0,243.8660416789644,0.0
38,"[-7, 69, 9]",255.7894903809938,-693091,39,0,255.76028045195562,0.0
39,"[-7, 78, 8]",267.3811128499947,-692192,40,0,267.3508699279482,0.0
40,"[-6, 57, 10]",280.13558574099443,-594290,41,0,280.10454279695114,0.0
41,"[-6, 58, 8]",292.69851636698877,-594192,42,0,292.66636609795387,0.0
42,"[-6, 61, 7]",305.3451802549971,-593893,43,0,305.3121065369487,0.0
43,"[-5, 49, 9]",319.98496811398945,-495091,44,0,319.95118908194127,0.0
44,"[-5, 50, 8]",340.81287690300087,-494992,45,0,340.7783863659424,0.0
45,"[-5, 54, 7]",360.63428767598816,-494593,46,0,360.5990991849394,0.0
46,"[-5, 59, 6]",379.91689596699143,-494094,47,0,379.88098425994394,0.0
47,"[-4, 39, 11]",398.9807062269974,-396089,48,0,398.9440159949445,0.0
48,"[-4, 40, 9]",413.45249065700045,-395991,49,0,413.41509396393667,0.0
49,"[-4, 42, 8]",426.47836685099173,-395792,50,0,426.4402844849392,0.0
50,"[-4, 45, 7]",442.3321610619896,-395493,51,0,442.29339306593465,0.0
51,"[-4, 48, 6]",460.8062698409922,-395194,52,0,460.7668222469365,0.0
52,"[-4, 49, 5]",472.50497787199856,-395095,53,0,472.4648093769356,0.0
53,"[-3, 24, 4]",491.23803018899343,-297596,54,0,491.1970993109426,0.0
54,"[-2, 21, 3]",508.19222684299166,-197897,55,0,508.150581794951,0.0
55,"[-1, 9, 2]",523.7421187750006,-99098,56,0,523.6997168589442,0.0
56,"[0, 0, 0]",546.7988854959985,0,57,0,546.7557658869482,0.0
57,END,569.4623134949943,,57,1,546.7557658869482,22.662735845995485
