,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 295, 18]",0.5771123269951204,-1370482,1,0,0.5771127589978278,0.0
1,"[-14, 298, 17]",1.3579949339909945,-1370183,2,0,1.3572896319965366,0.0
2,"[-14, 301, 16]",2.0969807660003426,-1369884,3,0,2.095572058999096,0.0
3,"[-13, 249, 18]",2.7738957870024024,-1275082,4,0,2.7717742280074162,0.0
4,"[-13, 251, 17]",3.6065144809981575,-1274883,5,0,3.603566158009926,0.0
5,"[-13, 263, 16]",4.476581031995011,-1273684,6,0,4.472944522014586,0.0
6,"[-13, 286, 15]",5.335131219995674,-1271385,7,0,5.330793486020411,0.0
7,"[-13, 301, 14]",7.150060453990591,-1269886,8,0,7.144522043017787,0.0
8,"[-12, 234, 16]",10.175860242001363,-1176584,9,0,10.169054541009245,0.0
9,"[-12, 236, 15]",12.918195713995374,-1176385,10,0,12.910620945011033,0.0
10,"[-12, 265, 14]",17.522415965999244,-1173486,11,0,17.51362612300727,0.0
11,"[-11, 201, 17]",20.969358433998423,-1079883,12,0,20.959743062005145,0.0
12,"[-11, 215, 16]",25.99133648199495,-1078484,13,0,25.980984554014867,0.0
13,"[-11, 220, 15]",30.76846009399742,-1077985,14,0,30.75740258600854,0.0
14,"[-11, 232, 14]",35.610952650997206,-1076786,15,0,35.59920874700765,0.0
15,"[-11, 293, 13]",40.77513539599022,-1070687,16,0,40.76262317301007,0.0
16,"[-10, 169, 17]",44.340897895992384,-983083,17,0,44.32768683200993,0.0
17,"[-10, 175, 16]",48.22670888400171,-982484,18,0,48.21277866400487,0.0
18,"[-10, 195, 15]",55.29519945300126,-980485,19,0,55.28007887900458,0.0
19,"[-10, 218, 14]",60.70629777800059,-978186,20,0,60.69047511300596,0.0
20,"[-10, 256, 13]",64.74745445000008,-974387,21,0,64.73085153300781,0.0
21,"[-10, 285, 12]",69.74852221699257,-971488,22,0,69.7312160700094,0.0
22,"[-9, 151, 17]",76.07950872299261,-884883,23,0,76.06149956000445,0.0
23,"[-9, 159, 16]",82.37601802199788,-884084,24,0,82.35730907300604,0.0
24,"[-9, 162, 15]",88.45002585698967,-883785,25,0,88.4305346809997,0.0
25,"[-9, 171, 14]",94.87910787299916,-882886,26,0,94.85883159701189,0.0
26,"[-9, 215, 13]",102.97391863899247,-878487,27,0,102.95295076700859,0.0
27,"[-9, 259, 12]",111.73266712599434,-874088,28,0,111.71099100200809,0.0
28,"[-8, 141, 18]",122.43060200799664,-785882,29,0,122.40821690000303,0.0
29,"[-8, 142, 17]",130.13555636699311,-785783,30,0,130.11246075799863,0.0
30,"[-8, 144, 16]",137.73868683299224,-785584,31,0,137.71486592000292,0.0
31,"[-8, 148, 15]",149.36901152499195,-785185,32,0,149.34440011800325,0.0
32,"[-8, 149, 14]",158.6326019900007,-785086,33,0,158.60721554000338,0.0
33,"[-8, 174, 13]",167.10663089399168,-782587,34,0,167.08053235099942,0.0
34,"[-8, 202, 12]",175.79385128799186,-779788,35,0,175.7670331650006,0.0
35,"[-8, 230, 11]",185.33413720199314,-776989,36,0,185.30658901399875,0.0
36,"[-7, 121, 14]",193.50014216499403,-687886,37,0,193.47180291899713,0.0
37,"[-7, 131, 13]",205.72181427798932,-686887,38,0,205.6927645090036,0.0
