,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1068, -1090, -1109, -932]",0.006959210004424676,-1068109011090932,1,0,0.0069542259952868335,0.0
1,"[-1064, -1169, -1148, -1018]",0.02829272700182628,-1064116911481018,2,0,0.028268119996937457,0.0
2,"[-1046, -1178, -1156, -1039]",0.049767982003686484,-1046117811561039,3,0,0.049720010996679775,0.0
3,"[-1045, -1167, -1183, -1055]",0.06795507900096709,-1045116711831055,4,0,0.06787887300015427,0.0
4,"[-1040, -1158, -1170, -1058]",0.09215543400205206,-1040115811701058,5,0,0.09204509400296956,0.0
5,"[-1038, -1161, -1092, -1092]",0.11185166100040078,-1038116110921092,6,0,0.11170355499780271,0.0
6,"[-1019, -1159, -1127, -1129]",0.1317489810026018,-1019115911271129,7,0,0.13149201800115407,0.0
7,"[-998, -1175, -1104, -1135]",0.15117421200557146,-998117511041135,8,0,0.1508708790061064,0.0
8,"[-983, -1255, -1130, -1143]",0.1792540700043901,-983125511301143,9,0,0.17890009100665338,0.0
9,"[-972, -1219, -1127, -1169]",0.20096423100039829,-972121911271169,10,0,0.20055494400730822,0.0
10,"[-967, -1159, -1146, -1181]",0.21110895099991467,-967115911461181,11,0,0.21063986300578108,0.0
11,"[-946, -1175, -1123, -1187]",0.22584828799881507,-946117511231187,12,0,0.2253121040048427,0.0
12,"[-917, -1300, -1039, -1192]",0.24063610900338972,-917130010391192,13,0,0.23996696100221016,0.0
13,"[-912, -1240, -1058, -1204]",0.2608147260034457,-912124010581204,14,0,0.26007254800060764,0.0
14,"[-911, -1191, -1135, -1211]",0.289762280001014,-911119111351211,15,0,0.2889143940046779,0.0
15,"[-867, -1197, -1069, -1216]",0.31356509900069796,-867119710691216,16,0,0.31260274900705554,0.0
16,"[-862, -1105, -1033, -1224]",0.35285980900516734,-862110510331224,17,0,0.3518093500097166,0.0
17,"[-856, -1272, -1047, -1234]",0.36275809699873207,-856127210471234,18,0,0.36161373901268234,0.0
18,"[-807, -1186, -945, -1247]",0.3791000269993674,-807118609451247,19,0,0.37779391001095064,0.0
19,"[-776, -1277, -1033, -1249]",0.3848831200011773,-776127710331249,20,0,0.3834761940088356,0.0
20,"[-727, -1191, -931, -1262]",0.4038641480001388,-727119109311262,21,0,0.40235474501241697,0.0
21,"[-711, -1172, -952, -1251]",0.4315158750032424,-711117209521251,22,1,0.4241010830082814,0.004644708998966962
22,"[-791, -1167, -966, -1236]",0.46581292300106725,-791116709661236,23,2,0.45252252001228044,0.009434458996111061
23,"[-782, -1110, -1019, -1239]",0.4964116780029144,-782111010191239,24,2,0.48293457001273055,0.009434458996111061
24,"[-789, -1176, -989, -1236]",0.5423963970024488,-789117609891236,26,3,0.5226553280081134,0.013076335992082022
25,"[-782, -1185, -1021, -1235]",0.5749266510028974,-782118510211235,27,3,0.5538424880069215,0.013076335992082022
26,"[-730, -1187, -1043, -1242]",0.7112060130020836,-730118710431242,32,3,0.6863675670101657,0.013076335992082022
27,"[-842, -1300, -1094, -1227]",0.760338034000597,-842130010941227,34,5,0.7201288840078632,0.025363820983329788
28,"[-787, -1202, -1055, -1231]",0.813938686005713,-787120210551231,35,5,0.7734919750073459,0.025363820983329788
29,"[-1036, -1139, -1131, -1086]",0.8987529639998684,-1036113911311086,38,7,0.8278174260049127,0.05262653998215683
30,"[-1022, -1105, -1108, -1088]",0.9458896319993073,-1022110511081088,39,7,0.8747781690035481,0.05262653998215683
31,"[-831, -1303, -1151, -1214]",0.9751241789999767,-831130311511214,41,7,0.902103000007628,0.05262653998215683
32,"[-831, -1196, -1121, -1226]",0.9951053710028646,-831119611211226,42,7,0.9218148730069515,0.05262653998215683
33,"[-985, -1258, -1191, -1130]",1.0169686209992506,-985125811911130,43,8,0.9389278630042099,0.056499026984965894
34,"[-1065, -1084, -1172, -891]",1.077811366005335,-1065108411720891,46,8,0.9971813409938477,0.056499026984965894
35,"[-922, -1227, -1138, -1185]",1.1219283680038643,-922122711381185,48,9,1.032074611990538,0.061404146981658414
36,"[-1017, -1190, -1195, -1126]",1.14961769200454,-1017119011951126,50,9,1.0584557999900426,0.061404146981658414
37,"[-967, -1210, -1155, -1131]",1.2184061730004032,-967121011551131,53,9,1.1249791129957885,0.061404146981658414
38,"[-1034, -1170, -1199, -1083]",1.2578247310011648,-1034117011991083,55,9,1.162931236998702,0.061404146981658414
39,"[-894, -1226, -1151, -1189]",1.3055317850012216,-894122611511189,57,9,1.207537317997776,0.061404146981658414
40,"[-894, -1177, -1145, -1194]",1.334844618999341,-894117711451194,58,9,1.236603309000202,0.061404146981658414
41,"[-874, -1157, -1148, -1196]",1.3635290400052327,-874115711481196,59,9,1.2650278520013671,0.061404146981658414
42,"[-867, -1207, -1148, -1200]",1.394918336001865,-867120711481200,60,9,1.2960743200019351,0.061404146981658414
43,"[-852, -1287, -1174, -1208]",1.4111142700057826,-852128711741208,61,9,1.3119959750038106,0.061404146981658414
44,"[-915, -1210, -1174, -1183]",1.451296101004118,-915121011741183,63,9,1.3502129630069248,0.061404146981658414
45,"[-888, -1191, -1171, -1194]",1.5170735630017589,-888119111711194,65,9,1.412328382008127,0.061404146981658414
46,"[-962, -1150, -1174, -1143]",1.5512916220031912,-962115011741143,66,9,1.444060742003785,0.061404146981658414
47,"[-961, -1222, -1184, -1156]",1.5785106219991576,-961122211841156,67,9,1.4710356400028104,0.061404146981658414
48,"[-956, -1162, -1203, -1168]",1.5945970270040561,-956116212031168,68,9,1.4868666990005295,0.061404146981658414
49,"[-923, -1175, -1159, -1170]",1.6244636960036587,-923117511591170,69,9,1.5164717880034004,0.061404146981658414
50,"[-915, -1292, -1176, -1172]",1.6532311250048224,-915129211761172,70,9,1.5448869230021955,0.061404146981658414
51,"[-1062, -1147, -1187, -1012]",1.6966508710029302,-1062114711871012,72,9,1.5859738729996025,0.061404146981658414
52,"[-886, -1222, -1239, -1191]",1.9125059729994973,-886122212391191,80,10,1.7725888790082536,0.06743743498373078
53,"[-908, -1255, -1185, -1178]",2.001453656004742,-908125511851178,84,10,1.8555763130061678,0.06743743498373078
54,"[-1043, -1198, -1251, -1052]",2.0842828849999933,-1043119812511052,87,11,1.9299801050001406,0.07223731498379493
55,"[-960, -1181, -1242, -1140]",2.128639024005679,-960118112421140,89,11,1.971089437000046,0.07223731498379493
56,"[-904, -1213, -1231, -1170]",2.1983194860004005,-904121312311170,91,11,2.037522540995269,0.07223731498379493
57,"[-1061, -1163, -1211, -977]",2.220191861000785,-1061116312110977,93,11,2.0583247619942995,0.07223731498379493
58,"[-1053, -1172, -1205, -1005]",2.2332704840009683,-1053117212051005,94,11,2.0711224369952106,0.07223731498379493
59,"[-1012, -1181, -1223, -1088]",2.3065332750047673,-1012118112231088,97,11,2.136685541991028,0.07223731498379493
60,"[-1001, -1227, -1222, -1103]",2.3326923580025323,-1001122712221103,98,11,2.1623112239904003,0.07223731498379493
61,"[-994, -1190, -1231, -1109]",2.34963645300013,-994119012311109,99,11,2.178934728995955,0.07223731498379493
62,"[-965, -1323, -1225, -1117]",2.3632330330001423,-965132312251117,100,11,2.1921912189936847,0.07223731498379493
63,"[-1019, -1136, -1210, -1058]",2.4320398190029664,-1019113612101058,102,11,2.258208145998651,0.07223731498379493
64,"[-1018, -1201, -1209, -1069]",2.4663080600003013,-1018120112091069,103,11,2.2920551619972684,0.07223731498379493
65,"[-942, -1190, -1250, -1161]",2.512314788000367,-942119012501161,105,11,2.331902332000027,0.07223731498379493
66,"[-1048, -1175, -1234, -1005]",2.561201743003039,-1048117512341005,107,11,2.3791562259939383,0.07223731498379493
67,"[-1016, -1179, -1248, -1063]",2.5874445860026754,-1016117912481063,108,11,2.4000603839958785,0.07223731498379493
68,"[-1011, -1170, -1235, -1066]",2.719288922002306,-1011117012351066,113,11,2.515053173992783,0.07223731498379493
69,"[-987, -1255, -1269, -1096]",2.7865348160048597,-987125512691096,116,11,2.5750162179901963,0.07223731498379493
70,"[-977, -1161, -1246, -1097]",2.8165329140028916,-977116112461097,117,11,2.604551663986058,0.07223731498379493
71,"[-897, -1258, -1242, -1165]",2.8584562739997637,-897125812421165,119,11,2.645243238985131,0.07223731498379493
72,"[-958, -1159, -1281, -1134]",2.9341006700051366,-958115912811134,123,12,2.704368364982656,0.07634346598206321
73,"[-890, -1323, -1280, -1152]",2.99884913200367,-890132312801152,127,13,2.7581825259840116,0.08036462498421315
74,"[-881, -1213, -1267, -1153]",3.011002732004272,-881121312671153,128,13,2.7698398659849772,0.08036462498421315
75,"[-1039, -1200, -1252, -998]",3.033463263003796,-1039120012520998,129,14,2.7855997709848452,0.08617933698405977
76,"[-1020, -1198, -1287, -1035]",3.0560361640018527,-1020119812871035,130,14,2.8078109399793902,0.08617933698405977
77,"[-1037, -1178, -1291, -992]",3.0933966010052245,-1037117812910992,132,14,2.8415159189753467,0.08617933698405977
78,"[-975, -1266, -1279, -1039]",3.1357634870000766,-975126612791039,134,15,2.872889675978513,0.09061451098386897
79,"[-968, -1198, -1306, -1087]",3.1533030979990144,-968119813061087,135,15,2.890007035981398,0.09061451098386897
80,"[-923, -1266, -1298, -1091]",3.2049924610037124,-923126612981091,138,16,2.930622913983825,0.09399115398991853
81,"[-912, -1230, -1295, -1117]",3.2201421190038673,-912123012951117,139,16,2.945222851987637,0.09399115398991853
82,"[-834, -1252, -1292, -1130]",3.228698646002158,-834125212921130,140,16,2.9532608939844067,0.09399115398991853
83,"[-981, -1127, -1292, -881]",3.278791700999136,-981112712920881,142,17,2.9958996569839655,0.09784068498993292
84,"[-793, -1161, -1300, -1089]",3.352097782000783,-793116113001089,145,19,3.0525179299875163,0.10794126099062851
85,"[-959, -1121, -1320, -1031]",3.386003323001205,-959112113201031,146,21,3.0708614909890457,0.12089423399447696
86,"[-930, -1152, -1311, -1048]",3.4057467599996016,-930115213111048,147,21,3.0901355739842984,0.12089423399447696
87,"[-872, -1155, -1333, -1051]",3.423884301999351,-872115513331051,148,21,3.1077867029816844,0.12089423399447696
88,"[-849, -1129, -1311, -1059]",3.451298093001242,-849112913111059,149,21,3.1347141729856958,0.12089423399447696
89,"[-955, -1123, -1321, -977]",3.4966299060033634,-955112313210977,151,23,3.1663603949855315,0.1321166119960253
90,"[-903, -1050, -1332, -1009]",3.5212117440023576,-903105013321009,152,23,3.1904176939860918,0.1321166119960253
91,"[-874, -1081, -1323, -1026]",3.544291130005149,-874108113231026,153,23,3.2130183709887206,0.1321166119960253
92,"[-899, -1052, -1333, -955]",3.6240157729989733,-899105213330955,157,23,3.287955064981361,0.1321166119960253
93,"[-889, -1147, -1343, -959]",3.6415653959993506,-889114713430959,158,23,3.304971024983388,0.1321166119960253
94,"[-881, -1156, -1337, -987]",3.6590194890013663,-881115613370987,159,23,3.3219424749840982,0.1321166119960253
95,"[-793, -1104, -1370, -923]",3.7140986180020263,-793110413700923,162,25,3.361681920992851,0.14355561099364422
96,"[-776, -1117, -1349, -936]",3.7337441179988673,-776111713490936,163,25,3.3808559119934216,0.14355561099364422
97,"[-885, -1132, -1323, -981]",3.957381306005118,-885113213230981,164,28,3.4078325609953026,0.15576570799021283
98,"[-882, -1072, -1329, -998]",3.9868843400035985,-882107213290998,165,28,3.4368548599959468,0.15576570799021283
99,"[-858, -1108, -1031, -1217]",5.584627406999061,-858110810311217,184,29,3.850701614021091,0.1597295029932866
100,"[-938, -1143, -1317, -1020]",6.689432649000082,-938114313171020,192,30,3.989716935007891,0.16428461599571165
101,"[-932, -1146, -1320, -971]",7.068168545003573,-932114613200971,199,30,4.169670265990135,0.16428461599571165
102,"[-924, -1155, -1314, -999]",8.535309431004862,-924115513140999,213,31,4.488951305975206,0.1686641339911148
103,"[-875, -1159, -1340, -938]",9.190206992003368,-875115913400938,227,31,4.758021352965443,0.1686641339911148
104,"[-893, -1211, -1309, -1024]",9.7366282160001,-893121113091024,231,33,4.902657876955345,0.17971967399353161
105,"[-886, -1165, -1309, -1025]",9.763782754002023,-886116513091025,232,33,4.929059331952885,0.17971967399353161
106,"[-848, -1213, -1319, -1048]",10.044778186005715,-848121313191048,236,33,5.01474069696269,0.17971967399353161
107,"[-887, -1214, -1312, -975]",10.084147419998772,-887121413120975,237,34,5.047745584961376,0.18458940599521156
108,"[-835, -1214, -1331, -1027]",10.190671661002852,-835121413311027,241,34,5.148809779966541,0.18458940599521156
