,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 327, 18, -232, -273, -333, -460]",1.7079979269765317,-13672982232273333460,1,0,1.7079984670272097,0.0
1,"[-14, 327, 18, -229, -279, -336, -459]",2.21844390896149,-13672982229279336459,2,2,2.0025420810561627,0.21554718306288123
2,"[-14, 327, 18, -229, -272, -325, -463]",2.9424923909828067,-13672982229272325463,3,3,2.58145733398851,0.3603375961538404
3,"[-14, 328, 17, -228, -273, -332, -458]",7.599318109918386,-13671983228273332458,4,7,4.95960100996308,2.6381303431699052
4,"[-14, 328, 18, -235, -277, -326, -460]",10.4379229019396,-13671982235277326460,5,10,7.274991230922751,3.160702066263184
5,"[-14, 328, 18, -233, -275, -334, -471]",11.50806298700627,-13671982233275334471,6,12,7.916805497836322,3.58849947724957
6,"[-14, 328, 18, -232, -283, -329, -459]",13.195751094026491,-13671982232283329459,7,14,8.592478779843077,4.599918107269332
7,"[-14, 328, 18, -231, -278, -343, -464]",14.292952543008141,-13671982231278343464,8,16,9.376573613844812,4.912350219208747
8,"[-14, 328, 18, -223, -280, -343, -465]",16.17237872199621,-13671982223280343465,9,18,10.4722500188509,5.6953661411534995
9,"[-14, 329, 17, -231, -277, -325, -458]",21.744383892975748,-13670983231277325458,10,22,12.679422013810836,9.058531195041724
10,"[-14, 329, 17, -227, -275, -326, -464]",22.97986083093565,-13670983227275326464,11,24,13.734216979821213,9.238737436127849
11,"[-14, 329, 18, -228, -283, -336, -470]",29.748621864942834,-13670982228283336470,12,27,19.375211366917938,10.365343132056296
12,"[-14, 329, 18, -216, -260, -337, -466]",33.053818756947294,-13670982216260337466,13,29,21.997243709862232,11.047562823980115
13,"[-14, 330, 17, -228, -278, -331, -468]",43.72098197496962,-13669983228278331468,14,33,26.813241534866393,16.896479440038092
14,"[-14, 330, 17, -226, -272, -328, -471]",46.54291700699832,-13669983226272328471,15,35,29.00384416989982,17.527182760997675
15,"[-14, 330, 17, -214, -276, -335, -465]",51.46602879394777,-13669983214276335465,16,37,32.306991881807335,19.14639116404578
16,"[-14, 330, 18, -243, -281, -327, -459]",58.60152853792533,-13669982243281327459,17,40,38.10561636881903,20.481670815031976
17,"[-14, 330, 18, -240, -277, -334, -464]",60.249498958932236,-13669982240277334464,18,42,39.49705005879514,20.73725154506974
18,"[-14, 330, 18, -238, -286, -332, -462]",62.96372167894151,-13669982238286332462,19,44,41.79777245677542,21.149703548057005
19,"[-14, 330, 18, -237, -283, -337, -463]",66.27859283098951,-13669982237283337463,20,46,43.77903061383404,22.48217117995955
20,"[-14, 330, 18, -237, -276, -326, -467]",68.52167116594501,-13669982237276326467,21,47,45.65823525877204,22.845546811935492
21,"[-14, 330, 18, -235, -280, -334, -464]",70.58125922991894,-13669982235280334464,22,49,47.08687825978268,23.47511543496512
22,"[-14, 330, 18, -235, -274, -334, -478]",71.83122751698829,-13669982235274334478,23,50,47.99523104482796,23.81616260006558
23,"[-14, 330, 18, -234, -282, -329, -466]",76.63935037399642,-13669982234282329466,24,52,52.117179894819856,24.500778354122303
24,"[-14, 330, 18, -234, -276, -330, -468]",79.3677516609896,-13669982234276330468,25,53,54.46205312281381,24.883614494116046
25,"[-14, 330, 18, -233, -287, -332, -460]",82.16186704696156,-13669982233287332460,26,55,56.59085692279041,25.54718540608883
26,"[-14, 330, 18, -232, -286, -328, -468]",84.45531603100244,-13669982232286328468,27,57,58.277486220700666,26.152229779050685
27,"[-14, 330, 18, -231, -282, -333, -467]",87.71497803495731,-13669982231282333467,28,59,60.91100565169472,26.776416903012432
28,"[-14, 330, 18, -230, -277, -337, -468]",91.35073126701172,-13669982230277337468,29,61,63.443854599725455,27.877225077943876
29,"[-14, 330, 18, -230, -272, -340, -465]",93.42637226602528,-13669982230272340465,30,62,64.81624473573174,28.579548551002517
30,"[-14, 330, 18, -229, -274, -340, -467]",97.14763484196737,-13669982229274340467,31,64,67.79659216676373,29.318118528928608
31,"[-14, 330, 18, -226, -280, -343, -466]",101.10009096795693,-13669982226280343466,32,66,70.50602590967901,30.558740056934766
32,"[-14, 330, 18, -226, -275, -337, -473]",102.6066899310099,-13669982226275337473,33,67,71.67816934164148,30.892065953928977
33,"[-14, 330, 18, -225, -286, -339, -465]",105.47290818195324,-13669982225286339465,34,69,73.68664785055444,31.74718631990254
34,"[-14, 330, 18, -225, -281, -337, -466]",107.0727148889564,-13669982225281337466,35,70,75.02816730260383,32.00433830800466
