,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1207, -497, -827, -1000, -737]",0.041378258960321546,-12070497082710000737,1,0,0.041378731024451554,0.0
1,"[-1203, -605, -905, -959, -704]",0.10196360398549587,-12030605090509590704,2,0,0.10086761502316222,0.0
2,"[-1202, -577, -877, -949, -776]",0.12369619897799566,-12020577087709490776,3,0,0.12172620504861698,0.0
3,"[-1197, -638, -960, -918, -751]",0.15005125099560246,-11970638096009180751,4,0,0.1472875420586206,0.0
4,"[-1197, -581, -873, -950, -725]",0.19020808796631172,-11970581087309500725,5,0,0.186569836048875,0.0
5,"[-1193, -685, -937, -966, -778]",0.2138245310052298,-11930685093709660778,6,0,0.20937174605205655,0.0
6,"[-1192, -642, -956, -919, -700]",0.25161964597646147,-11920642095609190700,7,0,0.2462524970760569,0.0
7,"[-1191, -590, -819, -978, -766]",0.30522141396068037,-11910590081909780766,8,0,0.2989619680447504,0.0
8,"[-1191, -496, -863, -972, -707]",0.36147859098855406,-11910496086309720707,9,0,0.35439134505577385,0.0
9,"[-1189, -596, -902, -1029, -704]",0.44881754799280316,-11890596090210290704,10,0,0.440850492042955,0.0
10,"[-1189, -584, -895, -986, -806]",0.5385559389833361,-11890584089509860806,11,0,0.5298124860273674,0.0
11,"[-1187, -613, -866, -975, -756]",0.6125719549600035,-11870613086609750756,12,0,0.6029822130221874,0.0
12,"[-1187, -600, -927, -988, -760]",0.6872879340080544,-11870600092709880760,13,0,0.676837487029843,0.0
13,"[-1186, -670, -869, -927, -805]",0.7914327280013822,-11860670086909270805,14,0,0.7801465939846821,0.0
14,"[-1186, -548, -807, -1002, -710]",0.8871883240062743,-11860548080710020710,15,0,0.8749795129988343,0.0
15,"[-1183, -567, -878, -1029, -735]",1.031089216005057,-11830567087810290735,16,0,1.0180727869737893,0.0
16,"[-1182, -674, -949, -944, -731]",1.1397626510006376,-11820674094909440731,17,0,1.1258170939981937,0.0
17,"[-1182, -617, -862, -976, -705]",1.3230485940002836,-11820617086209760705,18,0,1.3082954019773751,0.0
18,"[-1182, -605, -855, -933, -807]",1.4644776830100454,-11820605085509330807,19,0,1.448697044979781,0.0
19,"[-1182, -604, -923, -989, -709]",1.6132969489553943,-11820604092309890709,20,0,1.5966541199595667,0.0
20,"[-1182, -581, -834, -990, -731]",1.9918424059869722,-11820581083409900731,21,0,1.9742888049804606,0.0
21,"[-1179, -593, -856, -1049, -738]",2.3525061259861104,-11790593085610490738,22,0,2.3339228989789262,0.0
22,"[-1178, -685, -898, -1006, -784]",2.5045952989603393,-11780685089810060784,23,0,2.485042061016429,0.0
23,"[-1177, -684, -973, -938, -748]",2.7878041829681024,-11770684097309380748,24,0,2.767352256050799,0.0
24,"[-1177, -678, -945, -945, -680]",2.942478926968761,-11770678094509450680,25,0,2.921127696055919,0.0
25,"[-1177, -666, -938, -902, -782]",3.234541370999068,-11770666093809020782,26,0,3.212173017091118,0.0
26,"[-1177, -612, -885, -951, -797]",3.5403522459673695,-11770612088509510797,27,0,3.5170843400992453,0.0
27,"[-1177, -600, -933, -988, -782]",3.876050350954756,-11770600093309880782,28,0,3.851873444102239,0.0
28,"[-1175, -695, -909, -891, -732]",4.088949401979335,-11750695090908910732,29,0,4.0637852960499,0.0
29,"[-1174, -597, -852, -1050, -687]",4.434615751961246,-11740597085210500687,30,0,4.408532286062837,0.0
30,"[-1173, -760, -909, -943, -732]",4.6181882550008595,-11730760090909430732,31,0,4.591194190026727,0.0
31,"[-1173, -689, -894, -1007, -733]",4.8471907589701,-11730689089410070733,32,0,4.819240859011188,0.0
32,"[-1173, -677, -887, -964, -835]",5.098705247975886,-11730677088709640835,33,0,5.069729148002807,0.0
33,"[-1173, -647, -910, -1036, -809]",5.42709480895428,-11730647091010360809,34,0,5.3971842839964665,0.0
34,"[-1172, -758, -995, -894, -719]",5.582637993968092,-11720758099508940719,35,0,5.551796492014546,0.0
35,"[-1172, -673, -968, -920, -772]",5.879701744008344,-11720673096809200772,36,0,5.847816255991347,0.0
36,"[-1172, -661, -866, -997, -805]",6.407479811983649,-11720661086609970805,37,0,6.374636100954376,0.0
37,"[-1172, -608, -978, -831, -731]",6.777463409991469,-11720608097808310731,38,0,6.743535387911834,0.0
38,"[-1172, -604, -929, -989, -731]",7.242256557976361,-11720604092909890731,39,0,7.207387053931598,0.0
39,"[-1172, -572, -946, -946, -727]",7.690815196954645,-11720572094609460727,40,0,7.654874065949116,0.0
40,"[-1172, -568, -932, -1003, -813]",8.084083828958683,-11720568093210030813,41,0,8.04717786895344,0.0
41,"[-1171, -740, -876, -842, -776]",8.350827817979734,-11710740087608420776,42,0,8.313015741936397,0.0
42,"[-1171, -706, -858, -953, -785]",8.713779209007043,-11710706085809530785,43,0,8.674951044959016,0.0
43,"[-1171, -693, -936, -921, -673]",9.188130966969766,-11710693093609210673,44,0,9.148341292981058,0.0
44,"[-1171, -552, -792, -1048, -797]",9.773305478971452,-11710552079210480797,45,0,9.732561288983561,0.0
45,"[-1171, -542, -883, -1070, -777]",10.372706647962332,-11710542088310700777,46,0,10.33102638402488,0.0
46,"[-1170, -699, -877, -882, -742]",10.789676232961938,-11700699087708820742,47,0,10.746883126033936,0.0
47,"[-1170, -687, -898, -849, -783]",11.233591660973616,-11700687089808490783,48,0,11.189826134010218,0.0
48,"[-1169, -677, -902, -999, -726]",11.831939391966444,-11690677090209990726,49,0,11.78718853002647,0.0
49,"[-1168, -769, -944, -956, -772]",12.226286026008893,-11680769094409560772,50,0,12.180433807021473,0.0
50,"[-1168, -708, -993, -1005, -784]",12.61328665097244,-11680708099310050784,51,0,12.566115626017563,0.0
51,"[-1168, -639, -953, -867, -805]",13.148993631999474,-11680639095308670805,52,0,13.100867032073438,0.0
52,"[-1167, -750, -984, -852, -770]",13.562831085000653,-11670750098408520770,53,0,13.51366397109814,0.0
53,"[-1167, -660, -870, -1007, -764]",14.393283478973899,-11670660087010070764,54,0,14.343157682102174,0.0
54,"[-1167, -653, -855, -955, -856]",15.201526983990334,-11670653085509550856,55,0,15.150403197098058,0.0
55,"[-1167, -562, -900, -1058, -791]",15.93914000497898,-11670562090010580791,56,0,15.887017772125546,0.0
56,"[-1166, -698, -847, -911, -836]",16.52716053300537,-11660698084709110836,57,0,16.473952253116295,0.0
57,"[-1166, -649, -936, -911, -793]",17.316327781009022,-11660649093609110793,58,0,17.262185693136416,0.0
58,"[-1166, -632, -842, -997, -836]",18.140354143979494,-11660632084209970836,59,0,18.08525113412179,0.0
59,"[-1166, -546, -879, -1071, -726]",19.007887462968938,-11660546087910710726,60,0,18.95177210913971,0.0
60,"[-1165, -709, -936, -964, -771]",19.50392342096893,-11650709093609640771,61,0,19.44685208814917,0.0
61,"[-1163, -761, -933, -914, -823]",20.074336071964353,-11630761093309140823,62,0,20.01630844117608,0.0
62,"[-1163, -699, -787, -1014, -763]",20.70944965496892,-11630699078710140763,63,0,20.650454543181695,0.0
63,"[-1163, -686, -848, -1027, -767]",21.423110999981873,-11630686084810270767,64,0,21.362999275210313,0.0
64,"[-1162, -757, -1014, -870, -760]",21.89998259197455,-11620757101408700760,65,0,21.838879008195363,0.0
65,"[-1162, -720, -962, -964, -728]",22.536525435978547,-11620720096209640728,66,0,22.474476104194764,0.0
66,"[-1162, -652, -978, -953, -801]",23.354508913005702,-11620652097809530801,67,0,23.29139868816128,0.0
67,"[-1162, -636, -922, -1014, -762]",24.278068674961105,-11620636092210140762,68,0,24.213950004137587,0.0
68,"[-1162, -634, -943, -917, -835]",25.13431643199874,-11620634094309170835,69,0,25.069217304117046,0.0
69,"[-1162, -632, -964, -914, -804]",25.91091552900616,-11620632096409140804,70,0,25.844826402084436,0.0
70,"[-1162, -566, -896, -1059, -740]",26.90648434095783,-11620566089610590740,71,0,26.83934622508241,0.0
71,"[-1161, -772, -869, -867, -807]",27.415575634979177,-11610772086908670807,72,0,27.34744170610793,0.0
72,"[-1161, -729, -953, -952, -785]",28.13117330300156,-11610729095309520785,73,0,28.061924562149215,0.0
73,"[-1161, -705, -877, -929, -826]",28.903510898002423,-11610705087709290826,74,0,28.833197265164927,0.0
74,"[-1161, -693, -925, -966, -811]",29.549339697987307,-11610693092509660811,75,0,29.478045919153374,0.0
75,"[-1161, -626, -929, -1020, -765]",30.435394997999538,-11610626092910200765,76,0,30.36312452115817,0.0
76,"[-1161, -584, -903, -987, -826]",31.564164973970037,-11610584090309870826,77,0,31.490935973182786,0.0
77,"[-1160, -585, -888, -935, -860]",32.709900442976505,-11600585088809350860,78,0,32.63563512917608,0.0
78,"[-1158, -760, -870, -983, -738]",33.51549883995904,-11580760087009830738,79,0,33.44022078817943,0.0
79,"[-1158, -703, -783, -1015, -712]",34.5715770359966,-11580703078310150712,80,0,34.4953510541236,0.0
80,"[-1158, -691, -776, -972, -814]",35.76298185298219,-11580691077609720814,81,0,35.685714423132595,0.0
81,"[-1158, -690, -844, -1028, -716]",36.78655977896415,-11580690084410280716,82,0,36.70832818310009,0.0
82,"[-1158, -647, -989, -990, -813]",37.79018210695358,-11580647098909900813,83,0,37.71097866410855,0.0
83,"[-1158, -647, -871, -1076, -815]",38.90501195797697,-11580647087110760815,84,0,38.824826952128205,0.0
84,"[-1158, -601, -920, -937, -814]",40.37294142897008,-11580601092009370814,85,0,40.29165461915545,0.0
85,"[-1158, -563, -943, -1016, -727]",41.786113679991104,-11580563094310160727,86,0,41.70382551517105,0.0
86,"[-1158, -551, -936, -973, -829]",43.16886091895867,-11580551093609730829,87,0,43.085619413119275,0.0
87,"[-1157, -759, -945, -915, -702]",43.98111568600871,-11570759094509150702,88,0,43.896829520119354,0.0
88,"[-1157, -740, -902, -1014, -838]",45.077012297988404,-11570740090210140838,89,0,44.991755919123534,0.0
89,"[-1157, -662, -816, -1018, -788]",46.38750239700312,-11570662081610180788,90,0,46.30129050411051,0.0
90,"[-1157, -646, -946, -1008, -779]",47.82962312496966,-11570646094610080779,91,0,47.74244541011285,0.0
91,"[-1157, -640, -918, -1015, -711]",49.13340574299218,-11570640091810150711,92,0,49.04516811011126,0.0
92,"[-1156, -776, -865, -868, -756]",49.918315051007085,-11560776086508680756,93,0,49.82909676810959,0.0
93,"[-1156, -693, -966, -894, -827]",51.01223418995505,-11560693096608940827,94,0,50.92199613509001,0.0
94,"[-1155, -664, -1006, -940, -801]",52.2706501109642,-11550664100609400801,95,0,52.1793470880948,0.0
95,"[-1155, -635, -875, -1048, -806]",53.895659992995206,-11550635087510480806,96,0,53.80338838609168,0.0
96,"[-1154, -713, -891, -1025, -706]",55.22662436997052,-11540713089110250706,97,0,55.13340181106469,0.0
97,"[-1154, -703, -949, -938, -815]",56.50142937200144,-11540703094909380815,98,0,56.40715291304514,0.0
98,"[-1154, -667, -1007, -1032, -780]",57.649678781977855,-11540667100710320780,99,0,57.554418733052444,0.0
99,"[-1153, -770, -894, -977, -755]",58.691012495954055,-11530770089409770755,100,0,58.59477667202009,0.0
100,"[-1153, -764, -866, -984, -687]",59.79205397499027,-11530764086609840687,101,0,59.69485115603311,0.0
101,"[-1153, -753, -963, -918, -802]",60.94153276697034,-11530753096309180802,102,0,60.84327725402545,0.0
102,"[-1153, -752, -859, -941, -789]",61.96028147195466,-11530752085909410789,103,0,61.86104646400781,0.0
103,"[-1153, -651, -867, -1077, -764]",63.527930769952945,-11530651086710770764,104,0,63.427668474032544,0.0
104,"[-1153, -639, -860, -1034, -866]",65.10594631399726,-11530639086010340866,105,0,65.00449021602981,0.0
105,"[-1152, -798, -952, -911, -709]",66.3339447239996,-11520798095209110709,106,0,66.2315403020475,0.0
106,"[-1152, -786, -973, -878, -750]",67.56168156099739,-11520786097308780750,107,0,67.45829689904349,0.0
107,"[-1152, -720, -968, -964, -750]",68.59582367900293,-11520720096809640750,108,0,68.49149175605271,0.0
108,"[-1152, -719, -981, -940, -769]",70.04199668200454,-11520719098109400769,109,0,69.93658355803927,0.0
109,"[-1152, -710, -982, -871, -724]",71.94316352595342,-11520710098208710724,110,0,71.83676671306603,0.0
