,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[180, 295, 317, 283, 255, 302, 326, 251, 346]",0.04772685498755891,18002950317028302550302032602510346,1,0,0.047727772005600855,0.0
1,"[180, 297, 312, 289, 263, 303, 318, 256, 351]",0.12717632799467538,18002970312028902630303031802560351,2,6,0.06189977400936186,0.06476934599049855
2,"[180, 297, 315, 276, 251, 302, 328, 248, 346]",0.19703248799487483,18002970315027602510302032802480346,3,11,0.0772299490054138,0.1187466430128552
3,"[180, 297, 317, 280, 257, 302, 319, 243, 349]",0.286342280000099,18002970317028002570302031902430349,4,16,0.09249814900977071,0.1922324619954452
4,"[180, 299, 310, 282, 259, 303, 320, 253, 351]",0.3824898219900206,18002990310028202590303032002530351,5,22,0.11373556300532073,0.2661913240008289
5,"[180, 299, 312, 286, 265, 303, 311, 248, 354]",0.45790687199041713,18002990312028602650303031102480354,6,27,0.13313403700885829,0.3215970239980379
6,"[180, 299, 315, 273, 253, 302, 321, 240, 349]",0.5708637719944818,18002990315027302530302032102400349,7,32,0.15307813399704173,0.4136641770019196
7,"[180, 300, 319, 285, 259, 299, 321, 251, 344]",0.6819613769912394,18003000319028502590299032102510344,8,38,0.18364900900633074,0.4930992119916482
8,"[180, 301, 310, 279, 261, 303, 313, 245, 354]",0.8057083599996986,18003010310027902610303031302450354,9,44,0.2159673280111747,0.58300991395663
9,"[180, 302, 314, 291, 267, 300, 313, 256, 349]",0.9221046659949934,18003020314029102670300031302560349,10,50,0.2510350910015404,0.6632131219521398
10,"[180, 302, 317, 278, 255, 299, 323, 248, 344]",1.0178671929897973,18003020317027802550299032302480344,11,55,0.27740972899482585,0.7313812849752139
11,"[180, 302, 319, 282, 261, 299, 314, 243, 347]",1.1157671839901013,18003020319028202610299031402430347,12,60,0.3053250889934134,0.800180725986138
12,"[180, 304, 312, 284, 263, 300, 315, 253, 349]",1.2697545979899587,18003040312028402630300031502530349,13,66,0.3513857569923857,0.9060556109761819
13,"[180, 304, 314, 288, 269, 300, 306, 248, 352]",1.3708718989946647,18003040314028802690300030602480352,14,71,0.3842685720010195,0.9731229309545597
14,"[180, 304, 317, 275, 257, 299, 316, 240, 347]",1.47989756098832,18003040317027502570299031602400347,15,76,0.41770467899914365,1.047202485948219
15,"[180, 306, 312, 281, 265, 300, 308, 245, 352]",1.6699258439912228,18003060312028102650300030802450352,16,82,0.4567847900034394,1.1960290859278757
16,"[181, 294, 319, 287, 251, 302, 332, 249, 340]",2.0160865179932443,18102940319028702510302033202490340,17,89,0.6384526440087939,1.3579419439192861
17,"[181, 295, 314, 287, 256, 306, 327, 251, 338]",2.1518905849952716,18102950314028702560306032702510338,18,95,0.6948646010132506,1.4360935409204103
