,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1280, -933, -857, -848, -907, -996, -943, -639]",0.04230591608211398,-12800933085708480907099609430639,1,0,0.04230647091753781,0.0
1,"[-1274, -920, -870, -832, -897, -1009, -961, -673]",0.10286102700047195,-12740920087008320897100909610673,2,0,0.10006678197532892,0.0
2,"[-1274, -913, -805, -792, -942, -998, -928, -688]",0.19250210607424378,-12740913080507920942099809280688,3,0,0.18680050200782716,0.0
3,"[-1271, -919, -839, -793, -953, -958, -985, -666]",0.2890327889472246,-12710919083907930953095809850666,4,0,0.2806237838231027,0.0
4,"[-1269, -967, -1006, -919, -991, -1032, -993, -724]",0.3339444568846375,-12690967100609190991103209930724,5,0,0.32261250494048,0.0
5,"[-1266, -966, -975, -880, -1047, -981, -1017, -717]",0.3936853860504925,-12660966097508801047098110170717,6,0,0.3796938629820943,0.0
6,"[-1263, -919, -816, -842, -992, -989, -973, -661]",0.6016256960574538,-12630919081608420992098909730661,7,0,0.5847272800747305,0.0
7,"[-1263, -909, -902, -882, -938, -952, -995, -734]",0.7265683449804783,-12630909090208820938095209950734,8,0,0.7069917188491672,0.0
8,"[-1260, -953, -988, -864, -1037, -994, -1035, -751]",0.968405355932191,-12600953098808641037099410350751,9,0,0.9458794579841197,0.0
9,"[-1252, -941, -862, -915, -1006, -999, -966, -646]",1.343160609016195,-12520941086209151006099909660646,10,0,1.3179143010638654,0.0
10,"[-1251, -871, -950, -871, -918, -948, -958, -762]",1.7530388520099223,-12510871095008710918094809580762,11,0,1.7247608001343906,0.0
11,"[-1250, -770, -859, -804, -893, -1056, -950, -665]",2.3703705929219723,-12500770085908040893105609500665,12,0,2.3392762751318514,0.0
12,"[-1247, -917, -930, -902, -907, -970, -1003, -674]",2.8033221049699932,-12470917093009020907097010030674,13,0,2.769263946218416,0.0
13,"[-1246, -921, -810, -859, -1041, -1001, -951, -695]",3.378460081992671,-12460921081008591041100109510695,14,0,3.3415688001550734,0.0
14,"[-1245, -998, -882, -890, -941, -995, -986, -600]",3.747393439989537,-12450998088208900941099509860600,15,0,3.707557473098859,0.0
15,"[-1245, -827, -971, -835, -946, -1003, -940, -737]",4.336059626890346,-12450827097108350946100309400737,16,0,4.293380877003074,0.0
16,"[-1243, -871, -927, -920, -957, -979, -946, -757]",5.169789935927838,-12430871092709200957097909460757,17,0,5.124151358846575,0.0
17,"[-1243, -859, -824, -922, -887, -953, -889, -657]",5.967721046879888,-12430859082409220887095308890657,18,0,5.919223680859432,0.0
18,"[-1240, -958, -906, -803, -984, -947, -1033, -705]",6.672991745872423,-12400958090608030984094710330705,19,0,6.62157907593064,0.0
19,"[-1240, -952, -944, -804, -996, -958, -1073, -759]",7.398130588931963,-12400952094408040996095810730759,20,0,7.34390316111967,0.0
20,"[-1240, -870, -896, -881, -1013, -928, -970, -750]",8.258781790966168,-12400870089608811013092809700750,21,0,8.201640533050522,0.0
21,"[-1240, -864, -919, -873, -824, -1053, -949, -693]",9.096625699894503,-12400864091908730824105309490693,22,0,9.036661689169705,0.0
22,"[-1239, -978, -830, -834, -976, -997, -971, -649]",9.629714946029708,-12390978083008340976099709710649,23,0,9.566831951029599,0.0
23,"[-1237, -928, -885, -829, -860, -996, -1010, -700]",10.370264885015786,-12370928088508290860099610100700,24,0,10.304604019969702,0.0
24,"[-1237, -827, -948, -884, -985, -1034, -928, -732]",11.224203241057694,-12370827094808840985103409280732,25,0,11.155450724065304,0.0
25,"[-1234, -883, -858, -848, -1021, -997, -914, -723]",12.441735323984176,-12340883085808481021099709140723,26,0,12.370077578118071,0.0
26,"[-1234, -826, -917, -845, -1041, -983, -952, -725]",13.86639837990515,-12340826091708451041098309520725,27,0,13.760687961243093,0.0
27,"[-1233, -883, -948, -873, -942, -1007, -976, -767]",14.885917962994426,-12330883094808730942100709760767,28,0,14.777357800165191,0.0
28,"[-1233, -857, -880, -762, -923, -1007, -1046, -715]",16.09847305295989,-12330857088007620923100710460715,29,0,15.987046597991139,0.0
