,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 18]",0.7729656058363616,-1463382,1,0,0.7729676114395261,0.0
1,"[-15, 378, 17]",1.317582749761641,-1462183,2,0,1.3172419383190572,0.0
2,"[-14, 289, 18]",4.03946177707985,-1371082,3,1,3.972276559099555,0.06649733893573284
3,"[-14, 292, 17]",4.8871231828816235,-1370783,4,1,4.819674814119935,0.06649733893573284
4,"[-14, 301, 16]",5.99766905978322,-1369884,5,1,5.929973884951323,0.06649733893573284
5,"[-14, 321, 15]",6.891857678070664,-1367885,6,1,6.823910238686949,0.06649733893573284
6,"[-14, 369, 14]",7.546169259119779,-1363086,7,1,7.477974757552147,0.06649733893573284
7,"[-13, 265, 18]",9.924946523737162,-1273482,8,2,9.749126048758626,0.17367581883445382
8,"[-13, 270, 17]",11.70684014679864,-1272983,9,2,11.53075516084209,0.17367581883445382
9,"[-13, 273, 16]",13.027284932788461,-1272684,10,2,12.850918066687882,0.17367581883445382
10,"[-13, 284, 15]",14.604420000687242,-1271585,11,2,14.427735386881977,0.17367581883445382
11,"[-13, 295, 14]",16.205881864763796,-1270486,12,2,16.02869276283309,0.17367581883445382
12,"[-13, 307, 13]",17.658453589770943,-1269287,13,2,17.480966583825648,0.17367581883445382
13,"[-13, 334, 12]",18.098088543862104,-1266588,14,2,17.920279695652425,0.17367581883445382
14,"[-12, 228, 16]",21.821099701803178,-1177184,15,3,21.539158635307103,0.27724475786089897
15,"[-12, 231, 15]",23.322656556032598,-1176885,16,3,23.040115216281265,0.27724475786089897
16,"[-12, 241, 14]",25.639952382072806,-1175886,17,3,25.357049527578056,0.27724475786089897
17,"[-12, 261, 13]",27.72731673484668,-1173887,18,3,27.443847919348627,0.27724475786089897
18,"[-12, 290, 12]",29.305756421759725,-1170988,19,3,29.021803044248372,0.27724475786089897
19,"[-12, 351, 11]",30.013616698794067,-1164889,20,3,29.72905870107934,0.27724475786089897
20,"[-11, 201, 17]",34.909201754722744,-1079883,21,4,34.5384525610134,0.36274677189067006
21,"[-11, 204, 16]",39.1255512079224,-1079584,22,4,38.75417766999453,0.36274677189067006
22,"[-11, 209, 15]",43.49719065381214,-1079085,23,4,43.1251009600237,0.36274677189067006
23,"[-11, 221, 14]",48.96241833269596,-1077886,24,4,48.58970719296485,0.36274677189067006
24,"[-11, 241, 13]",54.42811320209876,-1075887,25,4,54.05479212803766,0.36274677189067006
25,"[-11, 256, 12]",58.86908323178068,-1074388,26,4,58.49511469807476,0.36274677189067006
26,"[-11, 274, 11]",60.775713853072375,-1072589,27,4,60.401171527802944,0.36274677189067006
27,"[-11, 329, 10]",61.011549660936,-1067090,28,4,60.636479284614325,0.36274677189067006
28,"[-10, 148, 17]",65.16778758401051,-985183,29,5,64.71608707588166,0.43853464582934976
29,"[-10, 153, 16]",67.0074462578632,-984684,30,5,66.55499864462763,0.43853464582934976
30,"[-10, 162, 15]",68.76544946990907,-983785,31,5,68.31226587574929,0.43853464582934976
31,"[-10, 175, 14]",70.92949799401686,-982486,32,5,70.47571462672204,0.43853464582934976
32,"[-10, 179, 13]",74.79861833993345,-982087,33,5,74.34430880984291,0.43853464582934976
33,"[-10, 196, 12]",79.7022637068294,-980388,34,5,79.24712762143463,0.43853464582934976
34,"[-10, 230, 11]",84.5028912560083,-976989,35,5,84.04708519764245,0.43853464582934976
35,"[-10, 285, 10]",87.37602123199031,-971490,36,5,86.91935156844556,0.43853464582934976
36,"[-9, 119, 16]",91.52563436282799,-888084,37,6,90.88425483554602,0.6220028344541788
37,"[-9, 122, 15]",92.52788831992075,-887785,38,6,91.88572586141527,0.6220028344541788
38,"[-9, 127, 14]",93.81490656873211,-887286,39,6,93.17214598832652,0.6220028344541788
