,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 302, 17]",0.5223433026112616,-1469783,1,0,0.522344583645463,0.0
1,"[-15, 308, 16]",0.6879026046954095,-1469184,2,0,0.687687358353287,0.0
2,"[-15, 316, 15]",0.8567719757556915,-1468385,3,0,0.8563476274721324,0.0
3,"[-15, 352, 14]",1.0668850289657712,-1464786,4,0,1.0662151738069952,0.0
4,"[-14, 275, 17]",3.1597488378174603,-1372483,5,1,3.0661523723974824,0.09255952388048172
5,"[-14, 278, 16]",3.817392867989838,-1372184,6,1,3.723560467362404,0.09255952388048172
6,"[-14, 284, 15]",4.492695107590407,-1371585,7,1,4.39859478501603,0.09255952388048172
7,"[-14, 302, 14]",5.3149104048497975,-1369786,8,1,5.220536625012755,0.09255952388048172
8,"[-14, 346, 13]",5.991938775870949,-1365387,9,1,5.897282666992396,0.09255952388048172
9,"[-13, 227, 17]",7.413865821901709,-1277283,10,2,7.234930572099984,0.1763405529782176
10,"[-13, 230, 16]",8.20479479758069,-1276984,11,2,8.025541251059622,0.1763405529782176
11,"[-13, 238, 15]",8.955475715920329,-1276185,12,2,8.775908465031534,0.1763405529782176
12,"[-13, 256, 14]",9.92527735279873,-1274386,13,2,9.745402766857296,0.1763405529782176
13,"[-13, 312, 13]",11.321969255805016,-1268787,14,2,11.141777282115072,0.1763405529782176
14,"[-13, 352, 12]",11.705709669739008,-1264788,15,2,11.52515356009826,0.1763405529782176
15,"[-12, 187, 18]",15.023223575670272,-1181282,16,3,14.766664024908096,0.2517313389107585
16,"[-12, 188, 17]",15.94426899496466,-1181183,17,3,15.687357207760215,0.2517313389107585
17,"[-12, 192, 16]",17.448003554716706,-1180784,18,3,17.190693622455,0.2517313389107585
18,"[-12, 206, 15]",19.14134446764365,-1179385,19,3,18.883624574635178,0.2517313389107585
19,"[-12, 227, 14]",20.790569133590907,-1177286,20,3,20.532448038458824,0.2517313389107585
20,"[-12, 246, 13]",22.84969445876777,-1175387,21,3,22.591145693324506,0.2517313389107585
21,"[-12, 266, 12]",24.22406189562753,-1173388,22,3,23.964758082292974,0.2517313389107585
22,"[-12, 323, 11]",24.623528998810798,-1167689,23,3,24.36377788428217,0.2517313389107585
23,"[-11, 134, 16]",27.15334720071405,-1086584,24,4,26.80978067126125,0.33473417069762945
24,"[-11, 137, 15]",27.63399214670062,-1086285,25,4,27.29000315023586,0.33473417069762945
25,"[-11, 140, 14]",28.106087854597718,-1085986,26,4,27.761584479361773,0.33473417069762945
26,"[-11, 145, 13]",28.64184649894014,-1085487,27,4,28.296854845248163,0.33473417069762945
27,"[-11, 155, 12]",29.316560811828822,-1084488,28,4,28.971076166257262,0.33473417069762945
28,"[-11, 186, 11]",30.28242318984121,-1081389,29,4,29.93647613422945,0.33473417069762945
29,"[-11, 262, 10]",30.746498654596508,-1073790,30,4,30.400061588268727,0.33473417069762945
30,"[-10, 121, 18]",35.207096121739596,-987882,31,5,34.79079314926639,0.40385924046859145
31,"[-10, 122, 14]",36.75922127766535,-987786,32,5,36.34223045222461,0.40385924046859145
32,"[-10, 124, 13]",38.167568317614496,-987587,33,5,37.74994754604995,0.40385924046859145
33,"[-10, 131, 12]",39.32459899690002,-986888,34,5,38.90640893904492,0.40385924046859145
34,"[-10, 152, 11]",40.91388808796182,-984789,35,5,40.49512322898954,0.40385924046859145
35,"[-10, 165, 10]",42.39549617888406,-983490,36,5,41.97610828699544,0.40385924046859145
36,"[-10, 203, 9]",42.95619698101655,-979691,37,5,42.53623049939051,0.40385924046859145
37,"[-10, 260, 8]",43.048935246653855,-973992,38,5,42.628421642351896,0.40385924046859145
38,"[-9, 104, 14]",47.978921982925385,-889586,39,6,47.47389008337632,0.4875888405367732
39,"[-9, 106, 13]",49.52535692974925,-889387,40,6,49.019407210405916,0.4875888405367732
40,"[-9, 108, 12]",50.83605982689187,-889188,41,6,50.329472951591015,0.4875888405367732
41,"[-9, 116, 11]",52.51832249201834,-888389,42,6,52.0111087677069,0.4875888405367732
42,"[-9, 126, 10]",53.663364520762116,-887390,43,6,53.15550130279735,0.4875888405367732
43,"[-9, 169, 9]",56.481741851661354,-883091,44,6,55.97324244072661,0.4875888405367732
44,"[-9, 219, 8]",56.98348852666095,-878092,45,6,56.47426914330572,0.4875888405367732
45,"[-8, 89, 14]",62.341691080946475,-791086,46,7,61.743368038441986,0.5755731575191021
46,"[-8, 92, 13]",64.84566881274804,-790787,47,7,64.24633313715458,0.5755731575191021
47,"[-8, 96, 12]",66.50165028776973,-790388,48,7,65.90160730248317,0.5755731575191021
48,"[-8, 108, 11]",68.60346388770267,-789189,49,7,68.00265601277351,0.5755731575191021
49,"[-8, 117, 10]",70.45463131694123,-788290,50,7,69.85292432177812,0.5755731575191021
50,"[-8, 126, 9]",72.87965568481013,-787391,51,7,72.27712971158326,0.5755731575191021
51,"[-8, 140, 8]",74.04799959203228,-785992,52,7,73.44472140446305,0.5755731575191021
52,"[-8, 147, 7]",74.24006019067019,-785293,53,7,73.63603063533083,0.5755731575191021
53,"[-7, 81, 14]",81.14916247362271,-691886,54,8,80.44812165247276,0.6713160183280706
54,"[-7, 82, 13]",83.76653317594901,-691787,55,8,83.06437549879774,0.6713160183280706
55,"[-7, 85, 12]",85.88639617385343,-691488,56,8,85.18347534257919,0.6713160183280706
56,"[-7, 93, 11]",88.577399531845,-690689,57,8,87.87369740149006,0.6713160183280706
57,"[-7, 95, 10]",90.31495409458876,-690490,58,8,89.61022077966481,0.6713160183280706
58,"[-7, 96, 9]",92.21297254692763,-690391,59,8,91.50739085674286,0.6713160183280706
59,"[-7, 101, 8]",93.36320528760552,-689892,60,8,92.65675630560145,0.6713160183280706
60,"[-7, 132, 7]",93.99186810059473,-686793,61,8,93.28458859585226,0.6713160183280706
61,"[-7, 165, 6]",94.10123622789979,-683494,62,8,93.39318565279245,0.6713160183280706
62,"[-6, 76, 13]",103.93523781979457,-592387,63,9,103.1353022349067,0.7619482981972396
63,"[-6, 78, 12]",107.06069000577554,-592188,64,9,106.25966999400407,0.7619482981972396
64,"[-6, 83, 9]",109.30858025560156,-591691,65,9,108.5064383521676,0.7619482981972396
65,"[-6, 84, 8]",111.62074171891436,-591592,66,9,110.81760655436665,0.7619482981972396
66,"[-6, 99, 7]",112.90077673597261,-590093,67,9,112.09663525642827,0.7619482981972396
67,"[-6, 150, 6]",113.1160578536801,-584994,68,9,112.31093671033159,0.7619482981972396
68,"[-5, 66, 18]",123.72022400097921,-493382,69,10,122.81083814240992,0.8645838093943894
69,"[-5, 70, 13]",127.65512455673888,-492987,70,10,126.7445700764656,0.8645838093943894
70,"[-5, 73, 12]",130.97367036063224,-492688,71,10,130.06217969255522,0.8645838093943894
71,"[-5, 76, 11]",134.7019683276303,-492389,72,10,133.7880721045658,0.8645838093943894
72,"[-5, 79, 9]",137.32078593363985,-492091,73,10,136.40579753462225,0.8645838093943894
73,"[-5, 80, 8]",141.33280490059406,-491992,74,10,140.41679435456172,0.8645838093943894
74,"[-5, 82, 7]",143.85659330058843,-491793,75,10,142.93924449244514,0.8645838093943894
75,"[-5, 111, 6]",144.6384259359911,-488894,76,10,143.7200514045544,0.8645838093943894
76,"[-5, 160, 5]",144.74230593489483,-483995,77,10,143.82295564748347,0.8645838093943894
77,"[-4, 55, 18]",151.7063072398305,-394482,78,11,150.7099260687828,0.9401287417858839
78,"[-4, 61, 17]",154.4105892777443,-393883,79,11,153.41289021307603,0.9401287417858839
79,"[-4, 63, 12]",156.5236976109445,-393688,80,11,155.52382440399379,0.9401287417858839
80,"[-4, 65, 9]",158.8732734308578,-393491,81,11,157.87205882091075,0.9401287417858839
81,"[-4, 69, 8]",161.73750595888123,-393092,82,11,160.73512936290354,0.9401287417858839
82,"[-4, 70, 7]",164.42488332092762,-392993,83,11,163.42143039871007,0.9401287417858839
83,"[-4, 79, 6]",165.83583216788247,-392094,84,11,164.83100997377187,0.9401287417858839
84,"[-4, 140, 5]",166.04535387875512,-385995,85,11,165.03926334204152,0.9401287417858839
85,"[-3, 47, 17]",176.33599129272625,-295283,86,12,175.24102424411103,1.027072031982243
86,"[-3, 48, 12]",178.67660225881264,-295188,87,12,177.58029420720413,1.027072031982243
87,"[-3, 51, 8]",180.53539208788425,-294892,88,12,179.43792635342106,1.027072031982243
88,"[-3, 53, 6]",182.11672028386965,-294694,89,12,181.0180949284695,1.027072031982243
89,"[-3, 87, 5]",182.75989194074646,-291295,90,12,181.6596676041372,1.027072031982243
90,"[-3, 143, 4]",182.87429829174653,-285696,91,12,181.77272456372157,1.027072031982243
91,"[-2, 35, 11]",189.521423952654,-196489,92,13,188.3209752496332,1.1238991017453372
92,"[-2, 37, 10]",190.17954703979194,-196290,93,13,188.9778562998399,1.1238991017453372
93,"[-2, 38, 6]",190.76355957100168,-196194,94,13,189.56059609306976,1.1238991017453372
94,"[-2, 41, 5]",191.49665233073756,-195895,95,13,190.29238852392882,1.1238991017453372
95,"[-2, 85, 4]",191.69941763067618,-191496,96,13,190.49377601128072,1.1238991017453372
96,"[-1, 19, 10]",195.05866545485333,-98090,97,14,193.75981673924252,1.2152267368510365
97,"[-1, 23, 4]",195.37662261771038,-97696,98,14,194.07639471208677,1.2152267368510365
98,"[-1, 25, 3]",195.52090060990304,-97497,99,14,194.21935674082488,1.2152267368510365
99,"[0, 0, 0]",196.50757786864415,0,100,15,195.10878965212032,1.3104480695910752
100,END,196.50903513794765,,100,15,195.10878965212032,1.3104480695910752
