,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 17]",0.6744318068958819,-1463383,1,0,0.6744365487247705,0.0
1,"[-15, 367, 16]",0.9906109017319977,-1463284,2,0,0.9897146769799292,0.0
2,"[-14, 331, 17]",2.1268440298736095,-1366883,3,1,2.057438598945737,0.06818894296884537
3,"[-14, 338, 16]",2.740610770881176,-1366184,4,1,2.6710131242871284,0.06818894296884537
4,"[-14, 350, 15]",3.2505837990902364,-1364985,5,1,3.18074530409649,0.06818894296884537
5,"[-14, 369, 14]",3.5381081798113883,-1363086,6,1,3.468056319281459,0.06818894296884537
6,"[-13, 291, 18]",5.406514185946435,-1270882,7,2,5.281431531067938,0.12285354780033231
7,"[-13, 292, 17]",6.0307034947909415,-1270783,8,2,5.905153268016875,0.12285354780033231
8,"[-13, 301, 16]",7.189978948794305,-1269884,9,2,7.0641646278090775,0.12285354780033231
9,"[-13, 315, 15]",8.122095582075417,-1268485,10,2,7.995998504571617,0.12285354780033231
10,"[-13, 333, 14]",8.776234761811793,-1266686,11,2,8.649868518579751,0.12285354780033231
11,"[-13, 356, 13]",9.028112658765167,-1264387,12,2,8.901477954350412,0.12285354780033231
12,"[-12, 268, 16]",12.325924693141133,-1173184,13,3,12.128855633549392,0.19285409897565842
13,"[-12, 273, 15]",13.596925191115588,-1172685,14,3,13.399505221284926,0.19285409897565842
14,"[-12, 279, 14]",14.617116430774331,-1172086,15,3,14.419186640530825,0.19285409897565842
15,"[-12, 315, 13]",16.01402378315106,-1168487,16,3,15.81577623076737,0.19285409897565842
16,"[-12, 347, 12]",16.291923671029508,-1165288,17,3,16.093337655533105,0.19285409897565842
17,"[-11, 236, 18]",21.595409902743995,-1076382,18,4,21.33212303556502,0.2570182071067393
18,"[-11, 237, 17]",26.108613344840705,-1076283,19,4,25.844972057268023,0.2570182071067393
19,"[-11, 249, 16]",30.288046167697757,-1075084,20,4,30.02376525197178,0.2570182071067393
20,"[-11, 252, 15]",34.89253728883341,-1074785,21,4,34.627575956285,0.2570182071067393
21,"[-11, 262, 14]",38.759230204857886,-1073786,22,4,38.493860070593655,0.2570182071067393
22,"[-11, 272, 13]",40.78429004084319,-1072787,23,4,40.518494279589504,0.2570182071067393
23,"[-11, 313, 12]",41.73661793395877,-1068688,24,4,41.47039522975683,0.2570182071067393
24,"[-11, 356, 11]",41.94850646611303,-1064389,25,4,41.681835933588445,0.2570182071067393
25,"[-10, 184, 18]",46.55464232712984,-981582,26,5,46.21048195939511,0.3337521809153259
26,"[-10, 186, 17]",47.67385726375505,-981383,27,5,47.3288990505971,0.3337521809153259
27,"[-10, 199, 16]",49.55328983115032,-980084,28,5,49.207886536605656,0.3337521809153259
28,"[-10, 207, 15]",51.50879937876016,-979285,29,5,51.16242590500042,0.3337521809153259
29,"[-10, 214, 14]",53.992690660990775,-978586,30,5,53.645771864801645,0.3337521809153259
30,"[-10, 251, 13]",59.088069170713425,-974887,31,5,58.74059504782781,0.3337521809153259
31,"[-10, 276, 12]",61.15775049570948,-972388,32,5,60.80976443272084,0.3337521809153259
32,"[-10, 319, 11]",61.970654187723994,-968089,33,5,61.62178147165105,0.3337521809153259
33,"[-10, 361, 10]",62.07652444113046,-963890,34,5,61.72710145590827,0.3337521809153259
34,"[-9, 155, 16]",66.32536652311683,-884484,35,6,65.90148383099586,0.4072299520485103
35,"[-9, 161, 15]",68.00158621789888,-883885,36,6,67.57685999572277,0.4072299520485103
36,"[-9, 167, 14]",69.78190887672827,-883286,37,6,69.3565588509664,0.4072299520485103
37,"[-9, 196, 13]",72.47754411585629,-880387,38,6,72.05157677317038,0.4072299520485103
