,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 389, 16, -1327]",0.9780096900649369,-1461085327,1,0,0.9780115289613605,0.0
1,"[-15, 391, 16, -1337]",2.3965522698126733,-1460885337,2,1,2.170602119062096,0.2256520800292492
2,"[-15, 392, 16, -1344]",4.122943597845733,-1460785344,3,2,3.6665632291696966,0.4557599248364568
3,"[-15, 393, 15, -1339]",5.510025922674686,-1460686339,4,3,4.825329890474677,0.6837401296943426
4,"[-15, 394, 16, -1352]",8.361303663812578,-1460585352,5,5,7.2102234424091876,1.1496635088697076
5,"[-15, 395, 16, -1353]",10.58660844899714,-1460485353,6,6,9.253869837615639,1.330916203558445
6,"[-15, 396, 15, -1343]",13.391707350034267,-1460386343,7,7,11.822968063410372,1.566508765798062
7,"[-15, 396, 16, -1355]",14.095593678764999,-1460385355,8,8,12.31938714813441,1.773623407818377
8,"[-15, 397, 15, -1350]",17.198814768809825,-1460286350,9,9,15.12027339451015,2.0755116948857903
9,"[-15, 397, 16, -1362]",17.625430416781455,-1460285362,10,10,15.33824573783204,2.2837751479819417
10,"[-15, 398, 15, -1351]",19.606656320858747,-1460186351,11,11,17.08943011891097,2.5133121255785227
11,"[-15, 398, 16, -1364]",20.396886650007218,-1460185364,12,12,17.496172606013715,2.896416386589408
12,"[-15, 399, 15, -1352]",24.757371437735856,-1460086352,13,13,21.53532314207405,3.2171929157339036
13,"[-15, 399, 16, -1372]",25.262552892789245,-1460085372,14,14,21.69218727806583,3.564995565917343
14,"[-15, 400, 14, -1326]",27.407295478042215,-1459987326,15,15,23.6934580989182,3.7079600892029703
15,"[-15, 400, 15, -1363]",28.203627378679812,-1459986363,16,16,24.110965594183654,4.086331441998482
16,"[-15, 400, 16, -1373]",28.57066811202094,-1459985373,17,17,24.30810812721029,4.255812239833176
17,"[-15, 401, 14, -1335]",31.104483204893768,-1459887335,18,18,26.682332665193826,4.414804801810533
18,"[-15, 401, 15, -1365]",31.664173737633973,-1459886365,19,19,26.86572908749804,4.790682828519493
19,"[-15, 401, 16, -1378]",32.0526781626977,-1459885378,20,20,27.05543916625902,4.989029459655285
20,"[-15, 402, 14, -1342]",34.99758425494656,-1459787342,21,21,29.857277066912502,5.131424043793231
21,"[-15, 402, 15, -1368]",35.58143795002252,-1459786368,22,22,30.236466609872878,5.335649014916271
22,"[-15, 402, 16, -1381]",35.9554093410261,-1459785381,23,23,30.407505090814084,5.5381112289614975
23,"[-15, 403, 14, -1343]",37.826194749679416,-1459687343,24,24,32.12398744188249,5.6917908731848
24,"[-15, 403, 15, -1370]",38.527164592873305,-1459686370,25,25,32.47801894880831,6.038063940126449
25,"[-15, 403, 16, -1383]",39.0809285659343,-1459685383,26,26,32.68655724450946,6.3826664332300425
26,"[-15, 404, 14, -1348]",41.58655824698508,-1459587348,27,27,34.96554789086804,6.608456616289914
27,"[-15, 404, 15, -1374]",42.28985340660438,-1459586374,28,28,35.28526373859495,6.991426288150251
28,"[-15, 404, 16, -1386]",42.97808510065079,-1459585386,29,29,35.60021451860666,7.3641096712090075
29,"[-15, 405, 14, -1352]",46.08534806780517,-1459487352,30,30,38.50220850948244,7.568063898943365
30,"[-15, 405, 15, -1378]",46.75816133990884,-1459486378,31,31,38.81735285418108,7.9249016917310655
31,"[-15, 405, 16, -1389]",47.18700138293207,-1459485389,32,32,38.9975149971433,8.172987869009376
32,"[-15, 406, 15, -1384]",52.212438211776316,-1459386384,33,33,43.79317762935534,8.40187404397875
33,"[-15, 406, 16, -1393]",52.93785728001967,-1459385393,34,34,44.114299392327666,8.792286798357964
34,"[-15, 407, 14, -1365]",55.10192664898932,-1459287365,35,35,46.02214438235387,9.047138555441052
35,"[-15, 407, 15, -1386]",55.60978995170444,-1459286386,36,36,46.33570830337703,9.240742339286953
36,"[-15, 407, 16, -1397]",56.115740961860865,-1459285397,37,37,46.53885459527373,9.54220473440364
37,"[-15, 408, 15, -1389]",58.8076444696635,-1459186389,38,38,49.01867367839441,9.753232276532799
38,"[-15, 408, 16, -1402]",59.33049986604601,-1459185402,39,39,49.201974023133516,10.092119640670717
39,"[-15, 409, 14, -1368]",95.98223945777863,-1459087368,40,40,51.03211593488231,44.91240001376718
40,"[-15, 409, 15, -1396]",96.43394610006362,-1459086396,41,41,51.200482924003154,45.19487164076418
41,"[-15, 409, 16, -1405]",96.75811893679202,-1459085405,42,42,51.35752953821793,45.36127313552424
42,"[-15, 410, 14, -1372]",99.44889060780406,-1458987372,43,43,53.88190294196829,45.52658514166251
43,"[-15, 410, 15, -1398]",99.91335915867239,-1458986398,44,44,54.06135943206027,45.810847375541925
44,"[-15, 410, 16, -1409]",100.26814067782834,-1458985409,45,45,54.24853236693889,45.977755290456116
45,"[-15, 411, 14, -1374]",102.70818209601566,-1458887374,46,46,56.536100308876485,46.12919212831184
46,"[-15, 411, 15, -1399]",103.2587075587362,-1458886399,47,47,56.76396501203999,46.45112792542204
