,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-887, -727, -673, -908]",0.17081579899968347,-887072706730908,7,0,0.17080576600710629,0.0
1,"[-879, -708, -602, -925]",0.20140145099867368,-879070806020925,8,0,0.20130636700196192,0.0
2,"[-876, -735, -569, -936]",0.21654802999546519,-876073505690936,9,0,0.21643094700266374,0.0
3,"[-874, -697, -677, -947]",0.23361931600084063,-874069706770947,10,0,0.23347656399710104,0.0
4,"[-871, -793, -614, -1014]",0.24905011300143087,-871079306141014,11,0,0.24888005499815335,0.0
5,"[-863, -835, -675, -1053]",0.26029828500031726,-863083506751053,12,0,0.2600983800002723,0.0
6,"[-850, -805, -679, -1092]",0.29301637499884237,-850080506791092,13,0,0.29278171999612823,0.0
7,"[-847, -832, -646, -1103]",0.3101535639943904,-847083206461103,14,0,0.3098142979943077,0.0
8,"[-844, -842, -634, -1108]",0.3285353679966647,-844084206341108,15,0,0.3281579819959006,0.0
9,"[-841, -803, -692, -1109]",0.34909697900002357,-841080306921109,16,0,0.34867885999847203,0.0
10,"[-840, -803, -717, -1128]",0.36690863400144735,-840080307171128,17,0,0.36644580599386245,0.0
11,"[-826, -795, -727, -1137]",0.3933261880010832,-826079507271137,18,0,0.3928185569966445,0.0
12,"[-823, -805, -715, -1142]",0.42698015800124267,-823080507151142,19,0,0.42635879799490795,0.0
13,"[-822, -810, -651, -1164]",0.4541845310013741,-822081006511164,20,0,0.4535143109969795,0.0
14,"[-821, -810, -676, -1183]",0.4726457450015005,-821081006761183,21,0,0.471919497998897,0.0
15,"[-800, -780, -719, -1189]",0.5012148349997005,-800078007191189,22,0,0.500431986998592,0.0
16,"[-790, -783, -679, -1195]",0.5269322189997183,-790078306791195,23,0,0.5260251829968183,0.0
17,"[-786, -808, -759, -1198]",0.5379580989974784,-786080807591198,24,0,0.5369903179962421,0.0
18,"[-769, -753, -722, -1201]",0.5626129919983214,-769075307221201,25,0,0.5615777329949196,0.0
19,"[-765, -778, -802, -1204]",0.5759244360015146,-765077808021204,26,0,0.5748236199942767,0.0
20,"[-746, -680, -792, -1208]",0.5935360929943272,-746068007921208,27,0,0.5923647029994754,0.0
21,"[-730, -771, -754, -1214]",0.6067522449957323,-730077107541214,28,0,0.6055100739977206,0.0
22,"[-871, -724, -644, -958]",0.6561877849962912,-871072406440958,31,0,0.6532529889955185,0.0
23,"[-868, -773, -680, -978]",0.6745917750013177,-868077306800978,32,0,0.6716095379961189,0.0
24,"[-866, -739, -738, -986]",0.6941519549945951,-866073907380986,33,0,0.6911184939963277,0.0
25,"[-865, -800, -647, -989]",0.7163466899946798,-865080006470989,34,0,0.7132582249978441,0.0
26,"[-864, -724, -615, -996]",0.7494416139961686,-864072406150996,35,0,0.746298152997042,0.0
27,"[-863, -766, -705, -997]",0.9227774030005094,-863076607050997,44,0,0.91277866299788,0.0
28,"[-862, -732, -699, -1003]",0.9519346599990968,-862073206991003,45,0,0.9418599929995253,0.0
29,"[-854, -774, -760, -1042]",0.9877180589974159,-854077407601042,46,0,0.9775352759970701,0.0
30,"[-820, -832, -682, -1153]",1.0330317619955167,-820083206821153,48,0,1.0215467759917374,0.0
31,"[-814, -803, -728, -1159]",1.0629488099948503,-814080307281159,49,0,1.0513568079913966,0.0
32,"[-807, -845, -678, -1164]",1.0757713439961663,-807084506781164,50,0,1.0639794429880567,0.0
33,"[-805, -713, -708, -1176]",1.1010287829994923,-805071307081176,51,0,1.0891164249915164,0.0
34,"[-870, -647, -687, -914]",1.1532648869979312,-870064706870914,53,0,1.1408700859828969,0.0
35,"[-850, -756, -695, -1048]",1.2489531959945452,-850075606951048,56,0,1.2336187189866905,0.0
36,"[-846, -755, -689, -1059]",1.2745216399998753,-846075506891059,57,0,1.2589961989797303,0.0
37,"[-844, -812, -712, -1067]",1.2992038910015253,-844081207121067,58,0,1.283570327977941,0.0
38,"[-843, -736, -680, -1074]",1.3316825680012698,-843073606801074,59,0,1.3159354189774604,0.0
39,"[-842, -798, -756, -1087]",1.3485350420014584,-842079807561087,60,0,1.332668652976281,0.0
40,"[-804, -765, -795, -1162]",1.617508657000144,-804076507951162,72,0,1.588759576974553,0.0
41,"[-803, -735, -739, -1165]",1.6438939799991203,-803073507391165,73,0,1.6149082399788313,0.0
42,"[-801, -775, -783, -1167]",1.666333406996273,-801077507831167,74,0,1.637174535979284,0.0
43,"[-843, -734, -728, -1045]",1.726128180998785,-843073407281045,76,0,1.6962026479741326,0.0
44,"[-816, -830, -736, -1138]",1.7683684209987405,-816083007361138,78,0,1.7363851939735468,0.0
45,"[-816, -783, -748, -1139]",1.8005717179985368,-816078307481139,79,0,1.7684272429687553,0.0
46,"[-839, -825, -723, -1098]",1.8370999859980657,-839082507231098,81,0,1.8033447769630584,0.0
47,"[-828, -775, -747, -1117]",1.8651869169989368,-828077507471117,82,0,1.8312067459628452,0.0
48,"[-798, -802, -750, -1178]",1.9146661819977453,-798080207501178,84,0,1.8773513499618275,0.0
49,"[-792, -773, -796, -1184]",1.9306618119953782,-792077307961184,85,0,1.8931421899615088,0.0
50,"[-838, -771, -731, -1092]",1.9837989609950455,-838077107311092,88,0,1.942906622964074,0.0
51,"[-832, -742, -777, -1098]",2.008192576999136,-832074207771098,89,0,1.9670725519608823,0.0
52,"[-819, -773, -760, -1134]",2.0357931299949996,-819077307601134,90,0,1.9918184769558138,0.0
53,"[-813, -749, -736, -1153]",2.114725631996407,-813074907361153,93,0,2.0677596169553,0.0
