,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[40, 229, 279]",0.029965059999085497,40229279,1,0,0.029965469999297056,0.0
1,"[40, 231, 275]",0.06929194500116864,40231275,2,0,0.06925770299858414,0.0
2,"[40, 236, 265]",0.11433664300420787,40236265,3,0,0.11425638399668969,0.0
3,"[40, 238, 261]",0.14543813300406327,40238261,4,0,0.14522024499456165,0.0
4,"[40, 243, 260]",0.1910852069995599,40243260,5,0,0.19080141999438638,0.0
5,"[40, 245, 256]",0.25383108999812976,40245256,6,0,0.25342388399440097,0.0
6,"[40, 247, 255]",0.3162443590044859,40247255,7,0,0.3156685129943071,0.0
7,"[40, 249, 251]",0.37756241600436624,40249251,8,0,0.37688103599793976,0.0
8,"[40, 254, 250]",0.4411142419994576,40254250,9,0,0.44032391799555626,0.0
9,"[40, 256, 246]",0.5109277139999904,40256246,10,0,0.5099407179950504,0.0
10,"[40, 257, 240]",0.5780388229977689,40257240,11,0,0.5769236409905716,0.0
11,"[40, 259, 236]",0.6534163410033216,40259236,12,0,0.6521649499918567,0.0
12,"[40, 264, 235]",0.7282647669999278,40264235,13,0,0.7267862609878648,0.0
13,"[40, 266, 231]",0.81311034400278,40266231,14,0,0.8114715219926438,0.0
14,"[40, 279, 229]",0.9813806700040004,40279229,15,0,0.9794921349894139,0.0
15,"[40, 284, 228]",1.1147229050038732,40284228,16,0,1.112656140991021,0.0
16,"[40, 286, 224]",1.2093524890005938,40286224,17,0,1.2070081469864817,0.0
17,"[41, 212, 252]",1.413395550000132,41212252,18,1,1.3287929269863525,0.08178483899973799
18,"[41, 214, 251]",1.4496176530010416,41214251,19,1,1.3647639809860266,0.08178483899973799
19,"[41, 225, 244]",1.4966201139977784,41225244,20,1,1.4115904699865496,0.08178483899973799
20,"[41, 232, 241]",1.5542269510042388,41232241,21,1,1.4690057449843152,0.08178483899973799
21,"[41, 234, 240]",1.614043366003898,41234240,22,1,1.52852956798597,0.08178483899973799
22,"[41, 236, 236]",1.680536296000355,41236236,23,1,1.5948044549877523,0.08178483899973799
23,"[41, 240, 227]",1.7488869829976466,41240227,24,1,1.6628404359871638,0.08178483899973799
24,"[41, 249, 223]",1.9131009589982568,41249223,25,1,1.8268483399879187,0.08178483899973799
25,"[41, 253, 219]",2.0440350270000636,41253219,26,1,1.957482165984402,0.08178483899973799
26,"[41, 259, 212]",2.20694561900018,41259212,27,1,2.1201754179855925,0.08178483899973799
