,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[36, 215, 238, 214]",0.3577657211571932,36215238214,5,0,0.4323373050428927,0
1,"[37, 196, 258, 244]",0.398397688055411,37196258244,6,0,0.5992972441017628,0
2,"[38, 183, 270, 247]",0.4461827261839062,38183270247,7,0,0.8140422361902893,0
3,"[39, 172, 245, 260]",0.4975706881377846,39172245260,8,0,1.080175256356597,0
4,"[38, 186, 269, 248]",0.5632584120612592,38186269248,9,0,1.4119963773991913,0
5,"[38, 187, 231, 252]",0.6794453791808337,38187231252,11,0,2.2534083374775946,0
6,"[37, 199, 257, 245]",0.7327687630895525,37199257245,12,0,2.7547394866123796,0
7,"[37, 201, 246, 229]",0.843886687187478,37201246229,14,0,3.926473814761266,0
8,"[37, 203, 236, 235]",0.9505216281395406,37203236235,16,0,5.315505559789017,0
9,"[37, 207, 230, 213]",1.0941706891171634,37207230213,19,0,7.762688722927123,0
10,"[36, 217, 239, 207]",1.1281774980016053,36217239207,20,0,8.659428542945534,0
11,"[37, 203, 243, 204]",1.1798495131079108,37203243204,21,0,9.607840540120378,0
12,"[36, 223, 238, 209]",1.2150285572279245,36223238209,22,0,10.591431819135323,0
13,"[40, 160, 254, 231]",1.4846699722111225,40160254231,27,0,16.297508971532807,0
14,"[39, 172, 255, 244]",1.541256969096139,39172255244,28,0,17.607328509679064,0
15,"[38, 188, 250, 243]",1.6350212320685387,38188250243,29,0,19.010912496829405,0
16,"[37, 198, 258, 233]",1.7545804891269654,37198258233,31,0,22.009280715836212,0
17,"[38, 185, 270, 236]",1.8099744620267302,38185270236,32,0,23.587817584862933,0
18,"[39, 175, 230, 239]",2.07774562202394,39175230239,36,0,30.56315956893377,0
19,"[38, 188, 258, 232]",2.150287866126746,38188258232,37,0,32.482010008068755,0
20,"[37, 200, 259, 226]",2.208382111042738,37200259226,38,0,34.4589546690695,0
21,"[38, 187, 271, 229]",2.2802146601025015,38187271229,39,0,36.507731832098216,0
22,"[38, 190, 249, 239]",2.4420083640143275,38190249239,41,0,40.8386863572523,0
23,"[39, 174, 245, 249]",2.5143600532319397,39174245249,42,0,43.12160894041881,0
24,"[38, 191, 225, 230]",2.6484430502168834,38191225230,44,0,47.89230176457204,0
25,"[37, 217, 229, 209]",2.768646233016625,37217229209,46,0,52.91690047481097,0
26,"[37, 245, 228, 210]",2.8848757401574403,37245228210,48,0,58.1680129209999,0
27,"[39, 176, 259, 214]",3.4769664050545543,39176259214,56,0,81.95958455535583,0
28,"[38, 188, 260, 227]",3.76345820305869,38188260227,59,0,92.26343276561238,0
29,"[38, 190, 255, 207]",3.932620553066954,38190255207,61,0,99.56956170778722,0
30,"[37, 202, 250, 217]",4.013634975999594,37202250217,62,0,103.35175921698101,0
31,"[38, 189, 262, 224]",4.1913229720667005,38189262224,64,0,111.18861572211608,0
32,"[39, 177, 230, 228]",4.758315067039803,39177230228,71,0,141.11855798657052,0
33,"[38, 190, 250, 232]",4.850292446091771,38190250232,72,0,145.7374130685348,0
34,"[38, 191, 235, 222]",5.133323945105076,38191235222,75,0,160.1722902227193,0
35,"[38, 194, 233, 212]",5.308283461024985,38194233212,77,0,170.2441559890285,0
36,"[37, 208, 236, 200]",5.37748447409831,37208236200,78,0,175.39020297001116,0
37,"[38, 193, 235, 211]",5.515848584007472,38193235211,80,0,185.87580499215983,0
38,"[38, 200, 228, 199]",5.73979574511759,38200228199,83,0,202.17469428339973,0
