,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261, 246]",0.38917463598772883,42284261246,5,0,0.46582095010671765,0
1,"[248, 236, 41, 223]",0.43815205397550017,248236041223,6,0,0.6397246611304581,0
2,"[214, 37, 249, 243]",0.46768297406379133,214037249243,7,0,0.8431593781569973,0
3,"[217, 272, 222, 36]",0.518832643982023,217272222036,8,0,1.0977440731367096,0
4,"[43, 261, 234, 251]",0.5765492509817705,43261234251,9,0,1.4100452570710331,0
5,"[199, 229, 212, 37]",0.6406380870612338,199229212037,10,0,1.7864354780176654,0
6,"[44, 239, 251, 234]",0.7015478919493034,44239251234,11,0,2.223735405015759,0
7,"[42, 288, 257, 247]",0.7554456159705296,42288257247,12,0,2.7149330240208656,0
8,"[42, 290, 248, 247]",0.8132209089817479,42290248247,13,0,3.2639060569927096,0
9,"[42, 291, 231, 241]",0.8586807070532814,42291231241,14,0,3.858338670921512,0
10,"[222, 37, 234, 247]",0.8914704140042886,222037234247,15,0,4.485560739878565,0
11,"[220, 37, 264, 242]",0.9207849230151623,220037264242,16,0,5.142097356845625,0
12,"[225, 229, 42, 239]",0.977985242032446,225229042239,17,0,5.855834632762708,0
13,"[202, 38, 256, 236]",1.0203498039627448,202038256236,18,0,6.611936270724982,0
14,"[42, 298, 261, 230]",1.0762150699738413,42298261230,19,0,7.423903404735029,0
15,"[45, 230, 251, 229]",1.1682167389662936,45230251229,20,0,8.327872494701296,0
16,"[208, 38, 271, 235]",1.214943847968243,208038271235,21,0,9.278568442678079,0
17,"[209, 38, 238, 224]",1.3159234080230817,209038238224,23,0,11.339173232670873,0
18,"[43, 273, 244, 225]",1.3786739869974554,43273244225,24,0,12.453599012689665,0
19,"[46, 213, 243, 243]",1.4719802649924532,46213243243,25,0,13.661330964649096,0
20,"[233, 37, 219, 251]",1.5043222920503467,233037219251,26,0,14.901404870674014,0
21,"[231, 218, 42, 226]",1.5756108049536124,231218042226,27,0,16.21276747365482,0
22,"[205, 220, 226, 37]",1.6448202530154958,205220226037,28,0,17.593339642626233,0
23,"[43, 282, 227, 234]",1.7245655170409009,43282227234,29,0,19.053656913572922,0
24,"[43, 283, 264, 221]",1.7938094610581174,43283264221,30,0,20.583218663581647,0
25,"[215, 38, 253, 223]",1.83556293300353,215038253223,31,0,22.1545337846037,0
