,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 230, 267]",0.465057761000935,46230267,7,0,0.5314192269870546,0
1,"[47, 215, 256]",0.5151228749891743,47215256,8,0,0.6861809359979816,0
2,"[46, 232, 265]",0.5534865020017605,46232265,9,0,0.879305854003178,0
3,"[46, 233, 262]",0.671626187991933,46233262,11,0,1.4641125410125824,0
4,"[46, 236, 255]",0.7953413419891149,46236255,13,0,2.2917425090126926,0
5,"[48, 193, 249]",0.9315874339954462,48193249,15,0,3.3774721860245336,0
6,"[47, 217, 254]",1.0310207839938812,47217254,16,0,4.0481318100355566,0
7,"[46, 237, 249]",1.070032061994425,46237249,17,0,4.757802622043528,0
8,"[47, 218, 252]",1.3108358809986385,47218252,20,0,7.370988517053775,0
9,"[47, 219, 234]",1.4662183389882557,47219234,22,0,9.4948015340633,0
10,"[46, 239, 237]",1.5085954550013412,46239237,23,0,10.643036095061689,0
11,"[46, 242, 230]",1.6314491579978494,46242230,25,0,13.143170077062678,0
12,"[49, 178, 238]",1.828600237990031,49178238,28,0,17.383099755068542,0
13,"[48, 203, 241]",1.9059404959989479,48203241,29,0,18.928679106073105,0
14,"[48, 208, 236]",2.0556520899990574,48208236,31,0,22.234386272073607,0
15,"[47, 222, 227]",2.2017470659920946,47222227,33,0,25.834313826082507,0
16,"[46, 264, 227]",2.239920923995669,46264227,34,0,27.713873398082796,0
17,"[50, 174, 234]",2.389105712994933,50174234,36,0,31.70690948810079,0
18,"[49, 190, 233]",2.499210269001196,49190233,37,0,33.84575868109823,0
19,"[48, 212, 216]",2.567023789990344,48212216,38,0,36.05242146909586,0
20,"[47, 244, 223]",2.635905406990787,47244223,39,0,38.32796565210447,0
21,"[47, 249, 217]",2.7678936629963573,47249217,41,0,43.08080943510868,0
22,"[47, 251, 210]",2.887496947994805,47251210,43,0,48.078185267120716,0
23,"[51, 166, 251]",3.214231777994428,51166251,47,0,59.017520751134725,0
24,"[50, 179, 222]",3.297459326990065,50179222,48,0,61.954618982141255,0
25,"[49, 196, 223]",3.4262289280013647,49196223,49,0,65.0204869111476,0
26,"[49, 208, 216]",3.714734609995503,49208216,51,0,71.51712466216122,0
27,"[48, 215, 209]",3.908733108997694,48215209,53,0,78.55368551617721,0
28,"[47, 273, 207]",3.955987945999368,47273207,54,0,82.1493119961815,0
29,"[52, 161, 252]",4.086719775994425,52161252,56,0,89.52785954518185,0
30,"[51, 168, 244]",4.1848673109925585,51168244,57,0,93.35236574718147,0
31,"[51, 172, 227]",4.266543138990528,51172227,58,0,97.25854763918323,0
32,"[50, 191, 217]",4.394112525988021,50191217,59,0,101.29229914018651,0
33,"[50, 196, 208]",4.5268968519958435,50196208,60,0,105.45883467518433,0
34,"[48, 231, 207]",4.591858544998104,48231207,61,0,109.69033171518822,0
35,"[49, 216, 206]",4.670055608992698,49216206,62,0,114.0000260261877,0
36,"[47, 298, 204]",4.7171464069979265,47298204,63,0,118.35681091618608,0
37,"[48, 237, 206]",4.783507602987811,48237206,64,0,122.77995723919594,0
38,"[53, 154, 238]",5.025411955997697,53154238,67,0,136.538215555207,0
39,"[52, 163, 220]",5.103691627999069,52163220,68,0,141.28154569520848,0
40,"[51, 175, 218]",5.183918580994941,51175218,69,0,146.10510319120658,0
41,"[51, 183, 212]",5.790094222989865,51183212,75,0,177.2393118042237,0
42,"[50, 199, 203]",5.869759230990894,50199203,76,0,182.74870977623505,0
43,"[48, 253, 203]",5.9431980660010595,48253203,77,0,188.33154675723927,0
44,"[49, 219, 203]",6.084737929995754,49219203,79,0,199.70706724724732,0
45,"[54, 150, 238]",6.2528731349884765,54150238,81,0,211.41277664325025,0
46,"[53, 158, 233]",6.3757133209874155,53158233,82,0,217.4281285302568,0
47,"[52, 173, 211]",6.470615938989795,52173211,83,0,223.53838359526708,0
48,"[51, 185, 205]",6.595662027000799,51185205,84,0,229.77368448727066,0
49,"[51, 180, 217]",6.799453776999144,51180217,86,0,242.52993076427083,0
50,"[48, 258, 197]",7.234171456992044,48258197,90,0,269.4600033642928,0
51,"[55, 144, 272]",7.310034950001864,55144272,91,0,276.4096770262986,0
52,"[54, 154, 233]",7.422264299995732,54154233,92,0,283.4715801463026,0
53,"[53, 160, 232]",7.550419262988726,53160232,93,0,290.66163816530025,0
54,"[53, 164, 204]",7.650716790987644,53164204,94,0,297.9519935973076,0
55,"[51, 191, 198]",7.770889114995953,51191198,95,0,305.36252120030986,0
