,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[44, 214, 211]",0.4692696229903959,44214211,7,0,0.5406165029853582,0
1,"[45, 190, 204]",0.5004647439927794,45190204,8,0,0.6712572469841689,0
2,"[46, 183, 208]",0.5745941159984795,46183208,10,0,1.041494362987578,0
3,"[45, 214, 203]",0.6099602809990756,45214203,11,0,1.2816308299952652,0
4,"[47, 173, 216]",0.653235676989425,47173216,12,0,1.5650428530061617,0
5,"[46, 185, 201]",0.6962316909921356,46185201,13,0,1.891450581009849,0
6,"[45, 232, 202]",0.8116635129990755,45232202,15,0,2.741422292019706,0
7,"[48, 168, 222]",0.9566154009953607,48168222,18,0,4.344024023041129,0
8,"[47, 176, 202]",1.021855629995116,47176202,19,0,4.99605589103885,0
9,"[46, 190, 196]",1.1157391569868196,46190196,21,0,6.447167814039858,0
10,"[49, 164, 223]",1.2090818389988272,49164223,22,0,7.286425906044315,0
11,"[48, 169, 217]",1.272963619994698,48169217,23,0,8.189566495042527,0
12,"[48, 171, 214]",1.341454524997971,48171214,24,0,9.161197309047566,0
13,"[47, 183, 199]",1.3926097819930874,47183199,25,0,10.183983444047044,0
14,"[46, 220, 195]",1.4946895989996847,46220195,27,0,12.39139318006346,0
15,"[50, 153, 202]",1.5641593309992459,50153202,28,0,13.585728689067764,0
16,"[49, 165, 217]",1.6510542259929935,49165217,29,0,14.866959186067106,0
17,"[48, 172, 203]",1.8020300729986047,48172203,31,0,17.670244720080518,0
18,"[49, 167, 215]",1.8873657819931395,49167215,32,0,19.1877872520854,0
19,"[49, 169, 205]",2.0688460759993177,49169205,34,0,22.474085134090274,0
20,"[48, 174, 200]",2.142775211992557,48174200,35,0,24.24703669208975,0
21,"[49, 170, 201]",2.4039882959914394,49170201,38,0,30.100928620100603,0
22,"[49, 168, 214]",2.587579127997742,49168214,40,0,34.43652302911505,0
23,"[47, 185, 193]",2.8670815549994586,47185193,44,0,44.02587410912383,0
24,"[46, 231, 191]",3.0021686679974664,46231191,46,0,49.25324430213368,0
25,"[51, 142, 211]",3.1391525069921045,51142211,48,0,54.72631734814786,0
26,"[48, 176, 194]",3.2106129839958157,48176194,49,0,57.56710671915789,0
27,"[50, 165, 196]",3.388833794990205,50165196,51,0,63.50127634317323,0
28,"[49, 174, 192]",3.605633986997418,49174192,53,0,69.89062033417576,0
29,"[47, 200, 192]",3.7025858689885354,47200192,54,0,73.22338248118467,0
30,"[48, 183, 191]",3.765633724993677,48183191,55,0,76.619192518192,0
31,"[47, 204, 188]",3.8529019709967542,47204188,56,0,80.10227080420009,0
32,"[52, 138, 212]",4.218783961987356,52138212,61,0,98.63182275020517,0
33,"[51, 149, 203]",4.298348948999774,51149203,62,0,102.56034800820635,0
34,"[51, 151, 193]",4.385346360999392,51151193,63,0,106.57587080320809,0
35,"[50, 171, 194]",4.513131869985955,50171194,64,0,110.71917882621347,0
36,"[49, 179, 181]",4.7470929179980885,49179181,67,0,123.63354465922748,0
37,"[48, 189, 187]",4.824403608989087,48189187,68,0,128.088124532238,0
38,"[47, 228, 187]",4.897630589999608,47228187,69,0,132.61593144424842,0
39,"[48, 194, 182]",5.123318197991466,48194182,72,0,146.6405520162516,0
40,"[48, 199, 175]",5.245666438990156,48199175,74,0,156.3402220352582,0
41,"[53, 136, 210]",5.3773771449923515,53136210,76,0,166.28305329226714,0
42,"[52, 140, 209]",5.443297090998385,52140209,77,0,171.3565268602688,0
43,"[51, 165, 184]",5.742844012987916,51165184,80,0,187.11325383227086,0
44,"[50, 175, 182]",5.85411312499491,50175182,81,0,192.5975435282744,0
45,"[52, 147, 194]",6.060204075998627,52147194,83,0,203.89401948728482,0
46,"[49, 189, 179]",6.138856495992513,49189179,84,0,209.6630522672931,0
47,"[49, 194, 172]",6.19212962599704,49194172,85,0,215.4853582473006,0
48,"[54, 127, 222]",6.269116326991934,54127222,86,0,221.3846509842988,0
49,"[54, 134, 208]",6.377652652998222,54134208,87,0,227.3924800373061,0
50,"[52, 142, 203]",6.449945178988855,52142203,88,0,233.4726015683118,0
51,"[53, 140, 201]",6.54991146599059,53140201,89,0,239.65268945031858,0
52,"[52, 149, 191]",6.7556060229981085,52149191,91,0,252.32715894033026,0
53,"[51, 171, 182]",6.865814674994908,51171182,92,0,258.82314987333666,0
54,"[51, 172, 178]",7.0001432149874745,51172178,93,0,265.4534695723414,0
55,"[50, 179, 173]",7.069003559998237,50179173,94,0,272.1526498663443,0
56,"[49, 199, 167]",7.186876034989837,49199167,96,0,285.7388054593612,0
57,"[55, 125, 220]",7.262679758990998,55125220,97,0,292.63166161836125,0
58,"[54, 136, 204]",7.455046102986671,54136204,99,0,306.69527185436164,0
59,"[53, 145, 192]",7.545578419987578,53145192,100,0,313.87102663936093,0
60,"[52, 151, 185]",7.717205880995607,52151185,102,0,328.4847201913799,0
61,"[52, 165, 176]",7.869901899990509,52165176,103,0,335.9847985753877,0
62,"[51, 182, 171]",8.305755933994078,51182171,106,0,359.3726518334006,0
63,"[50, 194, 164]",8.37800816098752,50194164,107,0,367.38083601140534,0
64,"[56, 123, 224]",8.519594211000367,56123224,109,0,383.5911517444183,0
65,"[55, 132, 206]",8.629642506988603,55132206,110,0,391.8509705074248,0
66,"[55, 134, 202]",8.85291447599593,55134202,112,0,408.7193841624394,0
67,"[54, 143, 190]",8.96438599198882,54143190,113,0,417.313946668437,0
68,"[53, 149, 183]",9.151558847996057,53149183,115,0,434.79593034344725,0
69,"[52, 170, 174]",9.391503935999935,52170174,117,0,452.69866008246026,0
70,"[52, 174, 171]",9.489125659994897,52174171,118,0,461.8179621994641,0
71,"[51, 200, 163]",9.612212958993041,51200163,119,0,471.06035184646316,0
72,"[51, 185, 170]",9.731960198987508,51185170,120,0,480.42248853146157,0
73,"[57, 121, 222]",9.793915483998717,57121222,121,0,489.846580417463,0
74,"[56, 125, 219]",9.987348259994178,56125219,123,0,508.96530967846047,0
75,"[55, 136, 200]",10.099369040995953,55136200,124,0,518.6948549694644,0
76,"[56, 132, 201]",10.362815170999966,56132201,126,0,538.5280532094621,0
77,"[53, 161, 179]",10.67236597998999,53161179,128,0,558.9653065284801,0
78,"[54, 147, 184]",10.785630231999676,54147184,129,0,569.381112933479,0
79,"[53, 166, 174]",10.91790439999022,53166174,130,0,579.9291935664805,0
80,"[53, 169, 168]",11.048379527986981,53169168,131,0,590.6077492824843,0
81,"[52, 180, 167]",11.175459083999158,52180167,132,0,601.4133847374906,0
82,"[51, 190, 168]",11.306669000987313,51190168,133,0,612.3502299004904,0
83,"[52, 188, 163]",11.816367598992656,52188163,137,0,657.3806478795159,0
84,"[51, 203, 158]",11.898131811991334,51203158,138,0,668.9089559665154,0
85,"[58, 119, 221]",11.976485436985968,58119221,139,0,680.5156175835145,0
86,"[57, 124, 210]",12.068528974996298,57124210,140,0,692.2143226965127,0
87,"[56, 126, 212]",12.206649259998812,56126212,141,0,704.0511485625175,0
88,"[56, 130, 210]",12.45201567899494,56130210,143,0,728.0624104175222,0
89,"[55, 138, 187]",12.805051174989785,55138187,146,0,765.065085235532,0
90,"[56, 135, 200]",13.059068988994113,56135200,148,0,790.2795981965319,0
91,"[54, 149, 178]",13.193430765997618,54149178,149,0,803.103205109539,0
92,"[55, 143, 181]",13.412695255989092,55143181,151,0,829.0982369605481,0
93,"[54, 161, 173]",13.609295128990198,54161173,152,0,842.3377085865504,0
94,"[53, 174, 167]",13.860046579997288,53174167,154,0,869.2075288715569,0
95,"[52, 185, 165]",14.033204150997335,52185165,155,0,882.870909396559,0
96,"[52, 189, 162]",14.145759536986589,52189162,156,0,896.6468451075634,0
