,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279]",0.4535532209847588,46222279,7,0,0.5220090039947536,0
1,"[47, 207, 280]",0.5018481909937691,47207280,8,0,0.6805470339895692,0
2,"[46, 227, 270]",0.545792837976478,46227270,9,0,0.8830294490035158,0
3,"[48, 194, 299]",0.6014360149856657,48194299,10,0,1.141155281016836,0
4,"[47, 211, 270]",0.6614094209799077,47211270,11,0,1.4592544280167203,0
5,"[46, 234, 266]",0.8327009249769617,46234266,13,0,2.381053545017494,0
6,"[49, 183, 290]",0.9067586959863547,49183290,14,0,2.9445021570136305,0
7,"[48, 196, 271]",0.963131552998675,48196271,15,0,3.5643232720030937,0
8,"[47, 216, 261]",1.2209940219763666,47216261,18,0,5.897972915001446,0
9,"[46, 235, 262]",1.2826514359912835,46235262,19,0,6.837314028991386,0
10,"[46, 240, 256]",1.446759332990041,46240256,21,0,8.996362502977718,0
11,"[50, 171, 272]",1.6188874799991027,50171272,23,0,11.482715491001727,0
12,"[49, 186, 274]",1.7031028369965497,49186274,24,0,12.842508447996806,0
13,"[49, 187, 257]",1.85131698299665,49187257,26,0,15.776121193979634,0
14,"[48, 203, 267]",1.9333079450007062,48203267,27,0,17.366119191981852,0
15,"[47, 223, 257]",2.1483777959947474,47223257,29,0,20.849619190965313,0
16,"[48, 205, 264]",2.320852336997632,48205264,31,0,24.720115962962154,0
17,"[48, 206, 257]",2.4256670539907645,48206257,32,0,26.802473100979114,0
18,"[46, 268, 249]",2.7301999619812705,46268249,36,0,35.982274730020436,0
19,"[51, 160, 257]",2.7990313339978456,51160257,37,0,38.43799600400962,0
20,"[50, 174, 261]",2.8795056539820507,50174261,38,0,40.97419166500913,0
21,"[50, 176, 248]",3.0509995819884352,50176248,40,0,46.29598526403424,0
22,"[47, 225, 254]",3.123885376000544,47225254,41,0,49.07656038203277,0
23,"[47, 229, 247]",3.301164542994229,47229247,43,0,54.9364381240448,0
24,"[48, 207, 235]",3.3754365439817775,48207235,44,0,57.96856418205425,0
25,"[47, 231, 246]",3.432331213989528,47231246,45,0,61.057585073052905,0
26,"[47, 233, 236]",3.646977081982186,47233236,48,0,70.78049495405867,0
27,"[47, 244, 230]",3.764298373978818,47244230,50,0,77.5667979780701,0
28,"[49, 191, 251]",3.9121058239834383,49191251,52,0,84.6232289490872,0
29,"[49, 195, 246]",4.083996949979337,49195246,54,0,92.0234286490886,0
30,"[52, 155, 263]",4.3387453479808755,52155263,57,0,103.76156378909945,0
31,"[51, 162, 247]",4.419597072992474,51162247,58,0,107.8378505280998,0
32,"[50, 183, 246]",4.520967213000404,50183246,59,0,112.01550757710356,0
33,"[48, 218, 227]",4.677258395997342,48218227,61,0,120.60198145010509,0
34,"[47, 246, 225]",4.725986742996611,47246225,62,0,124.98465818710974,0
35,"[49, 196, 226]",4.8937006109918,49196226,64,0,133.98989856310072,0
36,"[48, 229, 223]",5.054956730979029,48229223,66,0,143.33172680909047,0
37,"[53, 148, 289]",5.285732687974814,53148289,69,0,157.91008910609526,0
38,"[52, 156, 261]",5.370153860974824,52156261,70,0,162.93693284509936,0
39,"[52, 157, 253]",5.469574012997327,52157253,71,0,168.06319682710455,0
40,"[51, 167, 239]",5.5594206909881905,51167239,72,0,173.27930752109387,0
41,"[50, 184, 237]",5.663870318996487,50184237,73,0,178.59986814210424,0
42,"[48, 230, 222]",5.830731542984722,48230222,75,0,189.50312988311634,0
43,"[49, 207, 218]",5.9052954009966925,49207218,76,0,195.06511522110668,0
44,"[48, 233, 221]",6.047900417994242,48233221,78,0,206.4096930111118,0
45,"[48, 234, 216]",6.198911207990022,48234216,80,0,218.0523326411203,0
46,"[54, 142, 260]",6.363419064990012,54142260,82,0,230.01892617714475,0
47,"[53, 149, 256]",6.456141542992555,53149256,83,0,236.1317573421402,0
48,"[52, 158, 241]",6.806699329987168,52158241,87,0,261.4988672181498,0
49,"[51, 172, 234]",7.01619224899332,51172234,89,0,274.7418910411361,0
50,"[50, 189, 235]",7.154438924975693,50189235,90,0,281.5530195401516,0
51,"[50, 190, 222]",7.403096679976443,50190222,92,0,295.5628345721343,0
52,"[49, 218, 213]",7.766141763975611,49218213,95,0,317.45459913116065,0
53,"[48, 242, 212]",7.829905356978998,48242212,96,0,324.9411943551677,0
54,"[55, 137, 250]",7.982520671997918,55137250,98,0,340.179374393163,0
55,"[54, 144, 250]",8.063189376000082,54144250,99,0,347.89925370615674,0
56,"[53, 151, 246]",8.18313349498203,53151246,100,0,355.73907737314585,0
57,"[52, 159, 238]",8.549169468984473,52159238,104,0,388.07799107115716,0
58,"[50, 199, 220]",8.75033709697891,50199220,106,0,404.7811028151773,0
59,"[51, 174, 233]",8.856167802994605,51174233,107,0,413.2939607311855,0
60,"[50, 201, 214]",8.953065242996672,50201214,108,0,421.9037159791915,0
61,"[49, 223, 207]",9.040907404996688,49223207,109,0,430.60131344618276,0
62,"[48, 243, 211]",9.103378384985263,48243211,110,0,439.36138185317395,0
63,"[48, 268, 210]",9.249867810984142,48268210,112,0,457.11064277015976,0
64,"[48, 269, 209]",9.38378109698533,48269209,114,0,475.1304982031579,0
65,"[56, 132, 278]",9.564955657988321,56132278,117,0,502.6582899351488,0
66,"[54, 146, 233]",9.711595164990285,54146233,118,0,512.026575099153,0
67,"[53, 154, 245]",9.842411725985585,53154245,119,0,521.5256767501414,0
68,"[53, 156, 234]",10.009802519984078,53156234,120,0,531.1921693171316,0
69,"[52, 163, 226]",10.097278136992827,52163226,121,0,540.9461375241226,0
70,"[51, 178, 230]",10.243368074996397,51178230,122,0,550.8461955771199,0
71,"[51, 179, 226]",10.542821922979783,51179226,125,0,581.1152732821356,0
72,"[53, 157, 233]",11.111869654996553,53157233,130,0,633.7592610911524,0
73,"[51, 180, 219]",11.321663946990157,51180219,132,0,655.6060576351592,0
74,"[50, 204, 212]",11.542655759985792,50204212,134,0,677.905184822157,0
75,"[49, 229, 204]",11.70993829498184,49229204,136,0,700.5684491251886,0
76,"[57, 128, 282]",11.75313090599957,57128282,137,0,711.9782701151853,0
77,"[56, 133, 254]",11.795102179981768,56133254,138,0,723.4300623391755,0
78,"[55, 139, 240]",11.8582902099879,55139240,139,0,734.9450422381924,0
79,"[53, 159, 229]",12.00882997098961,53159229,140,0,746.6105620611925,0
80,"[51, 190, 218]",12.147526308981469,51190218,141,0,758.4147783391818,0
81,"[52, 166, 223]",12.26609317297698,52166223,142,0,770.3375616671983,0
82,"[51, 191, 211]",12.37987311699544,51191211,143,0,782.374124870199,0
83,"[50, 206, 206]",12.463184011983685,50206206,144,0,794.4939987772086,0
84,"[49, 231, 202]",12.753141723980661,49231202,147,0,831.4656564422185,0
85,"[58, 125, 257]",12.79819673197926,58125257,148,0,843.9205430772272,0
86,"[57, 130, 244]",12.85127519897651,57130244,149,0,856.4285083622381,0
87,"[56, 135, 240]",12.912693025980843,56135240,150,0,868.9978913532395,0
88,"[55, 143, 236]",13.20306649999111,55143236,155,0,932.7250005562382,0
89,"[54, 152, 225]",13.34653775699553,54152225,156,0,945.7282284522371,0
90,"[53, 161, 227]",13.48527832198306,53161227,157,0,958.8701965542277,0
91,"[53, 162, 219]",13.5943029949849,53162219,158,0,972.121189651225,0
92,"[52, 168, 211]",13.680227410979569,52168211,159,0,985.4581070182321,0
93,"[50, 213, 205]",14.347253655985696,50213205,165,0,1067.7963160232757,0
94,"[51, 195, 210]",14.46280002698768,51195210,166,0,1081.9158059672918,0
95,"[50, 214, 203]",14.554185003973544,50214203,167,0,1096.1266809852968,0
96,"[49, 239, 199]",14.634071351989405,49239199,168,0,1110.4174425463134,0
97,"[59, 120, 285]",14.673319256980903,59120285,169,0,1124.7474516453221,0
98,"[58, 127, 254]",14.762581385992235,58127254,170,0,1139.1667231433385,0
99,"[57, 131, 243]",14.828364653978497,57131243,171,0,1153.6517775893444,0
100,"[56, 138, 237]",14.911838845000602,56138237,172,0,1168.2203060333559,0
101,"[55, 144, 234]",14.979049235989805,55144234,173,0,1182.8560452823585,0
102,"[55, 146, 220]",15.076862147980137,55146220,174,0,1197.5895975493477,0
103,"[54, 153, 218]",15.18331030997797,54153218,175,0,1212.4295979223389,0
104,"[53, 163, 218]",15.336039659974631,53163218,176,0,1227.4223275133409,0
105,"[51, 196, 197]",15.597199206997175,51196197,179,0,1272.923955527338,0
106,"[50, 215, 200]",15.70152703698841,50215200,180,0,1288.2821725863323,0
107,"[49, 242, 193]",15.959533449000446,49242193,183,0,1334.8641494663316,0
108,"[50, 217, 197]",16.15508118699654,50217197,185,0,1366.3745036343462,0
109,"[52, 179, 203]",16.430340251972666,52179203,188,0,1414.338588838349,0
110,"[60, 118, 263]",16.582960034982534,60118263,190,0,1446.7683229983668,0
111,"[59, 123, 235]",16.640733899985207,59123235,191,0,1463.0657469253638,0
112,"[58, 128, 241]",16.775748042971827,58128241,193,0,1495.8531229163927,0
113,"[58, 128, 242]",16.838673138991,58128242,194,0,1512.348485977389,0
114,"[57, 132, 238]",16.898199639981613,57132238,195,0,1528.9033757133875,0
115,"[56, 139, 235]",17.091127201972995,56139235,198,0,1578.9452817353595,0
116,"[57, 135, 227]",17.29791766498238,57135227,201,0,1629.6268703683745,0
117,"[56, 140, 224]",17.367052776971832,56140224,202,0,1646.650613073376,0
118,"[58, 129, 231]",17.55803372297669,58129231,205,0,1698.112456726376,0
119,"[53, 166, 211]",17.870607719989493,53166211,209,0,1767.6196448783448,0
120,"[55, 148, 213]",17.941181781992782,55148213,210,0,1785.2175165133376,0
121,"[54, 155, 206]",18.03671382999164,54155206,211,0,1802.9109202423424,0
122,"[53, 169, 210]",18.218810759979533,53169210,212,0,1820.7864209693507,0
123,"[53, 171, 205]",18.457795145979617,53171205,214,0,1856.8678241553716,0
