,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[36, 215, 238, 214, 248]",0.07020087796263397,36215238214248,1,0,0.07020203908905387,0.0
1,"[36, 217, 239, 207, 266]",0.14321466186083853,36217239207266,2,2,0.10957054910250008,0.03338154777884483
2,"[36, 217, 245, 210, 261]",0.21793500799685717,36217245210261,3,4,0.1502438250463456,0.06701311469078064
3,"[36, 223, 238, 209, 268]",0.3144509419798851,36223238209268,4,7,0.19745829096063972,0.11584690166637301
4,"[36, 223, 244, 212, 263]",0.4008061799686402,36223244212263,5,10,0.23501748475246131,0.1641001207754016
5,"[37, 196, 258, 244, 233]",0.8295086498837918,37196258244233,6,15,0.5673728557303548,0.25957030267454684
6,"[37, 198, 258, 233, 239]",0.9296103490050882,37198258233239,7,17,0.6231984107289463,0.3034013155847788
7,"[37, 199, 257, 245, 230]",1.1032410447951406,37199257245230,8,20,0.7124543616082519,0.3871243295725435
8,"[37, 200, 259, 226, 257]",1.2963001998141408,37200259226257,9,23,0.8145664115436375,0.4773750356398523
9,"[37, 200, 265, 229, 252]",1.466279863845557,37200265229252,10,27,0.8841519164852798,0.5770312196109444
10,"[37, 201, 246, 229, 245]",1.6514633758924901,37201246229245,11,32,0.9603568783495575,0.6849924605339766
11,"[37, 202, 250, 217, 225]",1.9723783419467509,37202250217225,12,38,1.0542941554449499,0.9106223648414016
12,"[37, 203, 236, 235, 246]",2.0909344819374382,37203236235246,13,40,1.1261883466504514,0.956504515837878
13,"[37, 203, 243, 204, 274]",2.1932728379033506,37203243204274,14,41,1.2079231077805161,0.9766803318634629
14,"[37, 203, 246, 218, 251]",2.3528253289405257,37203246218251,15,44,1.2637375867925584,1.0796655130106956
15,"[37, 203, 265, 216, 229]",2.5537860880140215,37203265216229,16,47,1.3554842898156494,1.1880767599213868
16,"[37, 204, 251, 210, 243]",2.754757914924994,37204251210243,17,50,1.4885892577003688,1.254783933982253
17,"[37, 204, 257, 213, 238]",2.8922216589562595,37204257213238,18,52,1.5673365825787187,1.312827938934788
18,"[37, 205, 247, 211, 269]",3.221931244013831,37205247211269,19,56,1.7505764297675341,1.4577149839606136
19,"[37, 205, 253, 227, 224]",3.600844057975337,37205253227224,20,61,1.8622776938136667,1.7237836325075477
20,"[37, 205, 265, 205, 235]",3.790912502910942,37205265205235,21,64,1.9204188976436853,1.8546388775575906
21,"[37, 207, 230, 213, 259]",4.050832181004807,37207230213259,22,69,2.0514881385024637,1.9816659588832408
22,"[37, 207, 253, 216, 230]",4.4990104818716645,37207253216230,23,77,2.128070804523304,2.3515440397895873
23,"[37, 207, 266, 198, 253]",4.7940843109972775,37207266198253,24,82,2.203776984475553,2.5694767581298947
24,"[37, 207, 272, 201, 248]",4.992174293845892,37207272201248,25,87,2.282913140486926,2.6871755009051412
25,"[37, 208, 235, 218, 258]",5.363091460894793,37208235218258,26,93,2.518355648498982,2.8204456656239927
26,"[37, 208, 236, 200, 246]",5.5175956059247255,37208236200246,27,95,2.5787102475296706,2.9137297307606786
27,"[37, 208, 243, 239, 235]",5.6244885278865695,37208243239235,28,96,2.655981634510681,2.9425642176065594
28,"[37, 210, 235, 239, 251]",6.390890342881903,37210235239251,29,107,2.9099416995886713,3.4514608224853873
29,"[37, 210, 237, 193, 264]",6.5340031129308045,37210237193264,30,109,2.9789499705657363,3.524566847132519
30,"[37, 210, 243, 196, 259]",6.752481370931491,37210243196259,31,112,3.078882664674893,3.6418679165653884
