,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[187, 306, 336, 364, 281, 279, 332, 347, 387]",0.14874051010701805,18703060336036402810279033203470387,1,0,0.14874269696883857,0.0
1,"[187, 306, 337, 361, 279, 278, 340, 353, 391]",0.7447289250558242,18703060337036102790278034003530391,2,5,0.36983109707944095,0.3732547319959849
2,"[187, 307, 338, 369, 279, 275, 327, 342, 391]",1.7511242399923503,18703070338036902790275032703420391,3,11,0.7878003320656717,0.9605852350359783
3,"[187, 307, 339, 366, 277, 274, 335, 348, 395]",2.5961858320515603,18703070339036602770274033503480395,4,16,1.1650981140555814,1.4272725970949978
4,"[188, 299, 341, 362, 280, 278, 329, 340, 381]",4.604258067090996,18802990341036202800278032903400381,5,23,1.9718305279966444,2.6266072359867394
5,"[188, 299, 342, 359, 278, 277, 337, 346, 385]",5.2166954420972615,18802990342035902780277033703460385,6,28,2.249761102022603,2.9603894777828828
6,"[188, 300, 336, 358, 282, 278, 332, 347, 390]",6.6085423020413145,18803000336035802820278033203470390,7,34,3.075907362974249,3.5246590388705954
7,"[188, 300, 337, 355, 280, 277, 340, 353, 394]",7.419157475000247,18803000337035502800277034003530394,8,39,3.513181413873099,3.897027629893273
8,"[188, 300, 343, 367, 278, 274, 324, 335, 385]",8.461520177079365,18803000343036702780274032403350385,9,44,4.111248591914773,4.340184447937645
9,"[188, 300, 344, 364, 276, 273, 332, 341, 389]",9.641626160009764,18803000344036402760273033203410389,10,49,4.732513817958534,4.8975244159810245
10,"[188, 301, 337, 366, 277, 278, 335, 350, 386]",11.9338225570973,18803010337036602770278033503500386,11,55,5.979239268926904,5.940325154107995
11,"[188, 301, 338, 363, 275, 277, 343, 356, 390]",13.227456019027159,18803010338036302750277034303560390,12,60,6.67388368898537,6.537707265117206
12,"[188, 301, 338, 363, 280, 274, 327, 342, 394]",13.696196847013198,18803010338036302800274032703420394,13,63,6.9366981779458,6.742870267247781
13,"[188, 301, 339, 360, 278, 273, 335, 348, 398]",15.218057924997993,18803010339036002780273033503480398,14,68,7.713912184932269,7.485460086259991
14,"[188, 302, 334, 360, 280, 278, 328, 352, 389]",18.0310139200883,18803020334036002800278032803520389,15,74,9.25216770998668,8.756756160291843
15,"[188, 302, 335, 357, 278, 277, 336, 358, 393]",19.335581751074642,18803020335035702780277033603580393,16,79,10.173082908033393,9.138656643335707
16,"[188, 302, 339, 371, 275, 274, 330, 345, 390]",20.900229639024474,18803020339037102750274033003450390,17,84,11.288005380076356,9.586404675384983
17,"[188, 302, 340, 368, 273, 273, 338, 351, 394]",23.029612998012453,18803020340036802730273033803510394,18,89,12.493943087058142,10.506855583400466
18,"[188, 303, 329, 361, 283, 279, 330, 345, 381]",26.850694428081624,18803030329036102830279033003450381,19,95,14.466461836127564,12.350500341504812
19,"[188, 303, 330, 358, 281, 278, 338, 351, 385]",28.516038145055063,18803030330035802810278033803510385,20,100,15.7109028151026,12.769130109343678
20,"[188, 303, 336, 365, 278, 274, 323, 347, 393]",30.45271899306681,18803030336036502780274032303470393,21,105,17.187194743193686,13.227017247234471
21,"[188, 303, 337, 362, 276, 273, 331, 353, 397]",32.90482881607022,18803030337036202760273033103530397,22,110,18.738007312174886,14.125159189105034
22,"[188, 304, 331, 366, 281, 275, 325, 340, 385]",37.409781323047355,18803040331036602810275032503400385,23,116,21.138480534078553,16.22385989211034
23,"[188, 304, 332, 363, 279, 274, 333, 346, 389]",39.48766002908815,18803040332036302790274033303460389,24,121,22.605886585079134,16.831205877126195
24,"[188, 304, 334, 358, 283, 275, 330, 346, 391]",41.75250373908784,18803040334035802830275033003460391,25,126,24.196925571071915,17.501681402209215
25,"[188, 304, 335, 355, 281, 274, 338, 352, 395]",44.16013021604158,18803040335035502810274033803520395,26,131,25.829542180057615,18.27300731127616
26,"[188, 305, 336, 363, 281, 271, 325, 341, 395]",49.33009314502124,18803050336036302810271032503410395,27,137,28.923626216012053,20.34243533120025
27,"[188, 305, 337, 360, 279, 270, 333, 347, 399]",52.55195918609388,18803050337036002790270033303470399,28,142,30.797830789000727,21.685277175158262
28,"[188, 305, 340, 373, 275, 272, 327, 345, 388]",55.93008205702063,18803050340037302750272032703450388,29,147,32.73247680498753,23.12363047513645
29,"[188, 305, 341, 370, 273, 271, 335, 351, 392]",59.607143337023444,18803050341037002730271033503510392,30,152,34.72976767993532,24.797165427124128
30,"[188, 307, 342, 363, 279, 280, 338, 343, 388]",66.97033783805091,18803070342036302790280033803430388,31,158,38.72836643201299,28.152332803118043
31,"[188, 307, 343, 360, 277, 279, 346, 349, 392]",72.19855264003854,18803070343036002770279034603490392,32,163,41.653196802944876,30.447698667063378
32,"[188, 308, 344, 368, 277, 276, 333, 338, 392]",80.42117089009844,18803080344036802770276033303380392,33,169,45.96332004596479,34.3495937071275
33,"[188, 308, 345, 365, 275, 275, 341, 344, 396]",85.8533120850334,18803080345036502750275034103440396,34,174,48.95965964102652,36.77674336906057
34,"[188, 309, 345, 365, 290, 288, 339, 338, 378]",95.09918033704162,18803090345036502900288033903380378,35,180,53.850633578025736,41.119929524022155
35,"[188, 310, 327, 356, 277, 273, 331, 347, 389]",104.14346951909829,18803100327035602770273033103470389,36,186,58.07169719005469,45.92993294610642
36,"[188, 310, 327, 366, 285, 275, 340, 347, 383]",104.84220803109929,18803100327036602850275034003470383,37,190,58.4081245980924,46.29089613794349
37,"[188, 310, 328, 353, 275, 272, 339, 353, 393]",108.60336921305861,18803100328035302750272033903530393,38,195,61.512700715102255,46.941962570883334
38,"[188, 310, 328, 363, 283, 274, 348, 353, 387]",109.33837832510471,18803100328036302830274034803530387,39,199,61.88361591717694,47.30451495491434
39,"[188, 310, 332, 360, 286, 278, 336, 354, 384]",113.82168907602318,18803100332036002860278033603540384,40,204,65.47208790318109,48.193161791889
40,"[188, 310, 333, 357, 284, 277, 344, 360, 388]",118.67430418904405,18803100333035702840277034403600388,41,209,69.11510051821824,49.39574905287009
41,"[188, 310, 347, 370, 288, 284, 334, 333, 382]",123.96398477908224,18803100347037002880284033403330382,42,214,73.19304898113478,50.600381737807766
42,"[188, 311, 327, 362, 278, 272, 338, 345, 389]",134.79028645006474,18803110327036202780272033803450389,43,220,78.0428132021334,56.5595835178392
43,"[188, 311, 328, 359, 276, 271, 346, 351, 393]",139.19855454808567,18803110328035902760271034603510393,44,225,81.7488275191281,57.25522627483588
44,"[188, 311, 329, 361, 275, 269, 326, 342, 393]",143.83940970303956,18803110329036102750269032603420393,45,230,85.50538087519817,58.13227760675363
45,"[188, 311, 329, 371, 283, 271, 335, 342, 387]",145.00520976807456,18803110329037102830271033503420387,46,234,86.17990471515805,58.62136548908893
