,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 295, 18, -859, -705]",0.9545577799726743,-13704982859705,1,0,0.9545579520054162,0.0
1,"[-14, 295, 18, -857, -709]",2.195017828984419,-13704982857709,2,0,2.1940230970212724,0.0
2,"[-14, 296, 18, -867, -699]",3.6815382929926272,-13703982867699,3,0,3.6796123630192596,0.0
3,"[-14, 296, 18, -865, -703]",5.018284941994352,-13703982865703,4,0,5.01533887302503,0.0
4,"[-14, 296, 18, -864, -705]",6.368626391980797,-13703982864705,5,0,6.364707800035831,0.0
5,"[-14, 296, 18, -862, -709]",7.728258263989119,-13703982862709,6,0,7.723357685026713,0.0
6,"[-14, 296, 18, -814, -725]",9.274516382982256,-13703982814725,7,0,9.268387260031886,0.0
7,"[-14, 297, 18, -890, -695]",10.831933934998233,-13702982890695,8,0,10.824776971014217,0.0
8,"[-14, 297, 18, -889, -698]",12.522778476995882,-13702982889698,9,0,12.514689203031594,0.0
9,"[-14, 297, 18, -880, -699]",14.166895999980625,-13702982880699,10,0,14.157873536052648,0.0
10,"[-14, 297, 18, -878, -708]",16.151775209000334,-13702982878708,11,0,16.14166546103661,0.0
11,"[-14, 297, 18, -866, -711]",18.3446888269973,-13702982866711,12,0,18.3335159420094,0.0
12,"[-14, 297, 18, -864, -714]",20.869170283986023,-13702982864714,13,0,20.85702570900321,0.0
13,"[-14, 297, 18, -862, -718]",23.093110174988396,-13702982862718,14,0,23.079666318022646,0.0
14,"[-14, 297, 18, -839, -719]",25.369811224984005,-13702982839719,15,0,25.35532637903816,0.0
15,"[-14, 297, 18, -812, -730]",28.16387425098219,-13702982812730,16,0,28.14843248805846,0.0
16,"[-14, 298, 17, -807, -710]",29.725923911988502,-13701983807710,17,0,29.70888454504893,0.0
17,"[-14, 298, 17, -801, -713]",31.472525076998863,-13701983801713,18,0,31.454441504058195,0.0
